1160.000000,-340041.468750
1170.000000,-338817.531250
1180.000000,-340229.000000
1190.000000,-340988.718750
1200.000000,-339464.437500
1210.000000,-340680.718750
1220.000000,-340953.531250
1230.000000,-341049.375000
1240.000000,-340433.312500
1250.000000,-340965.968750
1260.000000,-339650.718750
1270.000000,-341404.468750
1280.000000,-340125.750000
1290.000000,-339189.687500
1300.000000,-340224.156250
1310.000000,-338612.937500
1320.000000,-340240.125000
1330.000000,-339676.375000
1340.000000,-341199.156250
1350.000000,-340279.218750
1360.000000,-339142.812500
1370.000000,-340094.812500
1380.000000,-339360.750000
1390.000000,-340372.812500
1400.000000,-339818.687500
1410.000000,-339739.156250
1420.000000,-339222.843750
1430.000000,-341022.437500
1440.000000,-340087.718750
1450.000000,-339509.781250
1460.000000,-340028.125000
1470.000000,-339404.375000
1480.000000,-339177.000000
1490.000000,-339453.562500
1500.000000,-339295.281250
1510.000000,-340240.250000
1520.000000,-340120.125000
1530.000000,-340510.156250
1540.000000,-339506.843750
1550.000000,-340326.125000
1560.000000,-339649.531250
1570.000000,-340001.718750
1580.000000,-340417.781250
1590.000000,-340602.343750
1600.000000,-339873.750000
1610.000000,-338721.125000
1620.000000,-339446.125000
1630.000000,-339937.687500
1640.000000,-339612.187500
1650.000000,-341116.156250
1660.000000,-340746.000000
1670.000000,-340121.437500
1680.000000,-341467.250000
1690.000000,-341232.937500
1700.000000,-340530.875000
1710.000000,-339358.437500
1720.000000,-338890.531250
1730.000000,-339162.750000
1740.000000,-339914.875000
1750.000000,-339121.687500
1760.000000,-340269.062500
1770.000000,-339048.781250
1780.000000,-339730.843750
1790.000000,-340529.375000
1800.000000,-339616.500000
1810.000000,-339363.656250
1820.000000,-339649.218750
1830.000000,-340661.718750
1840.000000,-338202.218750
1850.000000,-340695.750000
1860.000000,-340351.125000
1870.000000,-339628.312500
1880.000000,-340968.156250
1890.000000,-340111.812500
1900.000000,-340703.500000
1910.000000,-340316.531250
1920.000000,-338227.437500
1930.000000,-339799.250000
1940.000000,-341559.687500
1950.000000,-339165.562500
1960.000000,-340212.250000
1970.000000,-340784.687500
1980.000000,-339967.656250
1990.000000,-340166.093750
2000.000000,-339710.531250
2010.000000,-339835.343750
2020.000000,-338703.406250
2030.000000,-340995.781250
2040.000000,-339279.312500
2050.000000,-340286.468750
2060.000000,-340460.343750
2070.000000,-340758.062500
2080.000000,-340371.812500
2090.000000,-339978.937500
2100.000000,-340694.937500
2110.000000,-339871.812500
2120.000000,-339143.312500
2130.000000,-341199.687500
2140.000000,-339740.625000
2150.000000,-339668.750000
2160.000000,-340801.937500
2170.000000,-340107.906250
2180.000000,-339717.468750
2190.000000,-339491.718750
2200.000000,-339314.375000
2210.000000,-341027.875000
2220.000000,-338316.500000
2230.000000,-340065.593750
2240.000000,-341045.031250
2250.000000,-340365.375000
2260.000000,-340462.343750
2270.000000,-340535.656250
2280.000000,-340963.406250
2290.000000,-340378.625000
2300.000000,-340623.687500
2310.000000,-340003.750000
2320.000000,-340331.000000
2330.000000,-340418.531250
2340.000000,-340296.875000
2350.000000,-339088.000000
2360.000000,-340645.562500
2370.000000,-338495.562500
2380.000000,-340069.937500
2390.000000,-339938.531250
2400.000000,-339649.843750
2410.000000,-339408.750000
2420.000000,-339317.500000
2430.000000,-339712.062500
2440.000000,-340492.781250
2450.000000,-339968.062500
2460.000000,-339408.000000
2470.000000,-339181.437500
2480.000000,-341013.562500
2490.000000,-339918.718750
2500.000000,-340849.250000
2510.000000,-339705.437500
2520.000000,-340751.906250
2530.000000,-340943.937500
2540.000000,-339789.218750
2550.000000,-339717.656250
2560.000000,-340446.000000
2570.000000,-339319.812500
2580.000000,-341200.156250
2590.000000,-340255.468750
2600.000000,-340101.125000
2610.000000,-339718.562500
2620.000000,-339634.906250
2630.000000,-340630.906250
2640.000000,-340650.250000
2650.000000,-340943.406250
2660.000000,-341238.843750
2670.000000,-340051.750000
2680.000000,-339400.781250
2690.000000,-341153.781250
2700.000000,-339073.875000
2710.000000,-339628.343750
2720.000000,-339522.187500
2730.000000,-340363.906250
2740.000000,-340685.906250
2750.000000,-340099.343750
2760.000000,-339397.625000
2770.000000,-340432.281250
2780.000000,-340369.375000
2790.000000,-339648.250000
2800.000000,-341050.625000
2810.000000,-339617.906250
2820.000000,-340884.250000
2830.000000,-341310.312500
2840.000000,-338635.375000
2850.000000,-339716.875000
2860.000000,-340274.500000
2870.000000,-340588.062500
2880.000000,-339611.468750
2890.000000,-340332.468750
2900.000000,-340332.343750
2910.000000,-339810.937500
2920.000000,-340915.000000
2930.000000,-340302.875000
2940.000000,-340949.031250
2950.000000,-340535.437500
2960.000000,-340078.218750
2970.000000,-340420.875000
2980.000000,-339501.843750
2990.000000,-340748.656250
3000.000000,-338878.375000
3010.000000,-338157.750000
3020.000000,-340649.250000
3030.000000,-341143.218750
3040.000000,-339576.406250
3050.000000,-339526.156250
3060.000000,-340868.968750
3070.000000,-338762.718750
3080.000000,-339724.000000
3090.000000,-340408.000000
3100.000000,-340380.500000
3110.000000,-339763.656250
3120.000000,-339826.593750
3130.000000,-339717.000000
3140.000000,-340826.250000
3150.000000,-339477.062500
3160.000000,-340531.531250
3170.000000,-339792.187500
3180.000000,-340607.062500
3190.000000,-341198.156250
3200.000000,-339568.031250
3210.000000,-339664.406250
3220.000000,-339649.968750
3230.000000,-341612.437500
3240.000000,-338994.125000
3250.000000,-339249.468750
3260.000000,-340097.687500
3270.000000,-340788.312500
3280.000000,-339429.875000
3290.000000,-340635.281250
3300.000000,-340095.656250
3310.000000,-339526.437500
3320.000000,-339143.875000
3330.000000,-340592.468750
3340.000000,-339618.937500
3350.000000,-340215.781250
3360.000000,-339337.625000
3370.000000,-340765.093750
3380.000000,-339435.656250
3390.000000,-340009.218750
3400.000000,-340216.937500
3410.000000,-340547.468750
3420.000000,-339862.875000
3430.000000,-339123.593750
3440.000000,-339692.187500
3450.000000,-341200.250000
3460.000000,-341096.968750
3470.000000,-339984.593750
3480.000000,-340530.937500
3490.000000,-339760.093750
3500.000000,-340251.937500
3510.000000,-339964.375000
3520.000000,-340664.625000
3530.000000,-339046.656250
3540.000000,-340052.125000
3550.000000,-339765.656250
3560.000000,-340205.281250
3570.000000,-340346.843750
3580.000000,-338893.343750
3590.000000,-339837.406250
3600.000000,-339925.000000
3610.000000,-340675.406250
3620.000000,-338901.781250
3630.000000,-340755.875000
3640.000000,-340030.437500
3650.000000,-341041.156250
3660.000000,-340463.281250
3670.000000,-339731.718750
3680.000000,-339600.125000
3690.000000,-340350.843750
3700.000000,-339819.812500
3710.000000,-340648.531250
3720.000000,-339324.156250
3730.000000,-338710.031250
3740.000000,-341079.250000
3750.000000,-339799.625000
3760.000000,-341157.531250
3770.000000,-339756.656250
3780.000000,-339956.437500
3790.000000,-339200.687500
3800.000000,-339595.687500
3810.000000,-340110.625000
3820.000000,-339229.937500
3830.000000,-339299.562500
3840.000000,-338993.750000
3850.000000,-340758.343750
3860.000000,-341931.781250
3870.000000,-340694.531250
3880.000000,-339735.312500
3890.000000,-339930.062500
3900.000000,-339096.343750
3910.000000,-338838.500000
3920.000000,-339602.343750
3930.000000,-340235.718750
3940.000000,-339204.000000
3950.000000,-341568.062500
3960.000000,-339758.406250
3970.000000,-340780.875000
3980.000000,-340221.718750
3990.000000,-340585.250000
4000.000000,-339414.468750
4010.000000,-339531.843750
4020.000000,-339226.500000
4030.000000,-340253.968750
4040.000000,-339998.437500
4050.000000,-340731.593750
4060.000000,-340568.343750
4070.000000,-341378.093750
4080.000000,-339923.875000
4090.000000,-339866.937500
4100.000000,-340757.125000
4110.000000,-340818.968750
4120.000000,-339816.781250
4130.000000,-338657.750000
4140.000000,-340250.656250
4150.000000,-339949.875000
4160.000000,-339546.375000
4170.000000,-339886.468750
4180.000000,-340781.718750
4190.000000,-339173.156250
4200.000000,-339607.968750
4210.000000,-339497.312500
4220.000000,-339875.500000
4230.000000,-339647.031250
4240.000000,-338801.812500
4250.000000,-339783.625000
4260.000000,-340286.187500
4270.000000,-339723.125000
4280.000000,-340962.875000
4290.000000,-339462.281250
4300.000000,-339625.625000
4310.000000,-339486.750000
4320.000000,-340338.000000
4330.000000,-339828.000000
4340.000000,-340012.187500
4350.000000,-340335.406250
4360.000000,-340344.250000
4370.000000,-340887.125000
4380.000000,-340298.250000
4390.000000,-338767.468750
4400.000000,-339098.250000
4410.000000,-339977.468750
4420.000000,-338736.781250
4430.000000,-338941.125000
4440.000000,-339741.750000
4450.000000,-339906.718750
4460.000000,-339985.656250
4470.000000,-339530.343750
4480.000000,-338646.312500
4490.000000,-340730.593750
4500.000000,-341089.500000
4510.000000,-339070.281250
4520.000000,-340076.781250
4530.000000,-339589.437500
4540.000000,-339536.437500
4550.000000,-340651.562500
4560.000000,-340486.093750
4570.000000,-339618.687500
4580.000000,-341688.625000
4590.000000,-341597.281250
4600.000000,-341135.093750
4610.000000,-340013.906250
4620.000000,-338841.187500
4630.000000,-339003.593750
4640.000000,-339559.125000
4650.000000,-339949.562500
4660.000000,-339614.468750
4670.000000,-340704.937500
4680.000000,-339736.031250
4690.000000,-339606.718750
4700.000000,-340048.625000
4710.000000,-340501.968750
4720.000000,-339852.093750
4730.000000,-340140.906250
4740.000000,-339476.875000
4750.000000,-338932.156250
4760.000000,-340164.937500
4770.000000,-340141.312500
4780.000000,-339951.656250
4790.000000,-338653.593750
4800.000000,-339407.687500
4810.000000,-339339.187500
4820.000000,-339964.531250
4830.000000,-341062.718750
4840.000000,-339574.531250
4850.000000,-340443.750000
4860.000000,-339305.906250
4870.000000,-341287.156250
4880.000000,-340054.218750
4890.000000,-340211.750000
4900.000000,-340918.562500
4910.000000,-340301.781250
4920.000000,-340807.781250
4930.000000,-339921.781250
4940.000000,-341238.250000
4950.000000,-339903.750000
4960.000000,-339334.031250
4970.000000,-341004.437500
4980.000000,-339137.500000
4990.000000,-340822.093750
5000.000000,-339064.156250
5010.000000,-339900.125000
5020.000000,-338837.500000
5030.000000,-340644.875000
5040.000000,-340032.468750
5050.000000,-340039.718750
5060.000000,-340663.843750
5070.000000,-340871.250000
5080.000000,-339413.000000
5090.000000,-340069.531250
5100.000000,-339938.125000
5110.000000,-340954.406250
5120.000000,-340677.562500
5130.000000,-340128.062500
5140.000000,-339769.375000
5150.000000,-339199.406250
5160.000000,-338505.343750
5170.000000,-339629.312500
5180.000000,-340440.468750
5190.000000,-339435.812500
5200.000000,-339145.406250
5210.000000,-340018.062500
5220.000000,-340386.281250
5230.000000,-340486.031250
5240.000000,-340621.437500
5250.000000,-339248.562500
5260.000000,-339090.906250
5270.000000,-341036.593750
5280.000000,-340209.250000
5290.000000,-340940.000000
5300.000000,-340639.218750
5310.000000,-338840.218750
5320.000000,-339919.812500
5330.000000,-339966.281250
5340.000000,-338375.687500
5350.000000,-340061.125000
5360.000000,-341105.062500
5370.000000,-340455.812500
5380.000000,-338917.718750
5390.000000,-340336.812500
5400.000000,-339897.406250
5410.000000,-340243.093750
5420.000000,-339841.406250
5430.000000,-341451.750000
5440.000000,-339704.437500
5450.000000,-340218.875000
5460.000000,-340658.656250
5470.000000,-338939.125000
5480.000000,-341653.875000
5490.000000,-340213.187500
5500.000000,-340022.843750
5510.000000,-340718.812500
5520.000000,-340752.906250
5530.000000,-339318.812500
5540.000000,-339588.531250
5550.000000,-339301.750000
5560.000000,-339913.062500
5570.000000,-340518.437500
5580.000000,-340136.468750
5590.000000,-340675.093750
5600.000000,-339808.625000
5610.000000,-338974.343750
5620.000000,-340006.031250
5630.000000,-339766.031250
5640.000000,-340214.968750
5650.000000,-339212.437500
5660.000000,-339907.000000
5670.000000,-339808.343750
5680.000000,-339686.906250
5690.000000,-341074.656250
5700.000000,-340122.750000
5710.000000,-339613.343750
5720.000000,-340647.781250
5730.000000,-339661.312500
5740.000000,-340884.531250
5750.000000,-340176.625000
5760.000000,-340508.906250
5770.000000,-340794.437500
5780.000000,-340036.875000
5790.000000,-340433.812500
5800.000000,-340863.281250
5810.000000,-340361.250000
5820.000000,-340597.937500
5830.000000,-339404.812500
5840.000000,-339086.375000
5850.000000,-340141.406250
5860.000000,-340481.000000
5870.000000,-340046.531250
5880.000000,-338734.000000
5890.000000,-339463.718750
5900.000000,-340973.156250
5910.000000,-340237.562500
5920.000000,-340146.218750
5930.000000,-339694.968750
5940.000000,-340464.218750
5950.000000,-340365.406250
5960.000000,-340312.406250
5970.000000,-339414.656250
5980.000000,-338678.156250
5990.000000,-339488.500000
6000.000000,-339468.093750
6010.000000,-340889.218750
6020.000000,-341779.750000
6030.000000,-340392.562500
6040.000000,-339933.687500
6050.000000,-340099.250000
6060.000000,-340317.468750
6070.000000,-339156.343750
6080.000000,-341086.406250
6090.000000,-340483.468750
6100.000000,-339365.812500
6110.000000,-340725.656250
6120.000000,-340007.125000
6130.000000,-340615.718750
6140.000000,-340934.593750
6150.000000,-340185.187500
6160.000000,-338169.781250
6170.000000,-340932.031250
6180.000000,-340019.468750
6190.000000,-340532.437500
6200.000000,-340663.875000
6210.000000,-339037.531250
6220.000000,-340048.062500
6230.000000,-340976.125000
6240.000000,-338148.250000
6250.000000,-340210.562500
6260.000000,-340247.781250
6270.000000,-340165.406250
6280.000000,-339838.281250
6290.000000,-339821.812500
6300.000000,-340914.406250
6310.000000,-338863.281250
6320.000000,-339315.156250
6330.000000,-339694.843750
6340.000000,-340579.625000
6350.000000,-340338.625000
6360.000000,-339687.312500
6370.000000,-339790.968750
6380.000000,-340756.375000
6390.000000,-340076.343750
6400.000000,-339790.437500
6410.000000,-339751.125000
6420.000000,-339405.093750
6430.000000,-339821.656250
6440.000000,-338817.843750
6450.000000,-340849.031250
6460.000000,-340649.187500
6470.000000,-339331.500000
6480.000000,-339577.656250
6490.000000,-340409.062500
6500.000000,-340199.468750
6510.000000,-340327.187500
6520.000000,-340774.031250
6530.000000,-339974.531250
6540.000000,-338730.875000
6550.000000,-340272.250000
6560.000000,-340179.156250
6570.000000,-339325.250000
6580.000000,-340263.531250
6590.000000,-341373.937500
6600.000000,-339594.093750
6610.000000,-339421.750000
6620.000000,-338916.718750
6630.000000,-339354.312500
6640.000000,-340983.843750
6650.000000,-341897.531250
6660.000000,-339866.968750
6670.000000,-338419.000000
6680.000000,-340575.156250
6690.000000,-340322.187500
6700.000000,-339583.500000
6710.000000,-339461.031250
6720.000000,-341133.875000
6730.000000,-341116.687500
6740.000000,-339518.031250
6750.000000,-339174.593750
6760.000000,-338638.656250
6770.000000,-340070.343750
6780.000000,-339660.781250
6790.000000,-340701.406250
6800.000000,-339610.281250
6810.000000,-340718.031250
6820.000000,-340810.125000
6830.000000,-339042.968750
6840.000000,-341510.187500
6850.000000,-340937.750000
6860.000000,-339689.843750
6870.000000,-340742.250000
6880.000000,-340119.406250
6890.000000,-340827.812500
6900.000000,-339085.218750
6910.000000,-339300.156250
6920.000000,-339920.093750
6930.000000,-340423.718750
6940.000000,-340408.937500
6950.000000,-340288.625000
6960.000000,-339838.781250
6970.000000,-340014.531250
6980.000000,-340331.062500
6990.000000,-338759.062500
7000.000000,-340006.875000
7010.000000,-339425.687500
7020.000000,-339303.750000
7030.000000,-340187.187500
7040.000000,-339172.593750
7050.000000,-338778.875000
7060.000000,-340388.281250
7070.000000,-339627.718750
7080.000000,-339645.062500
7090.000000,-340342.375000
7100.000000,-339623.937500
7110.000000,-339958.968750
7120.000000,-339459.687500
7130.000000,-340993.468750
7140.000000,-339906.000000
7150.000000,-340273.500000
7160.000000,-339222.500000
7170.000000,-341424.968750
7180.000000,-339721.500000
7190.000000,-341707.875000
7200.000000,-340540.656250
7210.000000,-339354.718750
7220.000000,-340946.218750
7230.000000,-340210.187500
7240.000000,-340436.781250
7250.000000,-340021.250000
7260.000000,-340380.937500
7270.000000,-340199.000000
7280.000000,-338614.343750
7290.000000,-340148.062500
7300.000000,-340709.031250
7310.000000,-340002.218750
7320.000000,-340379.468750
7330.000000,-339926.250000
7340.000000,-340035.500000
7350.000000,-339317.687500
7360.000000,-339921.156250
7370.000000,-339026.406250
7380.000000,-339566.156250
7390.000000,-338708.593750
7400.000000,-340694.687500
7410.000000,-341329.625000
7420.000000,-340531.625000
7430.000000,-340254.718750
7440.000000,-339745.500000
7450.000000,-340352.875000
7460.000000,-340241.468750
7470.000000,-339627.468750
7480.000000,-340522.312500
7490.000000,-338366.718750
7500.000000,-340494.593750
7510.000000,-338160.968750
7520.000000,-339628.781250
7530.000000,-339904.593750
7540.000000,-340403.937500
7550.000000,-339943.625000
7560.000000,-339521.031250
7570.000000,-338729.656250
7580.000000,-340105.468750
7590.000000,-338663.781250
7600.000000,-340381.218750
7610.000000,-340270.593750
7620.000000,-340083.468750
7630.000000,-340484.312500
7640.000000,-339663.687500
7650.000000,-339200.656250
7660.000000,-341663.937500
7670.000000,-340394.125000
7680.000000,-340283.062500
7690.000000,-340222.625000
7700.000000,-339419.031250
7710.000000,-339101.687500
7720.000000,-340090.375000
7730.000000,-338071.468750
7740.000000,-341248.593750
7750.000000,-339679.500000
7760.000000,-339526.906250
7770.000000,-341335.781250
7780.000000,-339088.250000
7790.000000,-340335.375000
7800.000000,-340576.843750
7810.000000,-340676.875000
7820.000000,-340188.718750
7830.000000,-339729.125000
7840.000000,-340696.531250
7850.000000,-341006.156250
7860.000000,-340369.812500
7870.000000,-339862.250000
7880.000000,-339167.781250
7890.000000,-339329.750000
7900.000000,-339848.625000
7910.000000,-340532.750000
7920.000000,-340436.593750
7930.000000,-341246.156250
7940.000000,-340230.406250
7950.000000,-340077.312500
7960.000000,-339699.312500
7970.000000,-339710.218750
7980.000000,-340418.531250
7990.000000,-339361.937500
8000.000000,-339692.343750
8010.000000,-340950.406250
8020.000000,-339984.000000
8030.000000,-340604.281250
8040.000000,-340342.468750
8050.000000,-339751.656250
8060.000000,-340128.843750
8070.000000,-340641.468750
8080.000000,-341381.312500
8090.000000,-340840.031250
8100.000000,-339597.968750
8110.000000,-340053.531250
8120.000000,-340103.062500
8130.000000,-341923.187500
8140.000000,-340045.687500
8150.000000,-340056.781250
8160.000000,-340642.062500
8170.000000,-340583.531250
8180.000000,-338363.031250
8190.000000,-340700.906250
8200.000000,-339486.218750
8210.000000,-340822.625000
8220.000000,-339443.031250
8230.000000,-339950.156250
8240.000000,-338686.156250
8250.000000,-339811.375000
8260.000000,-339848.875000
8270.000000,-339586.218750
8280.000000,-339466.531250
8290.000000,-339151.156250
8300.000000,-339480.812500
8310.000000,-340160.125000
8320.000000,-339969.656250
8330.000000,-340186.968750
8340.000000,-341210.625000
8350.000000,-339539.281250
8360.000000,-340704.812500
8370.000000,-340670.625000
8380.000000,-338575.437500
8390.000000,-340323.218750
8400.000000,-340674.687500
8410.000000,-341158.750000
8420.000000,-340604.031250
8430.000000,-340472.718750
8440.000000,-338906.500000
8450.000000,-340333.843750
8460.000000,-339472.625000
8470.000000,-340464.843750
8480.000000,-341581.343750
8490.000000,-339666.718750
8500.000000,-339488.812500
8510.000000,-338888.031250
8520.000000,-338813.781250
8530.000000,-339485.812500
8540.000000,-339826.250000
8550.000000,-340040.093750
8560.000000,-340519.562500
8570.000000,-340451.937500
8580.000000,-340883.062500
8590.000000,-339741.750000
8600.000000,-340171.750000
8610.000000,-341418.968750
8620.000000,-339361.062500
8630.000000,-340222.781250
8640.000000,-340287.062500
8650.000000,-340937.375000
8660.000000,-339352.750000
8670.000000,-339599.906250
8680.000000,-338701.906250
8690.000000,-339168.625000
8700.000000,-341365.093750
8710.000000,-339837.906250
8720.000000,-340554.437500
8730.000000,-340658.687500
8740.000000,-340569.906250
8750.000000,-340221.031250
8760.000000,-339456.781250
8770.000000,-340853.625000
8780.000000,-339510.093750
8790.000000,-340645.062500
8800.000000,-340004.625000
8810.000000,-339486.750000
8820.000000,-341634.562500
8830.000000,-339979.218750
8840.000000,-339498.687500
8850.000000,-340804.687500
8860.000000,-340178.781250
8870.000000,-340440.375000
8880.000000,-340548.281250
8890.000000,-340933.062500
8900.000000,-340045.937500
8910.000000,-340546.593750
8920.000000,-339039.875000
8930.000000,-340347.062500
8940.000000,-339359.687500
8950.000000,-340160.093750
8960.000000,-341190.000000
8970.000000,-339399.937500
8980.000000,-340120.656250
8990.000000,-341296.187500
9000.000000,-340484.781250
9010.000000,-338784.625000
9020.000000,-341130.093750
9030.000000,-339419.062500
9040.000000,-339183.406250
9050.000000,-340310.437500
9060.000000,-340104.750000
9070.000000,-339106.593750
9080.000000,-340615.156250
9090.000000,-340582.218750
9100.000000,-340055.562500
9110.000000,-340053.906250
9120.000000,-341126.437500
9130.000000,-338087.250000
9140.000000,-339223.656250
9150.000000,-339039.843750
9160.000000,-340686.062500
9170.000000,-339640.843750
9180.000000,-339483.187500
9190.000000,-340227.218750
9200.000000,-338553.031250
9210.000000,-341199.875000
9220.000000,-341190.375000
9230.000000,-340055.593750
9240.000000,-339387.937500
9250.000000,-338115.750000
9260.000000,-340044.843750
9270.000000,-340388.656250
9280.000000,-339602.562500
9290.000000,-340280.437500
9300.000000,-339759.218750
9310.000000,-339987.281250
9320.000000,-340043.968750
9330.000000,-338783.156250
9340.000000,-338631.062500
9350.000000,-339385.843750
9360.000000,-339506.593750
9370.000000,-340385.531250
9380.000000,-339643.812500
9390.000000,-339519.812500
9400.000000,-340387.375000
9410.000000,-340661.125000
9420.000000,-339705.281250
9430.000000,-340068.437500
9440.000000,-339632.093750
9450.000000,-342095.968750
9460.000000,-339645.937500
9470.000000,-339940.562500
9480.000000,-340123.781250
9490.000000,-339558.906250
9500.000000,-340864.906250
9510.000000,-338709.656250
9520.000000,-339613.750000
9530.000000,-339288.906250
9540.000000,-340838.031250
9550.000000,-340707.781250
9560.000000,-339225.656250
9570.000000,-339936.843750
9580.000000,-339684.593750
9590.000000,-340105.718750
9600.000000,-339753.843750
9610.000000,-340915.937500
9620.000000,-338813.343750
9630.000000,-341642.187500
9640.000000,-340554.218750
9650.000000,-340231.781250
9660.000000,-340310.375000
9670.000000,-338653.968750
9680.000000,-339461.125000
9690.000000,-338564.406250
9700.000000,-340333.968750
9710.000000,-339314.937500
9720.000000,-339881.968750
9730.000000,-340625.468750
9740.000000,-339823.125000
9750.000000,-338448.625000
9760.000000,-340890.750000
9770.000000,-339012.343750
9780.000000,-339800.500000
9790.000000,-340451.593750
9800.000000,-340490.062500
9810.000000,-339284.281250
9820.000000,-339866.281250
9830.000000,-339186.906250
9840.000000,-341200.812500
9850.000000,-339172.375000
9860.000000,-340750.468750
9870.000000,-340694.187500
9880.000000,-339750.781250
9890.000000,-340134.687500
9900.000000,-341299.500000
9910.000000,-340995.812500
9920.000000,-340223.562500
9930.000000,-339306.000000
9940.000000,-339879.406250
9950.000000,-339451.531250
9960.000000,-339567.562500
9970.000000,-340343.218750
9980.000000,-338649.968750
9990.000000,-340481.156250
10000.000000,-340586.843750
