CompScore,PoseScore,ContactScore
1.062479988657559,6.062479988657559,1.0
8.14207488072934,13.14207488072934,1.0
6.207899647486593,10.426649647486592,0.8437499999999999
11.240823182084998,15.459573182084998,0.8437499999999999
16.34273202598028,19.15523202598028,0.5624999999999999
25.749657691769873,29.968407691769873,0.8437499999999999
31.438074649744514,35.656824649744514,0.8437499999999999
36.249757119559945,37.656007119559945,0.28124999999999994
37.7640874780431,42.7640874780431,1.0
41.90176823995361,46.90176823995361,1.0
50.56448458207492,54.78323458207492,0.8437499999999999
56.81113813517065,61.81113813517065,1.0
63.93681636851541,68.93681636851541,1.0
57.53041147136107,62.53041147136107,1.0
61.735016478432925,65.95376647843293,0.8437499999999999
67.43884449361231,70.25134449361231,0.5624999999999999
69.29655610971803,74.29655610971803,1.0
72.5266293025576,75.3391293025576,0.5624999999999999
68.82503026326849,70.23128026326849,0.28124999999999994
75.5828166721882,79.8015666721882,0.8437499999999999
80.11896259991761,81.52521259991761,0.28124999999999994
82.42545774215112,85.23795774215112,0.5624999999999999
78.86183587835755,83.86183587835755,1.0
79.28868999527677,84.28868999527677,1.0
81.50268564365255,86.50268564365255,1.0
81.03320886745563,86.03320886745563,1.0
78.1311960828081,83.1311960828081,1.0
79.1913462821713,84.1913462821713,1.0
83.7935072488575,86.6060072488575,0.5624999999999999
82.15237779799325,86.37112779799325,0.8437499999999999
79.66394605628088,82.47644605628088,0.5624999999999999
74.03675480117437,78.25550480117437,0.8437499999999999
67.89682169604644,72.89682169604644,1.0
67.74991620455157,72.74991620455157,1.0
62.96654842776965,67.96654842776965,1.0
61.398006723413744,65.61675672341374,0.8437499999999999
63.4581209021956,68.4581209021956,1.0
63.38048943674724,68.38048943674724,1.0
69.39319553014992,74.39319553014992,1.0
72.97837656646023,77.97837656646023,1.0
70.45580623391612,75.45580623391612,1.0
73.01087864554226,75.82337864554226,0.5624999999999999
71.40733265539072,76.40733265539072,1.0
70.80282097776806,75.80282097776806,1.0
74.98991343593698,79.20866343593698,0.8437499999999999
78.84748580489696,83.06623580489696,0.8437499999999999
77.24980669726848,78.65605669726848,0.28124999999999994
72.62531822370099,77.62531822370099,1.0
74.74881728245475,78.96756728245475,0.8437499999999999
68.2678936661589,73.2678936661589,1.0
75.45667424583127,80.45667424583127,1.0
78.52618875239469,83.52618875239469,1.0
83.00004381274898,88.00004381274898,1.0
82.38995985480709,87.38995985480709,1.0
79.8030990164108,84.0218490164108,0.8437499999999999
74.51393756868444,78.73268756868444,0.8437499999999999
66.86528083256917,71.08403083256917,0.8437499999999999
68.49469499270413,73.49469499270413,1.0
66.09663379194268,70.31538379194268,0.8437499999999999
63.949502686415,68.168252686415,0.8437499999999999
64.59172121585615,69.59172121585615,1.0
71.30220768178042,72.70845768178042,0.28124999999999994
68.58643278886274,73.58643278886274,1.0
66.63580321927871,71.63580321927871,1.0
68.15464094887089,73.15464094887089,1.0
66.87970701389844,71.09845701389844,0.8437499999999999
61.09403039043913,63.90653039043913,0.5624999999999999
56.94248446879587,61.16123446879587,0.8437499999999999
56.47511772012936,61.47511772012936,1.0
54.30781207945019,59.30781207945019,1.0
49.45942704172822,54.45942704172822,1.0
47.954573576353525,50.767073576353525,0.5624999999999999
38.64124334471369,43.64124334471369,1.0
38.63398890954145,41.44648890954145,0.5624999999999999
42.056629322668115,47.056629322668115,1.0
36.53098921284321,41.53098921284321,1.0
32.90437563150863,37.12312563150863,0.8437499999999999
35.910856650754766,40.910856650754766,1.0
28.82814954672625,33.04689954672625,0.8437499999999999
29.562846465859778,34.56284646585978,1.0
27.07704497684735,29.88954497684735,0.5624999999999999
14.986184989113948,19.204934989113948,0.8437499999999999
13.85442311681874,18.07317311681874,0.8437499999999999
19.131394803673345,24.131394803673345,1.0
20.46155126280818,24.68030126280818,0.8437499999999999
15.425746659090851,19.64449665909085,0.8437499999999999
20.452612942245842,25.452612942245842,1.0
17.044338929385198,22.044338929385198,1.0
12.453570118103993,17.453570118103993,1.0
12.419109956626404,17.419109956626404,1.0
10.970897207101455,15.970897207101455,1.0
17.993286033943892,19.399536033943892,0.28124999999999994
5.617120047081537,10.617120047081537,1.0
0.8921978289645507,5.892197828964551,1.0
3.891825706128486,8.891825706128486,1.0
3.1861209601336182,5.998620960133618,0.5624999999999999
2.3939860048452224,5.206486004845222,0.5624999999999999
-2.1722417881981064,2.8277582118018936,1.0
5.175331836126455,10.175331836126455,1.0
