#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1075000,2149.999999962983,-48280.39583071548,21479.82392298756,-26800.57190772792,508.34888018905957,62.344290730619825,0.8100570578291973,474
1080000,2159.9999999627466,-48664.41193685873,21418.626641788054,-27245.785295070673,506.9005643425273,60.481682751254745,0.8350037635261773,474
1085000,2169.99999996251,-48695.46623664291,21295.48639965756,-27399.979836985352,503.9862851371817,62.7221643247176,0.8051768185204661,474
1090000,2179.9999999622737,-48196.983400715166,21520.095557239372,-26676.887843475793,509.3019624977735,62.54686011178299,0.8074335407314878,474
1095000,2189.9999999620372,-48125.70361819351,21323.904813641682,-26801.79880455183,504.65884506958037,62.54983660221175,0.8073951182777068,474
1100000,2199.9999999618008,-48240.005101010844,20662.991085287184,-27577.01401572366,489.01743409176373,61.34054362342927,0.8233124413068355,474
1105000,2209.9999999615643,-48037.36579181551,21118.655339147663,-26918.710452667845,499.8013406089983,62.61211246079694,0.806592059217214,474
1110000,2219.999999961328,-48110.4015877099,21327.941988894716,-26782.459598815185,504.7543902438035,63.49338405483634,0.7953967720176538,474
1115000,2229.9999999610914,-48863.00994980184,21191.27184355515,-27671.73810624669,501.519907708577,62.116889269251594,0.813022566258693,474
1120000,2239.999999960855,-48535.96859231236,21359.30356011819,-27176.66503219417,505.49660394488336,62.5037712437317,0.8079901695013119,474
1125000,2249.9999999606184,-48693.78328470583,20895.592128609307,-27798.191156096524,494.5222501613715,61.27436242995736,0.8242016843410367,474
1130000,2259.999999960382,-48244.22262978414,21424.965880323667,-26819.256749460474,507.05059093596606,62.51649498066093,0.807825722432401,474
1135000,2269.9999999601455,-47983.52998550091,21476.039959143847,-26507.49002635706,508.25932760289663,62.18792261251235,0.812093901839596,474
1140000,2279.999999959909,-48746.275373302866,20503.932444076054,-28242.342929226812,485.25309773435356,61.39350613874944,0.8226021919575403,474
1145000,2289.9999999596726,-48474.2630578496,21349.33963213442,-27124.923425715184,505.2607942077554,62.33389203149161,0.8101921936172338,474
1150000,2299.999999959436,-49263.71513365512,20995.26268434385,-28268.45244931127,496.8810877187526,60.90775836149406,0.8291625579446983,474
1155000,2309.9999999591996,-47743.15676183882,21323.999497479526,-26419.157264359295,504.66108588976175,62.42852291300791,0.8089640818839726,474
1160000,2319.999999958963,-48008.29627427552,20800.47588197142,-27207.8203923041,492.2711964451252,63.07147446407369,0.8007174899718068,474
1165000,2329.9999999587267,-47740.20922282623,20555.770741011016,-27184.438481815218,486.4799206493028,63.007424105107184,0.8015314613948872,474
1170000,2339.99999995849,-47961.03265477385,21456.35859450791,-26504.67406026594,507.79354167703696,63.046641769877496,0.8010328750899959,474
1175000,2349.9999999582537,-48217.83817036188,20898.571281761862,-27319.266888600017,494.5927558216806,61.90819935412768,0.8157632308575097,474
1180000,2359.9999999580173,-47804.71673526778,21166.04020151496,-26638.67653375282,500.9227670140142,63.136431876019124,0.7998936781993875,474
1185000,2369.999999957781,-48263.76348888577,20894.019390821457,-27369.744098064315,494.48502920946095,62.27280854536891,0.8109869122877348,474
1190000,2379.9999999575443,-47602.55453343486,21588.600245045265,-26013.954288389592,510.9232179353732,63.494689680351115,0.7953804164716208,474
1195000,2389.999999957308,-48598.254163529025,21104.18252548785,-27494.071638041176,499.45882203698727,61.169305167271716,0.8256172370045987,474
1200000,2399.9999999570714,-48210.06861672358,21057.403987478698,-27152.664629244886,498.35174511219066,61.92046279204348,0.8156016677605218,473
1205000,2409.999999956835,-48754.78064037749,21295.06525228452,-27459.71538809297,503.97631811900476,61.90001860854327,0.8158710426417188,473
1210000,2419.9999999565985,-49145.671975643665,20925.058100068476,-28220.61387557519,495.2196019482696,61.030655444090534,0.8274928780333791,473
1215000,2429.999999956362,-48400.158972092904,20846.02972988691,-27554.129242205992,493.3492894341167,62.21963540965619,0.8116799847698281,473
1220000,2439.9999999561255,-48387.68601097434,21246.374813497066,-27141.311197477276,502.8239934946382,62.85086673389361,0.8035280234959676,473
1225000,2449.999999955889,-48337.20360881247,21480.528751517646,-26856.674857294827,508.36556090279714,61.8880570232646,0.8160287323725385,473
1230000,2459.9999999556526,-48274.765583309636,21284.979074804112,-26989.786508505524,503.7376151833598,62.71123841906052,0.8053171009670927,473
1235000,2469.999999955416,-47618.24802538939,21708.145422493108,-25910.10260289628,513.7524151068908,63.3190624611099,0.7975865522758209,473
1240000,2479.9999999551796,-48437.746244339214,21356.956918924116,-27080.7893254151,505.4410675295249,61.5730678542735,0.8202032882496507,473
1245000,2489.999999954943,-48318.71766516834,21010.006299752742,-27308.7113654156,497.23001517783797,62.026739609779014,0.8142042132056846,473
1250000,2499.9999999547067,-48133.374125195725,20749.284239025787,-27384.08988616994,491.0596774652792,63.34961827882815,0.7972018473641259,473
1255000,2509.9999999544702,-48220.57802505884,20872.063174882205,-27348.514850176638,493.9654058724204,61.48248115065868,0.8214117546418009,474
1260000,2519.9999999542338,-49346.697902989516,20665.63880185038,-28681.059101139137,489.08009586007165,61.67434539729769,0.818856404496298,474
1265000,2529.9999999539973,-48413.939508051844,21266.47387723322,-27147.465630818624,503.29966483066755,62.477603868292036,0.8083285784800152,474
1270000,2539.999999953761,-49175.4686217815,21331.046215280425,-27844.42240650108,504.82785593014654,62.064752213788374,0.8137055401064555,473
1275000,2549.9999999535244,-48741.83140228584,21577.083370280452,-27164.748032005387,510.6506556270898,61.25745596605776,0.824429156014526,473
1280000,2559.999999953288,-48353.95494132431,20914.800760382786,-27439.15418094152,494.97684822916864,62.90205511651836,0.8028741291225607,473
1285000,2569.9999999530514,-48123.716861100576,21231.3043287599,-26892.412532340677,502.4673302339191,62.15648454116717,0.8125046500698649,473
1290000,2579.999999952815,-48012.61723529524,20837.940939333523,-27174.67629596172,493.1578573425576,62.31377034090834,0.8104538121414181,473
1295000,2589.9999999525785,-49037.519987479434,20777.115516627207,-28260.404470852227,491.7183420266666,60.753152578742984,0.8312726266548407,473
1300000,2599.999999952342,-48141.61929485609,21275.240325174294,-26866.3789696818,503.507134594389,62.63661553745299,0.8062765251340334,473
1305000,2609.9999999521056,-48692.4801672984,21023.191589929163,-27669.28857736924,497.54206277749165,61.73596276402761,0.8180391211315298,473
1310000,2619.999999951869,-48435.19645921019,20714.22883061765,-27720.967628592538,490.2300441464615,62.407840104749425,0.8092321835994867,473
1315000,2629.9999999516326,-48529.10532594228,20881.561516737565,-27647.54380920471,494.1901968885449,61.58824131652818,0.8200012152017866,473
1320000,2639.999999951396,-48029.71431036247,20880.22963628173,-27149.48467408074,494.15867614886395,61.3284892315246,0.8234742670904455,473
1325000,2649.9999999511597,-48571.461347653705,21324.95920525212,-27246.502142401587,504.683798663072,61.05551353008955,0.8271559733390047,473
1330000,2659.999999950923,-48382.767936061835,20624.753328396007,-27758.014607665827,488.1124862222531,63.407375819225145,0.7964756791966408,473
1335000,2669.9999999506867,-48075.585121441574,20945.606464074925,-27129.97865736665,495.7059065785984,61.68862360974223,0.8186668751305769,473
1340000,2679.9999999504503,-48756.626963620074,21135.240694573382,-27621.386269046692,500.1938553190085,61.54017351173589,0.8206417018317804,473
1345000,2689.999999950214,-47713.54384844343,21143.055360505154,-26570.488487938273,500.37879988325216,62.70005900563934,0.8054606889150093,473
1350000,2699.9999999499773,-49449.20984494488,21187.844582656864,-28261.365262288018,501.4387969766639,61.10728927589873,0.8264551303147498,473
1355000,2709.999999949741,-48223.00463261356,20910.656723357737,-27312.347909255826,494.878774027597,61.95693741694835,0.8151215154782494,473
1360000,2719.9999999495044,-48194.31028882641,20784.237788881175,-27410.072499945236,491.8869001646517,61.99458871459763,0.8146264660967479,473
1365000,2729.999999949268,-48284.12563726044,20804.531230192864,-27479.594407067576,492.36717170705197,62.70173268153102,0.8054391890284976,473
1370000,2739.9999999490315,-48359.16085386532,21297.697639257414,-27061.46321460791,504.0386170919708,61.90058638914717,0.8158635590978573,473
1375000,2749.999999948795,-48649.096189769974,20749.700980032794,-27899.39520973718,491.06954020088637,61.852029509114836,0.8165040520497665,473
1380000,2759.9999999485585,-48190.785398209235,21151.53556599375,-27039.249832215486,500.5794953349169,62.751290770528826,0.8048030901288247,473
1385000,2769.999999948322,-48235.55094021157,21233.12261056155,-27002.42832965002,502.5103623146778,62.00520069913714,0.8144870454777317,473
1390000,2779.9999999480856,-48776.97053882218,21304.637094259495,-27472.333444562682,504.2028486141694,62.235625333748594,0.8114714434195291,473
1395000,2789.999999947849,-47951.14819437463,21642.339998133015,-26308.808196241618,512.1950413638026,62.821981486637696,0.803897481846158,473
1400000,2799.9999999476127,-48538.09557110432,20953.711378476582,-27584.38419262774,495.8977202626808,61.9584822264792,0.8151011920706922,473
1405000,2809.999999947376,-48641.639223695325,21237.912346023135,-27403.72687767219,502.62371783691253,62.60557619321806,0.8066762705901719,473
1410000,2819.9999999471397,-48889.33578646026,20728.000722756144,-28161.335063704115,490.5559744693445,61.88087550150283,0.8161234357530625,473
1415000,2829.9999999469032,-47950.19522854476,21195.401291828603,-26754.79393671616,501.61763664774975,63.17383506436019,0.7994200869749821,473
1420000,2839.999999946667,-47765.97811299708,21082.55826846813,-26683.41984452895,498.9470549535928,63.1473663914846,0.7997551696550916,473
1425000,2849.9999999464303,-48214.15241414885,21071.040578940883,-27143.111835207965,498.6744733628622,61.29420852405782,0.8239348208872281,473
1430000,2859.999999946194,-48388.833874094475,21237.30809820164,-27151.525775892835,502.60941750072186,62.315739139610905,0.8104282067255815,473
1435000,2869.9999999459574,-49206.11018949043,21576.082294364343,-27630.027895126084,510.62696382110653,61.70611313787863,0.8184348381958417,473
1440000,2879.999999945721,-48852.36635393073,21417.89632903319,-27434.470024897542,506.88328051038536,61.833174508969655,0.8167530314065955,473
1445000,2889.9999999454844,-47852.826193201705,21328.909207303077,-26523.916985898628,504.77728076639596,63.41807023488381,0.7963413666585297,473
1450000,2899.999999945248,-47759.700408594974,20953.533081379835,-26806.16732721514,495.89350062243625,63.57461951322697,0.7943804164048004,473
1455000,2909.9999999450115,-48740.75821015268,20952.633316538064,-27788.124893614615,495.87220647908623,62.660044921536816,0.805975048133677,473
1460000,2919.999999944775,-48876.58133386535,20791.070899595972,-28085.51043426938,492.0486149064731,62.02599103662595,0.8142140395930576,473
1465000,2929.9999999445386,-48664.805102373706,21946.12653318839,-26718.678569185315,519.3845576962268,61.52690704948893,0.8208186490029892,473
1470000,2939.999999944302,-48481.597851058,20820.615108168684,-27660.98274288932,492.7478182797343,62.09079104924831,0.8133642987675447,473
1475000,2949.9999999440656,-48209.426396351075,21566.95556254778,-26642.470833803294,510.4109674556163,62.89612245538756,0.8029498600254023,473
1480000,2959.999999943829,-48939.56626400526,20959.900321902707,-27979.665942102554,496.04418992050967,60.932987081546614,0.8288192511242981,473
1485000,2969.9999999435927,-48732.56235995825,21284.368069347925,-27448.19429061032,503.7231549186688,61.44717282552592,0.8218837482578965,473
1490000,2979.999999943356,-48136.6860977817,21140.226076198043,-26996.460021583654,500.31184107044203,63.03128636133877,0.8012280192439553,473
1495000,2989.9999999431197,-48290.17929338239,21005.76350171771,-27284.41579166468,497.12960366433066,61.769891411233246,0.8175897928243695,473
1500000,2999.9999999428833,-48199.734984096314,21073.243792407913,-27126.4911916884,498.726615368439,63.09502891781048,0.8004185684339731,473
1505000,3009.999999942647,-48721.51145584183,20373.335704585537,-28348.17575125629,482.1623505050293,61.759314965182014,0.8177298072390488,473
1510000,3019.9999999424103,-48569.94074694597,20796.234058449045,-27773.706688496924,492.17080799476884,61.48284131240615,0.8214069428750278,473
1515000,3029.999999942174,-48309.0195724247,20979.521474866662,-27329.49809755804,496.5085508562886,62.3431201503982,0.8100722677957181,473
1520000,3039.9999999419374,-48339.28929085116,20816.403336592775,-27522.88595425838,492.64814104905025,61.88010224201595,0.8161336341070775,473
1525000,3049.999999941701,-48114.72824275307,21413.87744454248,-26700.850798210595,506.78816821161666,62.37961632478412,0.8095983222908797,473
1530000,3059.9999999414645,-48141.00808698847,21369.351662637666,-26771.656424350804,505.7344057854438,61.93145094517021,0.8154569600897181,473
1535000,3069.999999941228,-48442.25386344944,20686.302900318522,-27755.95096313092,489.56913950186595,62.15471380860636,0.8125277976052894,473
1540000,3079.9999999409915,-48284.22228949767,20998.41452233959,-27285.807767158083,496.9556801977886,62.35786106840562,0.8098807729516829,473
1545000,3089.999999940755,-48214.53457536659,21071.68479735544,-27142.84977801115,498.68971965681743,63.13581117918838,0.7999015420639949,473
1550000,3099.9999999405186,-48399.510566251236,21221.985496832058,-27177.525069419178,502.2467875613081,61.83311760623552,0.8167537830342411,473
1555000,3109.999999940282,-48357.1362007375,21334.689697672613,-27022.446503064886,504.91408383409487,63.1215116567265,0.8000827514452,473
1560000,3119.9999999400457,-48306.495394372614,21276.321012425236,-27030.174381947378,503.5327105095279,62.10550361319494,0.8131716157755179,473
1565000,3129.999999939809,-48721.66357314214,21515.09726039227,-27206.56631274987,509.1836710902561,62.10175595915966,0.813220688234745,473
1570000,3139.9999999395727,-48909.792024731985,21148.639473744202,-27761.152550987783,500.51095542242683,61.81344483366163,0.8170137234317668,473
1575000,3149.9999999393362,-48630.68403180968,21377.100294780917,-27253.583737028763,505.9177875713998,60.96167135361644,0.8284292671168378,473
1580000,3159.9999999391,-48521.42178686708,21327.79644074384,-27193.62534612324,504.75094565134435,61.797524541907016,0.817224202685442,472
1585000,3169.9999999388633,-48340.59253788431,21436.15627120994,-26904.43626667437,507.3154265648013,63.433506789291386,0.796147576854755,472
1590000,3179.999999938627,-48714.48946536193,21238.78226139676,-27475.70720396517,502.64430555251136,62.97112247002718,0.8019935287914234,472
1595000,3189.9999999383904,-47962.407877276826,20986.32698675641,-26976.080890520418,496.6696124348504,62.63243704050593,0.806330315536546,472
1600000,3199.999999938154,-48652.4902892402,21114.359458188526,-27538.130831051676,499.69967281680266,61.806314247797665,0.8171079821912134,473
1605000,3209.9999999379174,-48242.789743563335,20854.878446128685,-27387.91129743465,493.5587061876592,61.701041936282905,0.8185021052617971,472
1610000,3219.999999937681,-49052.68794758478,21333.36932053324,-27719.318627051543,504.88283533584666,60.576039491569645,0.833703113402163,472
1615000,3229.9999999374445,-48236.73626566265,21211.931896674912,-27024.804368987738,502.008855611769,62.93645431939951,0.802435301890325,472
1620000,3239.999999937208,-48303.35555486393,21068.166530199116,-27235.18902466481,498.6064551395879,61.797918226590355,0.817218996544836,472
1625000,3249.9999999369716,-48141.17766215332,20940.180404873565,-27200.997257279756,495.57749160048957,62.044742040459624,0.8139679699008363,472
1630000,3259.999999936735,-48615.39705340058,21283.51061762031,-27331.886435780267,503.7028621719912,61.337090840324635,0.8233587871515478,472
1635000,3269.9999999364986,-48704.52418131853,21309.45268142689,-27395.071499891637,504.31681595174047,61.779646887186836,0.8174606891799547,472
1640000,3279.999999936262,-48370.89081807708,21514.686105097644,-26856.204712979437,509.1739405480339,62.69223604616682,0.8055611971553192,472
1645000,3289.9999999360257,-49005.5212095523,21210.451466876082,-27795.06974267622,501.9738192523867,62.867663005318924,0.8033133459632694,472
1650000,3299.999999935789,-48142.548565769044,21601.543412297033,-26541.00515347201,511.2295353708478,61.422454998040166,0.8222144934341259,472
1655000,3309.9999999355528,-48436.77395740611,21062.369464653544,-27374.40449275257,498.4692597980879,61.683674181303786,0.8187325640371985,472
1660000,3319.9999999353163,-49180.469096924586,21395.57020329032,-27784.898893634265,506.35490276105935,61.3100253379591,0.8237222614622906,472
1665000,3329.99999993508,-48283.04172607284,21169.834182076156,-27113.207543996687,501.0125566592486,62.19578633763032,0.8119912247357263,472
1670000,3339.9999999348433,-47988.13231635548,21059.589107722044,-26928.543208633433,498.4034589173301,62.35562453524007,0.8099098212568253,472
1675000,3349.999999934607,-48545.50369213993,20802.38021917781,-27743.12347296212,492.31626514260813,62.80595041046287,0.8041026748522984,472
1680000,3359.9999999343704,-48313.90500389063,20994.496826020477,-27319.40817787015,496.86296265299484,62.18909216823428,0.8120786292405512,472
1685000,3369.999999934134,-48297.309890122095,21035.82726975321,-27261.482620368886,497.8411031100386,61.86948276111151,0.8162737179603131,472
1690000,3379.9999999338975,-47987.02687244082,20784.421548317652,-27202.60532412317,491.89124907850186,63.633225916336656,0.7936487895190684,471
1695000,3389.999999933661,-48249.44351028715,21063.607671741047,-27185.835838546103,498.49856363170545,61.5417071001592,0.8206212518528488,471
1700000,3399.9999999334245,-48198.432779276336,21940.887090643868,-26257.54568863247,519.2605592519252,62.88076906087933,0.8031459137021529,471
1705000,3409.999999933188,-48556.78100304224,20715.207319851965,-27841.573683190276,490.25320140828666,61.219392107877866,0.8249417542843457,471
1710000,3419.9999999329516,-48160.047111801396,21640.933357161004,-26519.11375464039,512.1617513161042,62.02478806312837,0.8142298313102334,471
1715000,3429.999999932715,-48558.51469475974,21145.679764681496,-27412.834930078243,500.44090993261716,62.62935771206201,0.80636996077588,471
1720000,3439.9999999324787,-48419.88939469989,21168.18031610304,-27251.709078596847,500.97341569987987,62.41338343133233,0.8091603105807772,471
1725000,3449.999999932242,-49392.130232829484,21059.015938144177,-28333.114294685307,498.38989408951255,60.47906417895968,0.835039916825689,471
1730000,3459.9999999320057,-48294.995474341034,21778.667581668124,-26516.32789267291,515.4214167138717,62.72917584881544,0.8050868202606501,471
1735000,3469.9999999317693,-49371.511408449616,21082.15900317114,-28289.352405278478,498.9376058041327,61.23754438652866,0.8246972217390834,471
1740000,3479.999999931533,-48372.5918091879,21188.016585666686,-27184.575223521213,501.4428676588886,60.88033831148253,0.8295360065725658,471
1745000,3489.9999999312963,-48668.51567936456,21176.336229025852,-27492.179450338706,501.1664363324556,62.49282922658019,0.8081316424095215,471
1750000,3499.99999993106,-48503.85301617865,20635.53809237806,-27868.314923800586,488.36772214564974,62.63204795403817,0.8063353246688444,471
1755000,3509.9999999308234,-48580.39736474119,20737.337187250145,-27843.060177491046,490.7769344403139,61.67277096948751,0.8188773088642309,471
1760000,3519.999999930587,-48057.72430973576,21378.695264018606,-26679.02904571715,505.9555346604273,61.686996244671754,0.8186884723870175,471
1765000,3529.9999999303504,-49041.26572028472,21602.589255068917,-27438.6764652158,511.2542866445942,60.7227509322703,0.8316888142637678,471
1770000,3539.999999930114,-49114.72657337366,21326.43403460749,-27788.292538766167,504.7187024804385,61.20830793854749,0.8250911424050134,471
1775000,3549.9999999298775,-48518.63585415261,21368.09006582573,-27150.545788326883,505.7045484025855,62.368076167552196,0.8097481247620805,471
1780000,3559.999999929641,-48353.95578243048,21196.88422045717,-27157.07156197331,501.6527321452936,61.70276248554622,0.8184792817586428,471
1785000,3569.9999999294046,-48248.30162539281,21167.20911300415,-27081.092512388655,500.9504308742348,63.31303723763188,0.797662455082418,471
1790000,3579.999999929168,-48620.20466379245,20694.34789409116,-27925.85676970129,489.75953508379024,62.171231158924954,0.8123119291718279,471
1795000,3589.9999999289316,-48896.876933707856,21046.312965766527,-27850.56396794133,498.0892611883117,62.79646156059447,0.8042241786659023,471
1800000,3599.999999928695,-48662.17080543883,21130.680543677416,-27531.490261761413,500.0859332238475,61.61122467517475,0.8196953231809906,471
1805000,3609.9999999284587,-48146.358925645414,21186.664384595584,-26959.69454104983,501.4108660045571,61.71166406548149,0.8183612204672763,471
1810000,3619.999999928222,-47891.1163972168,21503.419248049613,-26387.697149167187,508.90729524478786,63.44309232535769,0.7960272879307394,471
1815000,3629.9999999279858,-48455.65216622321,21515.4574197568,-26940.19474646641,509.19219474530587,62.87125375948598,0.8032674664782585,471
1820000,3639.9999999277493,-47573.15281893476,20489.09095883742,-27084.06186009734,484.90185405430975,62.65836885328591,0.8059966074116142,471
1825000,3649.999999927513,-48765.43785839394,20849.15498867724,-27916.2828697167,493.42325288056117,60.88443530475903,0.8294801860098139,471
1830000,3659.9999999272763,-48396.18326877366,20862.50071913167,-27533.68254964199,493.7390975148626,62.920064701218344,0.8026443227849398,471
1835000,3669.99999992704,-48727.90970153909,21808.5693829722,-26919.340318566887,516.1290829993619,62.079690989136196,0.8135097310734327,471
1840000,3679.9999999268034,-48543.65212396241,21780.012784790248,-26763.639339172165,515.4532527523426,62.276946358265555,0.8109330285907826,471
1845000,3689.999999926567,-48456.650871030986,21090.443208624143,-27366.207662406843,499.1336626517303,63.298499187717795,0.7978456577923619,471
1850000,3699.9999999263305,-48210.26288243168,21412.262348490767,-26798.00053394091,506.74994479450544,63.38311204999194,0.7967805790580524,471
1855000,3709.999999926094,-48556.41522783425,20882.633599978173,-27673.78162785608,494.21556917822414,62.20125547724732,0.8119198291771995,471
1860000,3719.9999999258575,-48005.86564250209,20982.351722625084,-27023.513919877005,496.57553247046803,62.69098822169304,0.805577231341499,471
1865000,3729.999999925621,-48051.56614423299,21439.022788705304,-26612.543355527683,507.3832665510152,61.00068015001077,0.8278995020629304,471
1870000,3739.9999999253846,-48023.76303322497,20943.37170185335,-27080.39133137162,495.6530179293758,62.27043050315747,0.8110178830244835,471
1875000,3749.999999925148,-47887.527381860884,21035.65807542205,-26851.869306438835,497.8370988989665,63.139031062117844,0.7998607497161045,471
1880000,3759.9999999249117,-49774.8102682553,21210.76047394378,-28564.04979431152,501.98113231963526,60.80873792729711,0.8305127592365866,471
1885000,3769.999999924675,-48316.202288969595,20509.42337283562,-27806.778916133975,485.383047937676,62.656689054970954,0.8060182158266678,471
1890000,3779.9999999244387,-48791.70160607557,21096.734505895525,-27694.967100180045,499.28255465076666,61.21443979776387,0.8250084929069108,471
1895000,3789.9999999242023,-48595.4734561746,20619.6616627248,-27975.8117934498,487.9919851161204,61.53112678340751,0.8207623582039211,471
1900000,3799.999999923966,-48464.8047842246,20769.503096694127,-27695.301687530475,491.538183885595,60.799245929679934,0.8306424191527775,471
1905000,3809.9999999237293,-48448.6000673846,21224.676614572178,-27223.92345281242,502.31047647675507,60.942242888321715,0.8286933714310621,471
1910000,3819.999999923493,-48271.175407909206,21189.145483816275,-27082.02992409293,501.46958454969024,62.83016968601447,0.8037927157299317,471
1915000,3829.9999999232564,-49305.084793373186,21265.96088555595,-28039.123907817237,503.2875241936855,60.37447710857349,0.8364864615038196,471
1920000,3839.99999992302,-48285.39159889816,21015.61830338929,-27269.773295508872,497.36283078072574,61.652763702163334,0.8191430471092072,471
1925000,3849.9999999227834,-48209.1562182511,20923.614189433865,-27285.54202881723,495.1854298639532,62.61815142849684,0.8065142705364325,471
1930000,3859.999999922547,-48569.31674127368,21464.165160789154,-27105.151580484526,507.9782945521731,60.75626685803714,0.8312300168095875,471
1935000,3869.9999999223105,-47923.76547250175,20780.783113209764,-27142.982359291986,491.80514062531495,62.461653807991844,0.8085349913554852,471
1940000,3879.999999922074,-48887.76113408839,21233.700835663127,-27654.060298425262,502.5240467882535,61.488084857906465,0.8213368954066573,471
1945000,3889.9999999218376,-48047.099116461584,20804.562474537524,-27242.53664192406,492.367911146429,62.19456184632785,0.8120072112812193,471
1950000,3899.999999921601,-48904.09282038885,21084.253438354935,-27819.83938203391,498.9871734255494,61.5226837061251,0.8208749956833573,471
1955000,3909.9999999213646,-48560.81635801634,20995.173863976263,-27565.642494040076,496.8789856654694,62.18411185071122,0.8121436685135575,471
1960000,3919.999999921128,-48039.988266185275,21148.711096742656,-26891.27716944262,500.5126504768738,63.00910141933122,0.8015101244754431,471
1965000,3929.9999999208917,-48067.31689731759,21526.663231822196,-26540.653665495396,509.45739533705535,63.11795309944799,0.8001278596934677,471
1970000,3939.9999999206552,-48822.047997522226,20688.730060220696,-28133.31793730153,489.62658150058684,61.44105942328437,0.8219655259159651,471
1975000,3949.9999999204188,-48363.4909543196,20963.889709857292,-27399.601244462305,496.13860414413756,62.250083658614045,0.8112829694921312,471
1980000,3959.9999999201823,-48607.61285902327,20697.1020705346,-27910.510788488667,489.8247163681381,61.32475498392623,0.8235244108994995,471
1985000,3969.999999919946,-47789.57078902185,21073.192333078943,-26716.378455942904,498.72539751430986,63.43276641467584,0.7961568693307017,471
1990000,3979.9999999197094,-48551.73648116243,20946.231870188378,-27605.50461097405,495.7207076541834,61.7087230760374,0.8184002229225351,471
1995000,3989.999999919473,-48789.67375562037,20652.19929125812,-28137.474464362254,488.76203179286335,61.987163659696506,0.8147240451095237,471
2000000,3999.9999999192364,-48216.10913456301,21288.00732112117,-26928.10181344184,503.8092826993382,61.55172009648494,0.8204877563539944,471
2005000,4009.999999919,-48675.916085555626,20895.139022062183,-27780.777063493442,494.5115267864192,62.466705295742514,0.8084696076509105,471
2010000,4019.9999999187635,-48293.62141514011,21300.34313732921,-26993.278277810896,504.1012263567005,62.6510711919776,0.8060904907266897,470
2015000,4029.999999918527,-48453.470613613084,21280.425484670326,-27173.04512894276,503.62984835744686,61.719204461966115,0.8182612391385512,470
2020000,4039.9999999182905,-48099.78948676732,20544.928108979017,-27554.8613777883,486.2233152007883,62.692316818015485,0.8055601592822527,470
2025000,4049.999999918054,-48113.65274737781,21301.467107947625,-26812.185639430187,504.12782663085943,61.68121250558417,0.8187652393688252,470
2030000,4059.9999999178176,-48214.96161898674,21536.2144741714,-26678.747144815337,509.6834383144113,62.43352085736392,0.8088993224821042,470
2035000,4069.999999917581,-48036.259345119004,20881.420422144234,-27154.83892297477,494.18685769550603,62.77990032399512,0.804436331709043,470
2040000,4079.9999999173447,-48260.674874337274,21147.519341456355,-27113.15553288092,500.48444598751564,62.311789906787496,0.8104795705153203,470
2045000,4089.999999917108,-49163.79551132623,22009.217866395717,-27154.577644930512,520.8776988272048,61.440073109995076,0.821978721139872,470
2050000,4099.999999917781,-48406.42814564094,20870.269658740144,-27536.158486900793,493.9229599042557,62.02221166919131,0.8142636543027437,470
2055000,4109.999999919818,-48240.025832976215,20891.67326602782,-27348.352566948393,494.4295050154124,62.07890543614835,0.8135200253109905,470
2060000,4119.999999921855,-47516.22863041662,21080.155744479038,-26436.07288593758,498.89019599684053,64.07168981064491,0.7882175867523864,470
2065000,4129.999999923893,-48738.23837262363,21161.980278803036,-27576.258093820594,500.82668349062675,61.16915348036991,0.8256192843652966,470
2070000,4139.99999992593,-48706.63159752224,21292.120078390464,-27414.511519131775,503.9066166234817,61.9738150083289,0.814899529985475,470
2075000,4149.999999927967,-48710.50961784762,20882.657368859276,-27827.852248988347,494.21613170071663,61.29115083733368,0.8239759252641076,470
2080000,4159.999999930004,-47819.83211195312,21303.74286574684,-26516.089246206277,504.18168549548324,62.75421975230828,0.8047655268606279,470
2085000,4169.999999932042,-48468.05097729247,21002.30147482734,-27465.74950246513,497.04767014852473,62.91966609193778,0.8026494077050599,470
2090000,4179.999999934079,-48247.30491550063,21111.03289887961,-27136.27201662102,499.62094532324255,62.763080725986256,0.8046519090128746,470
2095000,4189.999999936116,-48418.04165323463,21257.613713982515,-27160.427939252113,503.08997716828554,61.89983075193111,0.8158735186867768,470
2100000,4199.999999938153,-48517.078547440935,20776.37278419803,-27740.705763242906,491.70076426625263,61.151566815996475,0.8258567253665723,470
2105000,4209.999999940191,-48260.17537107848,21513.48607617151,-26746.689294906973,509.1455402518778,62.56299502715995,0.8072253046672365,470
2110000,4219.999999942228,-47874.50291390595,20905.834599059075,-26968.668314846873,494.7646519800353,63.314650811854435,0.7976421266503835,470
2115000,4229.999999944265,-47899.04286639363,21270.4099064311,-26628.63295996253,503.39281624765806,62.180054807130055,0.8121966582104553,470
2120000,4239.9999999463025,-48718.722045376664,21114.42594231246,-27604.296103064204,499.70124625288264,62.08662934797827,0.813418819028521,470
2125000,4249.99999994834,-48097.43356348429,21137.629616078222,-26959.803947406064,500.250392354703,63.35063357511987,0.7971890709160667,470
2130000,4259.999999950377,-47987.94172622956,20794.976788295433,-27192.964937934128,492.14105300809035,62.262669199208254,0.8111189798193907,470
