CompScore,PoseScore,ContactScore
-3.7003616361533087,1.2996383638466913,1.0
-1.980851053740504,3.019148946259496,1.0
-0.9358686283479738,2.712780020300675,0.7297297297297297
-2.3156831451156594,2.5491817197492046,0.9729729729729728
-0.883667026608443,1.548765405823989,0.4864864864864864
-3.380822786467938,1.6191772135320617,1.0
-3.1763640334366983,1.8236359665633015,1.0
0.6154444120552309,1.831660628271447,0.2432432432432432
-2.0908890324291107,2.7739758324357533,0.9729729729729728
-2.4586690831449896,2.5413309168550104,1.0
-1.6495996628381837,3.2152652020266803,0.9729729729729728
0.7468480652135958,4.3954967138622445,0.7297297297297297
-0.7620667337072637,4.1027981311576,0.9729729729729728
-0.6298919075604701,4.37010809243953,1.0
0.914253152232428,3.34668558466486,0.4864864864864864
-2.448115437104751,2.416749427760113,0.9729729729729728
-2.851841578543098,2.148158421456902,1.0
-3.285726919033267,1.5791379458315968,0.9729729729729728
-3.196755899872741,1.6681089649921232,0.9729729729729728
-2.834331163778992,2.030533701085872,0.9729729729729728
-2.135084576274957,2.864915423725043,1.0
-3.0107552730065703,1.8541095918582937,0.9729729729729728
-3.16297445972271,1.8370255402772904,1.0
-2.0813729462121895,1.5672757024364592,0.7297297297297297
-2.876425928338757,2.123574071661243,1.0
-0.2952104445789643,3.3534382040696844,0.7297297297297297
1.4808923992479284,3.9133248316803604,0.4864864864864864
-0.7318623833020954,2.9167862653465533,0.7297297297297297
0.20581089442909262,3.8544595430777413,0.7297297297297297
-1.088691999216453,3.911308000783547,1.0
2.431333167737367,4.863765600169799,0.4864864864864864
2.419419972304753,4.851852404737185,0.4864864864864864
-0.24890623893473318,4.615958625930131,0.9729729729729728
-0.5801195333277525,4.4198804666722475,1.0
-0.5431099895759406,3.105538659072708,0.7297297297297297
-1.2339850078959245,3.7660149921040755,1.0
-2.1099843427576093,2.8900156572423907,1.0
-0.9287243284441971,2.7199243202044516,0.7297297297297297
-1.4395053369648965,3.5604946630351035,1.0
-1.416331282065641,3.448533582799223,0.9729729729729728
-2.6399703462130484,2.2248945186518156,0.9729729729729728
-3.5543543057885456,1.3105105590763182,0.9729729729729728
-2.960721652511311,2.039278347488689,1.0
-1.1476673076573094,1.2847651247751226,0.4864864864864864
-0.9711980703386869,1.4612343620937451,0.4864864864864864
-2.821242299488447,2.178757700511553,1.0
-2.532624725595143,1.1160239230535058,0.7297297297297297
-3.2904383373886312,1.5744265274762328,0.9729729729729728
-3.418132230159144,1.5818677698408556,1.0
-1.1424333840860101,2.5062152645626385,0.7297297297297297
-2.828717683261674,2.03614718160319,0.9729729729729728
-1.9004886608268663,1.7481599878217824,0.7297297297297297
-3.506203262275969,1.4937967377240307,1.0
-2.740106090015993,2.259893909984007,1.0
-2.240404590411556,2.624460274453308,0.9729729729729728
-2.9823364970999022,2.0176635029000978,1.0
-1.7589481227295853,3.1059167421352787,0.9729729729729728
-2.807962050036423,2.192037949963577,1.0
-2.042423088272679,2.957576911727321,1.0
-1.2447857498987602,3.620079114966104,0.9729729729729728
-1.8823694406069191,3.117630559393081,1.0
-2.7616685533645535,2.1031963115003105,0.9729729729729728
-2.869208209198267,1.9956566556665971,0.9729729729729728
-1.2172858397799473,3.6475790250849167,0.9729729729729728
-2.113794895960914,2.886205104039086,1.0
-3.274422235188725,1.5904426296761391,0.9729729729729728
-2.195339665454733,1.453308983193916,0.7297297297297297
-1.8390960135489105,1.8095526350997382,0.7297297297297297
-2.4123211800126936,2.5876788199873064,1.0
-2.004674694864979,2.860190169999885,0.9729729729729728
-2.132459409313487,2.867540590686513,1.0
-3.2205655969559506,1.6442992679089135,0.9729729729729728
-1.4857306616190313,3.5142693383809687,1.0
-0.9318704284404133,2.7167782202082353,0.7297297297297297
-2.537671173623684,2.462328826376316,1.0
-2.51112262384485,2.353742241020014,0.9729729729729728
-3.4253123612663634,1.4395525035985006,0.9729729729729728
-2.320279409556198,2.679720590443802,1.0
-3.0716240829293477,1.7932407819355163,0.9729729729729728
-3.571846918234492,1.2930179466303724,0.9729729729729728
-0.287252356283064,3.3613962923655847,0.7297297297297297
-2.778992306238556,2.221007693761444,1.0
-1.0592498999249798,2.589398748723669,0.7297297297297297
-0.33643838134824255,3.312210267300406,0.7297297297297297
-2.013371355095469,2.986628644904531,1.0
-0.5556587685087848,4.444341231491215,1.0
-0.10059809792908236,4.899401902070918,1.0
0.8508267868874717,4.49947543553612,0.7297297297297297
-0.07433452364399606,4.790530341220868,0.9729729729729728
-0.5618343772664076,4.438165622733592,1.0
-0.5496794164739054,4.315185448390959,0.9729729729729728
0.8863557453499644,4.535004393998613,0.7297297297297297
-0.0266391082544275,3.622009540394221,0.7297297297297297
1.2124047876198358,3.644837220052268,0.4864864864864864
-0.8763519381845621,3.988512926680302,0.9729729729729728
1.1725450789598217,4.82119372760847,0.7297297297297297
-0.07419786840829712,4.790666996456567,0.9729729729729728
-0.27778781236943395,4.58707705249543,0.9729729729729728
0.6193164847095214,4.26796513335817,0.7297297297297297
