#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1070000,2139.9999999632196,-64508.89767646423,12807.40096089989,-51701.49671556434,303.1043438693235,50.757490719685855,0.994974968337177,458
1075000,2149.999999962983,-64269.609072630934,12595.02157690376,-51674.58749572717,298.0781005250225,51.61996602331672,0.9783507548006146,458
1080000,2159.9999999627466,-64189.96677660721,12284.883253333508,-51905.0835232737,290.73826058704583,51.78359670617444,0.9752592700010796,458
1085000,2169.99999996251,-64620.10613471642,12954.102973062196,-51666.003161654226,306.57624400554295,50.86048534519304,0.9929601021093503,458
1090000,2179.9999999622737,-64470.59197062813,12805.8865366471,-51664.70543398103,303.0685029855343,50.85807906320357,0.9930070826885224,458
1095000,2189.9999999620372,-64736.00036633754,12888.044210918248,-51847.95615541929,305.0128746835713,51.31322087213265,0.9841992348821941,458
1100000,2199.9999999618008,-64387.9147765949,12813.590498393402,-51574.3242782015,303.2508275865549,51.0351272900885,0.9895621977120461,458
1105000,2209.9999999615643,-64840.44068012375,12830.83414394164,-52009.60653618211,303.65892161638743,51.263808722899974,0.9851478846349186,458
1110000,2219.999999961328,-64742.101572504675,12570.20276061073,-52171.898811893945,297.4907299061843,51.19226672663094,0.9865246442666685,458
1115000,2229.9999999610914,-64658.81245559931,12623.107977909502,-52035.70447768981,298.7428029243997,50.90811651660554,0.9920310586470192,458
1120000,2239.999999960855,-64250.23827268864,12398.81892803032,-51851.41934465832,293.43470134249003,51.065325686592146,0.9889770023527737,458
1125000,2249.9999999606184,-64667.88326485647,12749.924530874472,-51917.958733982,301.7440869628683,51.19620129868138,0.9864488270733232,458
1130000,2259.999999960382,-63933.99842171103,12538.273893239442,-51395.72452847159,296.7350903798971,51.453235168762816,0.9815210366471562,458
1135000,2269.9999999601455,-64537.86736661964,12728.856496917084,-51809.01086970256,301.24548364524236,50.439841786533584,1.0012409026861209,458
1140000,2279.999999959909,-64868.96653880947,12692.770552299015,-52176.19598651046,300.3914613030234,50.886396177376355,0.9924544969868969,458
1145000,2289.9999999596726,-64680.206568398105,12623.72948843427,-52056.477079963835,298.75751180564674,50.92863181610627,0.9916314442541634,458
1150000,2299.999999959436,-64155.87698060053,12810.148126241751,-51345.72885435878,303.1693592265367,51.2481221936451,0.9854494283881572,458
1155000,2309.9999999591996,-64506.69661092799,12698.875767110148,-51807.82084381784,300.53594941073237,51.50419276026853,0.9805499322504221,458
1160000,2319.999999958963,-64646.69697201083,12822.424603811465,-51824.27236819937,303.45989855533224,51.75391930685955,0.9758185157389677,458
1165000,2329.9999999587267,-64729.023927991395,12820.350434364285,-51908.67349362711,303.4108105497891,51.08622483222541,0.9885724162932634,458
1170000,2339.99999995849,-64494.262751916365,12387.305404108018,-52106.95734780835,293.16221833639486,51.187216890801544,0.9866219691027857,458
1175000,2349.9999999582537,-64949.35571696854,12406.970284591895,-52542.38543237664,293.62761414265805,51.477966190589015,0.981049494743377,458
1180000,2359.9999999580173,-64680.54060864099,12632.868154717842,-52047.67245392315,298.97379061632654,51.03795534728513,0.9895073652158047,458
1185000,2369.999999957781,-64866.65347043914,12790.43196747161,-52076.22150296753,302.70274985076315,50.6486374464363,0.9971133532487043,458
1190000,2379.9999999575443,-64561.076256317436,12787.749664779985,-51773.32659153745,302.63926955527734,51.129156799393904,0.9877423349624389,458
1195000,2389.999999957308,-64692.348651489534,12819.373159548268,-51872.975491941266,303.387682028804,51.676222508187486,0.9772856890553965,458
1200000,2399.9999999570714,-64709.1260334822,12756.149282861035,-51952.976750621165,301.8914040783702,51.626481917195356,0.9782272749612448,458
1205000,2409.999999956835,-64776.73299343343,12879.477451081271,-51897.255542352155,304.8101308070112,51.15578461017687,0.9872281914262165,458
1210000,2419.9999999565985,-64659.61276808055,12373.987456538714,-52285.62531154184,292.8470312213819,51.63595576039823,0.9780477959202688,458
1215000,2429.999999956362,-64510.0007490408,12799.121786387637,-51710.878962653165,302.90840608569533,50.88079672954741,0.9925637169192812,458
1220000,2439.9999999561255,-64585.51351792109,12542.673907638527,-52042.839610282565,296.83922262979866,50.95442582785589,0.9911294632641156,458
1225000,2449.999999955889,-64945.693927494984,13105.202021580655,-51840.49190591433,310.15220591227853,50.353785588178624,1.0029520547815627,458
1230000,2459.9999999556526,-64329.36314930237,12712.381321631838,-51616.981827670534,300.8555764962265,51.14566992830424,0.9874234278774345,458
1235000,2469.999999955416,-64213.25851467962,12647.68542788038,-51565.57308679924,299.32446128507314,50.92455078051043,0.9917109124705724,458
1240000,2479.9999999551796,-64497.48933967948,12871.255003563594,-51626.234336115886,304.6155355438931,50.954570542933965,0.9911266483767339,457
1245000,2489.999999954943,-64806.92499429744,12784.634334756061,-52022.29065954138,302.565541086424,50.831574363535836,0.9935248583982881,457
1250000,2499.9999999547067,-64651.89283182344,12293.78037091624,-52358.1124609072,290.94882282332435,51.32752932850305,0.9839248719429231,457
1255000,2509.9999999544702,-64822.1548586319,12768.52988991735,-52053.62496871455,302.18440777131036,50.422751432254735,1.0015802646062724,51.8
1260000,2519.9999999542338,-64774.47311173903,13097.788147868996,-51676.68496387004,309.9767466341812,51.40843750241626,0.9823763408354965,52
1265000,2529.9999999539973,-64732.15166331851,12806.650511729764,-51925.501151588745,303.08658348187157,51.22544965626011,0.9858855912555613,52.2
1270000,2539.999999953761,-64383.94948955235,13163.642904915847,-51220.306584636506,311.53528790155457,51.04231968225095,0.9894227581364274,52.4
1275000,2549.9999999535244,-64291.853464814136,12642.249131149612,-51649.60433366452,299.1958040220821,51.748798029915775,0.9759150868103013,52.6
1280000,2559.999999953288,-64780.736008615815,12544.11448584823,-52236.621522767586,296.87331584780424,51.03648223353645,0.9895359262929073,52.7
1285000,2569.9999999530514,-64381.89366947388,12976.518867455889,-51405.37480201799,307.10674625054855,50.60248196763524,0.9980228391562841,52.9
1290000,2579.999999952815,-64409.87717181526,12859.457517577568,-51550.41965423769,304.3363321942034,51.496262682076896,0.980700930346761,53.1
1295000,2589.9999999525785,-64955.923728785245,12657.183009051136,-52298.74071973411,299.54923429857496,51.05368418767959,0.9892025134962028,53.3
1300000,2599.999999952342,-64450.65133324778,12705.717392108403,-51744.933941139374,300.6978656545063,51.059264479400106,0.9890944030748668,53.5
1305000,2609.9999999521056,-64395.87035422807,12629.12824439141,-51766.74210983666,298.88528061581326,51.16680141612396,0.987015629743457,53.7
1310000,2619.999999951869,-64535.82598532323,12520.59048023913,-52015.2355050841,296.31658866271084,51.574515057049176,0.9792129439478142,53.8
1315000,2629.9999999516326,-64911.119423831056,12399.540516226436,-52511.57890760462,293.4517786962323,50.87232214184136,0.9927290635737828,54
1320000,2639.999999951396,-64570.963670851605,12719.982165262103,-51850.9815055895,301.03546066854517,51.2116314653549,0.9861516080748046,54.2
1325000,2649.9999999511597,-64834.550797598145,12824.563914661296,-52009.98688293685,303.5105282196528,50.657177538069206,0.9969452538831458,54.4
1330000,2659.999999950923,-64691.90565899853,12897.211407788796,-51794.69425120973,305.22982870890803,51.579745064849845,0.9791136551411532,54.6
1335000,2669.9999999506867,-64949.58939394349,12816.462763664313,-52133.12663027918,303.31880360159624,50.86660857255401,0.9928405714263302,54.7
1340000,2679.9999999504503,-64336.287217324425,12425.221894916845,-51911.06532240758,294.0595630126116,51.392079604475406,0.9826890273826566,54.9
1345000,2689.999999950214,-64364.978453523305,12660.436644372996,-51704.54180915031,299.62623594804563,51.61444098975694,0.9784554817074619,55.1
1350000,2699.9999999499773,-64618.11142482527,12631.129386228044,-51986.98203859723,298.9326403248779,51.334454318918844,0.9837921410042492,55.3
1355000,2709.999999949741,-64155.8600723315,12862.475176046602,-51293.3848962849,304.407749134539,51.36104828063855,0.9832827485480231,55.5
1360000,2719.9999999495044,-64336.73217743315,12598.667293349652,-51738.0648840835,298.1643813008519,51.66405692591455,0.9775158151848914,55.6
1365000,2729.999999949268,-64598.030433457694,12701.105908548925,-51896.92452490877,300.5887287029244,50.8613450593017,0.9929433180111686,55.8
1370000,2739.9999999490315,-64573.05590981059,12809.464142726734,-51763.59176708385,303.15317183807514,50.798781495968335,0.9941662227804055,56
1375000,2749.999999948795,-64773.69875886949,12689.90496762481,-52083.79379124468,300.3236433932751,50.64981070865589,0.9970902559180402,56.2
1380000,2759.9999999485585,-64744.34855788399,12524.81853045011,-52219.53002743388,296.41665114915577,50.90918437284359,0.9920102500921902,56.4
1385000,2769.999999948322,-64288.75699114805,12519.945642344654,-51768.8113488034,296.3013277079313,50.71205345177377,0.9958664515472813,56.5
1390000,2779.9999999480856,-64598.47430760565,12696.752973027993,-51901.721334577654,300.48571063790047,50.87154239782006,0.9927442798325322,56.7
1395000,2789.999999947849,-64905.63098983362,12758.129668552894,-52147.501321280724,301.9382725653936,51.23634364934434,0.9856759699194552,56.9
1400000,2799.9999999476127,-64615.2093713432,12668.759124949807,-51946.45024639339,299.82319862785096,51.625468799138496,0.9782464720695526,57.1
1405000,2809.999999947376,-64584.50272189407,12855.906262795208,-51728.59645909886,304.2522869805019,51.16404840416476,0.9870687386337296,57.3
1410000,2819.9999999471397,-64063.937779335945,12857.68160967715,-51206.256169658795,304.29430294872486,51.35060609636362,0.9834826998326377,57.4
1415000,2829.9999999469032,-64273.64355670946,12563.109178901883,-51710.53437780758,297.32285076848046,51.37479592468162,0.9830196268951304,57.6
1420000,2839.999999946667,-64916.065039401175,12911.59029682912,-52004.474742572056,305.57012442865965,51.11172030759729,0.9880792980115615,57.8
1425000,2849.9999999464303,-64716.53357831866,12258.509496272774,-52458.024082045886,290.11409020668,50.99704087237085,0.9903012382244941,58
1430000,2859.999999946194,-65365.867317348835,12574.11168599734,-52791.755631351494,297.58323987508123,50.11139886351324,1.0078032916072808,10.1
1435000,2869.9999999459574,-64479.97699980129,12738.24768638378,-51741.72931341751,301.46773875618527,51.39285651876582,0.9826741719105125,10.2
1440000,2879.999999945721,-64433.45854647149,12851.94805576792,-51581.51049070357,304.1586106953939,51.2977066601746,0.9844968909867852,10.2
1445000,2889.9999999454844,-64400.16943920456,12697.27857521642,-51702.89086398814,300.4981497195647,50.65714896405564,0.9969458162268187,10.2
1450000,2899.999999945248,-64591.31010025443,12467.486097865738,-52123.82400238869,295.05980213552914,51.0149455325508,0.9899536732714967,10.3
1455000,2909.9999999450115,-64785.720430302725,12872.179897125345,-51913.54053317738,304.63742439214883,51.098725298726464,0.9883305782375881,10.3
1460000,2919.999999944775,-64884.316386352,12612.03300829092,-52272.28337806108,298.4806988948732,51.23959876667986,0.9856133525099884,10.3
1465000,2929.9999999445386,-64637.4086650915,12604.2332600113,-52033.1754050802,298.2961073769019,51.04128083106031,0.9894428960129384,10.4
1470000,2939.999999944302,-64783.59418313147,12885.011699215509,-51898.58248391596,304.9411062215125,51.10408380418947,0.9882269470909456,10.4
1475000,2949.9999999440656,-64957.3056178597,12523.690344422474,-52433.61527343723,296.38995111167645,50.75420263233394,0.9950394273265648,10.4
1480000,2959.999999943829,-64850.52873390389,12684.901883493643,-52165.62685041025,300.20523868825103,50.743118574753545,0.9952567784594284,10.5
1485000,2969.9999999435927,-65123.78510390903,12639.107362674084,-52484.67774123495,299.1214498517651,50.203827808714415,1.0059478515087998,10.5
1490000,2979.999999943356,-65068.78370248724,12845.30078741163,-52223.48291507561,304.0012941625698,50.515217117064765,0.9997469199164056,10.5
1495000,2989.9999999431197,-64068.262548530125,12769.960247132462,-51298.30230139766,302.2182590957523,51.42377942469575,0.9820832557756483,10.6
1500000,2999.9999999428833,-64864.76168050355,12639.582338650245,-52225.179341853305,299.1326907961259,51.133218349205706,0.9876638778493491,10.6
1505000,3009.999999942647,-64439.44131591439,12675.547723309603,-51763.893592604785,299.98385992501187,51.20607149614694,0.9862586846853524,10.7
1510000,3019.9999999424103,-64293.473251212854,12715.912644074764,-51577.56060713809,300.93914998434656,51.24589278814438,0.985492299460487,10.7
1515000,3029.999999942174,-64878.754190113745,13096.5096196034,-51782.244570510346,309.94648854573336,50.4150592804479,1.0017330821880037,10.7
1520000,3039.9999999419374,-64581.54980376549,12464.215169913135,-52117.334633852355,294.98239123272816,51.2894681910905,0.9846550276859133,10.8
1525000,3049.999999941701,-64796.887270859675,12949.611974461935,-51847.27529639774,306.46995849233025,50.66913196172537,0.9967100435003051,10.8
1530000,3059.9999999414645,-64581.44864141493,12781.962428234518,-51799.48621318041,302.50230683026496,51.10606668489704,0.9881886045559943,10.8
1535000,3069.999999941228,-65054.97223902418,12505.06308478897,-52549.90915423521,295.9491119963451,50.5179843199905,0.9996921571890518,10.9
1540000,3079.9999999409915,-65013.94335259969,12575.677779517602,-52438.265573082084,297.6203035814761,50.65171824055058,0.9970527057315686,10.9
1545000,3089.999999940755,-64124.321050993225,12679.038840463269,-51445.28221052996,300.0664819009665,51.57005650705257,0.9792976029566195,10.9
1550000,3099.9999999405186,-64967.701731954876,12808.97375941649,-52158.727972538385,303.1415662584615,51.03974410654451,0.9894726865454324,11
1555000,3109.999999940282,-64674.09416880575,12393.277247107108,-52280.81692169864,293.30355002105557,51.16311673935224,0.9870867128555898,11
1560000,3119.9999999400457,-64658.22040991415,12583.744828809286,-52074.47558110487,297.8112211368788,50.81981946763778,0.9937546660088806,11
1565000,3129.999999939809,-64473.196175387246,12356.97499241773,-52116.221182969515,292.4444084104983,51.22245680017534,0.9859431951635933,11.1
1570000,3139.9999999395727,-64837.749215457356,12769.458011462586,-52068.29120399477,302.2063730141304,50.26788838405231,1.0046658880088564,11.1
1575000,3149.9999999393362,-64241.84253359842,12768.806822214276,-51473.035711384146,302.1909617460326,51.4647834781594,0.9813007907266568,11.1
1580000,3159.9999999391,-64591.49904125137,12680.854799359106,-51910.64424189227,300.1094590070395,50.757909636781044,0.9949667565722226,11.2
1585000,3169.9999999388633,-64932.95554594678,12485.522253807867,-52447.433292138914,295.4866519881615,50.55066319026643,0.9990458984011565,11.2
1590000,3179.999999938627,-64615.59725571261,12756.216461647884,-51859.380794064724,301.892993954581,51.053837673474895,0.9891995396054745,11.2
1595000,3189.9999999383904,-64507.42865179281,12800.337730474304,-51707.09092131851,302.93718303549934,50.80776724864686,0.9939903966757958,11.3
1600000,3199.999999938154,-64647.18308884167,12220.581211388344,-52426.60187745333,289.2164664078249,51.367910794762544,0.983151386543118,11.3
1605000,3209.9999999379174,-64505.08404734515,12857.490958142094,-51647.59308920306,304.2897909241058,51.00367739960842,0.99017238161109,11.3
1610000,3219.999999937681,-64391.14316035039,12473.327617218252,-51917.815543132136,295.19804953607115,51.28754366535773,0.9846919761104871,11.4
1615000,3229.9999999374445,-64754.57083787263,12698.321512838244,-52056.24932503438,300.52283223903333,51.362138522580395,0.9832618768295941,11.4
1620000,3239.999999937208,-64335.31752524612,12762.624815456104,-51572.69270979002,302.0446562537667,51.33818733397226,0.9837206053489697,11.4
1625000,3249.9999999369716,-64869.99485927238,12315.336154928431,-52554.65870434395,291.45896940103756,51.363998737651855,0.9832262667017337,11.5
1630000,3259.999999936735,-64905.30293100694,12942.645595592912,-51962.65733541403,306.3050897806622,51.13771505734934,0.9875770293032666,11.5
1635000,3269.9999999364986,-64708.52115385013,12870.46033817716,-51838.06081567297,304.5967287203005,50.36306190118172,1.0027673222248823,11.6
1640000,3279.999999936262,-64923.33390236745,12742.893316680333,-52180.440585687116,301.5776838361586,51.41313548222487,0.982286574199589,11.6
1645000,3289.9999999360257,-64453.55432981468,12490.405859643593,-51963.14847017109,295.60222907886657,51.37042437563944,0.9831032804479409,11.6
1650000,3299.999999935789,-65213.18083433062,12582.275343015091,-52630.90549131553,297.77644378206384,51.023606542619035,0.9897856334304845,11.7
1655000,3309.9999999355528,-64636.76638758631,12840.606584880967,-51796.15980270534,303.8901995554446,50.86309057262498,0.9929092423037877,11.7
1660000,3319.9999999353163,-64632.95791487576,13032.102170005906,-51600.855744869856,308.4221997528593,51.261463190778265,0.9851929613039055,11.7
1665000,3329.99999993508,-64438.88285259239,12802.69161157636,-51636.19124101603,302.99289079300326,50.98719349747177,0.9904924993409999,11.8
1670000,3339.9999999348433,-64184.48665552959,12830.774416763335,-51353.71223876625,303.6575080925002,50.79030399490817,0.9943321608541065,11.8
1675000,3349.999999934607,-64758.42139426636,12604.994425847195,-52153.42696841917,298.3141213886416,50.62313458923545,0.9976156777228267,11.8
1680000,3359.9999999343704,-64760.675164656655,12509.205483664759,-52251.4696809919,296.04714742891446,51.18977937403148,0.986572580293515,11.9
1685000,3369.999999934134,-64367.71908361546,12532.528820256819,-51835.19026335864,296.5991255122245,50.758100876297014,0.9949630078708795,11.9
1690000,3379.9999999338975,-64369.39545136044,12718.785005058162,-51650.61044630228,301.0071282645524,51.472334959927615,0.9811568245546135,11.9
1695000,3389.999999933661,-64790.04839970352,12463.585273843957,-52326.46312585956,294.96748389631097,51.46471131307748,0.9813021667307213,12
1700000,3399.9999999334245,-64476.02475971024,12713.922479611356,-51762.10228009889,300.8920500695618,50.87629162090227,0.9926516086904675,12
1705000,3409.999999933188,-64542.0117752669,12965.85080855526,-51576.16096671164,306.8542723096369,51.03812384861397,0.9895040983773442,12
1710000,3419.9999999329516,-64761.33936970751,12947.755613563815,-51813.58375614369,306.42602521861403,50.68039921637844,0.9964884551535472,12.1
1715000,3429.999999932715,-64606.76543497376,12726.22820826387,-51880.53722670989,301.18328166451545,51.014060971957925,0.9899708386175103,12.1
1720000,3439.9999999324787,-64867.601276086876,13088.530014598276,-51779.0712614886,309.7576404768084,50.36985616729926,1.0026320614050275,12.1
1725000,3449.999999932242,-64825.780459217785,12489.497511629714,-52336.28294758807,295.5807318032216,50.663028683617036,0.9968301152517758,12.2
1730000,3459.9999999320057,-64937.02761498513,12406.267550195102,-52530.760064790025,293.61098298939714,50.94223671703665,0.9913666139595404,12.2
1735000,3469.9999999317693,-64451.516918044246,12708.40601144405,-51743.110906600195,300.7614954418561,50.913329371938445,0.9919294877134686,12.2
1740000,3479.999999931533,-64724.84127457754,12596.143968801713,-52128.69730577583,298.10466343664143,50.462377202001434,1.000793769971086,12.3
1745000,3489.9999999312963,-64716.87306295481,12481.095001009293,-52235.778061945515,295.38187510495527,51.39624026806501,0.9826094760684981,12.3
1750000,3499.99999993106,-65091.22288917779,12560.756529695238,-52530.466359482554,297.26717216543585,50.44930432703248,1.0010531046041213,12.3
1755000,3509.9999999308234,-64564.21530665632,12694.864887801232,-51869.35041885509,300.44102656534164,51.281995111361624,0.9847985167508642,12.4
1760000,3519.999999930587,-65115.52812280657,12535.870966563001,-52579.65715624357,296.67822189300796,51.39084045189024,0.9827127222986762,12.4
1765000,3529.9999999303504,-64207.814633328526,12787.176555653568,-51420.63807767496,302.6257061581245,51.55048820515575,0.9796693393224366,12.4
1770000,3539.999999930114,-64641.276389162114,12934.787259946228,-51706.489129215886,306.11911171396736,50.951151373734454,0.9911931597237316,12.5
1775000,3549.9999999298775,-64514.106908992864,12769.257783963287,-51744.84912502958,302.2016343614572,51.75512952990548,0.9757956975552028,12.5
1780000,3559.999999929641,-64952.771680809674,12833.042093202239,-52119.729587607435,303.71117570087915,50.888249864327285,0.9924183452238599,12.6
1785000,3569.9999999294046,-64710.74928781064,13021.757032370166,-51688.99225544048,308.17736817735914,50.932335031191585,0.9915593441919692,12.6
1790000,3579.999999929168,-64753.02613357321,12731.507989524398,-52021.51814404881,301.3082347787055,51.37400357800991,0.9830347881104408,12.6
1795000,3589.9999999289316,-64564.594399830676,12814.073067849036,-51750.52133198164,303.2622482408054,51.10442824746633,0.9882202864523353,12.7
1800000,3599.999999928695,-64406.050170368166,12495.327467508381,-51910.722702859784,295.7187055386255,51.22701054864888,0.9858555512181064,12.7
1805000,3609.9999999284587,-64307.88322500518,13109.636850702576,-51198.2463743026,310.25716209935166,52.27328150916088,0.9661232519493435,12.7
1810000,3619.999999928222,-64715.340065380035,12881.332111120224,-51834.00795425981,304.85402382761106,50.609643677992466,0.9978816101338194,12.8
1815000,3629.9999999279858,-64871.880528474285,12773.725420307426,-52098.15510816686,302.3073669755037,51.45285482184379,0.9815282921921311,12.8
1820000,3639.9999999277493,-64559.88042730221,12524.996828309027,-52034.88359899318,296.4208708074382,50.4248595159021,1.0015383921053351,12.8
1825000,3649.999999927513,-64682.84048146376,12987.42757239379,-51695.41290906997,307.364915403116,51.151440169475066,0.9873120395900725,12.9
1830000,3659.9999999272763,-64595.78388913069,13085.300729861716,-51510.48315926897,309.68121511664117,50.9129404380193,0.9919370652570135,12.9
1835000,3669.99999992704,-64422.45444791793,12539.64355537179,-51882.81089254614,296.7675052736929,51.384125748137706,0.9828411398733262,12.9
1840000,3679.9999999268034,-64374.11031377211,12673.947547179763,-51700.162766592344,299.94598960788886,51.60131013585778,0.9787044667805793,13
1845000,3689.999999926567,-64589.28480337182,12285.152284404612,-52304.132518967206,290.74462756864784,50.76382318918831,0.9948508514317341,13
1850000,3699.9999999263305,-64893.35666816507,12557.844517812366,-52335.512150352704,297.19825549344347,50.46082894469583,1.000824476685545,13
1855000,3709.999999926094,-64333.83783565025,12678.656819826923,-51655.18101582333,300.0574408695599,50.91069347663928,0.9919808447486063,13.1
1860000,3719.9999999258575,-64303.307900697924,12814.823508708272,-51488.48439198965,303.280008431569,50.8726231144146,0.9927231903908703,13.1
1865000,3729.999999925621,-64494.46577984642,12703.03165937803,-51791.43412046839,300.634304182547,51.1052552472416,0.9882042947905999,13.1
1870000,3739.9999999253846,-64600.85577119916,12609.810879952624,-51991.044891246536,298.4281092434655,50.76859165301669,0.9947574095980092,13.2
1875000,3749.999999925148,-64641.22649294883,12882.255080728093,-51758.97141222074,304.87586714291433,51.42282785953531,0.9821014289537823,13.2
1880000,3759.9999999249117,-64744.314661827,12542.389050399419,-52201.92561142758,296.83248110067655,50.96181867446369,0.9909856836997089,13.2
1885000,3769.999999924675,-64203.765413571324,12412.67302465788,-51791.09238891344,293.76257714500605,52.10627456601781,0.9692197943974719,13.3
1890000,3779.9999999244387,-64895.69341959839,12548.284385248204,-52347.40903435019,296.9720021172112,50.84857449309026,0.9931926946852108,13.3
1895000,3789.9999999242023,-64597.69229801855,12655.264776271768,-51942.42752174678,299.50383674369596,50.864752107056525,0.992876808195193,13.3
1900000,3799.999999923966,-64360.08806343732,12883.94805118232,-51476.140012255,304.9159335623452,51.202739511618724,0.9863228648192581,13.4
1905000,3809.9999999237293,-64921.60568940517,12550.21034927317,-52371.395340132,297.01758264240016,50.61011849764781,0.9978722480968145,13.4
1910000,3819.999999923493,-64552.1036063293,12555.226707417285,-51996.876898912014,297.1363014947674,50.872333916880734,0.9927288337941973,13.4
1915000,3829.9999999232564,-64365.42071596335,12819.46345533451,-51545.95726062884,303.3898189998512,50.98800990812201,0.9904766397570135,13.5
1920000,3839.99999992302,-64761.07560717454,12953.516473143129,-51807.55913403141,306.56236369729845,51.26469316996599,0.9851308883144048,13.5
1925000,3849.9999999227834,-64317.27028268966,12588.848089170177,-51728.42219351948,297.93199664691434,51.52106855275259,0.9802287518548727,13.5
1930000,3859.999999922547,-64742.502450066735,12585.457770522567,-52157.04467954417,297.85176020297627,51.062875858891424,0.9890244501945764,13.6
1935000,3869.9999999223105,-65106.828321810695,12862.957889696117,-52243.87043211458,304.41917320133126,50.68569642437258,0.9963843112434683,13.6
1940000,3879.999999922074,-65091.48879747954,12639.040629623923,-52452.44816785562,299.11987052451167,50.60112329057361,0.9980496367973316,13.6
1945000,3889.9999999218376,-64357.68939636269,12522.861507706344,-51834.82788865635,296.3703355776751,50.75304654133045,0.9950620930817943,13.7
1950000,3899.999999921601,-64504.72603045212,13023.208067246247,-51481.51796320587,308.21170886641767,51.13115755349148,0.9877036847612979,13.7
1955000,3909.9999999213646,-64255.25977502088,12151.35293315025,-52103.90684187063,287.5780862308771,50.83637278038328,0.9934310801415372,13.8
1960000,3919.999999921128,-64550.3480196739,12638.425263802521,-51911.922755871376,299.1053070659219,50.78387057852014,0.9944581251168914,13.8
1965000,3929.9999999208917,-64512.424269296986,12446.684112551622,-52065.74015674536,294.56749521634515,51.085965605449076,0.9885774326306784,13.8
1970000,3939.9999999206552,-64593.52445637155,12813.364167396678,-51780.160288974876,303.24547115955863,51.11865250676526,0.9879453046030563,13.9
1975000,3949.9999999204188,-64265.71229436388,12763.308700832305,-51502.40359353158,302.0608413196414,51.233610248600456,0.9857285574184881,13.9
1980000,3959.9999999201823,-64294.27853675716,12548.109280965757,-51746.16925579141,296.9678580392049,50.904639671039085,0.9920988155118222,13.9
1985000,3969.999999919946,-64842.78231737611,12267.010553682456,-52575.77176369366,290.31527914706095,51.007365466884515,0.9901007875907973,14
1990000,3979.9999999197094,-64489.57586331415,12327.492211590055,-52162.0836517241,291.7466588073198,50.75682625237667,0.9949879937445703,14
1995000,3989.999999919473,-63872.81021416013,12948.663675719872,-50924.146538440255,306.44751572904966,51.01365399892174,0.9899787363352064,14
2000000,3999.9999999192364,-65099.04574868095,12706.08740708162,-52392.958341599326,300.7066225557715,50.69673660808971,0.9961673295088443,14.1
2005000,4009.999999919,-65075.27879518259,12875.931049811421,-52199.34774537117,304.7262004582014,51.01376449395715,0.989976592056371,14.1
2010000,4019.9999999187635,-64937.61638956505,12899.344594832277,-52038.27179473278,305.28031344512726,50.66593457270234,0.996772943154266,14.1
2015000,4029.999999918527,-64771.541802374355,12830.36276171566,-51941.179040658695,303.64776572295096,51.294572782838486,0.9845570395040014,14.2
2020000,4039.9999999182905,-64845.17620052275,12951.486598515883,-51893.68960200687,306.5143239881563,50.85879273162276,0.9929931484648241,14.2
2025000,4049.999999918054,-64579.87732728798,12623.860063327942,-51956.017263960035,298.7606020358655,50.938249683613485,0.991444210104854,14.2
2030000,4059.9999999178176,-64961.28413785383,12819.447307753493,-52141.836830100336,303.3894368456605,50.992804515086185,0.9903835100254759,14.3
2035000,4069.999999917581,-64421.2053150509,12551.212860779371,-51869.99245427153,297.0413084235509,51.47401888031732,0.9811247270029106,14.3
2040000,4079.9999999173447,-64676.91809632885,12741.164032226428,-51935.754064102424,301.53675799715626,51.30549708649335,0.9843474011479606,14.3
2045000,4089.999999917108,-64357.0888510808,12622.602448394231,-51734.48640268657,298.73083888950293,51.47099096999439,0.9811824441292568,14.4
2050000,4099.999999917781,-64485.305829333665,12413.540502847638,-52071.76532648603,293.7831071813756,51.19137249473123,0.9865418772839477,14.4
2055000,4109.999999919818,-64518.63991370343,12886.994751911843,-51631.64516179159,304.9880378267785,51.022153520534275,0.98981382080176,14.4
2060000,4119.999999921855,-64935.360538346984,12572.178276652005,-52363.18226169498,297.5374831463867,50.87870643693262,0.9926044952478295,14.5
2065000,4129.999999923893,-64336.875556990504,12977.728541588876,-51359.14701540163,307.1353748134782,50.9411246881749,0.9913882551834835,14.5
2070000,4139.99999992593,-64863.96416347427,12661.509337017545,-52202.45482645673,299.6516226600875,50.8419705990961,0.9933217010788299,14.5
2075000,4149.999999927967,-64697.018435628735,12925.22326588002,-51771.795169748715,305.89276695010324,50.836577641221794,0.9934270768208274,14.6
2080000,4159.999999930004,-64979.47984172701,12940.859470672905,-52038.6203710541,306.2628187356937,50.82026212131804,0.9937460102258953,14.6
2085000,4169.999999932042,-64513.313662558794,12599.132725052536,-51914.18093750626,298.1753963671678,51.31850526436476,0.9840978894754084,14.6
2090000,4179.999999934079,-64442.63052735274,12822.52216296643,-51620.10836438631,303.4622074237548,51.17486797917706,0.9868600490038064,14.7
2095000,4189.999999936116,-64680.906442309904,12932.01826298458,-51748.888179325324,306.0535796821525,50.98446201193385,0.9905455648403817,14.7
2100000,4199.999999938153,-64727.548244357225,13021.793671065476,-51705.75457329175,308.17823528128883,51.25170557763763,0.985380528364883,14.7
