CompScore,PoseScore,ContactScore
-1.1660614457580154,3.8339385542419846,1.0
-0.41533861931529525,4.176498115378583,0.9183673469387755
-0.6747489847469574,3.9170877499469205,0.9183673469387755
3.1404588038697723,5.8955608446860985,0.5510204081632653
-0.055565288752593034,4.944434711247407,1.0
-0.1506901269537506,4.849309873046249,1.0
1.321842285170578,4.99531167292568,0.7346938775510203
-2.511921745482132,2.488078254517868,1.0
-0.8383235276054108,4.161676472394589,1.0
-0.27702428690303993,4.314812447790838,0.9183673469387755
-2.0732545512535885,2.9267454487464115,1.0
-1.424487548528023,3.575512451471977,1.0
1.3627475127520072,3.199482206629558,0.36734693877551017
-1.0016801178611776,3.9983198821388224,1.0
-0.1280696311507521,2.627032409665574,0.5510204081632653
-1.876709965881981,3.123290034118019,1.0
-0.8729681677162975,2.800501220038804,0.7346938775510203
0.5093461930528713,5.101182927746749,0.9183673469387755
0.1249490662525865,4.7167858009464645,0.9183673469387755
-0.26784411934438435,4.732155880655616,1.0
1.596287984861826,5.269757372616928,0.7346938775510203
2.0425545550894304,5.716023942844532,0.7346938775510203
2.047543770806267,5.721013158561369,0.7346938775510203
1.7983667128654748,5.4718361006205765,0.7346938775510203
1.8973081516499741,5.570777539405076,0.7346938775510203
2.4931543887557774,5.248256429572104,0.5510204081632653
1.8079437182957738,5.4814131060508755,0.7346938775510203
1.036338169713038,4.70980755746814,0.7346938775510203
2.756452638982874,5.5115546797992,0.5510204081632653
4.182137554748491,6.0188722486260415,0.36734693877551017
0.3885846070293564,4.980421341723234,0.9183673469387755
-0.8086015435089671,4.191398456491033,1.0
0.17153756427106526,3.845006952026167,0.7346938775510203
-1.4786202793426875,3.1132164553511905,0.9183673469387755
-0.6627934168575633,3.9290433178363147,0.9183673469387755
-0.43940716762863863,3.234062220126463,0.7346938775510203
-0.8511343801074371,2.8223350076476645,0.7346938775510203
-1.4130770395030434,3.1787596951908346,0.9183673469387755
-1.2705902500958195,3.7294097499041805,1.0
-0.4793337151297594,3.1941356726253423,0.7346938775510203
-0.40885026022347715,3.2646191275316245,0.7346938775510203
-1.9922110630634888,3.007788936936511,1.0
-1.16920535106222,2.5042640366928817,0.7346938775510203
-1.544448077541873,3.047388657152005,0.9183673469387755
0.0694187681755718,2.824520808991898,0.5510204081632653
-0.1400838100460149,2.6150182307703114,0.5510204081632653
-1.3057165325123172,2.3677528552427844,0.7346938775510203
-1.4445205051858254,3.1473162295080526,0.9183673469387755
0.10956200912737257,3.7830313968824743,0.7346938775510203
-2.796425761075519,2.203574238924481,1.0
-1.237569460254806,2.4358999275002957,0.7346938775510203
0.8023251641039288,3.557427204920255,0.5510204081632653
-1.3895043429959375,3.2023323916979405,0.9183673469387755
1.2103643280813485,3.965466368897675,0.5510204081632653
-0.14431670961705967,3.529152678138042,0.7346938775510203
0.6329080904333657,3.388010131249692,0.5510204081632653
1.8347004230172588,3.6714351168948096,0.36734693877551017
-1.0579746606654368,2.615494727089665,0.7346938775510203
0.6954689435952361,3.4505709844115624,0.5510204081632653
-1.4991921091558913,3.0926446255379867,0.9183673469387755
-2.507931699200886,2.492068300799114,1.0
-2.1491282180910822,2.8508717819089178,1.0
0.1527548870048534,3.826224274759955,0.7346938775510203
0.4446691665207654,4.118138554275867,0.7346938775510203
-0.3889418083289433,4.202894926364935,0.9183673469387755
0.11492746237262086,4.706764197066499,0.9183673469387755
3.757105923826443,4.6754732707652185,0.18367346938775508
0.8044864351671865,4.477955822922288,0.7346938775510203
-1.0396031498095493,3.9603968501904507,1.0
-0.02031697951482858,4.979683020485171,1.0
-0.8190299882017742,4.180970011798226,1.0
0.6350521642286857,4.308521551983787,0.7346938775510203
2.899242718265728,4.735977412143279,0.36734693877551017
0.3442922954089864,4.017761683164088,0.7346938775510203
-1.0639654285691802,3.527871306124698,0.9183673469387755
1.2117798661989303,3.9668819070152566,0.5510204081632653
-1.442042145491929,3.149794589201949,0.9183673469387755
-0.8694596560982553,2.8040097316568464,0.7346938775510203
-1.7100163638833266,2.8818203708105514,0.9183673469387755
-0.4375160902058459,2.3175859506104803,0.5510204081632653
-2.6184443330824596,2.3815556669175404,1.0
-0.1982423123178476,2.5568597284984786,0.5510204081632653
-2.4848445462734743,2.5151554537265257,1.0
-0.8712912737815541,3.720545460912324,0.9183673469387755
0.7355290182848324,3.4906310591011587,0.5510204081632653
-0.42795016114129236,4.163886573552586,0.9183673469387755
-0.5547047479472909,4.445295252052709,1.0
1.6175314032654748,3.4542660971430257,0.36734693877551017
-0.7010591227251846,4.298940877274815,1.0
-2.6578527793654136,2.3421472206345864,1.0
-2.3420715994725367,2.6579284005274633,1.0
0.5322698450197705,3.2873718858360967,0.5510204081632653
-2.6602635736523883,2.3397364263476117,1.0
0.2318335220116685,2.9869355628279948,0.5510204081632653
-1.260861019056502,3.739138980943498,1.0
-1.5394789957132167,3.0523577389806613,0.9183673469387755
0.007976340292632056,3.6814457280477337,0.7346938775510203
-2.0056194431061947,2.9943805568938053,1.0
0.4737725428697712,3.2288745836860975,0.5510204081632653
