CompScore,PoseScore,ContactScore
-1.956733364078164,3.043266635921836,1.0
-1.582413579799831,2.0175864202001694,0.7200000000000001
-0.39430044508575923,1.405699554914241,0.36000000000000004
-2.4136983694293495,2.5863016305706505,1.0
-1.9064042433009485,1.693595756699052,0.7200000000000001
-2.0987206328607337,2.9012793671392663,1.0
-2.122280824171813,1.4777191758281876,0.7200000000000001
-2.2372292222129344,2.7627707777870656,1.0
-2.918026589991268,2.081973410008732,1.0
-1.7251813944478278,3.274818605552172,1.0
-2.8619352841265093,2.1380647158734907,1.0
-1.7784358626475947,3.2215641373524053,1.0
-1.701947272346282,3.298052727653718,1.0
1.5113554807328202,3.3113554807328205,0.36000000000000004
-0.08015256455180975,3.519847435448191,0.7200000000000001
-1.0052632149365364,3.9947367850634636,1.0
-2.391681117461457,2.608318882538543,1.0
-0.3002114959078135,1.4997885040921868,0.36000000000000004
-2.233840133955927,1.3661598660440732,0.7200000000000001
-3.5073837093921947,1.4926162906078055,1.0
-1.7338907442609661,1.8661092557390344,0.7200000000000001
-2.185142081788944,2.814857918211056,1.0
-1.3771714118641856,3.6228285881358144,1.0
-1.5342552429101968,3.4657447570898032,1.0
-1.0352931298053774,2.564706870194623,0.7200000000000001
-1.9386142828999473,3.0613857171000527,1.0
-1.2042070891453318,3.795792910854668,1.0
-0.5120167178531827,3.087983282146818,0.7200000000000001
2.0317526412473854,3.8317526412473857,0.36000000000000004
-0.42250876266555704,3.1774912373344435,0.7200000000000001
-0.5199171370122819,3.0800828629877186,0.7200000000000001
1.0015976323551428,2.801597632355143,0.36000000000000004
-2.7670133678339144,2.2329866321660856,1.0
-2.7783122932825584,2.2216877067174416,1.0
-2.317632658606893,2.682367341393107,1.0
-3.2959835715986747,1.7040164284013253,1.0
-1.6926659917382243,1.9073340082617762,0.7200000000000001
-2.1996557188122816,2.8003442811877184,1.0
-2.4320521451264456,1.1679478548735547,0.7200000000000001
2.7323903328294796,2.7323903328294796,0.0
-2.7910775601644784,2.2089224398355216,1.0
-1.3141524013058978,2.2858475986941027,0.7200000000000001
-1.9751390951005823,1.6248609048994183,0.7200000000000001
-1.9902344698582028,1.6097655301417977,0.7200000000000001
-0.13287375117630673,1.6671262488236935,0.36000000000000004
0.41472112850532694,2.214721128505327,0.36000000000000004
-1.7884586596667984,3.2115413403332016,1.0
-1.7214493598066571,3.278550640193343,1.0
-3.267178978078947,1.7328210219210527,1.0
-3.2143062315245006,1.7856937684754994,1.0
-3.3125578022373388,1.6874421977626612,1.0
-3.5268287130246296,1.4731712869753704,1.0
-0.028434689950679548,1.7715653100493207,0.36000000000000004
-2.1180235266908136,1.481976473309187,0.7200000000000001
1.6603759362532229,1.6603759362532229,0.0
-0.5749341210087016,1.2250658789912987,0.36000000000000004
-2.689127429090934,2.310872570909066,1.0
-2.238398509700623,1.3616014902993776,0.7200000000000001
-3.0258175006017813,1.9741824993982184,1.0
-1.6892392950074253,3.3107607049925747,1.0
-1.9885778284461046,1.6114221715538959,0.7200000000000001
-3.735828819766388,1.2641711802336124,1.0
-2.097916360929161,2.902083639070839,1.0
-2.4192914385349993,2.5807085614650007,1.0
-1.066433071654389,3.933566928345611,1.0
-1.0381606591486165,3.9618393408513835,1.0
0.7365042909188197,4.33650429091882,0.7200000000000001
-0.8419202964206978,4.158079703579302,1.0
0.40286498644592506,4.002864986445926,0.7200000000000001
-1.1709973117493058,3.8290026882506942,1.0
0.7295387989724258,4.329538798972426,0.7200000000000001
-1.6596544786038732,3.340345521396127,1.0
-1.559919827266929,3.440080172733071,1.0
-0.07933769964302728,3.5206623003569733,0.7200000000000001
-0.06534593145143042,3.53465406854857,0.7200000000000001
-1.704907514978081,3.295092485021919,1.0
-1.4849016678756772,3.5150983321243228,1.0
-1.437706515648276,3.562293484351724,1.0
-1.3303194052672525,3.6696805947327475,1.0
0.23116223607614783,3.8311622360761484,0.7200000000000001
-1.9051974365927506,3.0948025634072494,1.0
-1.131186503035659,2.4688134969643416,0.7200000000000001
-0.10324963513903218,1.696750364860968,0.36000000000000004
-2.8876999819571343,2.1123000180428657,1.0
-2.3816810605725443,2.6183189394274557,1.0
-2.446549808399493,2.553450191600507,1.0
-2.7017794194427887,2.2982205805572113,1.0
-1.9565142333711432,3.043485766628857,1.0
-0.6134726735277685,2.986527326472232,0.7200000000000001
-1.4553000006033026,2.144699999396698,0.7200000000000001
-2.29670411392765,2.70329588607235,1.0
-0.6292310263017118,2.9707689736982887,0.7200000000000001
-1.1056213391704843,2.494378660829516,0.7200000000000001
-1.1247586670439755,3.8752413329560245,1.0
-1.273218629749655,2.3267813702503455,0.7200000000000001
-3.1689144484635183,1.8310855515364817,1.0
-2.492309594655767,2.507690405344233,1.0
-3.0837593189174157,1.9162406810825845,1.0
-0.9694658916400263,2.6305341083599743,0.7200000000000001
