CompScore,PoseScore,ContactScore
-1.7102345893913555,0.6581864632402232,0.47368421052631576
-0.9200055212756122,1.4484155313559666,0.47368421052631576
-3.9777257498246756,0.7591163554384821,0.9473684210526315
-4.100757288560262,0.8992427114397386,1.0
-4.2619367409929305,0.7380632590070695,1.0
-0.9548032664449739,1.4136177861866048,0.47368421052631576
-1.3119058462035533,1.0565152064280254,0.47368421052631576
-4.155848488573724,0.8441515114262752,1.0
-3.1029283395851435,1.633913765678014,0.9473684210526315
-3.9299774408734063,1.0700225591265937,1.0
-3.4124771070829345,1.3243649981802232,0.9473684210526315
-4.370779683621823,0.6292203163781775,1.0
-3.182296572528764,1.5545455327343933,0.9473684210526315
-3.1581670566662936,1.8418329433337066,1.0
-4.19291992781285,0.8070800721871497,1.0
-4.186166147964144,0.8138338520358561,1.0
-3.4145652622441953,1.3222768430189622,0.9473684210526315
-1.4465420046943835,0.9218790479371951,0.47368421052631576
-4.034619227411338,0.9653807725886623,1.0
-3.751284577609527,1.248715422390473,1.0
-4.0759744324709315,0.9240255675290684,1.0
-4.39923731472152,0.6007626852784796,1.0
-1.5138971110846575,0.8545239415469214,0.47368421052631576
-4.046927992593252,0.6899141126699058,0.9473684210526315
-4.053474701085119,0.9465252989148804,1.0
-4.484836128969393,0.5151638710306066,1.0
-4.353758577880107,0.6462414221198922,1.0
-3.942922642420158,1.0570773575798418,1.0
-3.818485911490275,1.1815140885097246,1.0
-3.6805567904606216,1.3194432095393784,1.0
-4.416080080879378,0.5839199191206219,1.0
-4.02958296466739,0.97041703533261,1.0
-4.235797864179699,0.5010442410834581,0.9473684210526315
-4.317118200303941,0.682881799696059,1.0
-0.5876932385055389,1.7807278141260399,0.47368421052631576
-1.6527471526879451,0.7156738999436336,0.47368421052631576
-3.2174085440208424,1.7825914559791578,1.0
-2.2865015413817655,2.7134984586182345,1.0
-0.749912804053879,1.6185082485776998,0.47368421052631576
-3.887839193358475,1.112160806641525,1.0
-4.494205186553493,0.5057948134465075,1.0
-3.4000048528272577,1.5999951471727423,1.0
-3.52730989802009,1.2095322072430674,0.9473684210526315
1.153412805412891,1.153412805412891,0.0
-2.3768831940745274,2.35995891118863,0.9473684210526315
-3.462783865972111,1.2740582392910467,0.9473684210526315
-2.4915086916303864,2.245333413632771,0.9473684210526315
-3.0450769251962844,1.9549230748037156,1.0
-3.9075641625269992,0.8292779427361584,0.9473684210526315
-3.557427552144095,1.442572447855905,1.0
-0.901745778116299,1.4666752745152798,0.47368421052631576
-4.193384775357458,0.8066152246425414,1.0
-3.514729256520323,1.2221128487428345,0.9473684210526315
-3.5641337185196855,1.4358662814803147,1.0
-3.720132599984511,1.0167095052786466,0.9473684210526315
-1.3056798024109595,1.0627412502206193,0.47368421052631576
-3.517816202807599,1.4821837971924008,1.0
-3.702640797379564,1.2973592026204364,1.0
-1.5865321489634439,0.7818889036681348,0.47368421052631576
-4.160831302391564,0.5760108028715937,0.9473684210526315
-4.361860645547102,0.6381393544528975,1.0
-4.121084943498212,0.8789150565017884,1.0
-3.880482443141183,1.1195175568588172,1.0
-4.40428777496736,0.59571222503264,1.0
-0.7292209188576599,4.007621186405498,0.9473684210526315
-1.8411121032603894,3.1588878967396106,1.0
-1.1697786743823952,3.5670634308807623,0.9473684210526315
-2.167226202464332,2.832773797535668,1.0
-1.9365296184057752,3.063470381594225,1.0
2.809833368683686,2.809833368683686,0.0
-1.9708668348816603,3.0291331651183397,1.0
-2.066090143381373,2.933909856618627,1.0
-3.8936993354749303,1.1063006645250697,1.0
-4.132683120550874,0.8673168794491253,1.0
-3.7836199123874303,1.2163800876125699,1.0
-4.371963001995713,0.6280369980042871,1.0
-3.823257164507488,0.9135849407556695,0.9473684210526315
-3.675041203210394,1.0618009020527635,0.9473684210526315
-3.756020148685198,0.9808219565779595,0.9473684210526315
0.9633497331079628,0.9633497331079628,0.0
-3.0236487764835758,1.7131933287795815,0.9473684210526315
-4.144030367390688,0.8559696326093112,1.0
-4.233772190376482,0.7662278096235179,1.0
-3.883803077371721,0.8530390278914368,0.9473684210526315
-4.0334058037140625,0.9665941962859377,1.0
-4.254290724351494,0.7457092756485062,1.0
-4.041127961434954,0.6957141438282032,0.9473684210526315
-4.184796940700328,0.8152030592996719,1.0
-3.8776528076709287,1.122347192329071,1.0
-4.290318340624859,0.7096816593751408,1.0
-1.487196275615117,0.881224777016462,0.47368421052631576
-4.014569656451265,0.7222724488118927,0.9473684210526315
-4.175324851920394,0.561517253342764,0.9473684210526315
2.894019390366675,2.894019390366675,0.0
4.822254306703248,4.822254306703248,0.0
-1.0129298616848095,3.9870701383151905,1.0
-0.968226175863208,1.4001948767683707,0.47368421052631576
-1.2532212480842355,1.1151998045473432,0.47368421052631576
-3.899420264432939,1.1005797355670608,1.0
