#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
40400,20.199999999998273,-8825275.339612925,12691.519848303054,-8812583.819764622,297.8998792402244,50.522477927012766,1.000195255944987,1.4
40500,20.249999999998156,-8825293.756885376,12714.057175655616,-8812579.69970972,298.428883423882,50.54128694373059,0.9998230317610024,1.4
40600,20.29999999999804,-8825157.529153598,12517.555372163362,-8812639.973781435,293.8165230265056,50.59268799878852,0.998807233614342,1.4
40700,20.349999999997923,-8825514.585737046,12822.26326922141,-8812692.322467824,300.9687354346414,50.696744660671044,0.9967571503735012,1.4
40800,20.399999999997807,-8825485.23225918,12890.95919911412,-8812594.273060067,302.5811907956965,50.696744660671044,0.9967571503735012,1.4
40900,20.44999999999769,-8825339.131982904,12731.864690090762,-8812607.267292812,298.8468677522528,50.76520171186163,0.9954130198871298,1.4
41000,20.499999999997573,-8825076.462390335,12433.527763254475,-8812642.93462708,291.8441970288317,51.16264453428917,0.9876804297580188,1.4
41100,20.549999999997457,-8825164.14165356,12607.965956743341,-8812556.175696816,295.9386725050817,51.23652576135395,0.9862562301072019,1.4
41200,20.59999999999734,-8825156.300720952,12634.88682709285,-8812521.41389386,296.5705687729847,51.23652576135395,0.9862562301072019,1.4
41300,20.649999999997224,-8825278.31030076,12897.525958061451,-8812380.784342699,302.7353281031894,51.23652576135395,0.9862562301072019,1.4
41400,20.699999999997107,-8825203.160421679,12812.840661835391,-8812390.319759844,300.74756463429804,51.48522891675522,0.9814920474159214,1.4
41500,20.74999999999699,-8825008.904988155,12544.371924719133,-8812464.533063436,294.44597070995786,51.1292595705106,0.9883253378918204,1.4
41600,20.799999999996874,-8825420.010771517,13043.16915314924,-8812376.841618367,306.15391710966003,51.06548680989671,0.9895596007789373,1.4
41700,20.849999999996758,-8825215.289003406,12770.680132550653,-8812444.608870855,299.7579576579274,51.06548680989671,0.9895596007789373,1.4
41800,20.89999999999664,-8825247.068045827,12821.18311128032,-8812425.884934546,300.94338158230084,51.36597674216344,0.9837706969894786,1.4
41900,20.949999999996525,-8825173.072354894,12704.892719140975,-8812468.179635754,298.2137720328393,51.21234114346896,0.9867219817117814,1.4
42000,20.999999999996408,-8824975.027604615,12586.874055299559,-8812388.153549315,295.44359587374424,51.470536583590594,0.9817722156270231,1.4
42100,21.04999999999629,-8824819.696982738,12564.6183899655,-8812255.078592772,294.921202961416,51.70697960643965,0.9772828180219236,1.4
42200,21.099999999996175,-8824930.739332642,12615.962184334523,-8812314.777148308,296.1263628102825,51.70697960643965,0.9772828180219236,1.4
42300,21.14999999999606,-8824766.342107326,12480.183886811254,-8812286.158220515,292.9393261969305,51.581275569889,0.9796644651161391,1.4
42400,21.199999999995942,-8825063.806022618,12661.525586465374,-8812402.280436153,297.1958432314449,51.573359754884095,0.9798148303959967,1.4
42500,21.249999999995826,-8825156.541844297,12695.086760407314,-8812461.45508389,297.9836030729741,51.463644561669526,0.9819036947651453,1.4
42600,21.29999999999571,-8825311.25803696,12757.144550564932,-8812554.113486394,299.4402456512341,51.463644561669526,0.9819036947651453,1.41
42700,21.349999999995593,-8825151.766652854,12545.365596899414,-8812606.401055954,294.4692945376829,51.318412803886446,0.9846824946494948,1.41
42800,21.399999999995476,-8825269.188848048,12644.155072886962,-8812625.033775162,296.7881163430028,51.49759486098422,0.9812563650320681,1.41
42900,21.44999999999536,-8825533.089836778,12812.492453815881,-8812720.597382963,300.73939137150506,50.97140545802405,0.9913860975012324,1.41
43000,21.499999999995243,-8825340.077366231,12653.561965436442,-8812686.515400795,297.00891827909953,50.78330422304646,0.9950581891883065,1.41
43100,21.549999999995126,-8825181.006304232,12652.770597372437,-8812528.23570686,296.9903430057265,50.78330422304646,0.9950581891883065,1.41
43200,21.59999999999501,-8825305.010388566,12808.63577525504,-8812496.374613311,300.64886603716565,50.50208808942948,1.0005990772441018,1.41
43300,21.649999999994893,-8825291.365160653,12812.276776958955,-8812479.088383695,300.7343289274163,50.407544095090245,1.0024757930253023,1.41
43400,21.699999999994777,-8825138.861403378,12772.717138684355,-8812366.144264694,299.80577099222415,50.8136494832158,0.994463953191844,1.41
43500,21.74999999999466,-8825162.971498685,12773.677724599373,-8812389.293774085,299.82831820733344,50.840502462400366,0.9939386963878891,1.41
43600,21.799999999994544,-8825011.354938183,12581.86550554866,-8812429.489432635,295.32603340811403,51.07088809529088,0.9894549444078092,1.41
43700,21.849999999994427,-8825219.95062224,12711.236016371287,-8812508.714605868,298.3626641672315,50.909064398326514,0.9926001064526454,1.41
43800,21.89999999999431,-8825192.321218202,12702.791694150073,-8812489.529524053,298.16445602509935,50.909064398326514,0.9926001064526454,1.41
43900,21.949999999994194,-8825065.927201496,12691.044931075536,-8812374.882270422,297.8887318137208,50.87810915360356,0.9932040239275364,1.41
44000,21.999999999994078,-8825145.595875582,12633.251670004334,-8812512.344205577,296.5321877827621,50.89433870718986,0.9928873038691189,1.41
44100,22.04999999999396,-8825238.330421722,12778.528028407134,-8812459.802393313,299.9421662677613,50.657048099781896,0.99753824268732,1.41
44200,22.099999999993845,-8825401.58807171,12832.229370529298,-8812569.35870118,301.2026633181102,50.657048099781896,0.99753824268732,1.41
44300,22.149999999993728,-8825130.437561026,12542.8651920415,-8812587.572368985,294.4106041432993,50.80429336128689,0.9946470937373447,1.41
44400,22.19999999999361,-8825361.077568058,12741.410440717824,-8812619.667127341,299.0709290146586,50.864102674037056,0.9934775231369034,1.41
44500,22.249999999993495,-8825061.218647186,12601.956501727924,-8812459.262145458,295.7976164341941,50.864102674037056,0.9934775231369034,1.41
44600,22.29999999999338,-8825109.74445567,12664.691436559428,-8812445.05301911,297.2701531936861,50.864102674037056,0.9934775231369034,1.41
44700,22.349999999993262,-8825135.419791747,12713.611296763178,-8812421.808494983,298.4184175955335,50.89576271256871,0.9928595240150418,1.41
44800,22.399999999993145,-8825011.811546486,12614.02576900646,-8812397.78577748,296.0809105792429,50.78233814940796,0.9950771189879251,1.4
44900,22.44999999999303,-8824892.277606627,12518.015817448497,-8812374.261789178,293.8273307624173,50.82018003989463,0.9943361613735884,1.4
45000,22.499999999992912,-8825040.070090404,12651.48129746411,-8812388.588792939,296.96008009855814,50.82018003989463,0.9943361613735884,1.4
45100,22.549999999992796,-8825078.552526917,12795.595061711967,-8812282.957465205,300.3427697590113,50.70564857265596,0.9965821198160173,1.4
45200,22.59999999999268,-8824876.002359536,12634.19379296247,-8812241.808566574,296.55430162876416,50.70564857265596,0.9965821198160173,1.4
45300,22.649999999992563,-8825106.62824753,13003.153486341005,-8812103.474761188,305.21465511012224,50.7902542983955,0.9949220266609266,1.4
45400,22.699999999992446,-8825127.339233518,13110.026024937164,-8812017.31320858,307.7232054431345,50.7902542983955,0.9949220266609266,1.4
45500,22.74999999999233,-8824926.357473433,12946.328246337827,-8811980.029227095,303.8808328148353,51.097133797005576,0.9889467174799697,1.4
45600,22.799999999992213,-8824742.481777191,12829.935809531715,-8811912.545967659,301.14882803656974,51.097133797005576,0.9889467174799697,1.4
45700,22.849999999992097,-8824606.058310108,12857.550839786418,-8811748.50747032,301.7970178732811,51.43162215730814,0.9825150485556504,1.4
45800,22.89999999999198,-8824543.865268188,12632.45125872048,-8811911.414009467,296.51340024370825,51.43162215730814,0.9825150485556504,1.4
45900,22.949999999991864,-8824726.241640376,12768.106043748092,-8811958.135596627,299.69753772772185,51.21142708749806,0.9867395933889068,1.4
46000,22.999999999991747,-8824668.778238552,12739.405304782558,-8811929.37293377,299.0238637490233,51.21142708749806,0.9867395933889068,1.4
46100,23.04999999999163,-8824921.74814039,12852.95590926474,-8812068.792231124,301.6891640256816,51.26187565045536,0.985768509247566,1.4
46200,23.099999999991514,-8824840.457351942,12855.224374561803,-8811985.23297738,301.7424102519912,51.24122943609987,0.9861656969842927,1.4
46300,23.149999999991397,-8824740.063766377,12742.110673954943,-8811997.953092422,299.0873651388794,51.51852233001657,0.9808577664065006,1.4
46400,23.19999999999128,-8824702.46213013,12662.429930427345,-8812040.032199701,297.2170703153783,51.45075910822327,0.9821496051184014,1.4
46500,23.249999999991164,-8825089.620833207,13017.444883229677,-8812072.175949978,305.55010787371526,51.17655359051495,0.9874119923258985,1.4
46600,23.299999999991048,-8825030.011982251,12993.367016920121,-8812036.64496533,304.9849436103558,51.17655359051495,0.9874119923258985,1.4
46700,23.34999999999093,-8824916.830353474,12798.09524522908,-8812118.735108245,300.4014549580047,51.147285700273876,0.9879770167532644,1.4
46800,23.399999999990815,-8825073.406368641,12926.541274900548,-8812146.865093742,303.4163859659039,51.4695199858305,0.9817916070539414,1.4
46900,23.4499999999907,-8824969.6763396,12751.334943973226,-8812218.341395628,299.303880493807,51.16291329527908,0.9876752414301282,1.4
47000,23.49999999999058,-8825017.697840346,12866.54177616397,-8812151.156064183,302.00805633779464,51.51132198283426,0.9809948725063392,1.4
47100,23.549999999990465,-8825023.870885734,12915.830923229922,-8812108.039962504,303.16498877254674,51.503235719871306,0.9811488935575124,1.4
47200,23.59999999999035,-8824991.978348842,12809.392025858397,-8812182.586322984,300.6666170209807,51.51652194309497,0.9808958531207015,1.4
47300,23.649999999990232,-8825143.698273009,12821.674468944315,-8812322.023804065,300.9549149045914,51.294419421717315,0.9851430879006854,1.4
47400,23.699999999990116,-8825065.441484606,12752.674903755542,-8812312.76658085,299.33533250760127,51.294419421717315,0.9851430879006854,1.4
47500,23.74999999999,-8824999.587010767,12650.983147206949,-8812348.60386356,296.94838733809877,51.14327534888327,0.9880544880332321,1.4
47600,23.799999999989883,-8825138.20170172,12780.473359333002,-8812357.728342386,299.9878277688916,50.98808406899142,0.9910618071628015,1.4
47700,23.849999999989766,-8825158.182369646,12783.081329234876,-8812375.101040412,300.049042968341,50.9696215212397,0.99142079601525,1.4
47800,23.89999999998965,-8825223.64414545,12848.494645409752,-8812375.14950004,301.5844476497436,51.02603674744528,0.9903246648626592,1.4
47900,23.949999999989533,-8825047.464898273,12660.964671148919,-8812386.500227123,297.18267722713387,51.14793115565775,0.9879645490919103,1.4
48000,23.999999999989416,-8825178.019182608,12742.14541029837,-8812435.873772308,299.08818048271814,51.07426090273287,0.9893896034524821,1.4
48100,24.0499999999893,-8825287.728201706,12713.607488039881,-8812574.120713666,298.4183281958222,50.93116919565227,0.992169304950831,1.4
48200,24.099999999989183,-8825179.344822189,12638.53068697406,-8812540.814135214,296.656098751392,51.00965971721595,0.990642615953947,1.4
48300,24.149999999989067,-8825135.424527215,12640.645488788374,-8812494.779038426,296.70573813364337,50.95292130377557,0.9917457419156668,1.4
48400,24.19999999998895,-8825282.411974804,12715.408619551454,-8812567.003355253,298.4606049968836,50.95292130377557,0.9917457419156668,1.4
48500,24.249999999988834,-8825231.827293599,12754.188422598876,-8812477.638871,299.3708583615609,51.25773768095782,0.9858480890380026,1.4
48600,24.299999999988717,-8825254.891722674,12856.162904314697,-8812398.728818359,301.7644397569987,51.25773768095782,0.9858480890380026,1.4
48700,24.3499999999886,-8825054.976751432,12671.60254387185,-8812383.37420756,297.43237316878725,51.21186389927183,0.9867311769900644,1.4
48800,24.399999999988484,-8825032.677849278,12648.37117291498,-8812384.306676364,296.88707814617715,51.21186389927183,0.9867311769900644,1.4
48900,24.449999999988368,-8825036.871062621,12723.008121400606,-8812313.86294122,298.6389832140087,51.161325112858826,0.9877059014736649,1.4
49000,24.49999999998825,-8825086.171566356,12618.609918803442,-8812467.561647553,296.18851137782826,50.75986279937038,0.9955177172348518,1.4
49100,24.549999999988135,-8825071.22579578,12616.523202074692,-8812454.702593705,296.1395312187194,50.87773882160406,0.9932112533217785,1.4
49200,24.599999999988018,-8825195.483432395,12796.84357424872,-8812398.639858147,300.3720752904507,51.04345854324573,0.9899866541835286,1.4
49300,24.6499999999879,-8825153.041721407,12604.175842931261,-8812548.865878476,295.84970960225985,50.84779522014319,0.9937961424365801,1.41
49400,24.699999999987785,-8825111.190648697,12537.596781951375,-8812573.593866747,294.28694214312947,50.966740683892034,0.99147683495394,1.41
49500,24.74999999998767,-8825281.361410733,12836.718895543949,-8812444.64251519,301.30804305006484,50.77308439467495,0.9952584788503274,1.41
49600,24.799999999987552,-8825031.569843523,12599.817430225201,-8812431.752413299,295.74740738516266,50.83567796247035,0.9940330249650492,1.41
49700,24.849999999987435,-8825130.660420798,12657.714806470496,-8812472.945614327,297.10639524461163,50.83567796247035,0.9940330249650492,1.4
49800,24.89999999998732,-8825123.053878224,12700.304831775138,-8812422.749046449,298.106083504705,50.829619945597535,0.9941514966129547,1.4
49900,24.949999999987202,-8825153.379673868,12706.995542439312,-8812446.38413143,298.26313025109255,51.149197344109055,0.9879400922212788,1.4
50000,24.999999999987086,-8825223.443899356,12849.444546754356,-8812373.999352602,301.6067440728064,51.08273543697171,0.9892254654908343,1.4
50100,25.04999999998697,-8825335.484730836,12986.415031825658,-8812349.06969901,304.821764137379,50.9075960447173,0.9926287365208878,1.4
50200,25.099999999986853,-8824986.358453192,12624.073389039608,-8812362.285064152,296.31675189929774,51.21527035837771,0.9866655469664525,1.4
50300,25.149999999986736,-8825072.49794707,12686.238075337373,-8812386.259871732,297.77590358187473,50.97534166400437,0.9913095448042145,1.4
50400,25.19999999998662,-8825146.007331654,12842.259245370748,-8812303.748086283,301.4380881166982,50.929549179467514,0.9922008648283073,1.4
50500,25.249999999986503,-8825031.436853774,12722.859474913683,-8812308.57737886,298.63549413066545,50.883232062196925,0.9931040284433086,1.4
50600,25.299999999986387,-8825058.082819477,12784.535138168838,-8812273.547681307,300.0831672900174,51.02937730655869,0.9902598347930197,1.4
50700,25.34999999998627,-8825175.351941608,12975.00822916301,-8812200.343712445,304.55401959800656,50.87740020122973,0.9932178637532287,1.4
50800,25.399999999986154,-8825041.252626894,12939.858535479056,-8812101.394091414,303.7289734546811,50.920407597285184,0.9923789915593214,1.4
50900,25.449999999986037,-8825123.926460443,13084.15195387043,-8812039.774506573,307.11588002124944,50.920407597285184,0.9923789915593214,1.4
51000,25.49999999998592,-8824833.026781255,12825.019404510967,-8812008.007376745,301.0334284249013,51.00119822020955,0.990806971298955,1.4
51100,25.549999999985804,-8824602.81597659,12690.481689783977,-8811912.334286805,297.87551121329284,51.183643083592486,0.987275224990427,1.4
51200,25.599999999985688,-8824792.435643913,12726.728525320068,-8812065.707118593,298.72630986137483,51.274879972322594,0.9855184988918565,1.4
51300,25.64999999998557,-8825258.245993858,13059.017669948516,-8812199.22832391,306.5259191470103,50.94040426028172,0.9919894330438912,1.4
51400,25.699999999985454,-8825046.885905819,12910.331944115344,-8812136.553961704,303.03591477402193,51.08230327890891,0.9892338343726859,1.4
51500,25.749999999985338,-8825031.494009988,12882.31652801903,-8812149.17748197,302.3783269380723,50.857379322212104,0.9936088609881111,1.4
51600,25.79999999998522,-8824889.30067861,12686.864244522527,-8812202.436434088,297.7906012482591,51.150987256090964,0.9879055215139799,1.4
51700,25.849999999985105,-8825118.883431286,12919.525724410545,-8812199.357706875,303.25171446329773,51.150987256090964,0.9879055215139799,1.39
51800,25.89999999998499,-8825009.09363392,12888.60537730332,-8812120.488256617,302.5259410508612,51.150987256090964,0.9879055215139799,1.39
51900,25.949999999984872,-8825014.346664479,12712.894568898715,-8812301.45209558,298.4015943035382,51.36772372065326,0.9837372396718856,1.39
52000,25.999999999984755,-8825072.699249567,12665.510276730056,-8812407.188972838,297.2893733021414,51.18676851684262,0.9872149425599352,1.39
52100,26.04999999998464,-8825454.06075964,12975.2634624606,-8812478.79729718,304.56001052497504,51.238273779041634,0.9862225835143787,1.39
52200,26.099999999984522,-8825203.643046683,12612.133720116923,-8812591.509326566,296.0364997330679,51.238273779041634,0.9862225835143787,1.39
52300,26.149999999984406,-8825300.489230877,12738.018743968802,-8812562.470486907,298.9913178992027,51.238273779041634,0.9862225835143787,1.39
52400,26.19999999998429,-8825088.636417305,12620.06094643008,-8812468.575470876,296.2225704156674,51.238273779041634,0.9862225835143787,1.39
52500,26.249999999984173,-8825235.585908918,12798.837409498636,-8812436.74849942,300.41887530237005,51.41833118382787,0.9827690159862085,1.39
52600,26.299999999984056,-8825243.710210329,12830.297189325094,-8812413.413021004,301.15731047193555,51.22866142401899,0.9864076346428011,1.39
52700,26.34999999998394,-8825348.767649485,13050.361004639533,-8812298.406644845,306.32272681220786,51.61330107537286,0.9790565937138798,1.39
52800,26.399999999983823,-8825062.285655515,12696.03869145969,-8812366.246964056,298.00594713806146,51.35331765013119,0.9840132060300176,1.39
52900,26.449999999983707,-8825058.817096038,12713.761979793664,-8812345.055116244,298.42195448135345,51.33248353279084,0.9844125836791779,1.39
53000,26.49999999998359,-8824949.305337777,12631.074675465701,-8812318.230662312,296.4810885907097,51.26684869283354,0.9856728866630584,1.39
53100,26.549999999983473,-8824937.19045276,12585.93284337921,-8812351.25760938,295.42150341194593,51.22563825102945,0.9864658492599253,1.39
53200,26.599999999983357,-8824983.068127846,12778.583645298058,-8812204.48448255,299.94347172725617,51.22563825102945,0.9864658492599253,1.39
53300,26.64999999998324,-8824950.245007046,12928.730371230398,-8812021.514635814,303.46776921551475,51.25657200962116,0.9858705090870741,1.4
53400,26.699999999983124,-8824989.41144974,12985.475562863343,-8812003.935886877,304.79971258691313,51.00793546601605,0.9906761032281058,1.4
53500,26.749999999983007,-8824943.853783729,12938.453032396734,-8812005.400751332,303.69598298517866,51.39845228873143,0.9831491122985073,1.4
53600,26.79999999998289,-8824825.518050406,12826.05720023089,-8811999.460850175,301.0577879360817,51.34797453777034,0.9841155994188847,1.4
53700,26.849999999982774,-8824651.32193691,12700.114877701038,-8811951.207059208,298.1016248349466,51.34797453777034,0.9841155994188847,1.4
53800,26.899999999982658,-8824959.587144975,12961.307761386503,-8811998.279383589,304.2324373332393,51.34797453777034,0.9841155994188847,1.4
53900,26.94999999998254,-8824515.702296648,12638.659512172453,-8811877.042784475,296.6591225823833,51.34797453777034,0.9841155994188847,1.4
54000,26.999999999982425,-8824770.960930515,12954.353996507358,-8811816.606934007,304.0692160845219,51.05950060004917,0.9896756166301951,1.4
54100,27.049999999982308,-8824785.22852837,13010.69032232184,-8811774.538206048,305.3915624116417,51.05950060004917,0.9896756166301951,1.4
54200,27.09999999998219,-8824744.471175823,13093.471868710825,-8811650.999307113,307.3346403855453,51.23225864422058,0.9863383750480801,1.4
54300,27.149999999982075,-8824563.290841771,12904.194504632382,-8811659.09633714,302.8918546060773,51.20273538346301,0.9869070932000238,1.4
54400,27.19999999998196,-8824449.945303613,12813.047603650019,-8811636.897699963,300.7524220463593,51.39589077577239,0.9831981113362476,1.4
54500,27.249999999981842,-8824581.66309827,12935.567552288063,-8811646.095545981,303.62825396720467,51.39589077577239,0.9831981113362476,1.4
54600,27.299999999981726,-8824571.596495371,12964.091000463348,-8811607.505494907,304.29776651325864,51.52407027382183,0.9807521508419683,1.4
54700,27.34999999998161,-8824555.973034324,12861.129899506923,-8811694.843134817,301.8810268392108,51.41501486810298,0.9828324054912004,1.4
54800,27.399999999981492,-8824773.881458249,12921.242757936008,-8811852.638700314,303.2920172864427,51.327868858080194,0.9845010881107045,1.4
54900,27.449999999981376,-8824636.377062138,12798.932487818412,-8811837.444574319,300.42110701459353,51.327868858080194,0.9845010881107045,1.4
55000,27.49999999998126,-8824583.54191145,12719.488613810972,-8811864.053297639,298.5563720769291,51.327868858080194,0.9845010881107045,1.4
55100,27.549999999981143,-8824747.556504603,12867.928286315873,-8811879.628218288,302.04060099846214,51.327868858080194,0.9845010881107045,1.4
55200,27.599999999981026,-8824636.1981031,12907.314770624973,-8811728.883332476,302.9650946020353,51.323077655052494,0.9845929950034638,1.4
55300,27.64999999998091,-8824653.76396476,12811.020252752118,-8811842.743712008,300.7048353432,51.30007907181528,0.985034402587235,1.4
55400,27.699999999980793,-8824789.755515205,12982.354449033955,-8811807.401066171,304.7264526902276,51.30007907181528,0.985034402587235,1.4
55500,27.749999999980677,-8824677.321764603,12924.29339842964,-8811753.028366175,303.363623007863,51.193901924074524,0.9870773830861301,1.4
55600,27.79999999998056,-8824636.228652867,12911.500676936004,-8811724.727975931,303.0633476875185,51.23531987425188,0.986279442876638,1.4
55700,27.849999999980444,-8824637.083694415,12816.231479726499,-8811820.852214688,300.82715512088754,51.50821836589717,0.9810539821474429,1.4
55800,27.899999999980327,-8824868.55318339,12851.597762781661,-8812016.955420608,301.6572851271623,51.155774766811604,0.9878130664921024,1.4
55900,27.94999999998021,-8824637.628845494,12644.520639121532,-8811993.108206373,296.796697044009,50.94510775029838,0.9918978479516029,1.4
56000,27.999999999980094,-8824839.215569882,12714.92782168786,-8812124.287748193,298.44931953799323,50.7393809097893,0.9959195763745341,1.4
56100,28.049999999979978,-8824900.823304761,12827.964944909792,-8812072.858359851,301.1025671994212,50.70792876657436,0.9965373063017587,1.4
56200,28.09999999997986,-8824976.641005507,12920.95376178762,-8812055.687243719,303.28523386580156,50.741004138846435,0.9958877164296556,1.4
56300,28.149999999979745,-8824980.994422073,12821.622780281352,-8812159.37164179,300.95370164986394,50.8349359410018,0.9940475345504614,1.4
56400,28.199999999979628,-8824685.494559288,12644.350255520782,-8812041.144303767,296.7926977393792,51.16575459851039,0.9876203944943803,1.4
56500,28.24999999997951,-8824539.776205953,12536.681124229683,-8812003.095081724,294.26544949859374,51.217367705929796,0.9866251430827243,1.4
56600,28.299999999979395,-8824914.48975931,13012.53699996788,-8811901.95275934,305.4349082878115,50.97626402646291,0.9912916080894242,1.4
56700,28.34999999997928,-8824996.48879969,13068.96128050657,-8811927.527519183,306.7593191195796,50.969301349731346,0.991427023777516,1.4
56800,28.399999999979162,-8824916.985944549,13044.635055934545,-8811872.350888614,306.18832530252735,50.95208676405114,0.9917619856314932,1.4
56900,28.449999999979045,-8824820.243970266,12919.674349076813,-8811900.569621189,303.2552030344588,51.10171223865576,0.9888581131134472,1.4
57000,28.49999999997893,-8824795.808354719,12765.301093967399,-8812030.507260751,299.63169894632045,50.947806388719606,0.9918453084247388,1.39
57100,28.549999999978812,-8824903.862235185,12874.097684281878,-8812029.764550902,302.18541130731603,51.0523200123232,0.9898148160355064,1.39
57200,28.599999999978696,-8824774.889442109,12743.0158406368,-8812031.873601472,299.10861153398736,50.90826503700753,0.9926156922544744,1.39
57300,28.64999999997858,-8824685.40189296,12588.522455879021,-8812096.879437082,295.4822877199085,51.01337790805404,0.9905704113980146,1.39
57400,28.699999999978463,-8824872.645885976,12803.084923500195,-8812069.560962476,300.5185744655325,50.70426406160996,0.9966093321023735,1.39
57500,28.749999999978346,-8824822.560727099,12696.68613622128,-8812125.874590877,298.0211441923621,50.90918525239858,0.9925977501044894,1.39
57600,28.79999999997823,-8825131.845010111,13071.261791427154,-8812060.583218684,306.81331753219087,50.90918525239858,0.9925977501044894,1.39
57700,28.849999999978113,-8824871.33710649,12871.911337918951,-8811999.425768571,302.13409260590925,50.87767878024479,0.9932124254222973,1.39
57800,28.899999999977997,-8824917.660109589,13008.381006193114,-8811909.279103396,305.33735732004527,50.94859999352642,0.9918298588696093,1.39
57900,28.94999999997788,-8824553.050700631,12671.046061766334,-8811882.004638866,297.41931122238407,51.24928452819585,0.986010696664108,1.39
58000,28.999999999977764,-8824758.22983681,12879.881185957347,-8811878.348650852,302.32116372084107,51.348627870633784,0.9841030780509495,1.39
58100,29.049999999977647,-8824744.400934683,12842.057104057632,-8811902.343830626,301.4333433837201,51.17977066753408,0.9873499252164235,1.39
58200,29.09999999997753,-8824848.428003162,12792.042213268112,-8812056.385789894,300.25937603351315,51.14451466896445,0.9880305457634455,1.39
58300,29.149999999977414,-8824805.850926202,12851.914771377575,-8811953.936154824,301.66472606596,51.32247643336184,0.9846045291052102,1.39
58400,29.199999999977297,-8824714.372655671,12735.304857030977,-8811979.06779864,298.9276165773191,51.32247643336184,0.9846045291052102,1.39
58500,29.24999999997718,-8824715.492783975,12813.428702893922,-8811902.06408108,300.76136734369913,51.32247643336184,0.9846045291052102,1.39
58600,29.299999999977064,-8824593.697352838,12680.130994466133,-8811913.566358373,297.6325560020893,51.32247643336184,0.9846045291052102,1.39
58700,29.349999999976948,-8824638.021363406,12819.263612990268,-8811818.757750414,300.8983264340095,51.558580898680006,0.9800956865063213,1.39
58800,29.39999999997683,-8824722.700839309,12784.66018435522,-8811938.040654954,300.0861024186913,51.558580898680006,0.9800956865063213,1.39
58900,29.449999999976715,-8824690.229667708,12672.463258937234,-8812017.766408771,297.4525761797034,51.65206853434862,0.9783217628076111,1.39
59000,29.4999999999766,-8824602.929283418,12653.189278984442,-8811949.740004433,297.00017044981104,51.86727291568941,0.9742625725344021,1.39
59100,29.54999999997648,-8824444.203518834,12493.106182128307,-8811951.097336706,293.24264292025987,51.49014801891196,0.9813982807472862,1.39
59200,29.599999999976365,-8824722.677442815,12778.584526427789,-8811944.092916388,299.94349240944734,51.49014801891196,0.9813982807472862,1.39
59300,29.64999999997625,-8824896.412948307,12991.949859674321,-8811904.463088632,304.95167959017266,51.49014801891196,0.9813982807472862,1.39
59400,29.699999999976132,-8824890.074258497,12884.217169872485,-8812005.857088625,302.42293948136034,51.60939493365748,0.9791306952182153,1.39
59500,29.749999999976016,-8824704.347003486,12636.437195542734,-8812067.909807943,296.60695957404863,51.58255400496142,0.9796401848641128,1.39
59600,29.7999999999759,-8824698.210839365,12725.795930305962,-8811972.41490906,298.7044196586723,51.63317291679698,0.9786797883332211,1.4
59700,29.849999999975783,-8825091.179974075,13094.101543868892,-8811997.078430206,307.349420345376,51.56712913386369,0.97993321695311,1.4
59800,29.899999999975666,-8824910.28201923,12913.186415901408,-8811997.095603328,303.10291595359115,51.383075446768345,0.9834433284074986,1.4
59900,29.94999999997555,-8824796.592529371,12980.991728869369,-8811815.600800501,304.6944664366251,51.49017027969033,0.9813978564587374,1.4
60000,29.999999999975433,-8824856.869538825,13055.249890989158,-8811801.619647836,306.43748049581546,51.6249027439434,0.9788365702463605,1.4
60100,30.049999999975316,-8825001.983051114,13215.62328161113,-8811786.359769503,310.2018219041472,51.546237600399046,0.9803303809081945,1.4
60200,30.0999999999752,-8824637.298358047,12770.624017852359,-8811866.674340196,299.7566405137204,51.58067505797492,0.9796758705539789,1.4
60300,30.149999999975083,-8824771.272843549,12861.520876301685,-8811909.751967248,301.8902039859464,51.24020093279702,0.9861854914944242,1.4
60400,30.199999999974967,-8824895.451727279,12945.157387118554,-8811950.29434016,303.85334998975225,51.267405975030044,0.9856621722931607,1.4
60500,30.24999999997485,-8824903.311710455,12913.640746090881,-8811989.670964364,303.1135801537971,51.267405975030044,0.9856621722931607,1.4
60600,30.299999999974734,-8824875.745845445,12853.421343184542,-8812022.32450226,301.70008885660496,51.267405975030044,0.9856621722931607,1.4
60700,30.349999999974617,-8825062.116267655,12959.748284986243,-8812102.367982669,304.1958327471166,51.03520545393327,0.9901467485380518,1.4
60800,30.3999999999745,-8825002.315689564,13071.746054033982,-8811930.56963553,306.8246843167697,51.279749296623905,0.9854249179121937,1.4
60900,30.449999999974384,-8824895.654831048,13061.392756778281,-8811834.26207427,306.58166803195314,51.15456344729703,0.9878364575087305,1.4
61000,30.499999999974268,-8824584.086636515,12871.345896204002,-8811712.74074031,302.1208203563588,51.325516492999625,0.9845462100332819,1.4
61100,30.54999999997415,-8824739.072945792,12924.347357976716,-8811814.725587815,303.3648895655921,51.23513506529435,0.9862830004602268,1.4
61200,30.599999999974035,-8824903.676353473,12978.579307827633,-8811925.097045645,304.6378412297468,51.23513506529435,0.9862830004602268,1.4
61300,30.649999999973918,-8824667.436670583,12752.466476371046,-8811914.970194211,299.3304402257143,51.037704761740926,0.9900982612185124,1.4
61400,30.6999999999738,-8824627.933383392,12832.471734342165,-8811795.46164905,301.20835216794444,51.00514813164103,0.990730241793686,1.4
