5330.000000,-340360.750000
5340.000000,-339600.687500
5350.000000,-340765.375000
5360.000000,-339492.968750
5370.000000,-340068.312500
5380.000000,-341480.937500
5390.000000,-340588.375000
5400.000000,-340069.281250
5410.000000,-339474.812500
5420.000000,-340513.312500
5430.000000,-338338.781250
5440.000000,-340455.437500
5450.000000,-339102.843750
5460.000000,-339514.250000
5470.000000,-340323.312500
5480.000000,-340014.562500
5490.000000,-340587.718750
5500.000000,-340182.937500
5510.000000,-339603.531250
5520.000000,-340921.781250
5530.000000,-340561.406250
5540.000000,-340898.593750
5550.000000,-340471.312500
5560.000000,-339559.250000
5570.000000,-339542.406250
5580.000000,-340201.031250
5590.000000,-340982.812500
5600.000000,-340433.843750
5610.000000,-339422.125000
5620.000000,-340465.218750
5630.000000,-340214.625000
5640.000000,-339844.062500
5650.000000,-339803.312500
5660.000000,-340690.218750
5670.000000,-340258.593750
5680.000000,-340612.468750
5690.000000,-340466.625000
5700.000000,-340125.500000
5710.000000,-339752.281250
5720.000000,-339513.750000
5730.000000,-340156.500000
5740.000000,-340364.875000
5750.000000,-339266.218750
5760.000000,-339713.500000
5770.000000,-338906.093750
5780.000000,-340530.468750
5790.000000,-340104.093750
5800.000000,-340727.906250
5810.000000,-341757.437500
5820.000000,-338992.218750
5830.000000,-340060.406250
5840.000000,-339101.843750
5850.000000,-340108.906250
5860.000000,-339626.062500
5870.000000,-340843.062500
5880.000000,-340600.593750
5890.000000,-340643.031250
5900.000000,-340843.656250
5910.000000,-339539.906250
5920.000000,-340214.750000
5930.000000,-339478.062500
5940.000000,-339782.250000
5950.000000,-339424.562500
5960.000000,-339459.843750
5970.000000,-339887.656250
5980.000000,-340248.281250
5990.000000,-339023.437500
6000.000000,-339714.000000
6010.000000,-338864.312500
6020.000000,-340137.718750
6030.000000,-339659.562500
6040.000000,-339405.187500
6050.000000,-339710.718750
6060.000000,-340835.750000
6070.000000,-340673.468750
6080.000000,-339470.343750
6090.000000,-340539.093750
6100.000000,-340794.718750
6110.000000,-340392.093750
6120.000000,-340432.437500
6130.000000,-339247.750000
6140.000000,-339584.343750
6150.000000,-340359.281250
6160.000000,-339756.656250
6170.000000,-339837.187500
6180.000000,-340493.000000
6190.000000,-341144.062500
6200.000000,-339758.468750
6210.000000,-340309.343750
6220.000000,-339975.562500
6230.000000,-339397.500000
6240.000000,-340649.437500
6250.000000,-341894.937500
6260.000000,-340477.781250
6270.000000,-340521.000000
6280.000000,-340748.968750
6290.000000,-339761.718750
6300.000000,-339687.843750
6310.000000,-340718.937500
6320.000000,-339079.687500
6330.000000,-339849.125000
6340.000000,-341349.843750
6350.000000,-339746.625000
6360.000000,-340362.312500
6370.000000,-339362.250000
6380.000000,-339370.031250
6390.000000,-339836.843750
6400.000000,-340348.031250
6410.000000,-340971.406250
6420.000000,-339832.656250
6430.000000,-340173.250000
6440.000000,-339038.000000
6450.000000,-340652.718750
6460.000000,-339623.250000
6470.000000,-340290.968750
6480.000000,-340537.343750
6490.000000,-340146.562500
6500.000000,-339155.843750
6510.000000,-339312.562500
6520.000000,-339165.406250
6530.000000,-341060.625000
6540.000000,-340927.343750
6550.000000,-339111.906250
6560.000000,-340549.968750
6570.000000,-340810.718750
6580.000000,-340006.906250
6590.000000,-339550.718750
6600.000000,-340529.000000
6610.000000,-338692.656250
6620.000000,-341775.500000
6630.000000,-341104.093750
6640.000000,-338611.187500
6650.000000,-340549.750000
6660.000000,-340844.156250
6670.000000,-339863.093750
6680.000000,-339728.031250
6690.000000,-339747.437500
6700.000000,-340572.687500
6710.000000,-340680.437500
6720.000000,-339267.656250
6730.000000,-340487.656250
6740.000000,-341897.406250
6750.000000,-340415.625000
6760.000000,-340446.468750
6770.000000,-340098.125000
6780.000000,-339463.062500
6790.000000,-339831.312500
6800.000000,-340369.781250
6810.000000,-341019.375000
6820.000000,-338889.093750
6830.000000,-340386.906250
6840.000000,-340352.406250
6850.000000,-339760.250000
6860.000000,-339982.031250
6870.000000,-339461.468750
6880.000000,-338882.562500
6890.000000,-340934.031250
6900.000000,-339334.656250
6910.000000,-339939.656250
6920.000000,-339858.562500
6930.000000,-340172.437500
6940.000000,-339708.187500
6950.000000,-339143.656250
6960.000000,-339961.406250
6970.000000,-340899.156250
6980.000000,-339493.343750
6990.000000,-339925.593750
7000.000000,-338636.250000
7010.000000,-339757.281250
7020.000000,-341372.562500
7030.000000,-340391.375000
7040.000000,-340768.187500
7050.000000,-340064.218750
7060.000000,-340474.093750
7070.000000,-340003.812500
7080.000000,-340494.687500
7090.000000,-340663.000000
7100.000000,-340472.656250
7110.000000,-340133.031250
7120.000000,-340315.312500
7130.000000,-339655.562500
7140.000000,-341579.125000
7150.000000,-340641.406250
7160.000000,-340735.562500
7170.000000,-340067.718750
7180.000000,-340258.468750
7190.000000,-339939.187500
7200.000000,-340397.250000
7210.000000,-339577.875000
7220.000000,-339841.281250
7230.000000,-340405.718750
7240.000000,-340386.843750
7250.000000,-340573.062500
7260.000000,-340312.437500
7270.000000,-339444.968750
7280.000000,-340770.093750
7290.000000,-338969.437500
7300.000000,-339638.125000
7310.000000,-340875.093750
7320.000000,-340076.531250
7330.000000,-338454.343750
7340.000000,-341014.593750
7350.000000,-339292.312500
7360.000000,-339822.375000
7370.000000,-340832.656250
7380.000000,-340892.906250
7390.000000,-339838.062500
7400.000000,-340686.156250
7410.000000,-340499.968750
7420.000000,-339882.687500
7430.000000,-340199.687500
7440.000000,-340657.000000
7450.000000,-341224.531250
7460.000000,-340658.343750
7470.000000,-339375.281250
7480.000000,-339488.500000
7490.000000,-340267.218750
7500.000000,-340999.437500
7510.000000,-340057.437500
7520.000000,-339722.968750
7530.000000,-340829.250000
7540.000000,-340246.781250
7550.000000,-339987.937500
7560.000000,-339975.468750
7570.000000,-340142.281250
7580.000000,-339996.562500
7590.000000,-339662.375000
7600.000000,-339172.312500
7610.000000,-339894.718750
7620.000000,-340894.531250
7630.000000,-340631.375000
7640.000000,-338184.593750
7650.000000,-339963.781250
7660.000000,-341525.156250
7670.000000,-341260.625000
7680.000000,-340691.937500
7690.000000,-340644.156250
7700.000000,-340176.500000
7710.000000,-339634.687500
7720.000000,-340431.500000
7730.000000,-339633.687500
7740.000000,-340694.562500
7750.000000,-339737.625000
7760.000000,-341242.625000
7770.000000,-340113.656250
7780.000000,-341100.687500
7790.000000,-340027.937500
7800.000000,-340094.312500
7810.000000,-339374.812500
7820.000000,-339746.031250
7830.000000,-339970.062500
7840.000000,-339044.875000
7850.000000,-339817.625000
7860.000000,-339499.000000
7870.000000,-339973.093750
7880.000000,-340138.250000
7890.000000,-339912.437500
7900.000000,-340906.437500
7910.000000,-340519.031250
7920.000000,-340618.000000
7930.000000,-341225.656250
7940.000000,-340170.000000
7950.000000,-340433.000000
7960.000000,-340861.625000
7970.000000,-340367.062500
7980.000000,-339364.718750
7990.000000,-341184.750000
8000.000000,-340691.562500
8010.000000,-340815.468750
8020.000000,-340533.875000
8030.000000,-340746.875000
8040.000000,-340308.656250
8050.000000,-340852.312500
8060.000000,-340070.406250
8070.000000,-340543.656250
8080.000000,-341496.406250
8090.000000,-338927.687500
8100.000000,-339732.437500
8110.000000,-339829.281250
8120.000000,-339957.312500
8130.000000,-340554.968750
8140.000000,-340223.250000
8150.000000,-340191.437500
8160.000000,-341496.531250
8170.000000,-340074.156250
8180.000000,-340366.093750
8190.000000,-340826.437500
8200.000000,-339396.468750
8210.000000,-340456.968750
8220.000000,-340000.375000
8230.000000,-341940.375000
8240.000000,-339668.500000
8250.000000,-340585.687500
8260.000000,-340144.000000
8270.000000,-340075.593750
8280.000000,-340987.000000
8290.000000,-340414.343750
8300.000000,-339799.437500
8310.000000,-338837.625000
8320.000000,-339954.156250
8330.000000,-339835.531250
8340.000000,-340678.968750
8350.000000,-340778.750000
8360.000000,-339664.531250
8370.000000,-339389.656250
8380.000000,-341443.000000
8390.000000,-339782.343750
8400.000000,-339608.875000
8410.000000,-339784.218750
8420.000000,-340388.375000
8430.000000,-339351.375000
8440.000000,-340255.500000
8450.000000,-340569.000000
8460.000000,-340605.406250
8470.000000,-340447.000000
8480.000000,-340418.812500
8490.000000,-340229.125000
8500.000000,-340422.593750
8510.000000,-341191.312500
8520.000000,-340556.562500
8530.000000,-340580.468750
8540.000000,-340439.343750
8550.000000,-339863.031250
8560.000000,-340238.437500
8570.000000,-341228.843750
8580.000000,-339672.625000
8590.000000,-340219.437500
8600.000000,-339451.187500
8610.000000,-340011.218750
8620.000000,-340143.875000
8630.000000,-340592.843750
8640.000000,-340358.437500
8650.000000,-340261.156250
8660.000000,-339765.500000
8670.000000,-341162.968750
8680.000000,-339857.375000
8690.000000,-339340.531250
8700.000000,-340228.656250
8710.000000,-341137.250000
8720.000000,-341752.437500
8730.000000,-339013.156250
8740.000000,-340324.812500
8750.000000,-340182.843750
8760.000000,-339541.156250
8770.000000,-339680.718750
8780.000000,-340515.531250
8790.000000,-341204.093750
8800.000000,-340361.718750
8810.000000,-340467.187500
8820.000000,-339784.562500
8830.000000,-339231.062500
8840.000000,-339371.843750
8850.000000,-339697.468750
8860.000000,-340025.343750
8870.000000,-340257.625000
8880.000000,-340108.937500
8890.000000,-340063.906250
8900.000000,-340294.312500
8910.000000,-340139.093750
8920.000000,-340765.437500
8930.000000,-340281.562500
8940.000000,-339198.656250
8950.000000,-338835.531250
8960.000000,-340391.718750
8970.000000,-340882.375000
8980.000000,-340293.500000
8990.000000,-339988.500000
9000.000000,-340952.531250
9010.000000,-339588.656250
9020.000000,-341377.906250
9030.000000,-338165.062500
9040.000000,-339900.906250
9050.000000,-340120.093750
9060.000000,-339097.718750
9070.000000,-340682.000000
9080.000000,-339696.906250
9090.000000,-340576.406250
9100.000000,-339818.843750
9110.000000,-340080.500000
9120.000000,-340577.250000
9130.000000,-341277.156250
9140.000000,-339744.812500
9150.000000,-340456.187500
9160.000000,-340496.750000
9170.000000,-339677.656250
9180.000000,-339381.625000
9190.000000,-340459.281250
9200.000000,-340592.812500
9210.000000,-339606.812500
9220.000000,-340418.031250
9230.000000,-340291.312500
9240.000000,-339610.500000
9250.000000,-340524.875000
9260.000000,-339406.343750
9270.000000,-338926.125000
9280.000000,-340066.218750
9290.000000,-340530.343750
9300.000000,-339750.812500
9310.000000,-339546.062500
9320.000000,-340796.437500
9330.000000,-341044.062500
9340.000000,-340852.500000
9350.000000,-342221.500000
9360.000000,-338867.156250
9370.000000,-340756.781250
9380.000000,-338657.156250
9390.000000,-338970.625000
9400.000000,-339939.281250
9410.000000,-341127.250000
9420.000000,-340028.531250
9430.000000,-338325.531250
9440.000000,-342226.093750
9450.000000,-339833.031250
9460.000000,-340840.062500
9470.000000,-339586.062500
9480.000000,-340999.187500
9490.000000,-339640.531250
9500.000000,-339058.406250
9510.000000,-340504.218750
9520.000000,-339753.125000
9530.000000,-339503.093750
9540.000000,-339165.437500
9550.000000,-340321.437500
9560.000000,-340124.187500
9570.000000,-339493.156250
9580.000000,-340200.656250
9590.000000,-338341.812500
9600.000000,-340676.312500
9610.000000,-340566.968750
9620.000000,-340284.250000
9630.000000,-340304.812500
9640.000000,-339843.718750
9650.000000,-340910.406250
9660.000000,-341104.968750
9670.000000,-339793.718750
9680.000000,-338750.000000
9690.000000,-339332.781250
9700.000000,-340629.687500
9710.000000,-341344.750000
9720.000000,-339304.406250
9730.000000,-339978.437500
9740.000000,-340158.093750
9750.000000,-340526.406250
9760.000000,-339849.125000
9770.000000,-338905.156250
9780.000000,-339563.031250
9790.000000,-339591.812500
9800.000000,-340160.156250
9810.000000,-340521.500000
9820.000000,-341545.125000
9830.000000,-339836.125000
9840.000000,-340385.062500
9850.000000,-339655.125000
9860.000000,-339861.031250
9870.000000,-340431.281250
9880.000000,-339871.281250
9890.000000,-339769.312500
9900.000000,-340013.031250
9910.000000,-340506.593750
9920.000000,-339823.437500
9930.000000,-339680.937500
9940.000000,-339814.562500
9950.000000,-339539.750000
9960.000000,-339483.687500
9970.000000,-338709.156250
9980.000000,-341045.937500
9990.000000,-340532.750000
10000.000000,-340677.750000
