#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
10042000,20084.000003174147,-332913.8600362013,65664.87375299702,-267248.9862832043,299.68197809992,273.72426636562705,0.9598748430655164,313
10043000,20086.000003174555,-334784.7467549513,66009.15996776358,-268775.5867871877,301.2532348156776,273.72426636562705,0.9598748430655164,313
10044000,20088.000003174962,-334893.38591510756,66069.84727897926,-268823.5386361283,301.53020014632136,273.72426636562705,0.9598748430655164,313
10045000,20090.00000317537,-334715.12810260756,65691.7488296548,-269023.3792729528,299.80463083149584,273.72426636562705,0.9598748430655164,313
10046000,20092.000003175777,-335707.87126667006,66115.99417513574,-269591.8770915343,301.74080579182015,273.72426636562705,0.9598748430655164,312
10047000,20094.000003176185,-334535.93767292006,65871.01015607931,-268664.92751684075,300.6227453854321,273.72426636562705,0.9598748430655164,312
10048000,20096.000003176592,-334764.08904010756,66242.50362214842,-268521.58541795914,302.3181708145825,273.72426636562705,0.9598748430655164,312
10049000,20098.000003177,-334604.72282917006,65929.96049854576,-268674.7623306243,300.89178352150566,273.72426636562705,0.9598748430655164,313
10050000,20100.000003177407,-334067.0084737013,65639.30746526277,-268427.70100843854,299.5652984317355,273.72426636562705,0.9598748430655164,313
10051000,20102.000003177815,-334627.78435260756,65995.11893882579,-268632.66541378177,301.1891542336839,273.72426636562705,0.9598748430655164,313
10052000,20104.000003178222,-334232.5944112013,65708.03508779407,-268524.55932340724,299.87895821196685,273.72426636562705,0.9598748430655164,313
10053000,20106.00000317863,-333651.62614948256,66792.19942839933,-266859.42672108323,304.82687778613877,273.72426636562705,0.9598748430655164,313
10054000,20108.000003179037,-333519.08122760756,65788.78196168889,-267730.2992659187,300.24747156638534,273.72426636562705,0.9598748430655164,313
10055000,20110.000003179444,-333865.98845417006,66138.52831776938,-267727.46013640065,301.84364732722975,273.72426636562705,0.9598748430655164,313
10056000,20112.00000317985,-334573.68474323256,66039.05707168172,-268534.62767155084,301.38967950413235,273.72426636562705,0.9598748430655164,313
10057000,20114.00000318026,-334097.4742940138,65864.6774716951,-268232.7968223187,300.5938442199462,273.72426636562705,0.9598748430655164,313
10058000,20116.000003180667,-333949.71208698256,65498.94369230815,-268450.7683946744,298.9247049038954,273.72426636562705,0.9598748430655164,313
10059000,20118.000003181074,-334051.99431354506,65974.75824010326,-268077.2360734418,301.09623188235776,273.72426636562705,0.9598748430655164,313
10060000,20120.00000318148,-335182.6676533888,65350.521899984684,-269832.1457534041,298.24733611028523,273.72426636562705,0.9598748430655164,314
10061000,20122.00000318189,-334922.2223408888,65624.50057771453,-269297.7217631743,299.4977226168996,273.72426636562705,0.9598748430655164,314
10062000,20124.000003182296,-334187.97185260756,66049.17668613886,-268138.7951664687,301.4358634972598,273.72426636562705,0.9598748430655164,314
10063000,20126.000003182704,-333815.20818073256,65374.247482992476,-268440.9606977401,298.3556151526556,273.72426636562705,0.9598748430655164,314
10064000,20128.00000318311,-334121.4791768263,66024.8199888923,-268096.659187934,301.3247041696978,273.72426636562705,0.9598748430655164,314
10065000,20130.00000318352,-334106.8160908888,66139.10087210295,-267967.71521878586,301.8462603561667,273.72426636562705,0.9598748430655164,314
10066000,20132.000003183926,-333689.04607135756,65847.36149603687,-267841.6845753207,300.51481740482575,273.72426636562705,0.9598748430655164,314
10067000,20134.000003184334,-333924.96892292006,66716.72895663028,-267208.2399662898,304.48244492614486,273.72426636562705,0.9598748430655164,314
10068000,20136.00000318474,-334660.65544635756,66500.57350937987,-268160.0819369777,303.49595263115106,273.72426636562705,0.9598748430655164,314
10069000,20138.00000318515,-334393.88689167006,65386.647541623795,-269007.23935004626,298.4122066586893,273.72426636562705,0.9598748430655164,314
10070000,20140.000003185556,-334776.77654010756,65966.36780781159,-268810.40873229597,301.05793954731513,273.72426636562705,0.9598748430655164,314
10071000,20142.000003185964,-335281.88591510756,66197.36790940011,-269084.5180057074,302.11218001758135,273.72426636562705,0.9598748430655164,314
10072000,20144.00000318637,-335180.95720417006,65714.63886289007,-269466.31834128,299.9090965838328,273.72426636562705,0.9598748430655164,314
10073000,20146.00000318678,-334870.4254658888,66057.2260499124,-268813.1994159764,301.4725992605413,273.72426636562705,0.9598748430655164,314
10074000,20148.000003187186,-334421.4196065138,66112.95273922337,-268308.46686729044,301.7269252575499,273.72426636562705,0.9598748430655164,315
10075000,20150.000003187593,-334116.80290729506,65416.270029391395,-268700.53287790366,298.5473980513329,273.72426636562705,0.9598748430655164,315
10076000,20152.000003188,-334132.82634479506,66541.58225427527,-267591.2440905198,303.6831087328421,273.72426636562705,0.9598748430655164,315
10077000,20154.00000318841,-334239.51091510756,65263.16102781333,-268976.34988729423,297.84863772735184,273.72426636562705,0.9598748430655164,315
10078000,20156.000003188816,-335232.1451924513,65535.78415796708,-269696.36103448423,299.09283777298947,273.72426636562705,0.9598748430655164,315
10079000,20158.000003189223,-334835.1949971388,65758.57469844085,-269076.62029869796,300.109611369818,273.72426636562705,0.9598748430655164,315
10080000,20160.00000318963,-333809.10466510756,65452.417161530466,-268356.6875035771,298.71236667828595,273.72426636562705,0.9598748430655164,315
10081000,20162.000003190038,-334522.41325885756,65995.1290746546,-268527.28418420296,301.1892004916762,273.72426636562705,0.9598748430655164,315
10082000,20164.000003190446,-334912.4088643263,66146.30847408774,-268766.1003902386,301.8791544789557,273.72426636562705,0.9598748430655164,315
10083000,20166.000003190853,-334600.75505573256,65602.73826237547,-268998.0167933571,299.39840355426986,273.72426636562705,0.9598748430655164,315
10084000,20168.00000319126,-334570.9401143263,65786.7374687756,-268784.2026455507,300.2381408900976,273.72426636562705,0.9598748430655164,315
10085000,20170.000003191668,-335021.0211690138,66221.2775461137,-268799.7436229001,302.22129904601246,273.72426636562705,0.9598748430655164,315
10086000,20172.000003192075,-334977.42009479506,65532.97484594467,-269444.4452488504,299.08001660794554,273.72426636562705,0.9598748430655164,315
10087000,20174.000003192483,-334642.6100362013,66082.36813562218,-268560.24190057913,301.5873429514743,273.72426636562705,0.9598748430655164,315
10088000,20176.00000319289,-334362.3483174513,66028.20517938817,-268334.14313806314,301.3401535344199,273.72426636562705,0.9598748430655164,315
10089000,20178.000003193298,-334983.4547627638,66022.3127917822,-268961.1419709816,301.31326179957665,273.72426636562705,0.9598748430655164,315
10090000,20180.000003193705,-334092.67595417006,65385.52720954211,-268707.14874462795,298.40709367643285,273.72426636562705,0.9598748430655164,315
10091000,20182.000003194113,-334820.2887471388,65696.33164426452,-269123.9571028743,299.82554592458916,273.72426636562705,0.9598748430655164,315
10092000,20184.00000319452,-335271.4655049513,65511.294655405916,-269760.1708495454,298.981072347264,273.72426636562705,0.9598748430655164,315
10093000,20186.000003194928,-335447.0055440138,65488.70673598943,-269958.2988080244,298.87798538485913,273.72426636562705,0.9598748430655164,315
10094000,20188.000003195335,-334517.99919635756,65442.87710624805,-269075.1220901095,298.6688276828563,273.72426636562705,0.9598748430655164,315
10095000,20190.000003195742,-334485.0387471388,65802.47407198173,-268682.5646751571,300.3099597501342,273.72426636562705,0.9598748430655164,315
10096000,20192.00000319615,-334228.27068073256,65278.25991644725,-268950.01076428534,297.917546179532,273.72426636562705,0.9598748430655164,315
10097000,20194.000003196557,-333870.22771198256,66306.65480058943,-267563.57291139313,302.610944575558,273.72426636562705,0.9598748430655164,315
10098000,20196.000003196965,-335645.52946979506,65808.07908505294,-269837.4503847421,300.3355399623307,273.72426636562705,0.9598748430655164,315
10099000,20198.000003197372,-335619.1920674513,65373.97541744186,-270245.21665000945,298.3543734972969,273.72426636562705,0.9598748430655164,315
10100000,20200.00000319778,-335658.52361042006,65075.66713045235,-270582.8564799677,296.99295128753386,273.72426636562705,0.9598748430655164,315
10101000,20202.000003198187,-334864.0416768263,65864.07996775652,-268999.9617090698,300.59111732576366,273.72426636562705,0.9598748430655164,315
10102000,20204.000003198595,-334044.5153096388,65360.934468484484,-268683.5808411543,298.294857089871,273.72426636562705,0.9598748430655164,315
10103000,20206.000003199002,-334894.79997760756,66047.20284125593,-268847.59713635163,301.4268552451279,273.72426636562705,0.9598748430655164,315
10104000,20208.00000319941,-334791.18669635756,66343.74559111125,-268447.4411052463,302.7802198796525,273.72426636562705,0.9598748430655164,315
10105000,20210.000003199817,-334377.8033955763,65478.502134585055,-268899.30126099125,298.83141352749004,273.72426636562705,0.9598748430655164,315
10106000,20212.000003200224,-335007.06462604506,66166.18117757572,-268840.88344846934,301.9698497129689,273.72426636562705,0.9598748430655164,316
10107000,20214.000003200632,-334258.4811299513,66653.81721657852,-267604.6639133728,304.19532772593004,273.72426636562705,0.9598748430655164,316
10108000,20216.00000320104,-335255.37126667006,66558.16750235378,-268697.2037643163,303.758800646454,273.72426636562705,0.9598748430655164,316
10109000,20218.000003201447,-333306.98845417006,65979.61307274376,-267327.3753814263,301.1183884139384,273.72426636562705,0.9598748430655164,316
10110000,20220.000003201854,-333688.46794635756,65949.68485465669,-267738.78309170087,300.9818017263423,273.72426636562705,0.9598748430655164,316
10111000,20222.00000320226,-333892.11931354506,66278.76937113347,-267613.3499424116,302.4836807862303,273.72426636562705,0.9598748430655164,316
10112000,20224.00000320267,-333556.2565205763,66471.8779440746,-267084.37857650174,303.36499153609543,273.72426636562705,0.9598748430655164,316
10113000,20226.000003203077,-333933.69353229506,65741.90128706093,-268191.79224523413,300.03351709568904,273.72426636562705,0.9598748430655164,316
10114000,20228.000003203484,-333478.3385518263,65695.91992022836,-267782.41863159795,299.8236668945,273.72426636562705,0.9598748430655164,316
10115000,20230.00000320389,-333999.77751667006,65329.14822317683,-268670.6292934932,298.14979071989677,273.72426636562705,0.9598748430655164,317
10116000,20232.0000032043,-334121.38493854506,66557.9423509055,-267563.44258763955,303.75777309812355,273.72426636562705,0.9598748430655164,317
10117000,20234.000003204706,-334792.49333698256,65556.97864556941,-269235.51469141315,299.1895653779701,273.72426636562705,0.9598748430655164,317
10118000,20236.000003205114,-334193.3229268263,65739.9644831246,-268453.3584437017,300.02467789138296,273.72426636562705,0.9598748430655164,317
10119000,20238.00000320552,-335548.1774190138,65933.91844446096,-269614.25897455285,300.90984683288184,273.72426636562705,0.9598748430655164,317
10120000,20240.00000320593,-334683.7311299513,65573.27610622393,-269110.4550237274,299.2639438845872,273.72426636562705,0.9598748430655164,317
10121000,20242.000003206336,-334848.0983174513,65791.35375420927,-269056.7445632421,300.25920873765705,273.72426636562705,0.9598748430655164,317
10122000,20244.000003206744,-335277.8737080763,65221.242912986316,-270056.63079509,297.65733143448006,273.72426636562705,0.9598748430655164,317
10123000,20246.00000320715,-334576.51872760756,65218.97910851822,-269357.53961908934,297.6469998620235,273.72426636562705,0.9598748430655164,317
10124000,20248.00000320756,-334548.9752705763,65495.85792137981,-269053.1173491965,298.9106220330557,273.72426636562705,0.9598748430655164,318
10125000,20250.000003207966,-334322.71306354506,66023.61212192592,-268299.10094161914,301.31919169489845,273.72426636562705,0.9598748430655164,318
10126000,20252.000003208374,-335688.3131612013,65590.47519393428,-270097.837967267,299.34243724537464,273.72426636562705,0.9598748430655164,318
10127000,20254.00000320878,-334354.9420674513,65595.67902080098,-268759.26304665033,299.36618652013857,273.72426636562705,0.9598748430655164,318
10128000,20256.00000320919,-334386.90544635756,65901.88473643758,-268485.02070992,300.7636510902016,273.72426636562705,0.9598748430655164,318
10129000,20258.000003209596,-334421.93864948256,65218.47396443004,-269203.4646850525,297.6446944806085,273.72426636562705,0.9598748430655164,318
10130000,20260.000003210003,-334577.8268330763,66988.25234284205,-267589.57449023426,305.7216259498748,273.72426636562705,0.9598748430655164,318
10131000,20262.00000321041,-334750.60759479506,66045.64020366617,-268704.9673911289,301.4197236647686,273.72426636562705,0.9598748430655164,318
10132000,20264.00000321082,-334156.90935260756,65113.47726244724,-269043.4320901603,297.1655095291147,273.72426636562705,0.9598748430655164,318
10133000,20266.000003211226,-333752.61638385756,65783.97246999171,-267968.64391386585,300.22552196223495,273.72426636562705,0.9598748430655164,319
10134000,20268.000003211633,-333921.1881612013,65103.36038547114,-268817.82777573017,297.11933802932936,273.72426636562705,0.9598748430655164,319
10135000,20270.00000321204,-335004.4703877638,65758.96358492959,-269245.5068028342,300.1113861736902,273.72426636562705,0.9598748430655164,319
10136000,20272.000003212448,-334523.19548542006,65333.091073875665,-269190.1044115444,298.1677851395803,273.72426636562705,0.9598748430655164,319
10137000,20274.000003212856,-334674.01384479506,65836.19391796563,-268837.8199268294,300.4638507053455,273.72426636562705,0.9598748430655164,319
10138000,20276.000003213263,-334536.0553487013,66060.32244271901,-268475.7329059823,301.4867306076105,273.72426636562705,0.9598748430655164,319
10139000,20278.00000321367,-334088.50603229506,65695.34482235252,-268393.16120994254,299.8210422573205,273.72426636562705,0.9598748430655164,319
10140000,20280.000003214078,-335173.8776143263,65523.72586668446,-269650.15174764185,299.0378060280466,273.72426636562705,0.9598748430655164,319
10141000,20282.000003214485,-334738.2926533888,65551.65564074133,-269186.63701264746,299.16527219768744,273.72426636562705,0.9598748430655164,319
10142000,20284.000003214893,-334814.1285908888,66156.33731093415,-268657.79127995466,301.9249241803562,273.72426636562705,0.9598748430655164,319
10143000,20286.0000032153,-334085.10759479506,65831.07196542912,-268254.03562936594,300.4404750894318,273.72426636562705,0.9598748430655164,320
10144000,20288.000003215708,-334794.0895283888,66525.89046941744,-268268.19905897137,303.6114944152116,273.72426636562705,0.9598748430655164,320
10145000,20290.000003216115,-334056.8463643263,66514.67342495685,-267542.17293936945,303.56030196055116,273.72426636562705,0.9598748430655164,320
10146000,20292.000003216523,-334118.0573018263,65360.66846563615,-268757.38883619016,298.29364310353077,273.72426636562705,0.9598748430655164,320
10147000,20294.00000321693,-335131.34782917006,66327.91628727625,-268803.4315418938,302.7079779516004,273.72426636562705,0.9598748430655164,320
10148000,20296.000003217338,-333951.6998799513,66149.22046159062,-267802.4794183607,301.89244423533825,273.72426636562705,0.9598748430655164,321
10149000,20298.000003217745,-335209.82732135756,65954.33677245036,-269255.4905489072,301.00303219320665,273.72426636562705,0.9598748430655164,321
10150000,20300.000003218152,-334221.8551533888,65427.41717388737,-268794.43797950144,298.5982714958671,273.72426636562705,0.9598748430655164,321
10151000,20302.00000321856,-334294.3990987013,66500.37526684254,-267794.02383185877,303.49504788996546,273.72426636562705,0.9598748430655164,321
10152000,20304.000003218967,-334074.8746846388,65547.47962377116,-268527.39506086765,299.1462136515475,273.72426636562705,0.9598748430655164,321
10153000,20306.000003219375,-333861.70036823256,65680.19739563123,-268181.50297260133,299.7519122865536,273.72426636562705,0.9598748430655164,321
10154000,20308.000003219782,-334343.3014424513,65273.95346743113,-269069.3479750202,297.8978923663747,273.72426636562705,0.9598748430655164,322
10155000,20310.00000322019,-333887.97575885756,66027.50196558522,-267860.47379327234,301.3369442005486,273.72426636562705,0.9598748430655164,322
10156000,20312.000003220597,-334089.2115987013,65142.58159379207,-268946.63000490924,297.2983361545264,273.72426636562705,0.9598748430655164,322
10157000,20314.000003221005,-334768.90154010756,66130.59507313848,-268638.3064669691,301.80744150960066,273.72426636562705,0.9598748430655164,322
10158000,20316.000003221412,-335896.49821979506,65460.90369467903,-270435.59452511603,298.7510975993372,273.72426636562705,0.9598748430655164,322
10159000,20318.00000322182,-335148.70915729506,65814.50761775995,-269334.2015395351,300.3648785613077,273.72426636562705,0.9598748430655164,323
10160000,20320.000003222227,-334561.1178487013,66077.59483560582,-268483.5230130955,301.56555851926254,273.72426636562705,0.9598748430655164,323
10161000,20322.000003222634,-335161.2565205763,66071.98115376965,-269089.27536680666,301.5399387444737,273.72426636562705,0.9598748430655164,323
10162000,20324.000003223042,-334101.34880573256,65605.82679788047,-268495.5220078521,299.41249904211094,273.72426636562705,0.9598748430655164,323
10163000,20326.00000322345,-334363.0084737013,66141.7252922503,-268221.283181451,301.858237709905,273.72426636562705,0.9598748430655164,323
10164000,20328.000003223857,-335070.22185260756,66034.48013940595,-269035.7417132016,301.36879125689086,273.72426636562705,0.9598748430655164,323
10165000,20330.000003224264,-334268.07439167006,65554.57128321426,-268713.5031084558,299.1785786346572,273.72426636562705,0.9598748430655164,323
10166000,20332.00000322467,-335359.39177448256,66439.26644583675,-268920.1253286458,303.21615886891504,273.72426636562705,0.9598748430655164,323
10167000,20334.00000322508,-334508.98650104506,65937.92355659779,-268571.0629444473,300.9281254019109,273.72426636562705,0.9598748430655164,323
10168000,20336.000003225487,-334080.51677448256,65706.94172624103,-268373.57504824153,299.8739683180667,273.72426636562705,0.9598748430655164,323
10169000,20338.000003225894,-333936.8160908888,65544.6372259683,-268392.1788649205,299.13324148930263,273.72426636562705,0.9598748430655164,323
10170000,20340.0000032263,-334196.5143330763,65623.51845197938,-268572.9958810969,299.49324038208766,273.72426636562705,0.9598748430655164,323
10171000,20342.00000322671,-333850.6793721388,64665.53939079773,-269185.1399813411,295.1212063915385,273.72426636562705,0.9598748430655164,323
10172000,20344.000003227116,-334815.2037862013,66329.04005739118,-268486.16372881015,302.7131066243857,273.72426636562705,0.9598748430655164,323
10173000,20346.000003227524,-334834.76286823256,65846.96434716438,-268987.7985210682,300.5130048930077,273.72426636562705,0.9598748430655164,324
10174000,20348.00000322793,-333612.12517292006,65961.2250358715,-267650.90013704856,301.03446891560844,273.72426636562705,0.9598748430655164,324
10175000,20350.00000322834,-334345.52654010756,66790.4607226227,-267555.06581748486,304.8189426641063,273.72426636562705,0.9598748430655164,324
10176000,20352.000003228746,-334278.47673542006,65786.94605325029,-268491.5306821698,300.23909282991565,273.72426636562705,0.9598748430655164,324
10177000,20354.000003229154,-334315.71013385756,65366.83347397222,-268948.87665988534,298.32177902746645,273.72426636562705,0.9598748430655164,324
10178000,20356.00000322956,-335478.03923542006,65606.32830125897,-269871.7109341611,299.4147878080204,273.72426636562705,0.9598748430655164,324
10179000,20358.00000322997,-334697.3121846388,65713.2894751766,-268984.0227094622,299.902938235296,273.72426636562705,0.9598748430655164,324
10180000,20360.000003230376,-335383.07536823256,66067.93798379775,-269315.1373844348,301.5214864867334,273.72426636562705,0.9598748430655164,324
10181000,20362.000003230783,-334510.4879658888,65733.65047919832,-268776.8374866905,299.9958619799495,273.72426636562705,0.9598748430655164,325
10182000,20364.00000323119,-335019.46696979506,65747.64374334135,-269271.82322645374,300.05972457251664,273.72426636562705,0.9598748430655164,325
10183000,20366.0000032316,-335173.1959737013,66173.96095817987,-268999.2350155214,302.0053551500067,273.72426636562705,0.9598748430655164,325
10184000,20368.000003232006,-334949.6090596388,65565.03226933058,-269384.57679030823,299.2263205830238,273.72426636562705,0.9598748430655164,325
10185000,20370.000003232413,-334712.0865987013,66450.86791821441,-268261.2186804869,303.2691057793757,273.72426636562705,0.9598748430655164,325
10186000,20372.00000323282,-334273.1080830763,66305.52149900916,-267967.58658406715,302.6057724029801,273.72426636562705,0.9598748430655164,325
10187000,20374.00000323323,-333859.7799580763,66190.69417780626,-267669.08578027005,302.0817223775823,273.72426636562705,0.9598748430655164,325
10188000,20376.000003233636,-334071.35466510756,65943.40914996469,-268127.94551514287,300.9531606053201,273.72426636562705,0.9598748430655164,325
10189000,20378.000003234043,-334792.9469502638,66410.12301985483,-268382.823930409,303.0831538230252,273.72426636562705,0.9598748430655164,326
10190000,20380.00000323445,-334572.2330830763,65656.67390485923,-268915.5591782171,299.64455555465935,273.72426636562705,0.9598748430655164,326
10191000,20382.000003234858,-335346.2809346388,65795.45487709349,-269550.8260575453,300.27792548145214,273.72426636562705,0.9598748430655164,326
10192000,20384.000003235265,-335042.9283955763,65304.407708007144,-269738.52068756917,298.0368797204307,273.72426636562705,0.9598748430655164,326
10193000,20386.000003235673,-334568.3043721388,65599.90626848467,-268968.39810365415,299.38547887349836,273.72426636562705,0.9598748430655164,326
10194000,20388.00000323608,-334326.13591510756,66273.1802756763,-268052.95563943125,302.45817321899295,273.72426636562705,0.9598748430655164,326
10195000,20390.000003236488,-334071.67595417006,65434.757524712884,-268636.9184294572,298.63177145908355,273.72426636562705,0.9598748430655164,326
10196000,20392.000003236895,-334105.0914815138,65672.54953795121,-268432.54194356257,299.7170089206171,273.72426636562705,0.9598748430655164,326
10197000,20394.000003237303,-334539.15056354506,65709.42685319274,-268829.7237103523,299.8853099641882,273.72426636562705,0.9598748430655164,326
10198000,20396.00000323771,-334688.63689167006,65720.78711853933,-268967.8497731307,299.9371560516963,273.72426636562705,0.9598748430655164,326
10199000,20398.000003238118,-334381.5309346388,65111.383897249136,-269270.1470373897,297.15595580902664,273.72426636562705,0.9598748430655164,327
10200000,20400.000003238525,-334380.09392292006,65886.62778457953,-268493.46613834053,300.69402126756927,273.72426636562705,0.9598748430655164,327
10201000,20402.000003238933,-334602.38786823256,65343.76097381383,-269258.62689441873,298.2164805308427,273.72426636562705,0.9598748430655164,327
10202000,20404.00000323934,-334065.4899190138,65589.43377948413,-268476.0561395297,299.3376844281588,273.72426636562705,0.9598748430655164,327
10203000,20406.000003239747,-334407.14763385756,65343.08893892105,-269064.0586949365,298.21341349157944,273.72426636562705,0.9598748430655164,327
10204000,20408.000003240155,-335127.5553487013,65548.70791270479,-269578.8474359965,299.15181932831604,273.72426636562705,0.9598748430655164,327
10205000,20410.000003240562,-334896.85857135756,65853.5291063321,-269043.32946502545,300.5429652036075,273.72426636562705,0.9598748430655164,327
10206000,20412.00000324097,-335198.1647237013,66687.59036030294,-268510.57436339837,304.34946192187874,273.72426636562705,0.9598748430655164,327
10207000,20414.000003241377,-335083.87614948256,65721.67578949069,-269362.20035999187,299.9412117766732,273.72426636562705,0.9598748430655164,327
10208000,20416.000003241785,-335323.41618854506,65428.10734802578,-269895.3088405193,298.60142131919287,273.72426636562705,0.9598748430655164,327
10209000,20418.000003242192,-334118.73747760756,66164.79850938462,-267953.93896822294,301.9635394786703,273.72426636562705,0.9598748430655164,327
10210000,20420.0000032426,-334893.7350362013,66263.29132357682,-268630.4437126245,302.41304192493675,273.72426636562705,0.9598748430655164,327
10211000,20422.000003243007,-334232.4860127638,65722.89825409668,-268509.5877586671,299.9467908723197,273.72426636562705,0.9598748430655164,327
10212000,20424.000003243415,-334366.68279010756,66749.20956350313,-267617.4732266044,304.63068023006326,273.72426636562705,0.9598748430655164,327
