CompScore,PoseScore,ContactScore
-4.456094183995061,0.5439058160049387,1.0
-2.236138813765851,1.2253996477726106,0.6923076923076923
-1.736267909996493,1.7252705515419686,0.6923076923076923
-2.3153742937814994,1.1461641677569623,0.6923076923076923
-0.9503374980027913,0.7804317327664395,0.34615384615384615
-2.4081632757137443,1.0533751858247176,0.6923076923076923
-4.120261283261872,0.8797387167381278,1.0
-3.802366405328372,1.197633594671628,1.0
-4.202160041819738,0.7978399581802621,1.0
-2.912118748827308,0.5494197127111536,0.6923076923076923
-2.045852178777126,1.4156862827613357,0.6923076923076923
-4.3082354791232715,0.6917645208767284,1.0
-4.333336966753778,0.6666630332462219,1.0
-3.9513953551224823,1.0486046448775177,1.0
-4.2458126701595,0.7541873298404996,1.0
-0.8235422998989546,0.9072269308702763,0.34615384615384615
-4.244917055225703,0.7550829447742967,1.0
-2.5275755372459408,0.9339629242925209,0.6923076923076923
-2.375234928692052,1.0863035328464095,0.6923076923076923
-4.163620263914171,0.836379736085829,1.0
-2.688037529889393,0.7735009316490689,0.6923076923076923
-4.2729651060068035,0.7270348939931967,1.0
-0.3660285879296814,1.3647406428395494,0.34615384615384615
-4.0130251653491005,0.9869748346508993,1.0
-0.4766433349170467,1.2541258958521841,0.34615384615384615
-4.456639323563657,0.5433606764363429,1.0
-2.763989005878982,0.6975494556594792,0.6923076923076923
-0.5692331427654242,1.1615360880038066,0.34615384615384615
-4.090403129604583,0.9095968703954164,1.0
-2.3923773833686144,1.0691610781698473,0.6923076923076923
1.225821284301866,1.225821284301866,0.0
-2.1335001678700003,1.3280382936684614,0.6923076923076923
-2.2074905706402195,1.2540478908982422,0.6923076923076923
-3.911827010672646,1.088172989327354,1.0
-0.22763489338587495,1.503134337383356,0.34615384615384615
-0.7741003560020873,0.9566688747671436,0.34615384615384615
-3.79777413846167,1.2022258615383297,1.0
-2.7769776869199134,0.6845607746185483,0.6923076923076923
-1.6695024425218719,1.7920360190165898,0.6923076923076923
-2.1770734305414843,1.2844650309969776,0.6923076923076923
-1.8400880879724222,1.6214503735660395,0.6923076923076923
-3.4382631094667433,1.5617368905332567,1.0
-3.8734590505006015,1.1265409494993988,1.0
-3.945123926213218,1.054876073786782,1.0
-3.64579636684167,1.3542036331583298,1.0
-3.415686292579047,1.5843137074209528,1.0
-2.028977592459321,2.971022407540679,1.0
-0.025388503578892774,3.436149957959569,0.6923076923076923
0.10722123577757081,3.5687596973160325,0.6923076923076923
0.10192905891889836,1.8326982896881292,0.34615384615384615
-0.9409824976847201,2.5205559638537416,0.6923076923076923
2.0071649025570593,2.0071649025570593,0.0
-1.0543838084252348,2.407154653113227,0.6923076923076923
0.5325961150191003,2.263365345788331,0.34615384615384615
0.9395941686760994,4.401132630214561,0.6923076923076923
-1.2152320908138226,2.246306370724639,0.6923076923076923
-2.951440926062224,2.048559073937776,1.0
-2.3555862739140974,1.1059521876243645,0.6923076923076923
-3.643424261264843,1.3565757387351567,1.0
-2.649022509301875,0.8125159522365867,0.6923076923076923
-4.312911545463102,0.6870884545368977,1.0
-2.5857458017038417,0.8757926598346201,0.6923076923076923
-4.283823063823582,0.7161769361764178,1.0
-2.563975779362184,0.897562682176278,0.6923076923076923
-2.456206397782128,1.0053320637563339,0.6923076923076923
-2.6298061828891575,0.8317322786493042,0.6923076923076923
-4.043092758385088,0.9569072416149118,1.0
-3.951205526546844,1.048794473453156,1.0
-2.222572836453071,1.2389656250853909,0.6923076923076923
-2.4246163195491643,1.0369221419892973,0.6923076923076923
-2.117343074730088,1.344195386808374,0.6923076923076923
-0.7026367737956152,1.0281324569736157,0.34615384615384615
-3.8033535288446965,1.1966464711553033,1.0
-4.2918058427968555,0.7081941572031445,1.0
-2.2043920717780194,1.2571463897604422,0.6923076923076923
-4.095858197407658,0.9041418025923421,1.0
-0.5168072579035357,1.2139619728656952,0.34615384615384615
-4.023444880772334,0.976555119227666,1.0
-4.220728993346657,0.7792710066533433,1.0
-3.983999139916677,1.016000860083323,1.0
-4.275169984185761,0.7248300158142389,1.0
-4.012981862071219,0.9870181379287813,1.0
-0.38911067512060105,1.3416585556486298,0.34615384615384615
-4.09690788686249,0.9030921131375103,1.0
-3.9700140211693826,1.0299859788306174,1.0
-3.935225572110293,1.064774427889707,1.0
-3.931350990583117,1.0686490094168832,1.0
-4.081169340552918,0.9188306594470815,1.0
-2.3166574195285135,1.1448810420099484,0.6923076923076923
-3.9909429094691804,1.0090570905308198,1.0
-4.133241093844788,0.8667589061552126,1.0
-3.953421996056715,1.0465780039432853,1.0
0.5186349817515215,2.2494042125207523,0.34615384615384615
-1.1318805273502415,2.32965793418822,0.6923076923076923
-4.1563821840364295,0.8436178159635701,1.0
-0.8915225851579296,0.8392466456113012,0.34615384615384615
-4.098293174830183,0.9017068251698171,1.0
-4.420974381967364,0.5790256180326367,1.0
-3.9000867537899073,1.0999132462100927,1.0
