#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
15023000,30046.000005203674,-333613.3190205763,65866.96861313371,-267746.3504074426,300.60430055313,273.72426636562705,0.9598748430655164,333
15024000,30048.00000520408,-333932.1744893263,65442.530187706725,-268489.6443016196,298.6672444127035,273.72426636562705,0.9598748430655164,333
15025000,30050.00000520449,-334057.69255573256,65817.5931578268,-268240.09939790575,300.37896037853955,273.72426636562705,0.9598748430655164,333
15026000,30052.000005204896,-333879.39470417006,66141.90467925498,-267737.4900249151,301.8590563980306,273.72426636562705,0.9598748430655164,333
15027000,30054.000005205304,-334507.7985127638,65671.10307747615,-268836.69543528766,299.71040755048364,273.72426636562705,0.9598748430655164,333
15028000,30056.00000520571,-334291.6637471388,65090.61337996996,-269201.05036716885,297.06116312385683,273.72426636562705,0.9598748430655164,333
15029000,30058.00000520612,-334839.63689167006,65840.32338221773,-268999.31350945233,300.48269679374613,273.72426636562705,0.9598748430655164,333
15030000,30060.000005206526,-335040.71794635756,66298.67678990855,-268742.041156449,302.5745344542024,273.72426636562705,0.9598748430655164,333
15031000,30062.000005206934,-334214.05486042006,65975.4520510213,-268238.6028093988,301.09939830325317,273.72426636562705,0.9598748430655164,333
15032000,30064.00000520734,-333762.0133565138,65199.40576595045,-268562.60759056336,297.5576708542377,273.72426636562705,0.9598748430655164,333
15033000,30066.00000520775,-334151.9020283888,65689.26362198847,-268462.63840640034,299.7932888170082,273.72426636562705,0.9598748430655164,332
15034000,30068.000005208156,-334206.25310260756,65227.794201089186,-268978.4589015184,297.68723026570535,273.72426636562705,0.9598748430655164,332
15035000,30070.000005208563,-334709.6285908888,64945.54016432783,-269764.088426561,296.39907659649236,273.72426636562705,0.9598748430655164,332
15036000,30072.00000520897,-334862.79607135756,65635.47052335681,-269227.32554800075,299.5477873596126,273.72426636562705,0.9598748430655164,332
15037000,30074.00000520938,-334308.5289815138,65754.09842412209,-268554.4305573917,300.08918250632235,273.72426636562705,0.9598748430655164,332
15038000,30076.000005209786,-335001.7780049513,65415.25873710337,-269586.51926784794,298.5427827059284,273.72426636562705,0.9598748430655164,332
15039000,30078.000005210193,-334565.8219502638,66071.64124579,-268494.1807044738,301.5383874691892,273.72426636562705,0.9598748430655164,332
15040000,30080.0000052106,-334542.1158955763,66123.92458401783,-268418.1913115585,301.7769986676318,273.72426636562705,0.9598748430655164,332
15041000,30082.000005211008,-334574.97771198256,65978.94854453206,-268596.0291674505,301.1153556337379,273.72426636562705,0.9598748430655164,331
15042000,30084.000005211416,-334670.0211690138,65598.94367103244,-269071.0774979814,299.3810857620506,273.72426636562705,0.9598748430655164,331
15043000,30086.000005211823,-334747.98747760756,65701.69673258008,-269046.2907450275,299.85003116589394,273.72426636562705,0.9598748430655164,331
15044000,30088.00000521223,-334770.9205830763,65557.91013701342,-269213.0104460629,299.1938165275203,273.72426636562705,0.9598748430655164,331
15045000,30090.000005212638,-334359.6393330763,65395.91605225997,-268963.72328081634,298.4545063760684,273.72426636562705,0.9598748430655164,331
15046000,30092.000005213045,-334065.8199971388,66098.24360246758,-267967.5763946712,301.6597955587143,273.72426636562705,0.9598748430655164,331
15047000,30094.000005213453,-334112.7467549513,65782.91577848015,-268329.8309764712,300.22069942342046,273.72426636562705,0.9598748430655164,331
15048000,30096.00000521386,-334688.14079792006,66298.2763387172,-268389.86445920286,302.57270687122997,273.72426636562705,0.9598748430655164,331
15049000,30098.000005214268,-335177.7008565138,65795.3856192953,-269382.3152372185,300.27760940205116,273.72426636562705,0.9598748430655164,331
15050000,30100.000005214675,-334555.42693073256,65437.7990740987,-269117.62785663386,298.645652511225,273.72426636562705,0.9598748430655164,331
15051000,30102.000005215083,-334429.9342549513,65501.650614575716,-268928.2836403756,298.9370587815981,273.72426636562705,0.9598748430655164,331
15052000,30104.00000521549,-334097.35857135756,65319.25274273986,-268778.1058286177,298.1046296317516,273.72426636562705,0.9598748430655164,331
15053000,30106.000005215898,-333788.2203877638,66246.35891262407,-267541.86147513974,302.3357656260831,273.72426636562705,0.9598748430655164,331
15054000,30108.000005216305,-334410.50114948256,66218.72465818695,-268191.7764912956,302.20964815170584,273.72426636562705,0.9598748430655164,331
15055000,30110.000005216712,-334120.84880573256,66185.69869634445,-267935.1501093881,302.05892395156735,273.72426636562705,0.9598748430655164,331
15056000,30112.00000521712,-334918.62907917006,66198.09933601826,-268720.5297431518,302.1155181093683,273.72426636562705,0.9598748430655164,331
15057000,30114.000005217527,-334949.25017292006,66492.85720038204,-268456.392972538,303.46073686643643,273.72426636562705,0.9598748430655164,331
15058000,30116.000005217935,-334506.72575885756,66097.86455789971,-268408.86120095785,301.65806567149457,273.72426636562705,0.9598748430655164,331
15059000,30118.000005218342,-334090.2858174513,65827.50591889909,-268262.7798985522,300.4242003322132,273.72426636562705,0.9598748430655164,331
15060000,30120.00000521875,-334389.04021198256,66286.48726687246,-268102.55294511013,302.5189037925294,273.72426636562705,0.9598748430655164,331
15061000,30122.000005219157,-335260.84294635756,65009.99491349701,-270250.84803286055,296.6932357964569,273.72426636562705,0.9598748430655164,331
15062000,30124.000005219565,-334792.1539815138,65487.06063163956,-269305.09334987425,298.87047287810276,273.72426636562705,0.9598748430655164,331
15063000,30126.000005219972,-335171.46794635756,66234.23350562152,-268937.234440736,302.2804275777765,273.72426636562705,0.9598748430655164,330
15064000,30128.00000522038,-334620.5377705763,65448.99055503891,-269171.5472155374,298.69672829884695,273.72426636562705,0.9598748430655164,330
15065000,30130.000005220787,-334417.2301533888,66243.28183844057,-268173.94831494824,302.32172244553055,273.72426636562705,0.9598748430655164,330
15066000,30132.000005221194,-335184.55486042006,65919.20246669196,-269265.3523937281,300.84268591296484,273.72426636562705,0.9598748430655164,330
15067000,30134.000005221602,-335144.64568073256,65799.5995495033,-269345.04613122926,300.29684097698816,273.72426636562705,0.9598748430655164,330
15068000,30136.00000522201,-335008.61052448256,65903.26107538806,-269105.3494490945,300.7699324390514,273.72426636562705,0.9598748430655164,330
15069000,30138.000005222417,-335066.9108174513,65263.97356666459,-269802.9372507867,297.852345999923,273.72426636562705,0.9598748430655164,330
15070000,30140.000005222824,-335249.6432393263,66372.71757625311,-268876.9256630732,302.9124425021988,273.72426636562705,0.9598748430655164,330
15071000,30142.00000522323,-334391.7037862013,65850.6751381983,-268541.028648003,300.5299402365757,273.72426636562705,0.9598748430655164,330
15072000,30144.00000522364,-334120.13591510756,65462.2810787505,-268657.85483635706,298.7573837179201,273.72426636562705,0.9598748430655164,330
15073000,30146.000005224047,-334044.42888385756,66004.09975852957,-268040.329125328,301.23014098443764,273.72426636562705,0.9598748430655164,330
15074000,30148.000005224454,-333982.87517292006,65865.43179204047,-268117.4433808796,300.5972867943441,273.72426636562705,0.9598748430655164,330
15075000,30150.00000522486,-335520.28825885756,66983.75190903246,-268536.5363498251,305.701086827064,273.72426636562705,0.9598748430655164,330
15076000,30152.00000522527,-335550.48845417006,65010.959163347026,-270539.52929082303,296.6976364491334,273.72426636562705,0.9598748430655164,330
15077000,30154.000005225676,-333763.20720417006,65548.7393369351,-268214.46786723495,299.15196274251855,273.72426636562705,0.9598748430655164,330
15078000,30156.000005226084,-334235.28630573256,65212.49608827057,-269022.790217462,297.617412592288,273.72426636562705,0.9598748430655164,330
15079000,30158.00000522649,-334961.95427448256,65411.82222229452,-269550.13205218804,298.5270991068163,273.72426636562705,0.9598748430655164,330
15080000,30160.0000052269,-334035.08220417006,65212.76843437762,-268822.31376979244,297.61865552805295,273.72426636562705,0.9598748430655164,330
15081000,30162.000005227306,-335386.2623799513,65624.53063677739,-269761.7317431739,299.4978598007378,273.72426636562705,0.9598748430655164,330
15082000,30164.000005227714,-335120.80095417006,65864.50114140566,-269256.2998127644,300.59303948208685,273.72426636562705,0.9598748430655164,330
15083000,30166.00000522812,-334099.5875752638,65534.95182756637,-268564.63574769744,299.08903917555585,273.72426636562705,0.9598748430655164,330
15084000,30168.00000522853,-335056.48259479506,65628.76512118464,-269427.7174736104,299.5171851811256,273.72426636562705,0.9598748430655164,330
15085000,30170.000005228936,-334048.2252705763,65716.98125882272,-268331.2440117536,299.919786832766,273.72426636562705,0.9598748430655164,330
15086000,30172.000005229344,-334930.77751667006,65107.64701970178,-269823.1304969683,297.13890141157935,273.72426636562705,0.9598748430655164,330
15087000,30174.00000522975,-333719.42986042006,64945.95518801181,-268773.47467240825,296.4009706855458,273.72426636562705,0.9598748430655164,330
15088000,30176.00000523016,-334308.04216510756,65944.7599820767,-268363.28218303085,300.9593255458168,273.72426636562705,0.9598748430655164,330
15089000,30178.000005230566,-334549.29314167006,65677.87761392174,-268871.4155277483,299.741325244628,273.72426636562705,0.9598748430655164,330
15090000,30180.000005230973,-334909.5026143263,65393.59085244045,-269515.91176188586,298.44389460692054,273.72426636562705,0.9598748430655164,330
15091000,30182.00000523138,-334376.8336690138,65245.068874830584,-269131.7647941832,297.76606858674324,273.72426636562705,0.9598748430655164,330
15092000,30184.00000523179,-333498.48259479506,65974.25098258874,-267524.2316122063,301.0939168556674,273.72426636562705,0.9598748430655164,330
15093000,30186.000005232196,-333658.8014424513,66098.91221955139,-267559.8892228999,301.66284699974835,273.72426636562705,0.9598748430655164,330
15094000,30188.000005232603,-333528.62810260756,66273.16253259289,-267255.46557001467,302.45809224293936,273.72426636562705,0.9598748430655164,330
15095000,30190.00000523301,-334431.59978229506,66237.20811231132,-268194.39166998374,302.2940031162024,273.72426636562705,0.9598748430655164,330
15096000,30192.000005233418,-333680.6989033888,65494.656852101645,-268186.04205128714,298.9051405816108,273.72426636562705,0.9598748430655164,330
15097000,30194.000005233826,-335399.6578877638,65585.43680110422,-269814.2210866596,299.31944298004737,273.72426636562705,0.9598748430655164,330
15098000,30196.000005234233,-335211.7838643263,65942.32520966406,-269269.45865466224,300.9482137082217,273.72426636562705,0.9598748430655164,330
15099000,30198.00000523464,-333864.7926533888,65451.55130057788,-268413.24135281093,298.7084150537993,273.72426636562705,0.9598748430655164,329
15100000,30200.000005235048,-334486.8590596388,66204.61405933229,-268282.2450003065,302.145250065861,273.72426636562705,0.9598748430655164,329
15101000,30202.000005235455,-333726.68279010756,65728.80287699157,-267997.879913116,299.97373844669147,273.72426636562705,0.9598748430655164,329
15102000,30204.000005235863,-334073.7653096388,65494.496914213465,-268579.26839542534,298.90441065554893,273.72426636562705,0.9598748430655164,329
15103000,30206.00000523627,-334739.3678487013,65133.293989254045,-269606.07385944726,297.2559492962156,273.72426636562705,0.9598748430655164,329
15104000,30208.000005236678,-335143.6334737013,66046.13031874504,-269097.50315495627,301.42196045664735,273.72426636562705,0.9598748430655164,329
15105000,30210.000005237085,-334146.02556354506,65849.26820832555,-268296.7573552195,300.52351927658276,273.72426636562705,0.9598748430655164,329
15106000,30212.000005237493,-334356.44157917006,65833.78925216128,-268522.6523270088,300.452876268577,273.72426636562705,0.9598748430655164,329
15107000,30214.0000052379,-334281.6940205763,65341.31215476559,-268940.3818658107,298.20530458707793,273.72426636562705,0.9598748430655164,329
15108000,30216.000005238307,-334187.8336690138,65237.19875296089,-268950.6349160529,297.7301508493747,273.72426636562705,0.9598748430655164,329
15109000,30218.000005238715,-334211.06267292006,65598.56776607194,-268612.4949068481,299.379370203401,273.72426636562705,0.9598748430655164,329
15110000,30220.000005239122,-335213.3287862013,66521.26909092636,-268692.0596952749,303.5904033239081,273.72426636562705,0.9598748430655164,329
15111000,30222.00000523953,-334756.2399190138,65688.18950010045,-269068.05041891336,299.78838672927503,273.72426636562705,0.9598748430655164,329
15112000,30224.000005239937,-334199.09489948256,65795.34794997564,-268403.7469495069,300.27743748645025,273.72426636562705,0.9598748430655164,329
15113000,30226.000005240345,-334537.7340596388,65711.84422495626,-268825.8898346826,299.8963423885346,273.72426636562705,0.9598748430655164,329
15114000,30228.000005240752,-334896.65739948256,65807.32899247244,-269089.3284070101,300.3321166826465,273.72426636562705,0.9598748430655164,329
15115000,30230.00000524116,-334907.26384479506,65100.59700649622,-269806.66683829884,297.1067264939663,273.72426636562705,0.9598748430655164,328
15116000,30232.000005241567,-334250.7428487013,65615.83006287506,-268634.91278582625,299.4581520384498,273.72426636562705,0.9598748430655164,328
15117000,30234.000005241975,-335066.61833698256,65770.73678284232,-269295.88155414024,300.1651168067882,273.72426636562705,0.9598748430655164,328
15118000,30236.000005242382,-334925.5426533888,65531.8536328699,-269393.6890205189,299.0748996050044,273.72426636562705,0.9598748430655164,328
15119000,30238.00000524279,-334683.68376667006,66285.41380579345,-268398.2699608766,302.51400472060277,273.72426636562705,0.9598748430655164,328
15120000,30240.000005243197,-334827.64470417006,66570.84183676576,-268256.8028674043,303.8166438949154,273.72426636562705,0.9598748430655164,328
15121000,30242.000005243604,-334696.5016377638,65891.74435467669,-268804.7572830871,300.71737231905496,273.72426636562705,0.9598748430655164,328
15122000,30244.000005244012,-334642.41130573256,65379.9166828717,-269262.49462286086,298.3814883012197,273.72426636562705,0.9598748430655164,328
15123000,30246.00000524442,-333848.10368854506,65625.43384319276,-268222.6698453523,299.5019818628042,273.72426636562705,0.9598748430655164,328
15124000,30248.000005244827,-335820.2291768263,66427.55596485664,-269392.67321196967,303.16271446395325,273.72426636562705,0.9598748430655164,328
15125000,30250.000005245234,-335155.5035908888,65759.85535634385,-269395.64823454496,300.1154560485893,273.72426636562705,0.9598748430655164,328
15126000,30252.00000524564,-334585.90154010756,65112.73667943012,-269473.16486067744,297.1621296492667,273.72426636562705,0.9598748430655164,328
15127000,30254.00000524605,-334680.9362080763,65823.43751994439,-268857.4986881319,300.40563293420024,273.72426636562705,0.9598748430655164,328
15128000,30256.000005246457,-334826.43376667006,65004.37971143026,-269822.0540552398,296.6676090836252,273.72426636562705,0.9598748430655164,328
15129000,30258.000005246864,-333889.8405049513,65776.4269618541,-268113.4135430972,300.1910857001178,273.72426636562705,0.9598748430655164,328
15130000,30260.00000524727,-334608.2174580763,66142.54952566605,-268465.66793241026,301.8619993542413,273.72426636562705,0.9598748430655164,327
15131000,30262.00000524768,-334339.0914815138,65750.22150414786,-268588.86997736595,300.07148898190957,273.72426636562705,0.9598748430655164,327
15132000,30264.000005248086,-335559.34099323256,65640.52661138773,-269918.81438184483,299.57086238246654,273.72426636562705,0.9598748430655164,327
15133000,30266.000005248494,-334956.49529010756,65949.78419442265,-269006.7110956849,300.9822550941152,273.72426636562705,0.9598748430655164,327
15134000,30268.0000052489,-334928.81364948256,65829.66494600399,-269099.14870347857,300.4340537207388,273.72426636562705,0.9598748430655164,327
15135000,30270.00000524931,-334651.9528096388,65834.10992463079,-268817.842885008,300.4543397566565,273.72426636562705,0.9598748430655164,327
15136000,30272.000005249716,-334361.6949971388,65955.99909740256,-268405.69589973625,301.01061872770293,273.72426636562705,0.9598748430655164,327
15137000,30274.000005250124,-334219.28337604506,66063.00650343485,-268156.2768726102,301.49898014954505,273.72426636562705,0.9598748430655164,327
15138000,30276.00000525053,-334140.66130573256,65070.12360225397,-269070.5377034786,296.9676516805873,273.72426636562705,0.9598748430655164,327
15139000,30278.00000525094,-335170.96404010756,65176.52075073775,-269994.4432893698,297.4532280032001,273.72426636562705,0.9598748430655164,327
15140000,30280.000005251346,-335470.0280049513,64600.63910281187,-270869.38890213944,294.8250138372664,273.72426636562705,0.9598748430655164,327
15141000,30282.000005251753,-334508.4703877638,65388.092375077016,-269120.3780126868,298.41880060340486,273.72426636562705,0.9598748430655164,327
15142000,30284.00000525216,-333721.80095417006,65986.07821712428,-267735.7227370458,301.14789410162075,273.72426636562705,0.9598748430655164,327
15143000,30286.00000525257,-334191.27165729506,66049.96619434573,-268141.3054629493,301.43946666235615,273.72426636562705,0.9598748430655164,327
15144000,30288.000005252976,-334402.8961690138,66036.38577086234,-268366.51039815147,301.3774881959352,273.72426636562705,0.9598748430655164,327
15145000,30290.000005253383,-335230.1334737013,65295.88445681147,-269934.24901688984,297.99798122520525,273.72426636562705,0.9598748430655164,327
15146000,30292.00000525379,-335588.7203877638,65146.56757690455,-270442.15281085926,297.3165274223313,273.72426636562705,0.9598748430655164,327
15147000,30294.0000052542,-333744.82829792006,66509.44471747364,-267235.3835804464,303.5364391353919,273.72426636562705,0.9598748430655164,327
15148000,30296.000005254606,-334715.58513385756,65342.63505415968,-269372.9500796979,298.21134204796965,273.72426636562705,0.9598748430655164,327
15149000,30298.000005255013,-335784.3131612013,65901.08809989959,-269883.2250613017,300.76001539275967,273.72426636562705,0.9598748430655164,327
15150000,30300.00000525542,-335111.87126667006,66130.31764529739,-268981.5536213727,301.8061753817693,273.72426636562705,0.9598748430655164,327
15151000,30302.000005255828,-334388.0143330763,65549.68513375195,-268838.32919932436,299.156279179066,273.72426636562705,0.9598748430655164,327
15152000,30304.000005256235,-334767.1051533888,66136.45553139522,-268630.6496219936,301.834187524975,273.72426636562705,0.9598748430655164,326
15153000,30306.000005256643,-334586.81560260756,66909.27115097316,-267677.5444516344,305.3611708319529,273.72426636562705,0.9598748430655164,326
15154000,30308.00000525705,-334725.9615987013,66552.51358958235,-268173.44800911896,303.73299726533855,273.72426636562705,0.9598748430655164,326
15155000,30310.000005257458,-334215.05095417006,66401.5344970444,-267813.51645712566,303.04395744058075,273.72426636562705,0.9598748430655164,326
15156000,30312.000005257865,-334013.67400104506,65829.94980352325,-268183.7241975218,300.43535375620627,273.72426636562705,0.9598748430655164,326
15157000,30314.000005258273,-333449.4127705763,65422.9674091005,-268026.4453614758,298.57796361682625,273.72426636562705,0.9598748430655164,326
15158000,30316.00000525868,-334997.19255573256,66083.52945494861,-268913.66310078395,301.5926429917098,273.72426636562705,0.9598748430655164,326
15159000,30318.000005259088,-334605.9596455763,65345.129574890016,-269260.8300706863,298.2227265655078,273.72426636562705,0.9598748430655164,326
15160000,30320.000005259495,-334028.70134479506,66093.19650485681,-267935.50483993825,301.63676156642566,273.72426636562705,0.9598748430655164,326
15161000,30322.000005259903,-335161.7711690138,66392.25546197276,-268769.515707041,303.0016096916826,273.72426636562705,0.9598748430655164,326
15162000,30324.00000526031,-335395.16521198256,66206.15668679553,-269189.00852518703,302.15229032381365,273.72426636562705,0.9598748430655164,326
15163000,30326.000005260717,-334744.6793721388,66566.89871489245,-268177.78065724636,303.7986482376432,273.72426636562705,0.9598748430655164,326
15164000,30328.000005261125,-334397.1158955763,65759.37213853956,-268637.74375703675,300.1132507345581,273.72426636562705,0.9598748430655164,326
15165000,30330.000005261532,-334000.6862080763,65822.15442904981,-268178.5317790265,300.39977715171887,273.72426636562705,0.9598748430655164,326
15166000,30332.00000526194,-333899.32048542006,66019.12440637595,-267880.19607904414,301.2987106158024,273.72426636562705,0.9598748430655164,326
15167000,30334.000005262347,-333674.25896198256,65384.68781510336,-268289.5711468792,298.40326284007494,273.72426636562705,0.9598748430655164,326
15168000,30336.000005262755,-334510.3024190138,65703.85593660944,-268806.44648240437,299.859885361869,273.72426636562705,0.9598748430655164,326
15169000,30338.000005263162,-333758.60075885756,65514.443326046225,-268244.15743281133,298.99544228041003,273.72426636562705,0.9598748430655164,326
15170000,30340.00000526357,-334381.82048542006,65389.615627186955,-268992.2048582331,298.4257524359352,273.72426636562705,0.9598748430655164,326
15171000,30342.000005263977,-335102.67107135756,65400.69222240825,-269701.9788489493,298.4763039070157,273.72426636562705,0.9598748430655164,326
15172000,30344.000005264385,-334903.7848408888,65148.22334338387,-269755.56149750494,297.32408402520645,273.72426636562705,0.9598748430655164,326
15173000,30346.000005264792,-333743.59782917006,65328.469339531264,-268415.1284896388,298.1466924242301,273.72426636562705,0.9598748430655164,326
15174000,30348.0000052652,-334802.25896198256,65273.576880407636,-269528.6820815749,297.8961736949195,273.72426636562705,0.9598748430655164,326
15175000,30350.000005265607,-334260.9860127638,65806.13492138265,-268454.85109138116,300.3266671696005,273.72426636562705,0.9598748430655164,326
15176000,30352.000005266014,-334199.00505573256,66302.67219580477,-267896.3328599278,302.5927687257978,273.72426636562705,0.9598748430655164,326
15177000,30354.00000526642,-334225.65446979506,66258.2888573925,-267967.36561240256,302.3902116219785,273.72426636562705,0.9598748430655164,326
15178000,30356.00000526683,-334762.04411823256,65789.45492178257,-268972.58919644996,300.2505428280894,273.72426636562705,0.9598748430655164,326
15179000,30358.000005267237,-335122.79411823256,66849.62652082834,-268273.1675974042,305.0889640991406,273.72426636562705,0.9598748430655164,326
15180000,30360.000005267644,-333961.87321979506,66403.59254066413,-267558.2806791309,303.0533499597121,273.72426636562705,0.9598748430655164,326
15181000,30362.00000526805,-334791.34587604506,65792.5530429869,-268998.79283305816,300.2646820632366,273.72426636562705,0.9598748430655164,326
15182000,30364.00000526846,-334188.4860127638,65696.27987539068,-268492.2061373731,299.8253096613082,273.72426636562705,0.9598748430655164,326
15183000,30366.000005268867,-334614.0260518263,65560.84114822099,-269053.1849036053,299.20719310446805,273.72426636562705,0.9598748430655164,326
15184000,30368.000005269274,-334668.6276143263,65946.32884558872,-268722.2987687376,300.96648554009954,273.72426636562705,0.9598748430655164,326
15185000,30370.00000526968,-333642.4547627638,65868.34390303667,-267774.11085972714,300.6105771143266,273.72426636562705,0.9598748430655164,326
15186000,30372.00000527009,-334234.44060260756,65359.100820518244,-268875.33978208934,298.28648866976675,273.72426636562705,0.9598748430655164,326
15187000,30374.000005270496,-334552.7614033888,66201.89254356641,-268350.8688598224,302.13282958621124,273.72426636562705,0.9598748430655164,325
15188000,30376.000005270904,-335659.8424580763,65604.65971425845,-270055.18274381786,299.40717269472816,273.72426636562705,0.9598748430655164,325
15189000,30378.00000527131,-334902.21208698256,65804.66307703569,-269097.5490099469,300.31994995230997,273.72426636562705,0.9598748430655164,325
15190000,30380.00000527172,-334831.65544635756,66147.74978494979,-268683.90566140774,301.8857323472361,273.72426636562705,0.9598748430655164,325
15191000,30382.000005272126,-334448.5846455763,65245.120007390884,-269203.46463818545,297.7663019460104,273.72426636562705,0.9598748430655164,325
15192000,30384.000005272534,-334440.41130573256,65846.91135465291,-268593.49995107966,300.5127630452776,273.72426636562705,0.9598748430655164,325
15193000,30386.00000527294,-334578.96013385756,65142.48926758533,-269436.4708662722,297.2979147953021,273.72426636562705,0.9598748430655164,325
15194000,30388.00000527335,-335360.15544635756,65401.75145705952,-269958.40398929804,298.4811380522355,273.72426636562705,0.9598748430655164,325
15195000,30390.000005273756,-335211.51189167006,66544.99579574389,-268666.51609592617,303.69868748600453,273.72426636562705,0.9598748430655164,325
15196000,30392.000005274163,-334650.8942158888,65847.96483987861,-268802.9293760102,300.5175709512141,273.72426636562705,0.9598748430655164,325
15197000,30394.00000527457,-334742.38884479506,65250.99595207273,-269491.39289272233,297.7931186384796,273.72426636562705,0.9598748430655164,325
15198000,30396.00000527498,-334948.8444112013,65994.43631576281,-268954.4080954385,301.18603887202835,273.72426636562705,0.9598748430655164,325
15199000,30398.000005275386,-334393.49529010756,66439.46801923262,-267954.02727087494,303.2170788115047,273.72426636562705,0.9598748430655164,325
15200000,30400.000005275793,-334714.54900104506,65627.9526181769,-269086.5963828681,299.5134770721375,273.72426636562705,0.9598748430655164,325
15201000,30402.0000052762,-335102.41814167006,65430.54658051644,-269671.8715611536,298.6125535117346,273.72426636562705,0.9598748430655164,325
15202000,30404.000005276608,-335155.0084737013,65965.59689381637,-269189.41157988494,301.0544212426596,273.72426636562705,0.9598748430655164,325
15203000,30406.000005277016,-334780.62517292006,66202.21906386176,-268578.4061090583,302.1343197626543,273.72426636562705,0.9598748430655164,325
15204000,30408.000005277423,-334232.1032002638,65426.38606438239,-268805.7171358814,298.5935657084585,273.72426636562705,0.9598748430655164,325
15205000,30410.00000527783,-335398.57341510756,65821.83809869573,-269576.7353164118,300.3983334802271,273.72426636562705,0.9598748430655164,325
15206000,30412.000005278238,-334654.7203877638,65226.65732946934,-269428.0630582945,297.6820418001467,273.72426636562705,0.9598748430655164,325
15207000,30414.000005278645,-335196.09001667006,65605.37565970083,-269590.7143569692,299.4104401333772,273.72426636562705,0.9598748430655164,325
15208000,30416.000005279053,-334602.81267292006,65661.78799268519,-268941.02468023484,299.66789527753195,273.72426636562705,0.9598748430655164,325
15209000,30418.00000527946,-335394.24724323256,66466.7662477789,-268927.48099545366,303.3416627277115,273.72426636562705,0.9598748430655164,325
15210000,30420.000005279868,-335070.6364033888,65113.07749249181,-269957.558910897,297.1636850551733,273.72426636562705,0.9598748430655164,325
15211000,30422.000005280275,-335210.14470417006,65269.39324912953,-269940.75145504053,297.8770803985282,273.72426636562705,0.9598748430655164,325
15212000,30424.000005280683,-334976.83904010756,66634.84008335421,-268341.99895675335,304.1087197040412,273.72426636562705,0.9598748430655164,325
