#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
20066000,40132.00000725846,-334173.16911823256,65272.61755841819,-268900.55155981437,297.89179553206014,273.72426636562705,0.9598748430655164,331
20067000,40134.00000725887,-333998.91618854506,65707.91421021288,-268291.0019783322,299.87840654970717,273.72426636562705,0.9598748430655164,331
20068000,40136.000007259274,-334575.78532917006,66165.18010031345,-268410.6052288566,301.96528098699645,273.72426636562705,0.9598748430655164,331
20069000,40138.00000725968,-334539.9323018263,66423.24217946338,-268116.6901223629,303.14302716896793,273.72426636562705,0.9598748430655164,332
20070000,40140.00000726009,-334476.56657917006,66356.24302172079,-268120.3235574493,302.8372557728505,273.72426636562705,0.9598748430655164,332
20071000,40142.000007260496,-333852.25114948256,65914.90456865478,-267937.3465808278,300.82307112484693,273.72426636562705,0.9598748430655164,332
20072000,40144.000007260904,-333415.36931354506,65469.789582257974,-267945.5797312871,298.79165109795275,273.72426636562705,0.9598748430655164,333
20073000,40146.00000726131,-335106.2887471388,66307.5433172402,-268798.7454298986,302.61499959633636,273.72426636562705,0.9598748430655164,333
20074000,40148.00000726172,-333179.35661823256,65915.75084289553,-267263.605775337,300.82693335931094,273.72426636562705,0.9598748430655164,333
20075000,40150.000007262126,-334153.84880573256,65717.09522065392,-268436.75358507864,299.92030693285994,273.72426636562705,0.9598748430655164,333
20076000,40152.00000726253,-334859.63005573256,66511.16189794632,-268348.46815778624,303.54427602003653,273.72426636562705,0.9598748430655164,334
20077000,40154.00000726294,-334942.97868854506,65730.7998896623,-269212.17879888276,299.9828524321947,273.72426636562705,0.9598748430655164,334
20078000,40156.00000726335,-334772.22575885756,65009.80970818875,-269762.4160506688,296.69239055470194,273.72426636562705,0.9598748430655164,334
20079000,40158.000007263756,-334205.37907917006,65288.288796352455,-268917.0902828176,297.9633160774446,273.72426636562705,0.9598748430655164,334
20080000,40160.00000726416,-334151.61150104506,65469.6262712967,-268681.98522974836,298.7909057778277,273.72426636562705,0.9598748430655164,335
20081000,40162.00000726457,-334156.4479268263,66085.01195408555,-268071.43597274076,301.59940883543254,273.72426636562705,0.9598748430655164,335
20082000,40164.00000726498,-334450.01189167006,66084.34250043442,-268365.6693912356,301.5963535764646,273.72426636562705,0.9598748430655164,335
20083000,40166.000007265386,-334668.34782917006,65959.6459416314,-268708.70188753866,301.02726223023114,273.72426636562705,0.9598748430655164,335
20084000,40168.00000726579,-334352.60564167006,65496.35707087803,-268856.248570792,298.91290005630384,273.72426636562705,0.9598748430655164,335
20085000,40170.0000072662,-333555.66130573256,65579.95309953939,-267975.7082061932,299.29441641046253,273.72426636562705,0.9598748430655164,336
20086000,40172.00000726661,-334926.4938252638,66011.53073273215,-268914.96309253166,301.264054535488,273.72426636562705,0.9598748430655164,336
20087000,40174.000007267015,-334762.22185260756,66265.96909467562,-268496.25275793194,302.4252627622569,273.72426636562705,0.9598748430655164,336
20088000,40176.00000726742,-335056.4664815138,65846.27044931782,-269210.196032196,300.50983807538705,273.72426636562705,0.9598748430655164,336
20089000,40178.00000726783,-334574.6969502638,66334.76057825027,-268239.93637201353,302.73921399212793,273.72426636562705,0.9598748430655164,336
20090000,40180.00000726824,-333940.70720417006,66049.67693541481,-267891.0302687553,301.4381465396841,273.72426636562705,0.9598748430655164,337
20091000,40182.000007268645,-333832.2721455763,65903.18380575033,-267929.088339826,300.7695797951406,273.72426636562705,0.9598748430655164,337
20092000,40184.00000726905,-334215.4137471388,66074.35208200285,-268141.06166513596,301.5507592093927,273.72426636562705,0.9598748430655164,337
20093000,40186.00000726946,-334431.0348408888,65791.80064415222,-268639.2341967366,300.2612482582476,273.72426636562705,0.9598748430655164,337
20094000,40188.00000726987,-335315.91618854506,65364.3966662351,-269951.51952230994,298.31065790103804,273.72426636562705,0.9598748430655164,337
20095000,40190.000007270275,-334893.35661823256,66377.87283181032,-268515.48378642224,302.9359701067566,273.72426636562705,0.9598748430655164,337
20096000,40192.00000727068,-334719.09880573256,65719.80537315062,-268999.29343258194,299.9326755527132,273.72426636562705,0.9598748430655164,337
20097000,40194.00000727109,-335069.3346455763,66146.23809974,-268923.0965458363,301.8788333038352,273.72426636562705,0.9598748430655164,338
20098000,40196.0000072715,-334746.8102315138,66510.275259966,-268236.5349715478,303.5402295731523,273.72426636562705,0.9598748430655164,338
20099000,40198.000007271905,-334216.3737080763,65947.35678984039,-268269.0169182359,300.97117688189473,273.72426636562705,0.9598748430655164,338
20100000,40200.00000727231,-334886.9625752638,66108.11690203624,-268778.84567322757,301.70485541760075,273.72426636562705,0.9598748430655164,338
20101000,40202.00000727272,-334976.4401143263,65753.63842054308,-269222.80169378326,300.0870831375942,273.72426636562705,0.9598748430655164,338
20102000,40204.00000727313,-334327.4449971388,66261.33495696692,-268066.1100401719,302.4041134403142,273.72426636562705,0.9598748430655164,338
20103000,40206.000007273535,-335504.63200885756,65988.90280168189,-269515.72920717567,301.16078496760673,273.72426636562705,0.9598748430655164,338
20104000,40208.00000727394,-333544.0114033888,65441.269020072155,-268102.7423833166,298.6614886838055,273.72426636562705,0.9598748430655164,338
20105000,40210.00000727435,-334359.68864948256,65978.68100666377,-268381.0076428188,301.114134641859,273.72426636562705,0.9598748430655164,338
20106000,40212.00000727476,-335313.78923542006,65787.71068435791,-269526.07855106215,300.2425824606688,273.72426636562705,0.9598748430655164,338
20107000,40214.000007275165,-335445.44255573256,65611.79096037184,-269833.6515953607,299.43971834386195,273.72426636562705,0.9598748430655164,338
20108000,40216.00000727557,-334642.9127705763,66425.15199403436,-268217.76077654195,303.1517431989505,273.72426636562705,0.9598748430655164,338
20109000,40218.00000727598,-335045.4342549513,66582.09811442229,-268463.336140529,303.86801540241026,273.72426636562705,0.9598748430655164,338
20110000,40220.00000727639,-334576.40544635756,65526.67105849343,-269049.7343878641,299.0512473225584,273.72426636562705,0.9598748430655164,338
20111000,40222.000007276794,-334914.87126667006,65441.78709089558,-269473.0841757745,298.6638530603783,273.72426636562705,0.9598748430655164,338
20112000,40224.0000072772,-335066.47282917006,66048.95267021097,-269017.5201589591,301.4348411312282,273.72426636562705,0.9598748430655164,338
20113000,40226.00000727761,-334261.6969502638,65742.82455292105,-268518.87239734275,300.03773070524096,273.72426636562705,0.9598748430655164,338
20114000,40228.00000727802,-334257.74040729506,66194.56026657752,-268063.18014071754,302.0993664704475,273.72426636562705,0.9598748430655164,338
20115000,40230.000007278424,-332995.9938252638,65590.2851485374,-267405.70867672644,299.34156991437686,273.72426636562705,0.9598748430655164,338
20116000,40232.00000727883,-334140.20232135756,66123.8406245632,-268016.36169679434,301.7766154926707,273.72426636562705,0.9598748430655164,338
20117000,40234.00000727924,-334919.1364033888,66448.25002848732,-268470.8863749015,303.2571582292317,273.72426636562705,0.9598748430655164,338
20118000,40236.00000727965,-334479.11736042006,65410.59805775434,-269068.5193026657,298.52151225299394,273.72426636562705,0.9598748430655164,338
20119000,40238.000007280054,-334755.44646198256,65904.96730134776,-268850.4791606348,300.77771932938504,273.72426636562705,0.9598748430655164,338
20120000,40240.00000728046,-334925.57732135756,65879.47652029572,-269046.10080106184,300.66138425931814,273.72426636562705,0.9598748430655164,338
20121000,40242.00000728087,-334457.1207783888,66245.0887251615,-268212.0320532273,302.32996873240796,273.72426636562705,0.9598748430655164,338
20122000,40244.000007281276,-335064.68181354506,65616.04231079377,-269448.6395027513,299.4591206975287,273.72426636562705,0.9598748430655164,338
20123000,40246.000007281684,-335325.3512471388,66340.70545378374,-268984.64579335507,302.7663452718762,273.72426636562705,0.9598748430655164,338
20124000,40248.00000728209,-334363.3326924513,65982.80643559387,-268380.52625685744,301.1329623138185,273.72426636562705,0.9598748430655164,338
20125000,40250.0000072825,-334979.77556354506,65562.75892252196,-269417.0166410231,299.2159454611424,273.72426636562705,0.9598748430655164,338
20126000,40252.000007282906,-335184.29216510756,65458.1529481957,-269726.13921691186,298.73854371626,273.72426636562705,0.9598748430655164,338
20127000,40254.00000728331,-334290.5758565138,66167.35665391758,-268123.2192025962,301.9752143631266,273.72426636562705,0.9598748430655164,338
20128000,40256.00000728372,-335360.7067158888,65667.25474780903,-269693.4519680798,299.69284450678754,273.72426636562705,0.9598748430655164,337
20129000,40258.00000728413,-335320.09782917006,65406.02455114247,-269914.0732780276,298.5006396398301,273.72426636562705,0.9598748430655164,337
20130000,40260.000007284536,-334919.9498799513,65931.34047815502,-268988.6094017963,300.89808148562867,273.72426636562705,0.9598748430655164,337
20131000,40262.00000728494,-334604.4137471388,66999.95146803895,-267604.46227909985,305.7750185292047,273.72426636562705,0.9598748430655164,337
20132000,40264.00000728535,-334058.2067158888,64967.945060597165,-269090.26165529166,296.5013282761099,273.72426636562705,0.9598748430655164,337
20133000,40266.00000728576,-334956.5699971388,66021.74812588119,-268934.8218712576,301.3106847719436,273.72426636562705,0.9598748430655164,337
20134000,40268.000007286166,-334681.9235127638,65848.52743548597,-268833.39607727784,300.5201385304212,273.72426636562705,0.9598748430655164,337
20135000,40270.00000728657,-334709.5973408888,65458.309648379916,-269251.2876925089,298.73925886605764,273.72426636562705,0.9598748430655164,337
20136000,40272.00000728698,-334317.0367940138,66175.85898967885,-268141.17780433496,302.01401740429276,273.72426636562705,0.9598748430655164,337
20137000,40274.00000728739,-334403.6940205763,65674.40908405097,-268729.28493652534,299.72549553487056,273.72426636562705,0.9598748430655164,337
20138000,40276.000007287796,-335066.5748799513,66114.53570398036,-268952.03917597095,301.73414960722914,273.72426636562705,0.9598748430655164,337
20139000,40278.0000072882,-335676.37614948256,65765.03779885126,-269911.3383506313,300.1391077292101,273.72426636562705,0.9598748430655164,337
20140000,40280.00000728861,-334345.2887471388,66170.59932943399,-268174.6894177048,301.9900133166242,273.72426636562705,0.9598748430655164,337
20141000,40282.00000728902,-334763.0240987013,65519.5540843365,-269243.4700143648,299.0187668079159,273.72426636562705,0.9598748430655164,337
20142000,40284.000007289425,-334858.1715596388,65776.94802392332,-269081.2235357155,300.1934637281668,273.72426636562705,0.9598748430655164,337
20143000,40286.00000728983,-334346.70525104506,65527.948246695334,-268818.7570043497,299.0570761662746,273.72426636562705,0.9598748430655164,337
20144000,40288.00000729024,-334583.5826924513,65530.44455825118,-269053.1381342001,299.0684688567993,273.72426636562705,0.9598748430655164,337
20145000,40290.00000729065,-335148.58513385756,66005.76016613294,-269142.8249677246,301.237718768519,273.72426636562705,0.9598748430655164,337
20146000,40292.000007291055,-334920.82048542006,65898.5823834494,-269022.23810197064,300.74857978008833,273.72426636562705,0.9598748430655164,337
20147000,40294.00000729146,-333650.74138385756,65468.889850102365,-268181.8515337552,298.7875448917462,273.72426636562705,0.9598748430655164,337
20148000,40296.00000729187,-334894.0924580763,66473.54098176095,-268420.55147631536,303.3725813233746,273.72426636562705,0.9598748430655164,337
20149000,40298.00000729228,-333675.78142292006,65651.19282611494,-268024.5885968051,299.619540955128,273.72426636562705,0.9598748430655164,337
20150000,40300.000007292685,-334860.8785908888,66241.89788733148,-268618.9807035573,302.31540635623867,273.72426636562705,0.9598748430655164,337
20151000,40302.00000729309,-335676.7565205763,66623.06464407721,-269053.6918764991,304.05497884178357,273.72426636562705,0.9598748430655164,337
20152000,40304.0000072935,-333764.0172627638,65362.360357826416,-268401.6569049374,298.30136457727065,273.72426636562705,0.9598748430655164,337
20153000,40306.00000729391,-334185.28728229506,65752.24293807009,-268433.04434422497,300.08071442135366,273.72426636562705,0.9598748430655164,337
20154000,40308.000007294315,-334182.45525104506,65142.9747808947,-269039.48047015036,297.3001305855813,273.72426636562705,0.9598748430655164,337
20155000,40310.00000729472,-334297.33904010756,65907.83412870183,-268389.50491140573,300.790802983449,273.72426636562705,0.9598748430655164,336
20156000,40312.00000729513,-334611.21208698256,65887.95196417102,-268723.26012281154,300.70006457103824,273.72426636562705,0.9598748430655164,336
20157000,40314.00000729554,-335459.17693073256,65879.72606063925,-269579.4508700933,300.66252311392174,273.72426636562705,0.9598748430655164,336
20158000,40316.000007295945,-335023.5074971388,65903.98940802895,-269119.51808910986,300.7732564105153,273.72426636562705,0.9598748430655164,336
20159000,40318.00000729635,-334905.5035908888,65938.41498704068,-268967.0886038481,300.93036819686057,273.72426636562705,0.9598748430655164,336
20160000,40320.00000729676,-335179.2242940138,65867.90890114469,-269311.3153928691,300.6085918485366,273.72426636562705,0.9598748430655164,336
20161000,40322.00000729717,-335034.92790729506,65739.78478743104,-269295.14311986405,300.0238577944602,273.72426636562705,0.9598748430655164,336
20162000,40324.000007297574,-335104.1813252638,66217.72672774433,-268886.4545975195,302.20509378721897,273.72426636562705,0.9598748430655164,336
20163000,40326.00000729798,-335079.45818073256,65559.58843660034,-269519.8697441322,299.20147596720716,273.72426636562705,0.9598748430655164,336
20164000,40328.00000729839,-335922.0641377638,65347.17031146935,-270574.89382629446,298.23204009860285,273.72426636562705,0.9598748430655164,336
20165000,40330.0000072988,-335015.97087604506,65454.88687794388,-269561.0839981012,298.72363799364547,273.72426636562705,0.9598748430655164,336
20166000,40332.000007299204,-334632.04509479506,65249.17310054504,-269382.87199425,297.78479949126466,273.72426636562705,0.9598748430655164,336
20167000,40334.00000729961,-335109.3463643263,66096.1214218617,-269013.2249424646,301.6501103305929,273.72426636562705,0.9598748430655164,336
20168000,40336.00000730002,-334693.3492940138,66079.44519564614,-268613.90409836767,301.57400321009015,273.72426636562705,0.9598748430655164,336
20169000,40338.00000730043,-333369.78435260756,65738.96435844566,-267630.8199941619,300.02011351281953,273.72426636562705,0.9598748430655164,336
20170000,40340.000007300834,-334093.85368854506,66242.65921577928,-267851.1944727658,302.3188809142814,273.72426636562705,0.9598748430655164,336
20171000,40342.00000730124,-335075.08220417006,65824.70587300387,-269250.3763311662,300.41142145600907,273.72426636562705,0.9598748430655164,336
20172000,40344.00000730165,-335539.6657002638,65667.18181242724,-269872.48388783657,299.69251164359537,273.72426636562705,0.9598748430655164,336
20173000,40346.00000730206,-334148.81169635756,65881.86003917345,-268266.9516571841,300.672262185541,273.72426636562705,0.9598748430655164,336
20174000,40348.000007302464,-334317.9567158888,65911.75148773566,-268406.20522815315,300.8086810640283,273.72426636562705,0.9598748430655164,336
20175000,40350.00000730287,-334794.94646198256,65896.12756949617,-268898.8188924864,300.7373764767189,273.72426636562705,0.9598748430655164,336
20176000,40352.00000730328,-335058.7867940138,65934.74912303215,-269124.03767098166,300.91363789168014,273.72426636562705,0.9598748430655164,336
20177000,40354.000007303686,-334512.1051533888,65214.77517483453,-269297.3299785543,297.6278139093196,273.72426636562705,0.9598748430655164,336
20178000,40356.000007304094,-336317.47478229506,66006.69896823826,-270310.7758140568,301.24200328253517,273.72426636562705,0.9598748430655164,336
20179000,40358.0000073045,-334541.0543721388,65811.74333243165,-268729.31103970716,300.3522628895205,273.72426636562705,0.9598748430655164,336
20180000,40360.00000730491,-334455.01482135756,65601.4607670476,-268853.55405430996,299.39257330888927,273.72426636562705,0.9598748430655164,336
20181000,40362.000007305316,-335645.73454792006,65392.68395467469,-270253.05059324537,298.439755698234,273.72426636562705,0.9598748430655164,336
20182000,40364.00000730572,-333995.6627705763,65348.75448340725,-268646.90828716906,298.2392699576258,273.72426636562705,0.9598748430655164,336
20183000,40366.00000730613,-334595.6266377638,65528.46752092359,-269067.1591168402,299.05944603495794,273.72426636562705,0.9598748430655164,336
20184000,40368.00000730654,-334528.2448018263,65709.19417538773,-268819.0506264386,299.884248066999,273.72426636562705,0.9598748430655164,335
20185000,40370.000007306946,-334637.6588643263,65458.30114372377,-269179.35772060254,298.7392200524267,273.72426636562705,0.9598748430655164,335
20186000,40372.00000730735,-334187.4713643263,66022.14242443914,-268165.3289398872,301.31248427546893,273.72426636562705,0.9598748430655164,335
20187000,40374.00000730776,-334458.9225362013,66201.19671096758,-268257.72582523373,302.1296539387497,273.72426636562705,0.9598748430655164,335
20188000,40376.00000730817,-334490.4830830763,66327.33814491954,-268163.14493815677,302.70533941999014,273.72426636562705,0.9598748430655164,335
20189000,40378.000007308576,-335114.8932393263,66182.47866699676,-268932.41457232955,302.0442283508709,273.72426636562705,0.9598748430655164,335
20190000,40380.00000730898,-334480.9918721388,65901.90623037776,-268579.0856417611,300.76374918445117,273.72426636562705,0.9598748430655164,335
20191000,40382.00000730939,-335226.6842549513,65568.98906584864,-269657.69518910267,299.24437864877035,273.72426636562705,0.9598748430655164,335
20192000,40384.0000073098,-335398.4850362013,66084.61861404916,-269313.86642215215,301.5976137064171,273.72426636562705,0.9598748430655164,335
20193000,40386.000007310206,-335383.2545674513,65961.33253261104,-269421.9220348403,301.0349595102552,273.72426636562705,0.9598748430655164,335
20194000,40388.00000731061,-334134.6666768263,65931.94694943738,-268202.71972738893,300.90084930506043,273.72426636562705,0.9598748430655164,335
20195000,40390.00000731102,-334216.22087604506,65532.058859347424,-268684.16201669764,299.07583621956303,273.72426636562705,0.9598748430655164,335
20196000,40392.00000731143,-335110.6198018263,65695.54427645181,-269415.0755253745,299.82195252784413,273.72426636562705,0.9598748430655164,335
20197000,40394.000007311835,-334691.9059346388,65695.97662012081,-268995.929314518,299.8239256620107,273.72426636562705,0.9598748430655164,335
20198000,40396.00000731224,-334668.27654010756,65506.5198188604,-269161.75672124716,298.9592809026257,273.72426636562705,0.9598748430655164,335
20199000,40398.00000731265,-335134.62419635756,66549.5590612138,-268585.06513514376,303.7195133605469,273.72426636562705,0.9598748430655164,335
20200000,40400.00000731306,-335436.96599323256,66142.63839710248,-269294.3275961301,301.8624049465518,273.72426636562705,0.9598748430655164,335
20201000,40402.000007313465,-334497.76775104506,66222.74038941925,-268275.0273616258,302.2279751842642,273.72426636562705,0.9598748430655164,335
20202000,40404.00000731387,-333896.27458698256,65955.23410321487,-267941.0404837677,301.00712743992153,273.72426636562705,0.9598748430655164,335
20203000,40406.00000731428,-334231.67693073256,65965.19058071505,-268266.4863500175,301.05256690704647,273.72426636562705,0.9598748430655164,335
20204000,40408.00000731469,-334811.4752705763,66209.7703269741,-268601.7049436022,302.16878228938003,273.72426636562705,0.9598748430655164,335
20205000,40410.000007315095,-334182.29607135756,66011.68792965612,-268170.60814170144,301.26477195231126,273.72426636562705,0.9598748430655164,335
20206000,40412.0000073155,-334518.1627705763,66616.52107529668,-267901.6416952796,304.0251152400753,273.72426636562705,0.9598748430655164,335
20207000,40414.00000731591,-333981.1715596388,65818.56528633648,-268162.60627330234,300.38339698791833,273.72426636562705,0.9598748430655164,335
20208000,40416.00000731632,-334954.1032002638,66708.24287503539,-268245.8603252284,304.44371606589846,273.72426636562705,0.9598748430655164,335
20209000,40418.000007316725,-334497.7936299513,65810.1758865742,-268687.6177433771,300.3451093651432,273.72426636562705,0.9598748430655164,335
20210000,40420.00000731713,-334049.60954792006,66211.63624035567,-267837.9733075644,302.17729796269504,273.72426636562705,0.9598748430655164,335
20211000,40422.00000731754,-334401.34001667006,66370.08798764297,-268031.2520290271,302.90044156058065,273.72426636562705,0.9598748430655164,335
20212000,40424.00000731795,-335498.5865987013,65607.52963399864,-269891.0569647027,299.4202704618534,273.72426636562705,0.9598748430655164,335
