#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
26138000,52276.00000973252,-335605.66228229506,65933.72092776911,-269671.941354526,300.90894540431685,273.72426636562705,0.9598748430655164,328
26139000,52278.000009732925,-335399.3990987013,66029.33660640277,-269370.06249229854,301.3453171518372,273.72426636562705,0.9598748430655164,328
26140000,52280.00000973333,-334924.75798542006,66097.41051763255,-268827.3474677875,301.6559935181861,273.72426636562705,0.9598748430655164,328
26141000,52282.00000973374,-335196.55779010756,65924.69626073015,-269271.8615293774,300.86775854267603,273.72426636562705,0.9598748430655164,328
26142000,52284.00000973415,-334164.04118854506,66175.44750756558,-267988.59368097945,302.01213947829353,273.72426636562705,0.9598748430655164,328
26143000,52286.000009734555,-335262.2340596388,65845.77294011158,-269416.46111952723,300.50756753811913,273.72426636562705,0.9598748430655164,328
26144000,52288.00000973496,-334916.85857135756,65700.9936812283,-269215.86489012925,299.8468225734187,273.72426636562705,0.9598748430655164,328
26145000,52290.00000973537,-335009.18962604506,65472.40812153218,-269536.7815045129,298.8036016125061,273.72426636562705,0.9598748430655164,328
26146000,52292.00000973578,-335349.6334737013,65572.73179325531,-269776.901680446,299.2614597438615,273.72426636562705,0.9598748430655164,328
26147000,52294.000009736184,-335142.44743854506,65712.11443336826,-269430.3330051768,299.89757556826646,273.72426636562705,0.9598748430655164,328
26148000,52296.00000973659,-334661.11638385756,65893.44072512479,-268767.67565873277,300.72511423071063,273.72426636562705,0.9598748430655164,328
26149000,52298.000009737,-334352.61052448256,66313.75757002173,-268038.85295446083,302.64336026254256,273.72426636562705,0.9598748430655164,328
26150000,52300.00000973741,-334015.4059346388,66120.83001536352,-267894.5759192753,301.76287564564626,273.72426636562705,0.9598748430655164,328
26151000,52302.000009737814,-334848.17595417006,65868.86407120991,-268979.31188296014,300.61295106280454,273.72426636562705,0.9598748430655164,328
26152000,52304.00000973822,-333564.5631612013,65762.7614616488,-267801.8016995525,300.1287189597407,273.72426636562705,0.9598748430655164,328
26153000,52306.00000973863,-333314.4323018263,65651.8804059932,-267662.5518958331,299.6226789387445,273.72426636562705,0.9598748430655164,328
26154000,52308.00000973904,-333712.91911823256,66360.68597004213,-267352.2331481904,302.8575325428409,273.72426636562705,0.9598748430655164,328
26155000,52310.000009739444,-334919.59880573256,66276.75657614553,-268642.842229587,302.4744947732371,273.72426636562705,0.9598748430655164,328
26156000,52312.00000973985,-334817.68279010756,65513.51717033796,-269304.1656197696,298.9912154821415,273.72426636562705,0.9598748430655164,328
26157000,52314.00000974026,-334872.69353229506,65523.91109759919,-269348.78243469587,299.0386513866647,273.72426636562705,0.9598748430655164,328
26158000,52316.00000974067,-333682.44157917006,65161.21332033118,-268521.2282588389,297.38336780608574,273.72426636562705,0.9598748430655164,328
26159000,52318.000009741074,-335763.93279010756,65902.04000550258,-269861.892784605,300.7643597086437,273.72426636562705,0.9598748430655164,328
26160000,52320.00000974148,-334212.05681354506,65922.27096006408,-268289.785853481,300.8566899323284,273.72426636562705,0.9598748430655164,328
26161000,52322.00000974189,-333318.29997760756,65125.82499428466,-268192.4749833229,297.22186222562647,273.72426636562705,0.9598748430655164,328
26162000,52324.000009742296,-334046.8307393263,66255.49978834006,-267791.33095098624,302.37748284199427,273.72426636562705,0.9598748430655164,328
26163000,52326.000009742704,-334508.4840596388,65716.95739181666,-268791.52666782215,299.91967790829574,273.72426636562705,0.9598748430655164,328
26164000,52328.00000974311,-334270.6657002638,65692.12469088059,-268578.5410093832,299.80634619054854,273.72426636562705,0.9598748430655164,328
26165000,52330.00000974352,-333321.78337604506,64802.53150792315,-268519.2518681219,295.74641232429747,273.72426636562705,0.9598748430655164,328
26166000,52332.000009743926,-334912.8502705763,65304.770080890274,-269608.08018968604,298.0385335212563,273.72426636562705,0.9598748430655164,328
26167000,52334.00000974433,-334969.39861042006,66071.46679952508,-268897.931810895,301.53759132965894,273.72426636562705,0.9598748430655164,328
26168000,52336.00000974474,-334662.38103229506,65638.94483072404,-269023.436201571,299.5636434367636,273.72426636562705,0.9598748430655164,328
26169000,52338.00000974515,-334579.15837604506,66412.42888667015,-268166.7294893749,303.09367736002383,273.72426636562705,0.9598748430655164,328
26170000,52340.000009745556,-334928.52361042006,66199.3076809452,-268729.21592947486,302.12103276548856,273.72426636562705,0.9598748430655164,328
26171000,52342.00000974596,-334687.1686299513,66188.29884403385,-268498.86978591746,302.07079053043026,273.72426636562705,0.9598748430655164,328
26172000,52344.00000974637,-334018.89372760756,66847.81895666837,-267171.0747709392,305.08071472056054,273.72426636562705,0.9598748430655164,328
26173000,52346.00000974678,-334283.9127705763,66165.60198415967,-268118.31078641664,301.9672063845239,273.72426636562705,0.9598748430655164,328
26174000,52348.000009747186,-334843.09489948256,66187.0482760978,-268656.04662338475,302.06508317653766,273.72426636562705,0.9598748430655164,328
26175000,52350.00000974759,-334935.77458698256,66111.63089617784,-268824.1436908047,301.72089261763176,273.72426636562705,0.9598748430655164,328
26176000,52352.000009748,-335903.0699971388,65940.93766516494,-269962.1323319739,300.941881219382,273.72426636562705,0.9598748430655164,328
26177000,52354.00000974841,-334807.4684346388,65589.05404571164,-269218.41438892717,299.3359513955405,273.72426636562705,0.9598748430655164,328
26178000,52356.000009748816,-334520.66911823256,65334.12227801021,-269186.5468402223,298.17249135886016,273.72426636562705,0.9598748430655164,328
26179000,52358.00000974922,-334493.03044635756,65527.06718400412,-268965.96326235344,299.0530551639481,273.72426636562705,0.9598748430655164,328
26180000,52360.00000974963,-334809.7965596388,65964.75314635009,-268845.0434132887,301.05057053991305,273.72426636562705,0.9598748430655164,328
26181000,52362.00000975004,-334616.7467549513,66285.2116058094,-268331.5351491419,302.513081918384,273.72426636562705,0.9598748430655164,328
26182000,52364.000009750445,-334144.46599323256,65589.02986556204,-268555.4361276705,299.33584104194284,273.72426636562705,0.9598748430655164,328
26183000,52366.00000975085,-334478.3766377638,65971.75065360434,-268506.6259841595,301.0825058303639,273.72426636562705,0.9598748430655164,328
26184000,52368.00000975126,-335711.21989948256,65525.842837504344,-270185.3770619782,299.0474674796968,273.72426636562705,0.9598748430655164,328
26185000,52370.00000975167,-335578.48650104506,66053.39258973961,-269525.0939113054,301.4551040783855,273.72426636562705,0.9598748430655164,328
26186000,52372.000009752075,-334344.6998799513,65291.98250543233,-269052.717374519,297.9801734622276,273.72426636562705,0.9598748430655164,328
26187000,52374.00000975248,-334028.3453877638,65653.39636602346,-268374.94902174035,299.6295974916119,273.72426636562705,0.9598748430655164,328
26188000,52376.00000975289,-334180.82048542006,65094.22248802596,-269086.5979973941,297.07763440567896,273.72426636562705,0.9598748430655164,328
26189000,52378.0000097533,-334481.4782002638,65785.21492765212,-268696.26327261166,300.23119230237415,273.72426636562705,0.9598748430655164,328
26190000,52380.000009753705,-335497.01872760756,65120.82228975708,-270376.1964378505,297.199030834915,273.72426636562705,0.9598748430655164,328
26191000,52382.00000975411,-334761.3004658888,65962.59521541913,-268798.7052504697,301.0407221541166,273.72426636562705,0.9598748430655164,328
26192000,52384.00000975452,-334623.49040729506,65680.36545883655,-268943.1249484585,299.7526792950154,273.72426636562705,0.9598748430655164,328
26193000,52386.00000975493,-333762.79802448256,65467.659075184376,-268295.1389492982,298.78192786941855,273.72426636562705,0.9598748430655164,328
26194000,52388.000009755335,-334855.55290729506,65008.66111357347,-269846.8917937216,296.6871485876247,273.72426636562705,0.9598748430655164,328
26195000,52390.00000975574,-334313.14177448256,65433.0030666907,-268880.13870779186,298.62376444680234,273.72426636562705,0.9598748430655164,328
26196000,52392.00000975615,-335486.80583698256,66082.14767216216,-269404.6581648204,301.5863367982294,273.72426636562705,0.9598748430655164,328
26197000,52394.00000975656,-334377.5436299513,65496.43823493173,-268881.1053950196,298.91327047358743,273.72426636562705,0.9598748430655164,328
26198000,52396.000009756965,-334022.2877705763,66068.2972696824,-267953.9905008939,301.5231261990859,273.72426636562705,0.9598748430655164,328
26199000,52398.00000975737,-334760.18669635756,65910.85727408563,-268849.3294222719,300.80460004323027,273.72426636562705,0.9598748430655164,328
26200000,52400.00000975778,-335029.21208698256,65265.55411335087,-269763.6579736317,297.8595593139881,273.72426636562705,0.9598748430655164,328
26201000,52402.00000975819,-335054.3746846388,65866.66978476848,-269187.7048998703,300.6029367573822,273.72426636562705,0.9598748430655164,328
26202000,52404.000009758594,-334518.1627705763,65881.76259809034,-268636.40017248597,300.6718174829951,273.72426636562705,0.9598748430655164,328
26203000,52406.000009759,-335580.51189167006,65927.59879944113,-269652.91309222893,300.88100517657176,273.72426636562705,0.9598748430655164,328
26204000,52408.00000975941,-334599.1871846388,65858.5534557961,-268740.6337288427,300.56589537768645,273.72426636562705,0.9598748430655164,328
26205000,52410.00000975982,-335294.64568073256,66038.04670968745,-269256.5989710451,301.38506840441136,273.72426636562705,0.9598748430655164,328
26206000,52412.000009760224,-334365.41521198256,66136.10720553237,-268229.3080064502,301.8325978320748,273.72426636562705,0.9598748430655164,328
26207000,52414.00000976063,-334881.65349323256,65689.61574664945,-269192.0377465831,299.7948958468997,273.72426636562705,0.9598748430655164,328
26208000,52416.00000976104,-335963.88786823256,65608.65318339941,-270355.23468483315,299.42539812734145,273.72426636562705,0.9598748430655164,328
26209000,52418.00000976145,-335675.00310260756,65723.99428575946,-269951.0088168481,299.95179295209215,273.72426636562705,0.9598748430655164,328
26210000,52420.000009761854,-334207.5358174513,65782.90513238811,-268424.6306850632,300.2206508366839,273.72426636562705,0.9598748430655164,328
26211000,52422.00000976226,-334799.4713643263,65802.78855122917,-268996.68281309714,300.31139497352774,273.72426636562705,0.9598748430655164,328
26212000,52424.00000976267,-334466.91325885756,66318.39828398114,-268148.5149748764,302.6645395972411,273.72426636562705,0.9598748430655164,328
26213000,52426.00000976308,-334257.4049580763,65917.9177775702,-268339.4871805061,300.8368228364789,273.72426636562705,0.9598748430655164,328
26214000,52428.000009763484,-334965.24529010756,65395.58299908333,-269569.66229102423,298.4529863847993,273.72426636562705,0.9598748430655164,328
26215000,52430.00000976389,-335358.8824971388,65897.97340523062,-269460.9090919082,300.7458005194762,273.72426636562705,0.9598748430655164,328
26216000,52432.0000097643,-335522.93669635756,65191.577808138216,-270331.35888821934,297.52194554559736,273.72426636562705,0.9598748430655164,328
26217000,52434.000009764706,-335133.64079792006,65997.23226457485,-269136.4085333452,301.19879904992507,273.72426636562705,0.9598748430655164,328
26218000,52436.000009765114,-335313.51384479506,65402.89804142527,-269910.6158033698,298.4863708449167,273.72426636562705,0.9598748430655164,328
26219000,52438.00000976552,-335825.66228229506,65479.68605100154,-270345.9762312935,298.836816696541,273.72426636562705,0.9598748430655164,328
26220000,52440.00000976593,-335483.71696979506,65658.81163409994,-269824.90533569513,299.65431174378887,273.72426636562705,0.9598748430655164,328
26221000,52442.000009766336,-335054.1539815138,65794.60487818674,-269259.5491033271,300.2740462483219,273.72426636562705,0.9598748430655164,328
26222000,52444.00000976674,-334043.4166768263,65673.2281197086,-268370.1885571177,299.72010583852364,273.72426636562705,0.9598748430655164,328
26223000,52446.00000976715,-335057.62419635756,66348.46039128513,-268709.1638050724,302.80173732972435,273.72426636562705,0.9598748430655164,328
26224000,52448.00000976756,-334958.76091510756,66262.2045233713,-268696.55639173626,302.40808197577707,273.72426636562705,0.9598748430655164,328
26225000,52450.000009767966,-334266.7194112013,65924.74431155215,-268341.97509964916,300.86797783747636,273.72426636562705,0.9598748430655164,328
26226000,52452.00000976837,-334267.7106221388,66181.1122121932,-268086.5984099456,302.03799211138534,273.72426636562705,0.9598748430655164,328
26227000,52454.00000976878,-334218.5280049513,66472.69007011672,-267745.8379348346,303.3686979246843,273.72426636562705,0.9598748430655164,328
26228000,52456.00000976919,-334176.0377705763,65895.48241955953,-268280.5553510168,300.73443213527526,273.72426636562705,0.9598748430655164,328
26229000,52458.000009769596,-334673.01384479506,66066.15026583103,-268606.863578964,301.5133276823997,273.72426636562705,0.9598748430655164,328
26230000,52460.00000977,-334179.3336690138,66126.73338378448,-268052.60028522933,301.78981749483796,273.72426636562705,0.9598748430655164,328
26231000,52462.00000977041,-335010.78239948256,66394.20968268625,-268616.5727167963,303.01052838284255,273.72426636562705,0.9598748430655164,328
26232000,52464.00000977082,-333842.85564167006,65960.56117360923,-267882.29446806083,301.0314391746743,273.72426636562705,0.9598748430655164,328
26233000,52466.000009771225,-334350.9244893263,65646.4078890034,-268704.5166003229,299.59770341343005,273.72426636562705,0.9598748430655164,328
26234000,52468.00000977163,-334645.45818073256,66554.5554930633,-268090.90268766927,303.7423161239502,273.72426636562705,0.9598748430655164,328
26235000,52470.00000977204,-333789.15837604506,65620.02888409144,-268169.12949195364,299.4773146588265,273.72426636562705,0.9598748430655164,328
26236000,52472.00000977245,-335569.7819112013,66135.33516234555,-269434.44674885576,301.82907437400377,273.72426636562705,0.9598748430655164,328
26237000,52474.000009772855,-334340.12126667006,65276.600457730936,-269063.5208089391,297.9099727259905,273.72426636562705,0.9598748430655164,328
26238000,52476.00000977326,-334318.52165729506,66000.50076759933,-268318.02088969573,301.21371587525067,273.72426636562705,0.9598748430655164,328
26239000,52478.00000977367,-334001.7731221388,65668.75407176901,-268333.0190503698,299.69968713579846,273.72426636562705,0.9598748430655164,328
26240000,52480.00000977408,-334677.0885518263,65482.7766195935,-269194.3119322328,298.8509214630037,273.72426636562705,0.9598748430655164,328
26241000,52482.000009774485,-335513.8541768263,65979.00255360454,-269534.85162322177,301.11560212085885,273.72426636562705,0.9598748430655164,328
26242000,52484.00000977489,-334525.95329792006,66139.09234756354,-268386.8609503565,301.84622145179225,273.72426636562705,0.9598748430655164,328
26243000,52486.0000097753,-334563.20036823256,66006.68785082898,-268556.5125174036,301.2419525447965,273.72426636562705,0.9598748430655164,328
26244000,52488.00000977571,-334247.88298542006,66487.24326508236,-267760.6397203377,303.4351159348884,273.72426636562705,0.9598748430655164,328
26245000,52490.000009776115,-335342.47478229506,65978.20471295924,-269364.2700693358,301.1119609281004,273.72426636562705,0.9598748430655164,328
26246000,52492.00000977652,-334816.1168721388,66106.01163150178,-268710.105240637,301.69524736382493,273.72426636562705,0.9598748430655164,328
26247000,52494.00000977693,-334680.63786823256,66533.60475172085,-268147.0331165117,303.64670093047886,273.72426636562705,0.9598748430655164,328
26248000,52496.00000977734,-334482.5709737013,65921.6177157801,-268560.9532579212,300.853708649825,273.72426636562705,0.9598748430655164,328
26249000,52498.000009777745,-335017.0172627638,65833.29422441334,-269183.72303835046,300.4506170562122,273.72426636562705,0.9598748430655164,328
26250000,52500.00000977815,-334130.49919635756,65337.36095634638,-268793.1382400112,298.1872720699884,273.72426636562705,0.9598748430655164,328
26251000,52502.00000977856,-334681.81364948256,65674.10199652087,-269007.7116529617,299.7240940458672,273.72426636562705,0.9598748430655164,328
26252000,52504.00000977897,-334551.5299580763,65369.242304523126,-269182.2876535532,298.3327724713451,273.72426636562705,0.9598748430655164,328
26253000,52506.000009779375,-334673.8160908888,66073.36086501722,-268600.4552258716,301.5462354838451,273.72426636562705,0.9598748430655164,328
26254000,52508.00000977978,-335899.81364948256,65987.75312797457,-269912.060521508,301.155538075759,273.72426636562705,0.9598748430655164,328
26255000,52510.00000978019,-335402.78532917006,66120.17226357735,-269282.6130655927,301.7598737917613,273.72426636562705,0.9598748430655164,328
26256000,52512.0000097806,-334591.3278096388,65641.54506895645,-268949.78274068236,299.5755104288475,273.72426636562705,0.9598748430655164,328
26257000,52514.000009781004,-335278.8668721388,65527.93859179679,-269750.928280342,299.0570321031564,273.72426636562705,0.9598748430655164,328
26258000,52516.00000978141,-335353.62126667006,66041.87454350642,-269311.74672316364,301.4025379089599,273.72426636562705,0.9598748430655164,328
26259000,52518.00000978182,-335407.4655049513,65681.45120020238,-269726.0143047489,299.75763441183244,273.72426636562705,0.9598748430655164,328
26260000,52520.00000978223,-334409.7946065138,65797.11188755896,-268612.68271895486,300.2854877616431,273.72426636562705,0.9598748430655164,328
26261000,52522.000009782634,-334706.2643330763,65561.68992021272,-269144.5744128636,299.2110667381918,273.72426636562705,0.9598748430655164,328
26262000,52524.00000978304,-335403.46501667006,65318.896523859585,-270084.5684928105,298.103003916623,273.72426636562705,0.9598748430655164,328
26263000,52526.00000978345,-334128.25114948256,65498.101576383924,-268630.14957309864,298.92086164719603,273.72426636562705,0.9598748430655164,328
26264000,52528.00000978386,-334858.97771198256,65407.53944880492,-269451.43826317764,298.50755334425315,273.72426636562705,0.9598748430655164,328
26265000,52530.000009784264,-334956.32829792006,65905.24872306339,-269051.0795748567,300.7790036844991,273.72426636562705,0.9598748430655164,328
26266000,52532.00000978467,-334111.1139424513,65846.82301612885,-268264.29092632246,300.5123598850777,273.72426636562705,0.9598748430655164,328
26267000,52534.00000978508,-333838.47673542006,66152.99928906822,-267685.47744635184,301.9096900842779,273.72426636562705,0.9598748430655164,328
26268000,52536.000009785486,-334106.0250752638,65811.94471117365,-268294.08036409016,300.35318194374696,273.72426636562705,0.9598748430655164,328
26269000,52538.000009785894,-333834.11345417006,66432.35946718033,-267401.75398698973,303.18463673374373,273.72426636562705,0.9598748430655164,328
26270000,52540.0000097863,-334009.11638385756,65614.46869578795,-268394.6476880696,299.4519390183331,273.72426636562705,0.9598748430655164,328
26271000,52542.00000978671,-334221.6989033888,66032.89884605142,-268188.8000573374,301.36157453517416,273.72426636562705,0.9598748430655164,328
26272000,52544.000009787116,-335249.03923542006,65966.28490219289,-269282.7543332272,301.05756118186054,273.72426636562705,0.9598748430655164,328
26273000,52546.00000978752,-334914.4996846388,65217.8876527003,-269696.6120319385,297.64201866553555,273.72426636562705,0.9598748430655164,328
26274000,52548.00000978793,-334421.68083698256,65341.98714908073,-269079.69368790183,298.20838513258127,273.72426636562705,0.9598748430655164,328
26275000,52550.00000978834,-333984.7213643263,65387.863384077675,-268596.85798024863,298.41775553209465,273.72426636562705,0.9598748430655164,328
26276000,52552.000009788746,-334815.4186299513,65222.01784388133,-269593.40078607,297.6608680715013,273.72426636562705,0.9598748430655164,328
26277000,52554.00000978915,-334664.1637471388,65326.828604003575,-269337.3351431352,298.13920441975563,273.72426636562705,0.9598748430655164,328
26278000,52556.00000978956,-334755.55290729506,66762.51537815505,-267993.03752914,304.691405434076,273.72426636562705,0.9598748430655164,328
26279000,52558.00000978997,-334460.23064167006,65547.63277337374,-268912.5978682963,299.1469125971667,273.72426636562705,0.9598748430655164,328
26280000,52560.000009790376,-335746.6149190138,66197.9692118389,-269548.6457071749,302.1149242473955,273.72426636562705,0.9598748430655164,328
26281000,52562.00000979078,-334341.0299580763,64823.26576358429,-269517.764194492,295.8410395183485,273.72426636562705,0.9598748430655164,328
26282000,52564.00000979119,-335127.74431354506,65628.24328377318,-269499.50102977187,299.51480361456237,273.72426636562705,0.9598748430655164,328
26283000,52566.0000097916,-334341.11931354506,65581.04042846958,-268760.07888507546,299.29937877262086,273.72426636562705,0.9598748430655164,328
26284000,52568.000009792006,-334689.5192158888,65785.91519224225,-268903.60402364656,300.23438817659985,273.72426636562705,0.9598748430655164,328
26285000,52570.00000979241,-334320.67888385756,66069.74791631149,-268250.93096754607,301.52974667402907,273.72426636562705,0.9598748430655164,328
26286000,52572.00000979282,-333950.0338643263,65271.48234136427,-268678.55152296205,297.8866146176253,273.72426636562705,0.9598748430655164,328
26287000,52574.00000979323,-334387.62907917006,65104.75641733222,-269282.87266183784,297.1257092528726,273.72426636562705,0.9598748430655164,328
26288000,52576.000009793635,-334162.8453877638,66030.42401920934,-268132.42136855447,301.3502798967914,273.72426636562705,0.9598748430655164,328
26289000,52578.00000979404,-334358.46111042006,65938.56898575494,-268419.8921246651,300.9310710176638,273.72426636562705,0.9598748430655164,328
26290000,52580.00000979445,-334861.4928487013,65704.11363325374,-269157.3792154476,299.86106144027593,273.72426636562705,0.9598748430655164,328
26291000,52582.00000979486,-334539.79118854506,65748.53912628873,-268791.25206225633,300.06381092976505,273.72426636562705,0.9598748430655164,328
26292000,52584.000009795265,-334464.7731221388,65547.52426374386,-268917.2488583949,299.14641737988137,273.72426636562705,0.9598748430655164,328
26293000,52586.00000979567,-334652.98064167006,65018.79444382264,-269634.1861978474,296.7333951770148,273.72426636562705,0.9598748430655164,328
26294000,52588.00000979608,-334732.37614948256,65866.57901795302,-268865.79713152954,300.6025225149227,273.72426636562705,0.9598748430655164,328
26295000,52590.00000979649,-334964.62614948256,65827.68022067205,-269136.9459288105,300.4249958123097,273.72426636562705,0.9598748430655164,328
26296000,52592.000009796895,-335136.97673542006,66312.10030335095,-268824.8764320691,302.63579681307937,273.72426636562705,0.9598748430655164,328
26297000,52594.0000097973,-333868.59587604506,65391.72338983652,-268476.87248620857,298.4353718632497,273.72426636562705,0.9598748430655164,328
26298000,52596.00000979771,-334267.00700885756,66355.45161736506,-267911.5553914925,302.8336439540919,273.72426636562705,0.9598748430655164,328
26299000,52598.00000979812,-334863.5924580763,66253.15855471254,-268610.43390336377,302.3667978976003,273.72426636562705,0.9598748430655164,328
26300000,52600.000009798525,-334706.03630573256,65802.9963583172,-268903.03994741535,300.31234336550125,273.72426636562705,0.9598748430655164,328
26301000,52602.00000979893,-335211.1178487013,65313.32541158673,-269897.7924371146,298.0775784212139,273.72426636562705,0.9598748430655164,328
26302000,52604.00000979934,-334896.9840596388,65727.75765162299,-269169.2264080158,299.9689682371698,273.72426636562705,0.9598748430655164,328
26303000,52606.00000979975,-334034.6676533888,66053.79065322608,-267980.8770001627,301.45692076432755,273.72426636562705,0.9598748430655164,328
26304000,52608.000009800155,-335464.07927448256,65734.38601202122,-269729.69326246134,299.99921881167285,273.72426636562705,0.9598748430655164,328
26305000,52610.00000980056,-334752.84294635756,64977.06717866252,-269775.77576769504,296.54295988567594,273.72426636562705,0.9598748430655164,328
26306000,52612.00000980097,-334474.4811299513,65894.00682571018,-268580.4743042411,300.7276978059699,273.72426636562705,0.9598748430655164,328
26307000,52614.00000980138,-334180.20818073256,65568.83017616346,-268611.3780045691,299.24365350650737,273.72426636562705,0.9598748430655164,328
26308000,52616.000009801784,-334439.62321979506,65432.178481141804,-269007.44473865326,298.62000119539744,273.72426636562705,0.9598748430655164,328
26309000,52618.00000980219,-335751.8522237013,64882.67858837091,-270869.1736353304,296.1121883356528,273.72426636562705,0.9598748430655164,328
26310000,52620.0000098026,-335008.24529010756,65721.8236093549,-269286.42168075265,299.94188639838154,273.72426636562705,0.9598748430655164,328
26311000,52622.00000980301,-335116.79704792006,66754.11385768815,-268362.6831902319,304.65306249471337,273.72426636562705,0.9598748430655164,328
26312000,52624.000009803414,-334157.6217549513,66184.87035037181,-267972.7514045795,302.05514353830466,273.72426636562705,0.9598748430655164,328
26313000,52626.00000980382,-335284.19060260756,65814.87652267283,-269469.31407993473,300.3665621730731,273.72426636562705,0.9598748430655164,328
26314000,52628.00000980423,-334495.0407002638,65829.38741584047,-268665.65328442334,300.43278712592735,273.72426636562705,0.9598748430655164,328
26315000,52630.00000980464,-334532.62810260756,65446.64327543357,-269085.984827174,298.6860157617616,273.72426636562705,0.9598748430655164,328
26316000,52632.000009805044,-335728.67204792006,65910.27668771707,-269818.395360203,300.80195035761534,273.72426636562705,0.9598748430655164,328
26317000,52634.00000980545,-335467.2760518263,66230.39775470056,-269236.87829712575,302.2629219410823,273.72426636562705,0.9598748430655164,328
26318000,52636.00000980586,-334676.22966510756,65719.58495251043,-268956.64471259713,299.93166959488985,273.72426636562705,0.9598748430655164,328
26319000,52638.00000980627,-334454.75993854506,65444.76911722217,-269009.9908213229,298.67746246061347,273.72426636562705,0.9598748430655164,328
26320000,52640.000009806674,-334280.7828877638,66056.11294389161,-268224.6699438722,301.4675192566507,273.72426636562705,0.9598748430655164,328
26321000,52642.00000980708,-334968.1969502638,66236.62244615154,-268731.57450411224,302.29133024738786,273.72426636562705,0.9598748430655164,328
26322000,52644.00000980749,-335148.0270283888,66116.53135939481,-269031.49566899403,301.7432573984732,273.72426636562705,0.9598748430655164,328
26323000,52646.000009807896,-334754.4899190138,66125.1333952113,-268629.3565238025,301.7825154517038,273.72426636562705,0.9598748430655164,328
26324000,52648.000009808304,-334308.48650104506,65391.68771532347,-268916.7987857216,298.4352090515663,273.72426636562705,0.9598748430655164,328
26325000,52650.00000980871,-334723.7155049513,65703.62245369022,-269020.0930512611,299.8588197902919,273.72426636562705,0.9598748430655164,328
26326000,52652.00000980912,-334162.63689167006,66348.5033743573,-267814.13351731276,302.8019334962798,273.72426636562705,0.9598748430655164,328
26327000,52654.000009809526,-335055.68474323256,66230.34776676667,-268825.3369764659,302.2626938056721,273.72426636562705,0.9598748430655164,328
26328000,52656.00000980993,-334622.2985127638,66729.27432910167,-267893.02418366214,304.5396996168699,273.72426636562705,0.9598748430655164,328
26329000,52658.00000981034,-333846.91228229506,66286.26647812244,-267560.6458041726,302.517896154723,273.72426636562705,0.9598748430655164,328
26330000,52660.00000981075,-333667.3239033888,65478.35948399175,-268188.96441939706,298.8307624973496,273.72426636562705,0.9598748430655164,328
26331000,52662.000009811156,-333548.55583698256,65201.10277441784,-268347.4530625647,297.56541567769193,273.72426636562705,0.9598748430655164,328
26332000,52664.00000981156,-334111.94743854506,65867.61770339601,-268244.32973514905,300.6072628774695,273.72426636562705,0.9598748430655164,328
26333000,52666.00000981197,-334579.7487080763,66395.47299640326,-268184.2757116731,303.01629390605206,273.72426636562705,0.9598748430655164,328
26334000,52668.00000981238,-334765.6647237013,65676.21243014582,-269089.4522935555,299.73372566300475,273.72426636562705,0.9598748430655164,328
26335000,52670.000009812786,-335597.7780049513,65752.06791486777,-269845.71009008354,300.0799156487909,273.72426636562705,0.9598748430655164,328
26336000,52672.00000981319,-335489.79900104506,65361.69579652371,-270128.10320452135,298.29833164604906,273.72426636562705,0.9598748430655164,328
26337000,52674.0000098136,-334897.9977315138,65597.56233762298,-269300.43539389083,299.37478161944125,273.72426636562705,0.9598748430655164,328
26338000,52676.00000981401,-334847.43767292006,65395.219676506895,-269452.2179964132,298.45132824975434,273.72426636562705,0.9598748430655164,328
26339000,52678.000009814416,-334936.45525104506,65619.40623047075,-269317.0490205743,299.4744729862844,273.72426636562705,0.9598748430655164,328
26340000,52680.00000981482,-335028.8278096388,65410.957554607885,-269617.8702550309,298.52315292816826,273.72426636562705,0.9598748430655164,328
26341000,52682.00000981523,-334735.9772237013,65396.89168454474,-269339.0855391566,298.4589589760094,273.72426636562705,0.9598748430655164,328
26342000,52684.00000981564,-334148.29997760756,65971.2968354164,-268177.00314219116,301.0804346905827,273.72426636562705,0.9598748430655164,328
26343000,52686.000009816045,-334285.41032917006,65518.25052837531,-268767.15980079473,299.01281762676797,273.72426636562705,0.9598748430655164,328
26344000,52688.00000981645,-334083.1354268263,65125.58690982917,-268957.54851699714,297.2207756535142,273.72426636562705,0.9598748430655164,328
26345000,52690.00000981686,-335485.8932393263,66136.13950663355,-269349.75373269274,301.8327452481489,273.72426636562705,0.9598748430655164,329
26346000,52692.00000981727,-335051.50310260756,65543.35886021564,-269508.1442423919,299.12740727146905,273.72426636562705,0.9598748430655164,329
26347000,52694.000009817675,-334649.92790729506,65405.60489512887,-269244.3230121662,298.4987244097065,273.72426636562705,0.9598748430655164,329
26348000,52696.00000981808,-334229.3434346388,65833.02876955143,-268396.3146650874,300.44940557077757,273.72426636562705,0.9598748430655164,329
26349000,52698.00000981849,-333915.1149190138,65531.05967678898,-268384.05524222483,299.0712761406581,273.72426636562705,0.9598748430655164,329
26350000,52700.0000098189,-334172.0153096388,66217.5709236553,-267954.4443859835,302.20438272702916,273.72426636562705,0.9598748430655164,329
26351000,52702.000009819305,-334461.00505573256,65772.94035085547,-268688.0647048771,300.17517347153625,273.72426636562705,0.9598748430655164,329
