CompScore,PoseScore,ContactScore
3.014379832519488,8.014379832519488,1.0
12.962230310996414,17.962230310996414,1.0
8.653029050564049,13.653029050564049,1.0
9.705871671447076,14.705871671447076,1.0
17.54287369012058,19.685730832977722,0.4285714285714286
19.956989071709636,24.956989071709636,1.0
15.73969309706483,20.73969309706483,1.0
15.022856321036105,18.23714203532182,0.6428571428571429
8.124970796077521,12.410685081791808,0.8571428571428572
9.148059446731459,14.148059446731459,1.0
17.87846080986741,22.87846080986741,1.0
19.07577465713326,24.07577465713326,1.0
25.12450427921471,29.410218564929,0.8571428571428572
21.464029337436976,26.464029337436976,1.0
28.206335711168485,33.206335711168485,1.0
29.093782997033188,34.09378299703319,1.0
39.37663510787133,44.37663510787133,1.0
44.33039733373846,49.33039733373846,1.0
47.8182187040587,51.032504418344416,0.6428571428571429
51.57052203046095,56.57052203046095,1.0
51.05069448066276,55.33640876637705,0.8571428571428572
45.297456487853545,50.297456487853545,1.0
41.909853724428785,46.909853724428785,1.0
47.98474699275029,52.98474699275029,1.0
42.63350980241398,43.70493837384255,0.2142857142857143
37.67820467785552,42.67820467785552,1.0
36.58717941353308,40.87289369924736,0.8571428571428572
41.118656748262616,45.4043710339769,0.8571428571428572
35.80132137360883,40.80132137360883,1.0
38.40870464563724,43.40870464563724,1.0
43.03223202596481,48.03223202596481,1.0
49.53424205869806,54.53424205869806,1.0
51.30036190567096,56.30036190567096,1.0
46.359385176771106,50.64509946248539,0.8571428571428572
42.961525402636944,47.24723968835123,0.8571428571428572
37.33090356616985,42.33090356616985,1.0
36.10254461781729,41.10254461781729,1.0
38.83267622407996,40.97553336693711,0.4285714285714286
34.18147377831541,39.18147377831541,1.0
25.387316120549407,30.387316120549407,1.0
28.029248261144765,33.029248261144765,1.0
31.708036734507942,36.70803673450794,1.0
30.69983668463223,34.985550970346516,0.8571428571428572
33.77646437881685,38.77646437881685,1.0
26.607748847224972,31.607748847224972,1.0
27.3143012796234,30.528586993909116,0.6428571428571429
22.90648964210363,27.192203927817914,0.8571428571428572
25.306210010915603,30.306210010915603,1.0
23.779322363565203,28.779322363565203,1.0
15.734656796022504,20.02037108173679,0.8571428571428572
14.722161881662107,19.722161881662107,1.0
8.656556632554294,12.94227091826858,0.8571428571428572
5.3233672650173105,9.609081550731597,0.8571428571428572
7.624007563146755,12.624007563146755,1.0
14.274031276579942,18.55974556229423,0.8571428571428572
12.985441635120342,17.985441635120342,1.0
17.95974513722054,22.95974513722054,1.0
21.988091623414686,26.988091623414686,1.0
17.975367373139456,22.261081658853744,0.8571428571428572
21.424058166585727,26.424058166585727,1.0
21.530014319086,25.815728604800285,0.8571428571428572
19.54930722707073,21.692164369927873,0.4285714285714286
18.013460939228345,21.22774665351406,0.6428571428571429
7.99335006561291,12.99335006561291,1.0
13.60924571568705,14.680674287115622,0.2142857142857143
17.700334213677987,22.700334213677987,1.0
8.530155043300402,13.530155043300402,1.0
3.734528427750293,8.734528427750293,1.0
-1.8712594520492094,3.1287405479507906,1.0
-0.5228919930213989,4.477108006978601,1.0
4.944410944002897,9.944410944002897,1.0
2.1264295784534104,6.412143864167697,0.8571428571428572
0.9309527527759789,5.930952752775979,1.0
5.823413257561285,10.109127543275571,0.8571428571428572
6.611697069955256,9.82598278424097,0.6428571428571429
8.412406213383974,13.412406213383974,1.0
13.228294167045796,18.228294167045796,1.0
4.845680243412536,9.845680243412536,1.0
2.5130830462410536,7.513083046241054,1.0
7.462075479422197,11.747789765136483,0.8571428571428572
8.874186445672144,13.874186445672144,1.0
8.282221565346102,12.567935851060389,0.8571428571428572
7.441813310828037,11.727527596542323,0.8571428571428572
13.250219427919319,15.393076570776461,0.4285714285714286
11.399673910291792,16.399673910291792,1.0
13.102549814911669,16.316835529197384,0.6428571428571429
10.14618156967994,15.14618156967994,1.0
9.028649314627796,11.171506457484938,0.4285714285714286
6.646664237928464,11.646664237928464,1.0
12.31562640388013,16.601340689594416,0.8571428571428572
12.474838977425694,17.474838977425694,1.0
16.55844543982089,21.55844543982089,1.0
19.315857732595678,24.315857732595678,1.0
22.178092231097747,27.178092231097747,1.0
23.897715458267946,28.897715458267946,1.0
26.85977925865928,31.85977925865928,1.0
34.24810881312006,39.24810881312006,1.0
40.39733160941083,45.39733160941083,1.0
45.07006317833016,50.07006317833016,1.0
