CompScore,PoseScore,ContactScore
-2.972326246810233,2.027673753189767,1.0
-2.362972085020226,2.25241253036439,0.9230769230769231
2.3570137215646976,2.3570137215646976,0.0
-2.611334818217091,2.388665181782909,1.0
-2.402159887832733,2.597840112167267,1.0
-1.3442762260352143,3.2711083893494015,0.9230769230769231
0.3171607909745817,3.7786992525130434,0.6923076923076923
-1.9240826398250603,3.0759173601749397,1.0
-0.7861026273363292,2.6754358342021325,0.6923076923076923
-1.1642619764224165,2.297276485116045,0.6923076923076923
-3.0315264927644696,1.9684735072355302,1.0
-2.415230395619066,2.584769604380934,1.0
0.7017066124988727,3.0093989201911806,0.46153846153846156
-0.4168171816004853,3.0447212799379764,0.6923076923076923
-1.596697668713583,3.403302331286417,1.0
0.4929650721171712,3.954503533655633,0.6923076923076923
-1.4036488927288135,3.2117357226558023,0.9230769230769231
-1.6414804651333408,3.358519534866659,1.0
-2.0134191343364485,2.9865808656635515,1.0
-1.6294398375233183,1.8320986240151433,0.6923076923076923
0.5411033298614205,2.8487956375537284,0.46153846153846156
0.5875883287884576,2.8952806364807655,0.46153846153846156
-2.105012865981715,2.894987134018285,1.0
-1.9553790684657262,3.044620931534274,1.0
-0.7503488787839907,2.711189582754471,0.6923076923076923
-1.73504907474438,3.26495092525562,1.0
0.6991850806409272,3.006877388333235,0.46153846153846156
0.0780303910020348,2.3857226986943427,0.46153846153846156
-2.1720627562365094,2.8279372437634906,1.0
0.7690724827602509,3.076764790452559,0.46153846153846156
-1.5534801183504405,3.4465198816495595,1.0
-1.8055803192001951,2.8098042961844207,0.9230769230769231
-1.810698015002795,3.189301984997205,1.0
-1.6778990943398782,2.9374855210447377,0.9230769230769231
-3.0407356258724256,1.9592643741275741,1.0
-0.6900383580836689,2.771500103454793,0.6923076923076923
-0.8810880587137939,3.734296556670822,0.9230769230769231
-1.2725539781807917,3.7274460218192083,1.0
-0.5804405662001848,4.034944049184431,0.9230769230769231
0.8211927946989563,4.282731256237418,0.6923076923076923
-0.7053291906420416,4.294670809357958,1.0
2.7902758969341708,3.9441220507803245,0.23076923076923078
-0.8796006685909958,3.73578394679362,0.9230769230769231
-0.4662381551507462,4.533761844849254,1.0
-1.5534262495537337,3.061958365830882,0.9230769230769231
-0.9273068534558271,3.688077761928789,0.9230769230769231
-1.2360378888201211,3.763962111179879,1.0
-0.7892321120333547,3.826152503351261,0.9230769230769231
-1.9575951967048568,3.042404803295143,1.0
-2.365260341765677,2.634739658234323,1.0
-2.7854627489590924,2.2145372510409076,1.0
-1.330542449635661,3.284842165748955,0.9230769230769231
-1.0545413806216324,3.5608432347629835,0.9230769230769231
-1.7341553388472035,2.8812292765374123,0.9230769230769231
2.6949477591608426,3.848793913006997,0.23076923076923078
-1.697773475079821,3.302226524920179,1.0
-1.401319609496472,3.214065005888144,0.9230769230769231
-2.2509418729417154,2.7490581270582846,1.0
-1.5134977895564967,3.101886825828119,0.9230769230769231
0.18069519146177404,2.488387499154082,0.46153846153846156
-1.8686915088250586,3.1313084911749414,1.0
0.970170232310096,3.277862540002404,0.46153846153846156
-2.247208162970452,2.752791837029548,1.0
0.40559986978404927,2.713292177476357,0.46153846153846156
-1.7098998903113394,2.9054847250732765,0.9230769230769231
-2.538655016534124,2.461344983465876,1.0
0.9795258969069973,3.2872182045993052,0.46153846153846156
-1.656748976330475,3.343251023669525,1.0
-2.0541038186017717,2.9458961813982283,1.0
-1.7355623600754866,3.2644376399245134,1.0
-1.5772810893220166,3.0381035260625993,0.9230769230769231
1.3518358632924379,3.659528170984746,0.46153846153846156
-1.6704665951317463,3.3295334048682537,1.0
-2.683028189185213,2.316971810814787,1.0
-2.820922261712675,2.179077738287325,1.0
-2.317142379715233,2.682857620284767,1.0
-1.2377362658829871,2.2238021956554745,0.6923076923076923
-3.3967616003904446,1.2186230149941715,0.9230769230769231
-0.09571919375626381,2.211973113936044,0.46153846153846156
-1.5342866161543167,3.081097999230299,0.9230769230769231
-1.3999344805735299,3.60006551942647,1.0
-1.8759336370802573,2.7394509783043586,0.9230769230769231
-1.5375929416542313,1.9239455198842303,0.6923076923076923
-1.2374108987402686,3.3779737166443473,0.9230769230769231
-2.9766667508995988,2.0233332491004012,1.0
-1.469311956993943,3.146072658390673,0.9230769230769231
-2.6416141613686763,1.9737704540159398,0.9230769230769231
0.2920641727393609,2.599756480431669,0.46153846153846156
-1.2245667285507658,3.39081788683385,0.9230769230769231
-2.249724372212196,2.750275627787804,1.0
-1.0056536211347535,3.6097309942498623,0.9230769230769231
1.885890944278699,4.193583251971007,0.46153846153846156
-0.6901921774494868,3.925192437935129,0.9230769230769231
-1.2657022348168265,3.7342977651831735,1.0
-0.8430142803326266,4.156985719667373,1.0
-0.8806897244210488,3.734694890963567,0.9230769230769231
-1.6312426773621564,3.3687573226378436,1.0
-2.0251671434294685,2.9748328565705315,1.0
-2.7494645241278812,2.2505354758721188,1.0
