#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1060000,2119.9999999636925,-64592.23155267874,12685.996924778097,-51906.234627900645,300.05402678620294,50.7347550035831,0.9960103825792531,474
1065000,2129.999999963456,-63994.516415965685,12618.329194729435,-51376.18722123625,298.4535238848562,51.044147997673996,0.9899732824120437,474
1070000,2139.9999999632196,-64951.05574108905,12886.264149366063,-52064.791591722984,304.7908233917222,50.78731210757848,0.9949796640969122,474
1075000,2149.999999962983,-64481.39603910566,12793.03818740719,-51688.35785169847,302.58580746332154,51.14310549211096,0.9880577695654071,474
1080000,2159.9999999627466,-64364.69064705289,12828.52652250044,-51536.16412455245,303.42519106965597,51.11679371758417,0.9885663608005282,475
1085000,2169.99999996251,-64543.66578328604,12399.45049469138,-52144.215288594656,293.2765215795923,51.15901310088794,0.9877505385323084,475
1090000,2179.9999999622737,-64819.42458673258,12879.7507971772,-51939.67378955538,304.6367671071642,51.09313938581104,0.9890240323579862,475
1095000,2189.9999999620372,-64585.39042495476,12443.16601966627,-52142.22440528849,294.310497811777,51.0526773078511,0.9898078887512606,475
1100000,2199.9999999618008,-64309.11354475428,12475.422094582114,-51833.69145017216,295.07343077039314,51.3030158314884,0.9849780158570737,474
1105000,2209.9999999615643,-65013.73343563796,12503.71808401309,-52510.01535162487,295.7426982801527,50.59468939298019,0.9987677234005243,474
1110000,2219.999999961328,-64252.724210135464,12513.912098242436,-51738.81211189303,295.98381098392906,51.52793254598225,0.980678638641084,474
1115000,2229.9999999610914,-64209.65722108487,12818.928801837377,-51390.72841924749,303.1981821282226,51.35672528932644,0.9839479144455051,474
1120000,2239.999999960855,-64519.65314814722,12629.873818421038,-51889.77932972618,298.726581717594,50.708388459959764,0.9965282722617917,474
1125000,2249.9999999606184,-64677.79373199196,12490.336349092773,-52187.457382899185,295.4261883935404,50.861225130650844,0.9935337304867797,474
1130000,2259.999999960382,-64438.08067394758,12497.063308268785,-51941.017365678796,295.58529699184425,51.2070947983942,0.9868230748128308,474
1135000,2269.9999999601455,-65298.010029179684,13208.590842894511,-52089.41918628517,312.4146170050558,50.391233183286,1.002800279909488,474
1140000,2279.999999959909,-64379.571423058864,12702.671317409375,-51676.90010564949,300.4484158659809,51.25478042392578,0.9859049697068828,474
1145000,2289.9999999596726,-64625.87010539899,12335.1264955909,-52290.743609808094,291.7551058750533,50.80107093725249,0.9947101863974299,474
1150000,2299.999999959436,-64527.305900316394,12582.149448710028,-51945.156451606366,297.5977867641873,51.01509861468011,0.9905370000920136,474
1155000,2309.9999999591996,-64719.49008718756,12958.029815299902,-51761.460271887656,306.4882522320511,50.70833349447724,0.996529352452237,474
1160000,2319.999999958963,-64659.947847956384,12746.033055643085,-51913.9147923133,301.47402419953346,50.79265099929056,0.9948750802924086,474
1165000,2329.9999999587267,-64568.280021399085,12629.678281105123,-51938.60174029396,298.7219567945883,51.465060322898246,0.9818766834069022,474
1170000,2339.99999995849,-64723.57024875627,13000.331615965406,-51723.23863279086,307.48879051889236,51.1177706122088,0.9885474686393015,474
1175000,2349.9999999582537,-64432.40075922094,12875.284289015923,-51557.116470205016,304.53112355645146,50.82012670428883,0.9943372049270972,474
1180000,2359.9999999580173,-64758.89382307959,13000.751411873847,-51758.14241120574,307.49871969146767,50.657305471914334,0.9975331745428083,475
1185000,2369.999999957781,-64208.56360393326,12939.35404556105,-51269.20955837221,306.04652581932197,50.700180297392066,0.9966896063243937,475
1190000,2379.9999999575443,-64410.750454562774,12744.321573125198,-51666.428881437576,301.4335435637339,51.05516253035971,0.9897597076717691,474
1195000,2389.999999957308,-64674.763879972976,12862.989114477765,-51811.77476549521,304.2403134094769,51.19172544544656,0.9871193498846653,474
1200000,2399.9999999570714,-64455.371377477946,12410.87786634406,-52044.493511133885,293.54680612248643,51.471291232796176,0.9817578213189566,474
1205000,2409.999999956835,-64686.015620324935,12682.11368120648,-52003.901939118456,299.96217883151996,51.3950475514864,0.983214242394879,474
1210000,2419.9999999565985,-64268.63941965246,12910.52538606897,-51358.11403358349,305.36465939457526,51.30199722349744,0.9849975727268288,475
1215000,2429.999999956362,-64810.09894072969,12801.889612089377,-52008.20932864031,302.79516472822024,50.86117871973542,0.9935346370880638,475
1220000,2439.9999999561255,-64675.16176806262,12480.788404140854,-52194.37336392177,295.20035676616857,51.05370025558874,0.9897880562663393,475
1225000,2449.999999955889,-64712.55912755639,12810.046792690177,-51902.51233486622,302.9881014679188,51.15499468500751,0.9878281300260499,475
1230000,2459.9999999556526,-63958.995041707705,12496.79693400953,-51462.198107698176,295.57899660649844,51.20325066772447,0.9868971614537769,475
1235000,2469.999999955416,-64186.14795710391,12749.98797743587,-51436.15997966804,301.56756751477985,50.55169774706899,0.9996171245131598,475
1240000,2479.9999999551796,-64788.54057223344,12830.16031155939,-51958.38026067405,303.4638340701993,51.32813211165144,0.9844960387660919,475
1245000,2489.999999954943,-64840.29201091401,12730.247841042466,-52110.044169871544,301.1006662969039,51.06496199623521,0.9895697708520571,475
1250000,2499.9999999547067,-64087.86541650549,12626.086234977469,-51461.77918152802,298.636996352662,50.57692830934688,0.99911846034044,475
1255000,2509.9999999544702,-64297.79751478479,12344.271391533082,-51953.52612325171,291.97140443387076,51.05486344942309,0.989765505714118,475
1260000,2519.9999999542338,-64881.22856528289,13094.9887683657,-51786.23979691719,309.7276575082378,51.702843506028984,0.9773609982455025,475
1265000,2529.9999999539973,-64988.77372140932,12569.387710087001,-52419.38601132232,297.2959412659314,50.711635523955636,0.9964644645963456,475
1270000,2539.999999953761,-64562.00025918399,12802.86424900312,-51759.13601018087,302.81821721139187,51.22296970677467,0.9865172408092566,475
1275000,2549.9999999535244,-64641.95239657053,12872.897000215948,-51769.05539635458,304.47465849329706,50.617789938224696,0.9983119137136273,475
1280000,2559.999999953288,-65190.20537545119,12997.185125018004,-52193.02025043318,307.41436851764075,51.36315744428285,0.9838246956682792,476
1285000,2569.9999999530514,-64650.582569922844,12407.761980897747,-52242.8205890251,293.4731080141931,51.44273402413782,0.9823028207923947,475
1290000,2579.999999952815,-64541.73489327554,12700.740934022702,-51840.99395925284,300.4027577035325,50.98220235896373,0.9911761438901205,475
1295000,2589.9999999525785,-64176.95146566752,12634.56166077219,-51542.38980489533,298.837460348792,50.82926524819212,0.994158434013185,475
1300000,2599.999999952342,-64996.32327674376,12668.677900114097,-52327.64537662966,299.6443906242792,50.41197093979633,1.0023877622545427,475
1305000,2609.9999999521056,-64546.47571577219,12789.030968293082,-51757.44474747911,302.49102719193,50.94291725073492,0.9919404986657784,475
1310000,2619.999999951869,-64363.439854030265,12876.783749669557,-51486.65610436071,304.56658937043505,51.271943057569366,0.985574950503525,475
1315000,2629.9999999516326,-65041.50153849041,13089.254468547646,-51952.247069942765,309.5920276668144,50.74610493464808,0.9957876137737097,475
1320000,2639.999999951396,-65000.22611286049,12559.126922462834,-52441.099190397654,297.0532492124109,51.17526229331125,0.9874369075346822,475
1325000,2649.9999999511597,-64536.64218951564,12753.878665354569,-51782.76352416107,301.65959154599284,51.355769287620916,0.9839662309053188,475
1330000,2659.999999950923,-64423.186830707884,12532.374467693502,-51890.81236301438,296.42048997184423,50.58220514794862,0.9990142302689395,475
1335000,2669.9999999506867,-64601.51491937303,12866.096029101638,-51735.418890271394,304.3137993364641,51.06914473891668,0.9894887216052372,475
1340000,2679.9999999504503,-65218.80830631615,12695.73055851832,-52523.077747797826,300.28425039545766,51.10231356956254,0.9888464770268534,475
1345000,2689.999999950214,-64447.76833765686,12788.030069887522,-51659.73826776934,302.4673535619604,52.046927327864054,0.9708996349171659,475
1350000,2699.9999999499773,-64764.13619731902,12930.922495210078,-51833.213702108944,305.84709958188387,50.56899946901927,0.9992751146310845,475
1355000,2709.999999949741,-64770.99032282148,12602.331740749069,-52168.658582072414,298.0751460156515,51.30121512690063,0.9850125891986139,475
1360000,2719.9999999495044,-64600.318886446126,12515.471674132627,-52084.8472123135,296.0206986663639,51.04526336940195,0.9899516508611859,475
1365000,2729.999999949268,-64947.90363616502,12816.21402045316,-52131.68961571186,303.1339710858419,50.27742765186801,1.0050701696809263,475
1370000,2739.9999999490315,-64585.882991466264,12996.139401204418,-51589.743590261845,307.38963466006277,50.71462068906311,0.9964058106833296,474
1375000,2749.999999948795,-64311.1326591518,12618.759581653168,-51692.37307749863,298.4637035601556,50.88820728179732,0.9930069350126012,474
1380000,2759.9999999485585,-64652.37874469638,12398.814871324925,-52253.56387337146,293.2614875738492,51.0830529084918,0.9892193176415113,474
1385000,2769.999999948322,-64605.762732641306,12844.127820995403,-51761.6349116459,303.79419891856725,51.31095006292329,0.9848257083374018,474
1390000,2779.9999999480856,-64492.421780287,12442.068574475416,-52050.35320581158,294.2845406205018,51.313521766660365,0.9847763513674006,474
1395000,2789.999999947849,-64514.22919483477,12467.384306248976,-52046.844888585794,294.8833179420428,51.32925247031279,0.9844745502656557,474
1400000,2799.9999999476127,-64708.03564899415,12535.051474779844,-52172.9841742143,296.483807562157,51.191863557905364,0.9871166866981536,474
1405000,2809.999999947376,-64203.51765617414,12666.911292320816,-51536.60636385332,299.6026061444887,50.8286377001556,0.9941707082389263,474
1410000,2819.9999999471397,-65046.78036250599,12650.982462463435,-52395.797900042555,299.225851399155,50.68596926841619,0.9969690521962961,474
1415000,2829.9999999469032,-64440.57222682709,12795.04209175217,-51645.53013507492,302.6332045714535,50.85861989536157,0.9935846243006714,474
1420000,2839.999999946667,-64886.70617748512,12636.603047328535,-52250.10313015658,298.88574400045064,51.03804239942589,0.9900917113104617,474
1425000,2849.9999999464303,-64751.07032915577,12846.000884281937,-51905.069444873836,303.8385013241947,51.29987534241245,0.9850383144967527,474
1430000,2859.999999946194,-64536.18704827491,12480.12645677061,-52056.0605915043,295.1847001350705,51.10247550755181,0.9888433434837404,474
1435000,2869.9999999459574,-64299.78445957188,12803.685406572185,-51496.09905299969,302.8376395426982,51.63739051606439,0.9785998524743978,474
1440000,2879.999999945721,-64840.3017004733,12652.75466628722,-52187.54703418608,299.26776823838844,51.41082351231852,0.9829125325929753,474
1445000,2889.9999999454844,-64213.11348655156,12859.486069862964,-51353.6274166886,304.15745806520124,51.91489711299715,0.973368831516618,474
1450000,2899.999999945248,-64304.06547885912,12579.368297479115,-51724.697181380005,297.53200591693616,51.50770724400217,0.9810637173540226,474
1455000,2909.9999999450115,-64597.668548078625,12725.712236420484,-51871.95631165814,300.99338845040864,51.49629566273401,0.9812811211147348,474
1460000,2919.999999944775,-64711.21271446056,12899.515276677674,-51811.69743778289,305.10424409747213,51.068375113960705,0.9895036336758111,473
1465000,2929.9999999445386,-65025.03442239261,12850.885337191983,-52174.149085200625,303.9540302631498,50.33035939568088,1.0040131512655148,473
1470000,2939.999999944302,-65102.26149617089,12485.509967776714,-52616.751528394176,295.31203298602475,50.723369054593626,0.9962339584895368,473
1475000,2949.9999999440656,-64594.972698068945,12869.493428674294,-51725.47926939465,304.39415592400087,51.23144816062087,0.9863539789614075,473
1480000,2959.999999943829,-64642.8584563841,12517.511421074625,-52125.347035309474,296.06894353724005,50.76003288800567,0.9955143814164866,473
1485000,2969.9999999435927,-64563.910431227356,12530.068237162894,-52033.84219406446,296.3659421297227,51.22134955730056,0.9865484446998747,473
1490000,2979.999999943356,-65026.63337873382,12977.510115574813,-52049.12326315901,306.94900770717453,50.67022957130562,0.9972787407657568,473
1495000,2989.9999999431197,-64191.860289660166,12749.212756573688,-51442.64753308648,301.5492316959455,50.82438361315897,0.9942539220111687,473
1500000,2999.9999999428833,-64726.425058148336,12559.159176075831,-52167.265882072505,297.05401208713926,51.00296263522782,0.9907726949626396,473
1505000,3009.999999942647,-64999.159289455856,12600.623948157765,-52398.53534129809,298.03475265539964,50.77444623367288,0.9952317846781588,473
1510000,3019.9999999424103,-64603.78288360906,12814.149449686287,-51789.633433922776,303.0851390724133,51.324279903822074,0.9845699313439443,473
1515000,3029.999999942174,-64461.82902804646,12709.380603598896,-51752.44842444756,300.60710645608305,50.97737210758902,0.9912700606562007,473
1520000,3039.9999999419374,-64793.12644247018,12682.233702897443,-52110.89273957274,299.96501763022763,51.09870863684577,0.9889162385748845,473
1525000,3049.999999941701,-64489.280510702054,12681.770824786043,-51807.50968591601,299.9540694609935,50.82974436527652,0.9941490631557023,473
1530000,3059.9999999414645,-64433.69216672977,12665.765549235512,-51767.92661749426,299.57550659303473,51.2655975749053,0.9856969416449219,473
1535000,3069.999999941228,-64667.73245111556,13017.344762163237,-51650.38768895232,307.89119192693556,51.16380966714912,0.9876579377088279,473
1540000,3079.9999999409915,-64191.78824629256,12967.788729452994,-51223.99951683957,306.7190737832511,51.04231871552569,0.9900087616084909,473
1545000,3089.999999940755,-64496.32747526374,12666.311978268437,-51830.0154969953,299.5884309404592,51.4044707289165,0.9830340051095512,473
1550000,3099.9999999405186,-64592.092711691745,12410.54838852142,-52181.544323170325,293.539013187646,50.77541216920821,0.9952128517004509,472
1555000,3109.999999940282,-64411.18438346969,12518.757212491008,-51892.427170978684,296.098409469893,50.599612987684154,0.9986705383197882,472
1560000,3119.9999999400457,-64610.14349986997,12826.125296425074,-51784.018203444895,303.3683963567604,51.435777595770084,0.9824356722729726,472
1565000,3129.999999939809,-64809.090980721754,12574.347178021446,-52234.74380270031,297.41324448878976,51.31123080978471,0.98482031991225,472
1570000,3139.9999999395727,-64315.999918144604,12457.271094049327,-51858.72882409528,294.64411639862124,51.16498713760022,0.9876352085320508,472
1575000,3149.9999999393362,-64269.77898360981,12782.271909301606,-51487.5070743082,302.3311593565755,50.80724122322148,0.9945893838079057,472
1580000,3159.9999999391,-64156.6965524102,12827.293043740094,-51329.403508670104,303.396016360629,51.41381871717745,0.9828552712483216,472
1585000,3169.9999999388633,-64626.501357969944,12948.68165118061,-51677.819706789334,306.267145896957,50.93276494665643,0.9921382197512285,472
1590000,3179.999999938627,-64662.99486316292,12826.709577029105,-51836.28528613382,303.3822159839487,50.80876152962754,0.9945596235743145,472
1595000,3189.9999999383904,-64102.55160300579,12644.230611674953,-51458.32099133084,299.06615405496075,51.09142659543453,0.9890571884265802,472
1600000,3199.999999938154,-64802.086561301665,13032.226784324273,-51769.85977697739,308.2431871782838,50.5722560837021,0.9992107660284612,473
1605000,3209.9999999379174,-64747.801512741775,12521.023845010204,-52226.77766773157,296.15202072477996,51.0782723232229,0.9893119019651883,473
1610000,3219.999999937681,-64150.65044611937,12340.538770641899,-51810.11167547747,291.8831190641433,52.15135496614479,0.9689555098613963,473
1615000,3229.9999999374445,-64767.03412708262,12473.25104325544,-52293.78308382718,295.02208023824414,51.617771961439864,0.9789717924852076,472
1620000,3239.999999937208,-64634.92150762875,12729.928343676962,-51904.99316395179,301.0931094236337,50.83550256837663,0.9940364546060033,472
1625000,3249.9999999369716,-64703.76807384967,12898.40603912156,-51805.36203472811,305.0780079886864,51.095752688122424,0.9889734485295114,472
1630000,3259.999999936735,-64542.97903512622,12902.7355287401,-51640.24350638612,305.1804107246854,51.06533086357595,0.9895626227544401,472
1635000,3269.9999999364986,-64501.157314600656,12716.699097501754,-51784.4582170989,300.7802062588485,50.42128373875489,1.0022026214763595,472
1640000,3279.999999936262,-64477.83725861099,12870.591355286539,-51607.24590332445,304.420124502038,50.99028570021164,0.991019015627397,471
1645000,3289.9999999360257,-64606.55101922294,12838.841944401851,-51767.70907482109,303.6691753538924,50.48511611704173,1.0009354563834671,471
1650000,3299.999999935789,-64539.17871851986,12548.69241947215,-51990.48629904771,296.806448376936,50.46916462325152,1.0012518162011117,471
1655000,3309.9999999355528,-64347.614025043964,12679.73873223178,-51667.87529281218,299.90600563460885,51.60466598646113,0.9792204207743738,471
1660000,3319.9999999353163,-64509.53626311838,12607.578114287811,-51901.95814883057,298.19923523904157,50.64453374284644,0.997784736211955,471
1665000,3329.99999993508,-64408.211504989304,12816.350105655147,-51591.86139933416,303.13718982482504,51.256170531587706,0.9858782311886107,471
1670000,3339.9999999348433,-64610.99673051876,12580.205654774094,-52030.791075744666,297.55181141032443,51.43093390983,0.9825281965475884,471
1675000,3349.999999934607,-64674.41299574624,12534.042721893173,-52140.37027385307,296.45994815501126,50.68551177303243,0.9969780509954239,471
1680000,3359.9999999343704,-64642.356523138646,12744.84474622598,-51897.51177691267,301.4459178530015,51.17054710731393,0.9875278963738259,471
1685000,3369.999999934134,-64567.78070345899,12674.100857761689,-51893.679845697305,299.77265648220896,50.65565611720489,0.9975656543518834,471
1690000,3379.9999999338975,-64383.263975875394,12449.09926835756,-51934.16470751783,294.45083326765814,51.42041454820128,0.9827291978327922,471
1695000,3389.999999933661,-64712.35146362032,12777.309265724616,-51935.0421978957,302.2137810222113,50.96421425710053,0.9915259850031559,471
1700000,3399.9999999334245,-64803.379991675145,12652.52680382281,-52150.853187852335,299.26237874866956,50.723313842045535,0.9962350428945407,471
1705000,3409.999999933188,-64900.90277275845,12612.79722522269,-52288.10554753576,298.3226796369505,50.52568774206357,1.0001317151614817,471
1710000,3419.9999999329516,-64973.39308500453,12342.160276019014,-52631.232808985515,291.92147152636943,50.76203522915666,0.9954751127109805,471
1715000,3429.999999932715,-64604.56854899152,12405.454859776422,-52199.1136892151,293.4185391074811,51.01498305694383,0.9905392438291782,471
1720000,3439.9999999324787,-64825.49735493318,12888.82676559873,-51936.67058933445,304.85143536603357,51.924790325617444,0.9731833758845824,470
1725000,3449.999999932242,-64357.10053243395,12808.814509606571,-51548.28602282738,302.9589550394931,50.72687939750105,0.9961650182580095,470
1730000,3459.9999999320057,-64454.85290259577,12658.908033973305,-51795.944868622464,299.41331003249843,51.10439140928522,0.9888062717835672,470
1735000,3469.9999999317693,-64671.89189522184,12936.963966724114,-51734.927928497724,305.98999476515166,50.628051363904085,0.9981095732475922,469
1740000,3479.999999931533,-64538.18295812479,12770.63282875577,-51767.55012936902,302.05586739437695,50.81313080135321,0.9944741043163148,469
1745000,3489.9999999312963,-64616.78518694191,12731.507171499776,-51885.278015442134,301.130452460105,50.92956406222008,0.9922005748851234,469
1750000,3499.99999993106,-64299.80413035868,12901.854827995412,-51397.94930236327,305.1595800555307,51.867932601317925,0.9742501813133669,469
1755000,3509.9999999308234,-64763.17201911309,12715.803029302508,-52047.36898981058,300.75901211281075,50.730344789590326,0.9960969701816915,469
1760000,3519.999999930587,-64469.77751245978,12572.74462384032,-51897.03288861946,297.3753402674628,50.80303977954004,0.9946716369821323,469
1765000,3529.9999999303504,-64442.088986829505,12634.971062295139,-51807.11792453437,298.8471436694062,51.47601013796062,0.9816678216853246,469
1770000,3539.999999930114,-64446.5038965703,12679.880483068526,-51766.62341350177,299.9093583793413,51.144210097333726,0.9880364296371812,469
1775000,3549.9999999298775,-63945.56470397237,12725.225017285906,-51220.339686686464,300.9818645580315,50.773098291697615,0.9952582064397376,469
1780000,3559.999999929641,-64133.89440377196,12512.465659216978,-51621.428744554985,295.9495992576719,51.43679374577064,0.9824162639479929,469
1785000,3569.9999999294046,-64920.26180728682,12853.574736164883,-52066.68707112194,304.017640951079,50.561603288665424,0.9994212891684846,469
1790000,3579.999999929168,-64806.274173376965,12314.348714911379,-52491.92545846559,291.26366189965756,50.39631388362089,1.0026991826798426,469
1795000,3589.9999999289316,-64947.67484005733,12691.03287940449,-52256.641960652836,300.17313910140547,50.708628268102025,0.9965235595412579,469
1800000,3599.999999928695,-64555.480044600554,12754.644364089705,-51800.83568051085,301.67770214385484,50.86847875211681,0.9933920569441181,469
1805000,3609.9999999284587,-64668.607869243075,12819.638906204607,-51848.96896303847,303.214977786939,51.5700538585059,0.9798776413891362,469
1810000,3619.999999928222,-64533.247311081504,12552.06178125646,-51981.185529825045,296.8861418040333,51.343053693229024,0.9842099194783098,469
1815000,3629.9999999279858,-64223.280305582564,12575.647598651238,-51647.63270693133,297.44400253238683,51.83644375802484,0.9748420045377927,469
1820000,3639.9999999277493,-64761.270742326335,12623.24915456213,-52138.021587764204,298.56989264705766,50.813638362963474,0.9944641708241657,469
1825000,3649.999999927513,-64919.227899480844,12881.185985364777,-52038.04191411607,304.6707127243224,50.42961921585586,1.0020369680938483,469
1830000,3659.9999999272763,-64212.24405450863,12647.02084707981,-51565.22320742882,299.13214976455083,51.49152684186475,0.9813720011910501,469
1835000,3669.99999992704,-64934.23828631936,12489.779034958687,-52444.45925136068,295.413006587561,50.812840034000175,0.9944797950158069,469
1840000,3679.9999999268034,-64520.64962397434,12884.141414089594,-51636.50820988475,304.74061564917884,51.48483402385632,0.9814995755404108,469
1845000,3689.999999926567,-64952.2765592293,12483.34077393543,-52468.93578529387,295.26072638782705,50.18842006778388,1.006852630007781,469
1850000,3699.9999999263305,-64786.93232421891,12293.63243814325,-52493.29988607566,290.7736726381787,50.496587855980835,1.0007080653707656,469
1855000,3709.999999926094,-65088.9486456085,12687.90696493804,-52401.04168067046,300.09920378291145,50.91447905493615,0.9924945453465143,469
1860000,3719.9999999258575,-64776.40353828977,12778.702604975551,-51997.70093331422,302.24673681239483,50.941220572613545,0.9919735368168645,469
1865000,3729.999999925621,-64876.43017585267,12953.703463475744,-51922.72671237693,306.3859237123588,50.84974248051481,0.9937580856097167,469
1870000,3739.9999999253846,-65112.34476096713,12837.494750682265,-52274.85001028486,303.63731101537644,50.62467092782315,0.9981762214954186,469
1875000,3749.999999925148,-64720.309444950835,12866.40445331484,-51853.904991635995,304.3210943033223,51.26736858519388,0.985662891147047,469
1880000,3759.9999999249117,-64654.97001792828,12579.675116290804,-52075.29490163748,297.5392629122269,51.245245898005024,0.9860884040201415,469
1885000,3769.999999924675,-64766.08408692322,12724.039458225714,-52042.044628697506,300.95382326398794,51.232309114368505,0.9863374033830401,469
1890000,3779.9999999244387,-65195.3143269617,12682.002789001213,-52513.311537960486,299.9595559668822,50.90381377761515,0.9927024910539215,469
1895000,3789.9999999242023,-64703.447913426906,12533.908452635631,-52169.539460791275,296.4567723674371,50.503003371355625,1.0005809430701007,468
1900000,3799.999999923966,-64790.30388019822,12670.844167072326,-52119.45971312589,299.6956279947251,50.97274120760742,0.9913601180554479,468
1905000,3809.9999999237293,-63921.59995705,12763.606349864975,-51157.993607185024,301.88967444179997,51.56332467870919,0.9800055185744955,468
1910000,3819.999999923493,-64869.78527316463,12431.82906249119,-52437.95621067344,294.0423517865134,50.64782019474746,0.9977199916379432,468
1915000,3829.9999999232564,-64247.532085701765,12807.00001628208,-51440.532069419685,302.9160379528961,51.125054311876475,0.9884066319601874,468
1920000,3839.99999992302,-63754.081687239115,12870.212697607,-50883.868989632116,304.4111683465074,51.424600852942504,0.9826491971360053,468
1925000,3849.9999999227834,-64594.52362167172,12528.967585463077,-52065.55603620864,296.33990909687736,50.98441568692462,0.99113311509703,468
1930000,3859.999999922547,-64648.33924693655,12642.298335575499,-52006.04091136105,299.02045112534927,50.82377894115974,0.9942657510707014,468
1935000,3869.9999999223105,-64598.47437200125,12664.957913733553,-51933.516458267695,299.5564040908053,51.651835465662096,0.9783261772909727,468
1940000,3879.999999922074,-64530.36303395359,12459.562745054718,-52070.80028889887,294.6983194002642,50.73557702377373,0.9959942451724751,468
1945000,3889.9999999218376,-64585.09421854827,12615.823463872075,-51969.270754676196,298.39425738508874,50.79483148621777,0.9948323729530334,469
1950000,3899.999999921601,-64739.44194333308,12658.305580832937,-52081.13636250014,299.3990605815653,50.80677267042853,0.9945985561605103,469
1955000,3909.9999999213646,-64582.70614125283,12711.576437393203,-51871.129703859624,300.65904315258723,51.13821980418128,0.988152167491989,469
1960000,3919.999999921128,-64681.33861065039,12689.002488168655,-51992.336122481734,300.12511551525165,51.215509988379814,0.9866609305003242,469
1965000,3929.9999999208917,-64814.87666976568,12701.741119354498,-52113.135550411185,300.42641446760996,51.26841338902855,0.9856428042299707,469
1970000,3939.9999999206552,-64714.75603966694,12665.213655620522,-52049.54238404642,299.5624529952358,50.976158707398376,0.9912936561430141,469
1975000,3949.9999999204188,-64156.43499882193,12770.31562189199,-51386.11937692994,302.04836469692515,51.36319758985656,0.9838239267090109,469
1980000,3959.9999999201823,-64339.90539043606,12692.302416360471,-51647.60297407559,300.2031666725971,51.02131086665636,0.9904163943033374,469
1985000,3969.999999919946,-64470.426149083825,12594.548451273702,-51875.87769781012,297.891052691132,51.42230537006993,0.9826930624272547,468
1990000,3979.9999999197094,-64478.43039730727,12551.693558859406,-51926.73683844786,296.87743246777507,51.383070030320376,0.9834434320752945,468
1995000,3989.999999919473,-64860.983019690786,12401.304082337767,-52459.67893735302,293.32036333996774,50.86440164930569,0.9934716835870466,468
2000000,3999.9999999192364,-64481.61691731424,12606.409926663386,-51875.206990650855,298.17160482080726,51.6279194780117,0.9787793746502836,468
2005000,4009.999999919,-64599.791727019765,12683.803526202682,-51915.98820081708,300.0021476884228,51.113798449374784,0.9886242907819266,468
2010000,4019.9999999187635,-64182.18417934759,12815.738666022255,-51366.445513325336,303.12272782195106,51.71464837920865,0.9771378966099575,468
2015000,4029.999999918527,-64277.91653540457,12469.485085573979,-51808.43144983059,294.933006374067,50.92708348480716,0.992248903400458,468
2020000,4039.9999999182905,-64983.72632204491,12703.007652984932,-52280.71866905998,300.4563710030029,50.770837299499924,0.9953025285576925,468
2025000,4049.999999918054,-64882.71607861988,12690.413401603699,-52192.30267701618,300.15848697672544,50.881927228813886,0.9931294959395242,468
2030000,4059.9999999178176,-65048.60669611045,13016.266730001196,-52032.339966109255,307.8656939000052,51.49750486128223,0.9812580799264239,468
2035000,4069.999999917581,-64780.3748057083,12624.450090257917,-52155.92471545038,298.59829763513767,50.60533146839131,0.9985576870047098,468
2040000,4079.9999999173447,-64500.91055843979,12724.389274233487,-51776.521284206305,300.9620972453225,51.93913640647429,0.9729145734291521,468
2045000,4089.999999917108,-64670.402915727114,12620.370741954772,-52050.03217377234,298.5018113367191,50.563927813329066,0.9993753437774419,468
2050000,4099.999999917781,-64362.34370147606,12860.238568183733,-51502.10513329232,304.1752564418393,50.73542182827994,0.9959972918371744,468
2055000,4109.999999919818,-64431.57153390121,12813.895573581918,-51617.67596031929,303.07913429818296,50.967708111199535,0.9914580155523927,468
2060000,4119.999999921855,-64602.06727484136,12759.490069844294,-51842.57720499707,301.7923146203442,51.29087107853098,0.9852112408817133,468
2065000,4129.999999923893,-64000.702998873196,12841.435979725327,-51159.26701914787,303.7305304644958,51.336262579419866,0.9843401175340204,468
2070000,4139.99999992593,-64353.00633741595,12627.384293688694,-51725.62204372726,298.6676985312624,51.10531125167043,0.9887884743003453,468
2075000,4149.999999927967,-64455.76953229081,12891.743500347948,-51564.02603194286,304.9204230862546,51.56122000406469,0.9800455213666378,467
2080000,4159.999999930004,-64099.77061025443,12696.91140415892,-51402.85920609551,300.3121802059074,51.05413008540251,0.9897797231419634,468
2085000,4169.999999932042,-64785.00407098158,12625.52256792225,-52159.48150305933,298.62366428497444,51.5220758585505,0.9807901156761569,468
2090000,4179.999999934079,-64664.80511764251,12805.040580590256,-51859.76453705225,302.8696926342706,51.222567394038116,0.9865249891215923,468
2095000,4189.999999936116,-64586.16528334981,12636.521251992788,-51949.64403135702,298.8838093460432,51.29131009970856,0.9852028080965437,468
2100000,4199.999999938153,-64710.11515799869,12888.369943178128,-51821.74521482056,304.84063042830263,51.358154954164874,0.9839205241364609,468
2105000,4209.999999940191,-64794.90611797309,12871.873274525162,-51923.03284344793,304.4504449436907,50.95371144332289,0.9917303629077521,468
2110000,4219.999999942228,-64420.50544100045,13043.879037450533,-51376.62640354992,308.51879070336724,50.73694831995302,0.9959673258730647,468
2115000,4229.999999944265,-64614.24274724076,12913.391750422074,-51700.850996818685,305.4324557350193,50.27895612361747,1.005039615718016,468
