CompScore,PoseScore,ContactScore
-1.6809829635981046,2.409926127310986,0.8181818181818181
-1.8790698378640314,3.1209301621359686,1.0
-2.2708370933730997,2.7291629066269003,1.0
-1.4579362465420282,2.6329728443670626,0.8181818181818181
-1.0198944248131092,1.7073783024596179,0.5454545454545454
-2.5751609084747824,2.4248390915252176,1.0
0.6842612274484787,2.0478975910848423,0.2727272727272727
-3.196933151307524,1.8030668486924761,1.0
-2.305441248730941,2.694558751269059,1.0
1.8381436587778683,1.8381436587778683,0.0
-2.4888502448165886,2.5111497551834114,1.0
-1.527307031949926,1.199965695322801,0.5454545454545454
-1.992291946323887,2.0986171445852038,0.8181818181818181
-2.323281214986003,1.767627875923088,0.8181818181818181
-1.2050722596316237,1.5222004676411034,0.5454545454545454
-2.967929083754545,1.122980007154546,0.8181818181818181
-3.371675716038077,1.628324283961923,1.0
-3.673049020289536,1.326950979710464,1.0
-2.5347997126230997,2.4652002873769003,1.0
-2.685305172332786,2.314694827667214,1.0
-1.9967642688659715,2.0941448220431194,0.8181818181818181
-0.7983866699574418,3.292522420951649,0.8181818181818181
-1.337752293472389,3.662247706527611,1.0
-1.3732388200054375,3.6267611799945625,1.0
-1.7100266962089727,3.2899733037910273,1.0
1.7123919601992583,3.076028323835622,0.2727272727272727
-1.1659669869579417,2.924942103951149,0.8181818181818181
-3.136379229118771,1.863620770881229,1.0
-1.3652931943261777,2.725615896582913,0.8181818181818181
-2.3160430688753215,2.6839569311246785,1.0
-2.0569559157910673,2.9430440842089327,1.0
-0.5471223580152746,2.1801503692574524,0.5454545454545454
-1.2383837817679755,1.4888889455047516,0.5454545454545454
-2.613936870592305,2.386063129407695,1.0
-3.858906778694336,1.141093221305664,1.0
-0.8019061883143324,1.9253665389583947,0.5454545454545454
-2.516369509132017,2.483630490867983,1.0
-1.297908730396803,2.7930003605122877,0.8181818181818181
-2.878790499271443,2.121209500728557,1.0
-1.0953647641611397,2.995544326747951,0.8181818181818181
0.8700953108600202,2.2337316744963838,0.2727272727272727
-1.237608837674026,2.853300253235065,0.8181818181818181
0.30406474767273783,3.031337474945465,0.5454545454545454
-0.9038003101969538,3.187108780712137,0.8181818181818181
-2.860024116888245,2.139975883111755,1.0
-3.0405647498978334,1.9594352501021663,1.0
-1.9456526337726672,2.1452564571364237,0.8181818181818181
-2.0335224790863133,2.9664775209136867,1.0
2.0720488100698464,3.43568517370621,0.2727272727272727
-1.6789899330718292,2.4119191578372616,0.8181818181818181
-0.8860761949114746,4.113923805088525,1.0
1.8284361126024185,4.5557088398751455,0.5454545454545454
-0.052691321725936824,4.038217769183154,0.8181818181818181
-0.5030557860025491,4.496944213997451,1.0
0.29443756194807236,4.385346652857163,0.8181818181818181
-0.37765415298561056,4.622345847014389,1.0
-1.1558489904714686,3.8441510095285314,1.0
1.1952473878404435,3.9225201151131706,0.5454545454545454
-0.5299805459772147,4.470019454022785,1.0
-0.49880755353086936,4.501192446469131,1.0
-0.17081864667073532,4.829181353329265,1.0
-0.7589966782227924,4.241003321777208,1.0
-0.7125540102613623,4.287445989738638,1.0
0.23429909116802605,4.325208182077117,0.8181818181818181
-1.097217903605666,3.902782096394334,1.0
-1.0938669681672581,3.906133031832742,1.0
-0.3790107373395557,3.711898353569535,0.8181818181818181
4.208464461714339,4.208464461714339,0.0
-0.8393203878268105,4.1606796121731895,1.0
-0.5074076977939219,4.492592302206078,1.0
-1.1280965464654242,3.8719034535345758,1.0
3.2607196197530133,4.624355983389377,0.2727272727272727
-1.3296234810601466,2.7612856098489442,0.8181818181818181
-3.55539305062009,1.4446069493799103,1.0
-3.9670493645874547,1.032950635412545,1.0
-3.9886337210880107,1.0113662789119895,1.0
-3.0191519513580607,1.0717571395510301,0.8181818181818181
-1.670520906422583,1.056751820850144,0.5454545454545454
-3.9997555486534635,1.0002444513465365,1.0
-3.401389466028766,1.598610533971234,1.0
-3.081074954395678,1.9189250456043216,1.0
-2.2002244183081787,1.8906846726009119,0.8181818181818181
-3.357977602822311,1.6420223971776886,1.0
-1.0878500335487762,3.0030590573603146,0.8181818181818181
-2.614539805061641,2.385460194938359,1.0
-2.4733805150869643,2.5266194849130357,1.0
-2.0034087258529856,2.9965912741470144,1.0
-3.688358986792956,1.3116410132070444,1.0
-3.543946894570612,1.4560531054293882,1.0
-1.1964415179013113,2.8944675730077796,0.8181818181818181
-3.143972310533489,1.856027689466511,1.0
-3.0731400661281696,1.9268599338718304,1.0
0.46959213598442706,1.8332284996207906,0.2727272727272727
-4.063349405137771,0.936650594862229,1.0
-3.871654594891549,1.1283454051084514,1.0
-3.420102631038028,1.5798973689619722,1.0
-3.1408070873724956,1.8591929126275046,1.0
-1.629873225685529,1.097399501587198,0.5454545454545454
-3.1373399833282916,1.8626600166717087,1.0
