#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
5048000,10096.000001139326,-340470.59246396227,65944.44553970033,-274526.14692426194,300.9578904906958,255.8835852184157,1.0267991086519317,313
5049000,10098.000001139733,-340486.05050710076,65933.3498814748,-274552.70062562596,300.90725201969445,256.49876065984176,1.024336478449369,313
5050000,10100.00000114014,-339503.2596307737,65228.90703072626,-274274.3526000474,297.69230900823334,256.1076580086536,1.0259007452719442,314
5051000,10102.000001140548,-340325.2142700383,66170.34863461205,-274154.86563542625,301.988869193201,255.3204191744751,1.029063942752592,314
5052000,10104.000001140956,-340075.8417142662,65672.16722111093,-274403.6744931553,299.71526409936934,255.83821116678345,1.0269812160688006,314
5053000,10106.000001141363,-338979.5310875543,65850.1091334963,-273129.421954058,300.52735709891,256.045088484414,1.0261514437794945,314
5054000,10108.00000114177,-339816.27663129475,65902.78643815126,-273913.4901931435,300.7677662850961,256.28502201540874,1.0251907628262917,314
5055000,10110.000001142178,-340638.4904958084,65852.18729536934,-274786.3032004391,300.53684143391786,255.74859234415936,1.0273410884207752,314
5056000,10112.000001142585,-339992.069490375,65680.57274015713,-274311.49675021786,299.7536252874864,256.3791215573606,1.0248144842096507,314
5057000,10114.000001142993,-340015.68443769496,65793.0000378695,-274222.68439982546,300.26672206275174,255.85314083304308,1.026921289164011,314
5058000,10116.0000011434,-340064.1507519651,65808.4063151963,-274255.7444367688,300.33703337838483,255.17910993538914,1.0296338022632625,314
5059000,10118.000001143808,-341202.68181117135,66118.79872178938,-275083.88308938197,301.7536052086286,256.2454684785896,1.025349009217242,314
5060000,10120.000001144215,-339971.5439796834,65292.47884938808,-274679.06513029535,297.98243868151417,257.41086682223823,1.0207068585118144,314
5061000,10122.000001144623,-339981.6321142409,65791.11750551971,-274190.5146087212,300.25813054363084,257.6140526110301,1.0199018048818982,314
5062000,10124.00000114503,-338876.7531976851,65272.28780275746,-273604.46539492765,297.8902905900257,257.78029640154443,1.0192440651540646,314
5063000,10126.000001145438,-339284.7798169777,65592.88350003376,-273691.8963169439,299.3534282957568,257.5786478570964,1.0200419926371285,314
5064000,10128.000001145845,-339227.1198023949,66182.6049961343,-273044.5148062606,302.04480489299556,257.1062194864324,1.0219163027084797,314
5065000,10130.000001146253,-339588.7973194856,65366.88769004308,-274221.9096294425,298.3220264592885,256.3446903856304,1.0249521331051452,315
5066000,10132.00000114666,-339995.4661010273,65758.98953899485,-274236.4765620325,300.11150462310115,255.67355919622437,1.0276425847354882,315
5067000,10134.000001147067,-340957.465655301,66038.79795413074,-274918.66770117026,301.388496940978,255.4021225647901,1.0287347441847436,315
5068000,10136.000001147475,-340379.6798990518,65653.84415313904,-274725.83574591274,299.63164110672744,255.69706029899027,1.0275481341619765,315
5069000,10138.000001147882,-341008.64403732657,65586.91034616693,-275421.73369115964,299.32616795908064,255.46513840643078,1.0284809851547085,315
5070000,10140.00000114829,-339584.5962659556,66587.71580008301,-272996.8804658726,303.89365344989176,255.33334709924128,1.0290118396435284,315
5071000,10142.000001148697,-339697.540426387,65553.73049549689,-274143.8099308901,299.174741439641,257.154707590336,1.0217236140957344,315
5072000,10144.000001149105,-338848.22558220103,66704.43038803758,-272143.79519416345,304.426316601319,256.76311269127115,1.0232818665695431,315
5073000,10146.000001149512,-339308.96165109356,65828.00292666709,-273480.95872442645,300.4264685810125,256.83932327893126,1.022978233498884,315
5074000,10148.00000114992,-340381.2940789445,66414.4352650498,-273966.8588138947,303.10283408883885,255.39754731558622,1.0287531731707256,315
5075000,10150.000001150327,-340435.12664000504,66040.5130438644,-274394.61359614064,301.3963242838879,254.5275657415816,1.0322694771995238,315
5076000,10152.000001150735,-339206.6433214133,65646.30488650152,-273560.3384349118,299.597233329628,256.0142859878704,1.0262749057424794,315
5077000,10154.000001151142,-338779.8719123483,65949.92857031175,-272829.94334203657,300.982913998177,256.9513579258086,1.0225321996422099,315
5078000,10156.00000115155,-340037.9203034935,66798.18996865937,-273239.73033483414,304.8542174710024,256.8294182781987,1.0230176861450024,315
5079000,10158.000001151957,-339208.2190240603,66439.74733724516,-272768.47168681514,303.21835356571853,256.94484396862504,1.022558122446748,315
5080000,10160.000001152364,-340238.0286332716,66380.68053637305,-273857.3480968985,302.94878393566074,255.7870043653489,1.027186810654572,315
5081000,10162.000001152772,-339555.2183908683,65750.69959766034,-273804.51879320794,300.07367090964874,256.46963612648455,1.0244528014667296,315
5082000,10164.00000115318,-339863.7449292161,65735.2482677243,-274128.4966614918,300.0031539824873,256.21950579293474,1.0254529076848096,315
5083000,10166.000001153587,-339756.35540549015,65912.491947104,-273843.86345838616,300.8120603795668,256.7609027795178,1.023290673839651,315
5084000,10168.000001153994,-339228.9303979317,66574.7384394774,-272654.1919584543,303.83442724759317,256.9563194403704,1.022512455786875,315
5085000,10170.000001154402,-339210.1884987883,66327.55809427518,-272882.6304045131,302.7063432269605,257.6208627756546,1.0198748439474565,315
5086000,10172.000001154809,-339372.29997889674,65821.05493098247,-273551.2450479143,300.3947592519361,255.30099272177446,1.0291422466471312,315
5087000,10174.000001155217,-339524.07275212696,65314.859821433434,-274209.2129306935,298.08458117552976,254.43619673950366,1.0326401690791223,316
5088000,10176.000001155624,-340332.72679231805,66547.61679145135,-273785.1100008667,303.7106492112514,255.39802903961322,1.0287512327676487,315
5089000,10178.000001156031,-340068.52851410257,66004.81788009085,-274063.7106340117,301.2334183544789,255.40801894273093,1.0287109946999868,315
5090000,10180.000001156439,-340397.25169019774,65049.353374510305,-275347.89831568743,296.8728603168024,254.96589719697147,1.030494823462417,315
5091000,10182.000001156846,-339583.37042421754,66006.456013388,-273576.91441082954,301.2408944828687,257.2200630797334,1.0214640105250463,315
5092000,10184.000001157254,-339749.9286092464,65336.2029606147,-274413.7256486317,298.1819871980063,256.3554711024116,1.0249090299928387,315
5093000,10186.000001157661,-339763.6144591279,66107.37997415126,-273656.2344849766,301.7014922190798,254.81257129191687,1.0311148931499539,315
5094000,10188.000001158069,-339683.3822701387,65940.19847714284,-273743.1837929959,300.93850770602563,255.69866040337612,1.0275417039981518,315
5095000,10190.000001158476,-339957.09760502214,66493.99245440331,-273463.1051506188,303.46591794958323,256.823395344263,1.0230416776039208,315
5096000,10192.000001158884,-339729.4221290464,65549.78311965626,-274179.63900939014,299.1567263680721,257.0632300400122,1.0220872008028294,315
5097000,10194.000001159291,-339642.0836499424,66232.12190539413,-273409.9617445483,302.2707906364876,255.46922450078227,1.0284645351484414,315
5098000,10196.000001159699,-339904.73026638106,66273.57976607594,-273631.1505003051,302.45999641709494,256.93731700767614,1.0225880782162924,315
5099000,10198.000001160106,-339777.0566069274,66119.97925347835,-273657.0773534491,301.7589929304278,256.45052455337907,1.0245291472049278,315
5100000,10200.000001160513,-339948.39011987764,65482.79994413245,-274465.5901757452,298.85102791175746,256.68505599421235,1.023593041687842,315
5101000,10202.00000116092,-340389.9326246155,64986.43042020709,-275403.5022044084,296.5856919368797,255.00425458750948,1.0303398178431777,315
5102000,10204.000001161328,-339306.6296064053,66147.25639237452,-273159.37321403075,301.8834805974879,257.693408054907,1.0195877310332568,315
5103000,10206.000001161736,-339725.726755613,65819.94797770347,-273905.7787779095,300.3897073279872,256.84118992740645,1.0229707987850039,315
5104000,10208.000001162143,-338619.636162275,65553.52006665466,-273066.1160956203,299.17378108248073,255.83138798580495,1.0270086062915325,315
5105000,10210.00000116255,-339655.5342941021,65689.03482271824,-273966.49947138387,299.7922446207131,256.1547677643473,1.0257120705348013,315
5106000,10212.000001162958,-339390.73642047355,66338.12108080636,-273052.6153396672,302.75455068579475,256.3886212805136,1.0247765127355872,315
5107000,10214.000001163366,-339873.62710399646,65239.61186984382,-274634.01523415267,297.74116385525645,255.48686780978198,1.0283935118596734,315
5108000,10216.000001163773,-339198.5109587007,65793.47798261,-273405.0329760907,300.26890331152407,257.4185368451391,1.0206764456088597,314
5109000,10218.00000116418,-339966.69958903175,65739.40413750615,-274227.2954515256,300.0221205806968,256.01711532858724,1.026263563995371,314
5110000,10220.000001164588,-339265.05229055695,65859.87393007777,-273405.1783604792,300.57192177082703,256.23964195513094,1.0253723241891564,314
5111000,10222.000001164995,-339094.0912724491,65265.480691990815,-273828.6105804583,297.85922423288366,255.27937346870908,1.0292294032644804,314
5112000,10224.000001165403,-339070.90926190466,66362.24223563366,-272708.667026271,302.8646350426137,256.15277801458836,1.025720038085889,314
5113000,10226.00000116581,-338632.0476354433,65712.66867669555,-272919.3789587477,299.900105029258,256.41471574993517,1.0246722246517408,314
5114000,10228.000001166218,-339026.1792976223,66191.49833668221,-272834.6809609401,302.0853924055421,257.0081707373364,1.0223061643026614,314
5115000,10230.000001166625,-340667.5640315744,65227.38447371978,-275440.17955785466,297.6853603480229,256.09032706905424,1.0259701732119006,314
5116000,10232.000001167033,-340926.47911361814,65739.91151437745,-275186.5675992407,300.0244361521088,256.9430763323067,1.0225651571211227,314
5117000,10234.00000116744,-339458.8042523125,65150.81202606496,-274307.99222624756,297.3358982799549,258.37053662713606,1.0169156307481801,314
5118000,10236.000001167848,-339306.8635663574,65451.57089840487,-273855.29266795254,298.70850449454935,257.51243664573894,1.0203042643038787,314
5119000,10238.000001168255,-340251.2710069951,65385.658708283445,-274865.61229871167,298.4076938116447,256.5332919740045,1.0241985950406562,314
5120000,10240.000001168662,-340202.9200964323,65569.0583492592,-274633.8617471731,299.2446948450613,257.2235301883842,1.0214502422406875,314
5121000,10242.00000116907,-340875.8617080094,65058.440851375926,-275817.42085663346,296.9143338305302,256.84467162202185,1.0229569317582934,314
5122000,10244.000001169477,-340687.7497007004,65459.20266736718,-275228.5470333332,298.7433344346423,256.56134548211816,1.0240866048125805,314
5123000,10246.000001169885,-340280.83371065254,66117.37064013751,-274163.463070515,301.747087715944,256.64776246051224,1.0237417801815245,314
5124000,10248.000001170292,-340961.42455062945,65580.89299914101,-275380.53155148844,299.2987059332428,255.10040484187232,1.029951471005284,314
5125000,10250.0000011707,-338650.1808109367,66021.35424310039,-272628.82656783634,301.30888716594603,255.84443075003006,1.0269562501348253,314
5126000,10252.000001171107,-339473.86568745435,65840.38965407247,-273633.4760333819,300.48299924586985,256.21392480665503,1.0254752446386368,314
5127000,10254.000001171515,-339953.25264463574,65749.19736343564,-274204.0552812001,300.06681499874395,256.229497704012,1.0254129191809127,314
5128000,10256.000001171922,-339979.98365683784,66215.53715789039,-273764.44649894745,302.19510100740365,254.53866616964225,1.032224459940483,314
5129000,10258.00000117233,-340660.05437393486,65376.73840886977,-275283.3159650651,298.3669832639691,256.0772121234541,1.0260227180787298,314
5130000,10260.000001172737,-340526.8505392603,65756.10026538651,-274770.7502738738,300.0983185286076,255.5206302140454,1.0282576283599334,314
5131000,10262.000001173144,-339406.89334437484,65835.48801838863,-273571.4053259862,300.46062911411286,257.0320964675113,1.022211003341134,314
5132000,10264.000001173552,-339041.98601092724,65738.91626263177,-273303.0697482955,300.0198940126847,257.0070844754842,1.0223104851648266,314
5133000,10266.00000117396,-339376.30791769945,65460.339453197084,-273915.96846450237,298.748522508672,255.71734824592187,1.0274666111751376,314
5134000,10268.000001174367,-338980.01949803834,65198.759373286666,-273781.26012475166,297.554720841224,255.7493452439497,1.0273380640341856,314
5135000,10270.000001174774,-340248.8905046745,66177.03756646653,-274071.852938208,302.0193962042948,256.323373738352,1.0250373713055478,314
5136000,10272.000001175182,-339680.95707334625,66260.16123170266,-273420.7958416436,302.3987567817411,257.29144357491,1.021180625248555,314
5137000,10274.00000117559,-339653.8253500031,66118.4594792825,-273535.3658707206,301.75205697043504,255.79121801476185,1.0271698898035153,314
5138000,10276.000001175997,-340487.543498995,65713.81587829167,-274773.72762070334,299.90534063886105,256.5512204899148,1.024127021181949,314
5139000,10278.000001176404,-340054.71991858864,65613.04558232482,-274441.6743362638,299.44544419951575,256.2505264110803,1.025328770640016,314
5140000,10280.000001176812,-338997.67359166103,65331.74265308131,-273665.9309385797,298.16163120387824,258.00729946219593,1.0183473016794533,314
5141000,10282.000001177219,-340167.169896221,65764.07999195892,-274403.0899042621,300.13473648096533,256.61955616958306,1.023854304569452,314
5142000,10284.000001177626,-339543.8353753628,65403.49316413212,-274140.34221123066,298.4890868716111,256.57674814618406,1.0240251274493264,314
5143000,10286.000001178034,-339946.85764963995,66092.36295930052,-273854.49469033943,301.63295742325334,256.44848726864444,1.0245372862959943,314
5144000,10288.000001178441,-340917.58015357517,65840.31379593338,-275077.2663576418,300.48265304377003,255.80486778916816,1.027115079911139,314
5145000,10290.000001178849,-340464.09308062866,65796.42994968023,-274667.66313094844,300.2823755270379,254.75899770185617,1.031331727597763,314
5146000,10292.000001179256,-339622.64096916164,65821.2006111322,-273801.44035802945,300.39542410839505,256.975942601845,1.0224343748317997,314
5147000,10294.000001179664,-340191.506397404,65962.16448362567,-274229.34191377833,301.03875637624304,255.8997401974769,1.0267342867099967,314
5148000,10296.000001180071,-340306.011851236,65746.13106092857,-274559.8807903074,300.0528209780712,255.4313284544156,1.0286171191714988,314
5149000,10298.000001180479,-339745.00660887244,65955.04818355512,-273789.9584253173,301.00627893800237,255.89970940974786,1.026734410238144,314
5150000,10300.000001180886,-339917.5696319607,66214.13163750821,-273703.4379944525,302.1886864800572,255.5454612518698,1.0281577138322482,314
5151000,10302.000001181294,-339228.56212965655,65842.70247142075,-273385.8596582358,300.4935545037772,255.88899627756214,1.02677739583587,315
5152000,10304.000001181701,-339406.42947094166,66334.1434474662,-273072.28602347546,302.73639752476043,256.998321911802,1.022345341659852,315
5153000,10306.000001182108,-340680.93876741244,66000.44239404763,-274680.4963733648,301.21344946947784,256.2836633556204,1.025196197762903,315
5154000,10308.000001182516,-339481.18263062835,65196.99837640347,-274284.1842542249,297.5466839868265,256.77012417865114,1.023253924347228,315
5155000,10310.000001182923,-338937.7571680634,65421.79382748902,-273515.9633405744,298.5726076138571,256.9910714747868,1.022374184881778,315
5156000,10312.00000118333,-339736.2671644022,65669.2190526292,-274067.048111773,299.7018092198899,255.90833864659214,1.026699788723077,315
5157000,10314.000001183738,-339725.2408397908,65640.30646539872,-274084.93437439203,299.56985767809897,255.40045296269665,1.028741469222474,315
5158000,10316.000001184146,-339921.51930083707,65661.59390945017,-274259.9253913869,299.66700951861003,256.24331731169093,1.02535761703918,315
5159000,10318.000001184553,-340633.9644127835,65748.11363518192,-274885.8507776016,300.0618690693872,256.3492412277588,1.024933937633512,315
5160000,10320.00000118496,-341200.7939495358,65412.588947656564,-275788.20500187925,298.5305982953478,255.20397597097465,1.0295334789408312,315
5161000,10322.000001185368,-340158.249834741,65497.35293181476,-274660.89690292627,298.9174449759599,255.6725595636221,1.0276466026286597,315
5162000,10324.000001185776,-340160.42885251273,65843.27284488291,-274317.1560076298,300.4961575796323,256.0240508073795,1.0262357633681998,315
5163000,10326.000001186183,-339826.7825405062,66023.9024867398,-273802.8800537664,301.3205168646097,256.38616264764545,1.0247863399009485,315
5164000,10328.00000118659,-339733.0871411343,65867.8568195051,-273865.2303216292,300.6083541578524,255.653840683212,1.027721846535839,315
5165000,10330.000001186998,-338929.14064458804,66078.44464105461,-272850.69600353343,301.56943686948745,256.4866479086396,1.0243848534155198,315
5166000,10332.000001187405,-338690.698751312,66168.08763103193,-272522.61112028005,301.97855040346377,255.07705415473322,1.030045756532642,315
5167000,10334.000001187813,-339637.9958230045,65271.571895313915,-274366.4239276906,297.88702332479613,256.53076131455816,1.024208698693864,315
5168000,10336.00000118822,-340797.754702915,65443.00351825671,-275354.75118465826,298.669404603189,254.86916888665291,1.0308859183268955,315
5169000,10338.000001188628,-339953.6781452806,65631.57883653697,-274322.0993087436,299.5300264421287,256.43104148319884,1.0246069886907372,315
5170000,10340.000001189035,-339956.78584486665,65940.64587790944,-274016.1399669572,300.9405495579181,256.51776239962834,1.024260599979842,315
5171000,10342.000001189443,-340899.674233895,66454.43023296306,-274445.24400093197,303.2853635054547,255.73195724950438,1.0274079158772758,316
5172000,10344.00000118985,-339936.7430828863,65603.75441745634,-274332.98866543,299.4030410925348,258.08426145424244,1.0180436255215548,316
5173000,10346.000001190258,-339767.361491445,65687.0781990795,-274080.2832923655,299.78331496305987,257.379202042238,1.0208324337636727,316
5174000,10348.000001190665,-339543.1525806512,65776.5343748909,-273766.6182057603,300.19157591276127,257.49739916689805,1.0203638486097217,316
5175000,10350.000001191072,-339804.3460693215,66428.26257916755,-273376.08349015395,303.16593931709536,256.35511737032255,1.0249104442154842,316
5176000,10352.00000119148,-339048.9611344468,65559.19668680726,-273489.7644476395,299.1996880957593,256.6805901419443,1.0236108506515202,316
5177000,10354.000001191887,-340059.5707211306,66276.09796146548,-273783.4727596651,302.47148898126886,256.8597074364116,1.0228970508579056,316
5178000,10356.000001192295,-340078.1536175823,65796.94440880592,-274281.20920877636,300.28472342051015,256.7079718794967,1.0235016672729789,316
5179000,10358.000001192702,-339465.5921638422,65767.52485296747,-273698.0673108747,300.1504581705433,257.3138912645851,1.0210915389358604,316
5180000,10360.00000119311,-339282.1245255729,66361.98890855338,-272920.1356170195,302.86347890606487,255.9709253367717,1.0264487534092044,316
5181000,10362.000001193517,-339901.0677734497,66094.56534520374,-273806.50242824596,301.64300869307687,255.65488120673518,1.0277176636751342,316
5182000,10364.000001193925,-339512.01980018755,66182.85110888688,-273329.16869130067,302.04592810472684,256.39951415456005,1.0247329761418622,316
5183000,10366.000001194332,-340607.6263758044,66164.17785256682,-274443.4485232376,301.9607069191564,256.5889001081285,1.0239766299719466,316
5184000,10368.00000119474,-340834.1596845358,65100.41984259605,-275733.73984193977,297.10591795166636,255.80530257431604,1.027113334152246,316
5185000,10370.000001195147,-340722.5910843741,65791.90699037793,-274930.6840939962,300.2617336021684,255.2045039714397,1.0295313489072808,316
5186000,10372.000001195554,-340261.07195478305,65128.397638096125,-275132.6743166869,297.23360328202847,255.1354580962574,1.029809965190346,316
5187000,10374.000001195962,-341276.1272148327,65742.50756802375,-275533.61964680895,300.03628404653864,254.90606166928293,1.0307367172845505,316
5188000,10376.00000119637,-339763.46655289107,65438.770072869025,-274324.69648002204,298.6500839646886,256.35256688485487,1.0249206411845468,316
5189000,10378.000001196777,-339613.1338538884,66612.19105193217,-273000.9428019562,304.00535383808165,255.7944984514903,1.0271567168625282,316
5190000,10380.000001197184,-339616.26462155813,65561.80488656496,-274054.4597349932,299.2115914227284,256.6419345202795,1.0237650277693353,316
5191000,10382.000001197592,-340758.1592575826,66886.66177694988,-273871.49748063274,305.2579859548087,256.09545158068704,1.0259496433818898,316
5192000,10384.000001198,-339790.926089586,66166.89656914934,-273624.02952043666,301.9731146238663,256.5434649886795,1.0241579813094202,316
5193000,10386.000001198407,-339754.514232385,65456.47108760639,-274298.0431447786,298.7308680248365,256.5283536350126,1.0242183115350931,316
5194000,10388.000001198814,-339813.50761694834,65144.56473551976,-274668.9428814286,297.3073868356872,255.24395834867494,1.0293722089281094,316
5195000,10390.000001199222,-341355.20509385923,66567.44788921802,-274787.75720464124,303.8011545646762,255.18453246437784,1.0296119231192307,316
5196000,10392.000001199629,-339637.486594009,66083.40786462092,-273554.0787293881,301.5920880766108,256.1694200491393,1.0256534022309531,316
5197000,10394.000001200036,-339364.47387411166,65607.3242981818,-273757.14957592986,299.41933334829105,255.5977984509533,1.0279471842608507,316
5198000,10396.000001200444,-340947.9654005293,66192.00415285473,-274755.9612476746,302.087700854222,256.0240614570353,1.0262357206805803,316
5199000,10398.000001200851,-339768.8549341541,65720.36321357184,-274048.49172058224,299.93522143015633,256.7274107028222,1.0234241700239355,316
5200000,10400.000001201259,-340737.14851910365,65670.46620461659,-275066.68231448706,299.7075009840434,256.46071763782015,1.0244884270813706,316
5201000,10402.000001201666,-340494.22591780475,66155.76623113058,-274338.4596866742,301.92231788089333,255.63899725060665,1.0277815202168115,316
5202000,10404.000001202074,-340232.6936959077,65726.67990387324,-274506.0137920345,299.9640496016943,256.5403172276535,1.0241705477730967,316
5203000,10406.000001202481,-340493.9300160329,66364.68433211977,-274129.2456839131,302.87578030588526,255.52475764995467,1.0282410191378044,316
5204000,10408.000001202889,-339177.31316152215,65001.10018927278,-274176.21297224937,296.6526419690752,256.92945045144126,1.022619387381545,316
5205000,10410.000001203296,-340145.067749446,65433.882096623136,-274711.1856528229,298.627776172005,255.36912176639203,1.0288676853471799,316
5206000,10412.000001203704,-341001.06577701657,65729.94800426502,-275271.11777275155,299.97896458948094,256.858856950578,1.022900437774212,316
5207000,10414.000001204111,-339756.5156582643,65560.82160759368,-274195.6940506706,299.20710392476644,255.06716416652088,1.0300856955832975,316
5208000,10416.000001204518,-340437.7044058696,65472.1879265547,-274965.5164793149,298.80259668456443,254.47467095927914,1.0324840434236124,316
5209000,10418.000001204926,-339789.30247308454,66459.39420482412,-273329.9082682604,303.30801812765276,257.43090878086593,1.0206273926670713,316
5210000,10420.000001205333,-339522.6975927544,65347.74925973837,-274174.948333016,298.23468230824335,257.1693620270745,1.0216653926032946,316
5211000,10422.00000120574,-340473.66950521804,65217.43947772466,-275256.2300274934,297.6399732803005,256.0244879508732,1.0262340111440647,316
5212000,10424.000001206148,-339805.68309846637,65619.24612989649,-274186.4369685699,299.47374231775433,255.83379484025212,1.0269989443145724,316
5213000,10426.000001206556,-338626.1663687264,66161.60098599538,-272464.56538273103,301.9489465908821,256.74245002696256,1.0233642204214275,316
5214000,10428.000001206963,-340128.2268632967,65522.70013251947,-274605.52673077723,299.0331247726661,255.90866117569925,1.026698494743559,316
