#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
31372000,62744.00001186513,-340276.0154979939,65797.18654957775,-274478.82894841617,300.28582850487766,254.67144239125338,1.0316862964842328,311
31373000,62746.00001186554,-339461.03192184796,65188.21055391582,-274272.82136793213,297.50657803861134,256.3413757344469,1.0249653863647537,311
31374000,62748.000011865945,-339721.1162496717,66088.42013373808,-273632.6961159336,301.61496311828756,256.3858460706441,1.0247876052741798,311
31375000,62750.00001186635,-340235.24256687216,65469.353246419225,-274765.88932045293,298.78965974428377,256.7799480496381,1.0232147767634077,311
31376000,62752.00001186676,-340758.17867271067,66504.49207758681,-274253.68659512384,303.5138362301661,255.6882248541179,1.0275836416433957,311
31377000,62754.00001186717,-341427.4435598373,65759.00613214663,-275668.43742769066,300.1115803510858,255.29504548877014,1.0291662210596533,311
31378000,62756.000011867574,-340405.67132111616,65534.45097305952,-274871.22034805664,299.086753370973,256.14104721745326,1.025767014210235,311
31379000,62758.00001186798,-340685.85414921655,65695.29806758591,-274990.55608163064,299.8208288774701,256.8975687896754,1.0227462971284036,311
31380000,62760.00001186839,-340297.72724762326,65269.71094270446,-275028.0163049188,297.8785302915003,255.64178372436075,1.0277703174854378,311
31381000,62762.0000118688,-340735.65369362524,66122.74377472239,-274612.90991890285,301.7716096788895,255.90353195324883,1.0267190734551104,311
31382000,62764.000011869204,-340402.13414461,65646.09493493254,-274756.0392096775,299.59627515065193,256.2113023112923,1.0254857410689246,311
31383000,62766.00001186961,-340329.6832676658,65871.3168155211,-274458.3664521447,300.6241449207219,256.3098528345239,1.025091444262808,311
31384000,62768.00001187002,-340337.4036724402,65871.96466303221,-274465.439009408,300.6271015733817,256.70667615048853,1.0235068334058588,311
31385000,62770.00001187043,-339684.0606209778,65898.81218008138,-273785.2484408964,300.7496285281525,255.70864996738572,1.027501561853465,311
31386000,62772.000011870834,-339405.5514256458,66374.92692255304,-273030.6245030928,302.92252553794737,257.18432164856335,1.021605965467676,311
31387000,62774.00001187124,-339088.04063010146,65768.66982737521,-273319.37080272625,300.15568361568273,257.51786273408743,1.020282765752199,311
31388000,62776.00001187165,-339486.20888204966,65844.58935018058,-273641.6195318691,300.5021658590858,256.62378534650213,1.0238374313829406,311
31389000,62778.000011872056,-339514.6005883338,65515.94043369687,-273998.66015463695,299.0022747946072,256.82045178571224,1.0230534032396987,311
31390000,62780.000011872464,-340310.521970463,65057.4554116666,-275253.0665587964,296.9098364713713,256.3457543589118,1.0249478790004223,311
31391000,62782.00001187287,-340712.30894716573,65942.00774775626,-274770.30119940947,300.9467648725343,256.5260264777605,1.0242276030565194,311
31392000,62784.00001187328,-339889.2945971107,65245.85547698173,-274643.439120129,297.7696584891547,256.1363843762996,1.0257856878112528,311
31393000,62786.000011873686,-339896.2697940201,66150.06311093981,-273746.2066830803,301.8962899264875,256.5519741469648,1.0241240126666094,311
31394000,62788.00001187409,-340463.6791408609,65512.8508178973,-274950.8283229636,298.98817437650746,256.07019871703795,1.0260508194132472,311
31395000,62790.0000118745,-340413.70122936415,65773.98001155816,-274639.721217806,300.17991828498265,255.75053915324224,1.0273332681558844,311
31396000,62792.00001187491,-339808.30048268475,65719.5464326939,-274088.75404999085,299.9314937977832,257.1059300581644,1.0219174530960473,311
31397000,62794.000011875316,-338914.793159988,65524.968877402716,-273389.8242825853,299.04347889223646,256.69267902415487,1.0235626439358088,311
31398000,62796.00001187572,-339868.3117476406,65949.8687014326,-273918.443046208,300.9826407680144,256.7361004113595,1.0233895303385419,311
31399000,62798.00001187613,-339632.4009719074,65802.40732200374,-273829.9936499037,300.30965511594707,256.14729187316533,1.0257420068724736,311
31400000,62800.00001187654,-340221.74588759127,66010.626018874,-274211.1198687173,301.25992559373987,255.3793996386883,1.0288262780500572,311
31401000,62802.000011876946,-339440.3063679356,66349.15381595446,-273091.15255198115,302.8049019878542,256.19208337476664,1.025562670633281,311
31402000,62804.00001187735,-339771.8255529315,66048.2928013592,-273723.5327515723,301.4318296154591,257.1074841283837,1.0219112761794718,311
31403000,62806.00001187776,-339546.26777676446,67261.08272424969,-272285.1850525148,306.96677185076464,256.30649565354616,1.0251048712244943,311
31404000,62808.00001187817,-339711.0513298842,66792.98790961411,-272918.0634202701,304.83047626423877,256.39747501516564,1.0247411258842896,311
31405000,62810.000011878576,-340194.9580560415,65919.24733046268,-274275.7107255788,300.8428906626702,256.7407773249386,1.0233708877822594,311
31406000,62812.00001187898,-339456.6580337137,65640.50602727907,-273816.1520064346,299.5707684405148,257.19384807030707,1.0215681253352,311
31407000,62814.00001187939,-339242.2506645166,65429.52630942024,-273812.72435509635,298.6078971887596,256.378048042046,1.0248187753494415,311
31408000,62816.0000118798,-339398.42236694205,66227.46392685536,-273170.9584400867,302.24953250953683,255.87721366858517,1.0268246767812426,311
31409000,62818.000011880205,-340300.05707399664,65592.59908690705,-274707.4579870896,299.3521302884123,255.53806872245713,1.028187457682855,311
31410000,62820.00001188061,-339396.89294759673,65351.81747268699,-274045.07547490974,298.25324885736006,255.94768772485327,1.0265419451781863,311
31411000,62822.00001188102,-339552.15824622754,64814.78389985161,-274737.37434637593,295.802329907622,256.31072603693724,1.0250879519691498,311
31412000,62824.00001188143,-339608.30213263514,65578.07031668501,-274030.23181595013,299.2858237480864,256.5992676053983,1.023935257777027,311
31413000,62826.000011881835,-338669.6618677252,65787.04021956865,-272882.62164815655,300.239522587059,256.5177556267946,1.0242606270233763,311
31414000,62828.00001188224,-339411.7814884321,66627.16298589454,-272784.61850253755,304.073682893319,257.2137527697176,1.0214890704392499,311
31415000,62830.00001188265,-340106.52250622027,65714.23414434609,-274392.2883618742,299.9072495254757,256.7766328588967,1.0232279872807224,311
31416000,62832.00001188306,-340628.31658038707,66127.3576083405,-274500.95897204656,301.79266633682965,257.88993405339795,1.0188107503510682,311
31417000,62834.000011883465,-338738.7548688846,66005.2273889641,-272733.5274799205,301.23528727498643,257.00058659964463,1.022336332757978,311
31418000,62836.00001188387,-339900.1386539631,65854.93170629698,-274045.2069476661,300.5493664027255,256.55587368045576,1.0241084464438253,311
31419000,62838.00001188428,-340426.18834274355,65734.42720507126,-274691.7611376723,299.99940680890813,256.0859422983241,1.0259877401425377,311
31420000,62840.00001188469,-340503.08153015655,66544.09318186948,-273958.98834828706,303.6945681281823,255.0628626445299,1.0301030675214395,311
31421000,62842.000011885095,-339615.0619652134,66187.13829369447,-273427.9236715189,302.06549399970515,254.99586216946253,1.0303737283639534,311
31422000,62844.0000118855,-340325.87163627753,67145.4642237922,-273180.40741248534,306.43911103392696,255.42057424601816,1.0286604279883136,311
31423000,62846.00001188591,-340025.2388159032,65670.28391975097,-274354.95489615225,299.7066690706325,255.40846522030193,1.0287091972237616,311
31424000,62848.00001188632,-340546.717038366,66121.52537346259,-274425.1916649034,301.7660491275812,256.09122712532155,1.0259665673449803,311
31425000,62850.000011886725,-339495.5604721601,65028.260601831484,-274467.2998703286,296.7765969193614,256.83020126688865,1.0230145673090014,311
31426000,62852.00001188713,-339513.82285956596,65467.907225564326,-274045.9156340016,298.783060380493,256.72703068589874,1.0234256849345529,311
31427000,62854.00001188754,-339616.43798297946,65744.31974973215,-273872.1182332473,300.0445544987304,257.3126522857427,1.021096455564723,311
31428000,62856.00001188795,-339537.8214774297,65701.59328851785,-273836.22818891186,299.8495590668945,257.0996154639376,1.0219425522936403,311
31429000,62858.000011888354,-339234.0518908759,65586.05574857799,-273647.9961422979,299.32226773844064,256.50834345529347,1.0242982106612166,311
31430000,62860.00001188876,-339481.6942680776,66028.18521583732,-273453.5090522403,301.3400624245759,256.9412389923504,1.0225724692981344,311
31431000,62862.00001188917,-339839.6658801972,66262.0112442834,-273577.6546359138,302.40719988682946,256.0540522558355,1.0261155209463866,311
31432000,62864.00001188958,-339917.3466512833,66674.22013630415,-273243.1265149792,304.2884427658735,255.98807463021853,1.0263799889915424,311
31433000,62866.000011889984,-339738.77050990425,66205.11988308214,-273533.65062682214,302.1475585491224,256.66166634398604,1.0236863220111572,311
31434000,62868.00001189039,-340790.78453202755,65395.302260697004,-275395.48227133055,298.4517051482701,254.86556619205982,1.0309004905862225,311
31435000,62870.0000118908,-340044.15096704755,65250.904271166306,-274793.24669588124,297.79270022428307,257.25938928661907,1.0213078634350778,311
31436000,62872.00001189121,-340367.6967429351,65322.15714038932,-275045.5396025458,298.11788474948855,256.70208288960475,1.0235251473745235,311
31437000,62874.000011891614,-341411.03154040454,66116.55226094881,-275294.4792794557,301.743352789185,255.49039060021943,1.0283793320119656,311
31438000,62876.00001189202,-338207.85411386774,65528.56915928566,-272679.2849545821,299.05990989308566,256.37113647596004,1.02484640366513,311
31439000,62878.00001189243,-339609.60820033075,66210.6729657643,-273398.93523456645,302.17290176091325,257.04923679197486,1.022142841192566,311
31440000,62880.00001189284,-340230.4844911627,66294.10503841526,-273936.3794527474,302.5536698510655,256.5219893194377,1.0242437224114451,311
31441000,62882.000011893244,-339993.66303315037,65657.53978269547,-274336.1232504549,299.64850725619976,256.04478782218996,1.0261526487443677,311
31442000,62884.00001189365,-340008.0673353013,65557.15167109814,-274450.9156642032,299.1903550335309,256.7241196375463,1.0234372897719095,311
31443000,62886.00001189406,-339976.00700993,65919.0923787459,-274056.9146311841,300.842183492545,256.10042151135707,1.025929733619272,311
31444000,62888.000011894466,-340523.01500874665,65684.46084291716,-274838.5541658295,299.77136984800387,256.05533232165436,1.0261103912137124,311
31445000,62890.000011894874,-341276.6751246557,65666.0822680695,-275610.5928565862,299.6874935325521,256.28472864543033,1.0251919363655562,311
31446000,62892.00001189528,-340683.05695332796,65726.98309032473,-274956.0738630032,299.96543328691774,256.7603466970835,1.0232928900462275,311
31447000,62894.00001189569,-339473.70102712605,66055.18235291576,-273418.5186742103,301.4632722166656,256.31788542975,1.0250593195258717,311
31448000,62896.000011896096,-338999.0588600447,66406.34766697418,-272592.7111930705,303.06592383148427,257.44464470044596,1.0205729372488854,311
31449000,62898.0000118965,-339256.84768682974,64816.05041921418,-274440.79726761556,295.8081100607874,257.1506681871636,1.0217396636500176,311
31450000,62900.00001189691,-340185.8690366433,65755.39615534712,-274430.4728812962,300.0951051044837,255.83075373546436,1.027011152430137,311
31451000,62902.00001189732,-340080.3664114771,65834.05372418533,-274246.31268729176,300.45408326852674,257.71027967842076,1.0195209812693022,311
31452000,62904.000011897726,-339385.4572863504,65263.74387336802,-274121.7134129824,297.851297723462,256.7553454783904,1.0233128222954302,311
31453000,62906.00001189813,-340237.52127260226,65862.12242903339,-274375.39884356887,300.58218349183954,255.9499769863914,1.0265327636067711,311
31454000,62908.00001189854,-339625.295816045,65709.36730173719,-273915.92851430783,299.8850381826865,256.8438084308825,1.0229603696739853,311
31455000,62910.00001189895,-339833.52316930564,65678.31902626576,-274155.2041430399,299.74333976650024,257.37991281760986,1.0208296146526366,311
31456000,62912.000011899356,-340052.8235339783,65485.83602240472,-274566.9875115736,298.86488399477867,256.89260392212867,1.0227660633646503,311
31457000,62914.00001189976,-339720.37461115955,65758.96474376123,-273961.4098673983,300.1113914623771,256.3465242202126,1.0249448008712772,311
31458000,62916.00001190017,-339710.940481876,65933.98203561595,-273776.9584462601,300.91013705080246,255.775252454173,1.0272340060264622,311
31459000,62918.00001190058,-339371.2919615754,66049.78827523347,-273321.5036863419,301.43865467341203,256.5529459566043,1.0241201333364238,311
31460000,62920.000011900986,-339672.1428444006,65405.58223847684,-274266.56060592376,298.49862100906154,256.75527227534343,1.0233131140503604,311
31461000,62922.00001190139,-340807.35919141467,65785.73183203116,-275021.6273593835,300.23355135551697,257.33352432332237,1.0210136355604151,311
31462000,62924.0000119018,-341196.17850242346,66089.48329130886,-275106.6952111146,301.61981516696494,255.51718070376546,1.0282715099519644,311
31463000,62926.00001190221,-339414.640083835,65550.21397542546,-273864.42610840953,299.15869271174734,256.8728828890931,1.0228445847060097,311
31464000,62928.000011902615,-339566.6068912726,65492.33083796827,-274074.2760533043,298.8945250960895,255.97342304472792,1.0264387376458977,311
31465000,62930.00001190302,-339633.4703347904,65793.0416911164,-273840.428643674,300.2669121602379,256.01857490183477,1.0262577132212873,311
31466000,62932.00001190343,-339497.47435885645,66082.99776269321,-273414.47659616324,301.59021644951554,256.59364101347745,1.02395771065554,311
31467000,62934.00001190384,-339696.6241594744,65371.35813951818,-274325.2660199562,298.3424287393071,255.56356330538603,1.0280848874648343,311
31468000,62936.000011904245,-339930.3916214104,65827.49964656902,-274102.89197484136,300.4241717064934,255.17300955837692,1.029658417540518,311
31469000,62938.00001190465,-340190.91027938924,66240.12432351348,-273950.78595587576,302.3073121487441,256.37677141718456,1.0248238784214547,311
31470000,62940.00001190506,-340334.43642142345,66258.51660127997,-274075.9198201435,302.39125100170764,255.2063952785802,1.0295237191612103,311
31471000,62942.00001190547,-339168.02881200844,66000.34820825816,-273167.6806037503,301.2130196234721,257.3337124557601,1.0210128891141668,311
31472000,62944.000011905875,-339841.8788209383,65955.9947917198,-273885.88402921846,301.0105990773868,255.6106833072754,1.027895367366484,311
31473000,62946.00001190628,-339642.3693634791,65889.04979949724,-273753.31956398184,300.7050748823871,255.58985818351383,1.0279791189221656,311
31474000,62948.00001190669,-340041.4738017046,65397.198799852515,-274644.2750018521,298.46036059178476,256.5573468873081,1.0241025657953111,311
31475000,62950.0000119071,-340752.08630873286,65816.72221151192,-274935.36409722094,300.374985545428,256.3996419371296,1.0247324654429713,311
31476000,62952.000011907505,-339875.4764427303,65700.31809579977,-274175.1583469305,299.84373933018645,256.8892971883078,1.0227792286275459,311
31477000,62954.00001190791,-340373.6426143595,65715.81849820193,-274657.8241161576,299.9144802147376,256.9440904997452,1.0225611210201793,311
31478000,62956.00001190832,-339965.48603557935,65059.728715331294,-274905.75732024806,296.92021139635204,256.8651105324972,1.0228755344634055,311
31479000,62958.00001190873,-340096.5021098715,65257.14852826949,-274839.353581602,297.82119782449905,256.96335360695764,1.0224844653250034,311
31480000,62960.000011909135,-339787.5724009031,65622.17806809049,-274165.39433281263,299.48712312529153,256.78327650539984,1.0232015137302164,311
31481000,62962.00001190954,-340746.06076956587,65783.71722778818,-274962.3435417777,300.22435708542827,254.36801284700528,1.0329169704956602,311
31482000,62964.00001190995,-340407.572001301,65943.17743328027,-274464.3945680207,300.95210309450226,254.71343241491277,1.0315162209150424,311
31483000,62966.00001191036,-339939.4909104523,66743.36851172865,-273196.1223987237,304.60402278217805,255.72006219529086,1.0274557067027348,311
31484000,62968.000011910764,-339911.9744349157,65795.28648156804,-274116.6879533477,300.27715695634447,256.1907865194434,1.025567862101822,311
31485000,62970.00001191117,-340078.53506584745,66360.52527535136,-273718.0097904961,302.8567991628761,256.978443827416,1.02242442326168,311
31486000,62972.00001191158,-338929.75140801235,65675.02567653207,-273254.7257314803,299.7283095455258,256.00472617382883,1.0263132292429908,311
31487000,62974.00001191199,-340637.50149416574,66103.16751043889,-274534.33398372686,301.6822673369495,255.22490213645418,1.0294490663785512,311
31488000,62976.000011912394,-340486.45943635586,65509.77874714087,-274976.68068921496,298.9741540306432,257.0954148721609,1.0219592494544338,311
31489000,62978.0000119128,-340279.61879129685,65660.07454654353,-274619.5442447533,299.6600754356629,256.7127167226276,1.023482749803999,311
31490000,62980.00001191321,-339871.52361626644,65201.698381899594,-274669.8252343668,297.56813391680663,257.04222389519265,1.0221707283705297,311
31491000,62982.00001191362,-340083.1634205298,65914.21794378076,-274168.94547674904,300.8199374996879,256.21885938967205,1.0254554947547343,311
31492000,62984.000011914024,-340653.60046859644,65804.09754755168,-274849.50292104477,300.3173689834486,255.45729075231512,1.0285125801153074,310
31493000,62986.00001191443,-340484.075750791,65391.038124592334,-275093.03762619867,298.4322444431823,256.2255263694868,1.0254288124363045,310
31494000,62988.00001191484,-339354.9007194962,65752.91356013622,-273601.98715935997,300.08377501274515,255.75802656043987,1.0273031926090492,310
31495000,62990.00001191525,-340624.346720068,64791.94330906414,-275832.4034110039,295.6980898012006,255.6111615495609,1.027893444199175,310
31496000,62992.000011915654,-339715.5392387118,65176.33488244761,-274539.2043562642,297.45237973572205,256.0473877473959,1.026142229110096,310
31497000,62994.00001191606,-339689.15747230174,65594.29232916795,-274094.8651431338,299.3598579236173,255.98106334678297,1.0264081013875195,310
31498000,62996.00001191647,-339631.742538871,66281.8350630569,-273349.9074758141,302.49767202031563,255.34463142364024,1.0289663650105034,310
31499000,62998.000011916876,-340459.16545494343,66494.70591457468,-273964.45954036876,303.46917404592864,255.53211678949967,1.0282114065425627,310
31500000,63000.000011917284,-340523.3572747917,65197.51935918805,-275325.83791560365,297.54906165303544,255.88036301691452,1.026812038732186,310
31501000,63002.00001191769,-340744.26782505726,65544.98729529226,-275199.280529765,299.1348391390274,255.47204502680245,1.0284531804384498,310
31502000,63004.0000119181,-339873.56479836046,66077.15664680954,-273796.4081515509,301.5635587090482,256.17710250800116,1.0256226440562684,310
31503000,63006.000011918506,-339526.34997754195,65638.62652161904,-273887.7234559229,299.56219073462955,256.27060437388246,1.025248439487845,310
31504000,63008.00001191891,-340861.9372161932,65663.54777896323,-275198.38943722995,299.6759266069581,255.13785681711758,1.0298002832612263,310
31505000,63010.00001191932,-340180.73480537464,66202.18261141371,-273978.55219396093,302.13415340062363,255.47534847643658,1.02843988192138,310
31506000,63012.00001191973,-340191.9073960879,66019.52872615645,-274172.37866993144,301.30055585427897,257.08533933443636,1.0219993014815059,310
31507000,63014.000011920136,-338933.5279497984,65690.48480137764,-273243.04314842075,299.79886204716985,256.77970008384546,1.0232157648565594,310
31508000,63016.00001192054,-339694.3807543535,65236.756549739046,-274457.62420461443,297.7281327180867,256.470241621093,1.024450382860017,310
31509000,63018.00001192095,-339241.50649683294,65735.12070627173,-273506.3857905612,300.0025718163115,256.58436255556535,1.0239947384323984,310
31510000,63020.00001192136,-340270.6644981161,66683.09465823701,-273587.5698398791,304.32894439384484,255.57784288075615,1.0280274465870494,310
31511000,63022.000011921766,-340611.06816007383,66091.49578217638,-274519.57237789745,301.6289997920105,254.89011713624683,1.0308011945417501,310
31512000,63024.00001192217,-339557.61148257414,65854.47447925666,-273703.1370033175,300.5472797055913,255.94238547637664,1.0265632116067804,310
31513000,63026.00001192258,-340372.88568407367,66596.58957061067,-273776.296113463,303.9341516485929,256.85196918463555,1.0229278679660851,310
31514000,63028.00001192299,-339478.3754437051,66641.63347636815,-272836.741967337,304.1397234559724,256.0011670690823,1.0263274977571832,310
31515000,63030.000011923396,-339222.8947362937,66355.95389100761,-272866.9408452861,302.8359362353397,256.4516319759386,1.0245247230307404,310
31516000,63032.0000119238,-339139.6833423204,65823.90261913906,-273315.7807231813,300.40775555834773,257.28846850673136,1.021192433325304,310
31517000,63034.00001192421,-338972.30177060305,65996.06037291442,-272976.24139768863,301.19345075957074,257.93964045698954,1.018614419852,310
31518000,63036.00001192462,-339208.2499204255,65749.01735506125,-273459.2325653642,300.0659934748054,257.44987616958167,1.020552198859334,310
31519000,63038.000011925025,-339555.98670452763,65875.26222220669,-273680.72448232095,300.6421510054422,255.9844587988989,1.0263944868127282,310
31520000,63040.00001192543,-339206.6198617865,65421.15540642809,-273785.4644553584,298.56969398172066,258.26938363113595,1.0173139128104336,310
31521000,63042.00001192584,-340081.46490143985,65757.90590369985,-274323.55899774,300.1065591179904,256.87673478538943,1.0228292470333673,310
31522000,63044.00001192625,-339605.314739394,65372.7965471301,-274232.5181922639,298.34899335770683,256.4776822815548,1.0244206625841983,310
31523000,63046.000011926655,-339908.37055238825,65342.55627799337,-274565.8142743949,298.2109825285494,256.32136684277907,1.025045396945345,310
31524000,63048.00001192706,-339819.2656804207,66245.9054568382,-273573.3602235825,302.33369614023593,257.10279235954425,1.021929924640806,310
31525000,63050.00001192747,-339375.25462024286,66006.61766517891,-273368.63695506396,301.24163223085634,257.5344035755412,1.0202172353406034,310
31526000,63052.00001192788,-339047.0826608874,66284.10666931514,-272762.97599157225,302.50803919865655,257.0596597990798,1.022101396330683,310
31527000,63054.000011928285,-338205.0748610657,66472.92572825096,-271732.1491328147,303.3697734235285,257.56134501858884,1.0201105185328458,310
31528000,63056.00001192869,-339084.2256933346,66877.4708254321,-272206.7548679025,305.2160402024749,256.4179517702449,1.0246592931853327,310
31529000,63058.0000119291,-339827.90182963107,65667.33730582031,-274160.56452381075,299.6932212858281,256.0829365038681,1.0259997827577285,310
31530000,63060.00001192951,-339821.41905556107,66295.58415860927,-273525.8348969518,302.56042027393624,257.22612542587194,1.0214399364991689,310
31531000,63062.000011929915,-340071.84214758873,66020.4388834832,-274051.40326410555,301.3047096389811,255.1916240774757,1.0295833108580483,310
31532000,63064.00001193032,-339844.5812645848,65738.69964940869,-274105.8816151761,300.018905431188,255.67860799066028,1.0276222922432665,310
31533000,63066.00001193073,-339981.7545414227,65284.2220774116,-274697.5324640111,297.9447563466948,256.34608926355907,1.024946539952072,310
31534000,63068.00001193114,-341290.353344301,66155.48751482763,-275134.86582947336,301.92104587276754,255.89699994065143,1.0267452814291131,310
31535000,63070.000011931545,-340176.21197989,64999.005240752944,-275177.20673913707,296.6430810230083,256.23457819826,1.0253925877936565,310
31536000,63072.00001193195,-340074.4536451162,66197.70258287119,-273876.751062245,302.1137074035656,255.1579526299449,1.0297191779163657,310
31537000,63074.00001193236,-340086.45198933873,66098.99318215984,-273987.4588071789,301.66321649767417,255.63850103199917,1.0277835152383468,310
31538000,63076.00001193277,-340197.699795309,65619.80913389334,-274577.89066141564,299.4763117607733,255.82262623737475,1.0270437806276589,310
31539000,63078.000011933174,-339752.5784423903,65868.30377834172,-273884.2746640486,300.6103939928605,256.3614027744194,1.0248853157201832,310
31540000,63080.00001193358,-339635.45177515503,65922.09155747097,-273713.36021768406,300.85587117306017,256.5459225045194,1.024148170650817,310
31541000,63082.00001193399,-338957.0321927536,65349.58083081461,-273607.451361939,298.2430412498173,255.98743517621014,1.0263825528783115,310
31542000,63084.0000119344,-340664.68920966843,66383.84919179979,-274280.8400178687,302.9632450755659,255.48593300093088,1.0283972746944645,310
31543000,63086.000011934804,-339393.20845569274,65939.92449118767,-273453.28396450507,300.9372572863062,256.04727697840354,1.0261426730310077,310
31544000,63088.00001193521,-339436.5858723547,66392.3844521495,-273044.2014202052,303.00219837828337,255.27202042622145,1.0292590499430279,310
31545000,63090.00001193562,-339423.3332515757,65714.07848081016,-273709.25477076555,299.9065391067434,256.13580290838775,1.0257880165035131,310
31546000,63092.00001193603,-339980.21684440086,65627.07820179139,-274353.13864260947,299.5094864022844,256.09566960250737,1.0259487699606047,310
31547000,63094.000011936434,-340297.08048799494,66396.2070468883,-273900.87344110664,303.0196439726677,256.19148501414617,1.025565065936606,310
31548000,63096.00001193684,-339536.6880629149,65435.40303790875,-274101.28502500616,298.63471745837313,255.96359044896892,1.0264781673052528,310
31549000,63098.00001193725,-339833.1211082719,64977.91857259348,-274855.2025356784,296.54684548543105,255.07281717886318,1.0300628664664395,310
31550000,63100.00001193766,-340859.00911743427,65806.48317305197,-275052.5259443823,300.3282565238956,256.07085417723124,1.0260481930484835,310
31551000,63102.000011938064,-340209.92656351766,65480.85046893812,-274729.07609457953,298.84213087824315,255.36106197818546,1.0289001588009326,310
31552000,63104.00001193847,-340158.77261357754,65896.42766122497,-274262.3449523526,300.7387460382174,255.15588551330032,1.0297275200702127,310
31553000,63106.00001193888,-339994.4711129081,65948.14891477209,-274046.322198136,300.97479198922485,256.63507807133226,1.0237923794186095,310
31554000,63108.000011939286,-340464.28428741894,65395.82328400202,-275068.4610034169,298.45408299940664,256.0645511108341,1.0260734493749037,310
31555000,63110.000011939694,-340704.31310400274,65243.40243778459,-275460.91066621814,297.7584632854341,255.68763470667196,1.027586013388366,311
31556000,63112.0000119401,-340742.61222661845,65753.7220201228,-274988.89020649565,300.0874646701548,254.95069859238166,1.030556255274293,310
31557000,63114.00001194051,-339487.74757752544,65199.85305412469,-274287.89452340076,297.55971219228,256.3971242404709,1.0247425278237878,310
31558000,63116.000011940916,-340124.2070705851,65604.3882193724,-274519.81885121274,299.4059336437737,254.8601818074258,1.0309222702330916,310
31559000,63118.00001194132,-340212.03032628726,66008.2069639028,-274203.82336238446,301.2488854875542,255.44635664187842,1.0285566045057286,310
31560000,63120.00001194173,-341044.5566031402,66643.75307746802,-274400.8035256722,304.1493969117195,255.8176713988118,1.0270636730616032,310
31561000,63122.00001194214,-340180.42091460014,65991.36981747969,-274189.05109712045,301.1720439578709,256.0526066714537,1.026121314039416,310
31562000,63124.000011942546,-341104.4659507843,65993.91424917075,-275110.5517016135,301.18365625952845,254.669856292955,1.0316927218849579,310
31563000,63126.00001194295,-340897.86170583963,66365.84752405505,-274532.0141817846,302.88108889235093,256.013770039073,1.0262769740113202,310
31564000,63128.00001194336,-339702.874564694,65107.09012058703,-274595.784444107,297.1363598300797,255.36888406495171,1.0288686430336715,310
31565000,63130.00001194377,-340279.19202077715,64936.54751333268,-275342.64450744446,296.3580358499781,255.82986762923574,1.0270147096417617,310
31566000,63132.000011944176,-339715.06338327983,65050.19086808793,-274664.8725151919,296.8766824779922,257.0486475615252,1.0221451842419913,310
31567000,63134.00001194458,-340737.22239879915,65004.61655142717,-275732.605847372,296.66868997626557,255.36602653466468,1.0288801560111367,310
31568000,63136.00001194499,-342186.70481366175,65383.04969512904,-276803.6551185327,298.39578677248795,254.60811056480821,1.0319429205852084,310
31569000,63138.0000119454,-339914.3216281058,65326.19129875535,-274588.1303293505,298.1362958799759,256.3319371990227,1.0250031271637094,310
31570000,63140.000011945805,-339970.6123343874,65557.12294015195,-274413.4893942354,299.1902239109642,256.83842101465217,1.0229818271851971,310
31571000,63142.00001194621,-338435.49508780893,66627.25512734539,-271808.23996046354,304.0741034093526,256.65988314082637,1.023693434305691,310
31572000,63144.00001194662,-339537.98580980324,65109.91429196781,-274428.07151783543,297.14924881040525,256.41861425780377,1.024656645857892,310
31573000,63146.00001194703,-340655.38441071264,65660.31054765201,-274995.0738630606,299.6611524997763,256.4246576094343,1.0246324970085996,310
31574000,63148.000011947435,-339773.148802951,65873.67262487579,-273899.4761780752,300.6348963859588,256.2033197440477,1.0255176922899105,310
31575000,63150.00001194784,-339904.8720458704,65409.411870696815,-274495.4601751736,298.5160987211697,256.8733801327904,1.0228426047304169,310
31576000,63152.00001194825,-339463.17948080273,65554.46744633757,-273908.71203446516,299.1781047429274,256.0122898554739,1.0262829076262492,310
31577000,63154.00001194866,-339468.3385696786,66349.82657787425,-273118.51199180435,302.80797234513034,256.8582353101833,1.022902913366365,310
31578000,63156.000011949065,-339378.62807853543,65685.78327958705,-273692.8447989484,299.7774051971105,257.1633575023616,1.021689247537986,310
31579000,63158.00001194947,-339525.9182423828,66166.1700646911,-273359.7481776917,301.9697989958799,257.4272329043597,1.0206419664952247,310
31580000,63160.00001194988,-340331.95606261515,66120.23611598159,-274211.71994663356,301.76016520197373,257.0674987490694,1.0220702286343812,310
31581000,63162.00001195029,-342091.07785075414,65610.66264675604,-276480.4152039981,299.4345689354039,255.6808783284331,1.0276131673930957,310
31582000,63164.000011950695,-340270.1384825716,65594.10587053387,-274676.0326120377,299.359006961922,256.0957041353824,1.0259486316179458,310
31583000,63166.0000119511,-340300.5668306304,65257.73257381562,-275042.8342568148,297.8238632971416,256.99593339384967,1.0223548433284964,310
31584000,63168.00001195151,-340143.2368109701,65818.00991533033,-274325.2268956398,300.38086238041524,255.7681590444078,1.0272624950759075,310
31585000,63170.00001195192,-339910.9736532897,65571.85505867453,-274339.1185946152,299.2574584942067,256.60746825592395,1.0239025348977322,310
31586000,63172.000011952325,-339775.3636617188,66164.82493408577,-273610.538727633,301.96366007597385,256.3581830389077,1.0248981877869425,310
