CompScore,PoseScore,ContactScore
-3.16258567432176,1.5742564309413971,0.9473684210526314
-3.5081238226453535,1.4918761773546465,1.0
-3.4711401066909198,1.5288598933090802,1.0
-3.5386171558075747,1.4613828441924253,1.0
3.6944944754213704,3.6944944754213704,0.0
-1.3320518792132403,3.6679481207867597,1.0
0.18566429260626816,4.922506397869426,0.9473684210526314
0.5168314698436087,2.8852525224751875,0.4736842105263157
-2.063767363798345,2.6730747414648124,0.9473684210526314
-2.5475993988657315,2.189242706397426,0.9473684210526314
-2.8216621635238477,1.9151799417393096,0.9473684210526314
-3.3842562988521125,1.6157437011478875,1.0
-2.9569813844398363,2.0430186155601637,1.0
-3.172447284824833,1.827552715175167,1.0
-3.2471854533605296,1.4896566519026282,0.9473684210526314
-1.5680551330725767,3.4319448669274233,1.0
-0.04166490551310842,2.3267561471184703,0.4736842105263157
-3.355730354243603,1.6442696457563968,1.0
-2.6869054347236,2.3130945652764,1.0
-1.628543122729662,3.371456877270338,1.0
-0.6723763674817231,4.064465737781434,0.9473684210526314
0.5788677308968921,5.31570983616005,0.9473684210526314
-0.9500479855825326,4.049952014417467,1.0
1.3018301203058664,3.670251172937445,0.4736842105263157
-2.2736886605689492,2.7263113394310508,1.0
-1.5643974288171898,3.43560257118281,1.0
-2.0978814892267734,2.9021185107732266,1.0
-2.4040623183366416,2.5959376816633584,1.0
-0.7752668769127933,4.224733123087207,1.0
-0.008026356228596043,4.7288157490345615,0.9473684210526314
2.3961542455315383,4.764575298163117,0.4736842105263157
-0.017218769497959308,4.982781230502041,1.0
-0.14992416508666118,4.586917940176496,0.9473684210526314
-0.45744671550473104,4.542553284495269,1.0
-0.5003046086610983,4.499695391338902,1.0
-0.2968992517620519,4.703100748237948,1.0
-0.2388236722261352,4.498018433037022,0.9473684210526314
-1.0343323133335267,3.9656676866664733,1.0
-0.21508396669291763,4.52175813857024,0.9473684210526314
-0.9535689318649068,4.046431068135093,1.0
-0.7797910536237183,3.9570510516394393,0.9473684210526314
-2.4769630659514315,2.5230369340485685,1.0
-3.226118935517972,1.7738810644820278,1.0
-2.8044980871793124,2.1955019128206876,1.0
-3.2818146933773673,1.7181853066226327,1.0
-3.4789594285117635,1.5210405714882367,1.0
-2.3661853596613356,2.6338146403386644,1.0
-0.12971698932505227,4.607125115938105,0.9473684210526314
-0.7572091882347278,4.242790811765272,1.0
-1.1886597103015637,3.8113402896984363,1.0
-1.4848312416347498,3.2520108636284077,0.9473684210526314
-1.5763785584852732,3.423621441514727,1.0
-1.5687508607125542,3.431249139287446,1.0
-1.552101961183579,3.447898038816421,1.0
-0.44982506826417,4.55017493173583,1.0
-0.42022767693066765,4.579772323069332,1.0
-0.1915537901261004,4.8084462098739,1.0
-0.07075204167016036,4.666090063592997,0.9473684210526314
-0.20613945061096928,4.530702654652188,0.9473684210526314
-0.6967033584081275,4.3032966415918725,1.0
-1.3769232199736852,3.623076780026315,1.0
-2.561931095841729,2.438068904158271,1.0
-1.5462017110975208,3.453798288902479,1.0
-2.9431373423301266,2.0568626576698734,1.0
-2.489119731262287,2.510880268737713,1.0
-3.5029269848759026,1.4970730151240974,1.0
-3.423940196326292,1.5760598036737077,1.0
-2.7807006478638168,2.2192993521361832,1.0
0.6467233788439866,3.0151444314755653,0.4736842105263157
-1.3355341433837622,3.664465856616238,1.0
-1.4314939890405007,3.5685060109594993,1.0
-2.2819635105906553,2.7180364894093447,1.0
-2.4575593094288544,2.279282795834303,0.9473684210526314
-2.0281977990179882,2.7086443062451693,0.9473684210526314
-3.3884615837871452,1.611538416212855,1.0
-2.5659232352741848,2.4340767647258152,1.0
-3.251767997954804,1.7482320020451956,1.0
-3.4432490981015382,1.5567509018984615,1.0
-3.5714029237556963,1.4285970762443037,1.0
-3.065191760598264,1.6716503446648938,0.9473684210526314
-2.826794372772746,2.173205627227254,1.0
-2.4452215175523824,2.291620587710775,0.9473684210526314
-2.491420979399341,2.2454211258638166,0.9473684210526314
-0.3503473269903372,2.0180737256412415,0.4736842105263157
-3.897099116582143,1.102900883417857,1.0
-3.785021968101524,1.214978031898476,1.0
-3.1486491917437966,1.5881929135193606,0.9473684210526314
-1.4975377594671158,3.5024622405328842,1.0
-2.2350546752703844,2.7649453247296156,1.0
-1.8729745009518055,3.1270254990481945,1.0
-2.254849675620709,2.4819924296424487,0.9473684210526314
-2.2854319868196953,2.7145680131803047,1.0
-2.622265772949734,2.1145763323134235,0.9473684210526314
-0.991496009866927,3.7453460953962305,0.9473684210526314
-1.9147795699828376,3.0852204300171624,1.0
-1.7712705119843077,2.96557159327885,0.9473684210526314
0.0748954033291569,2.4433164559607357,0.4736842105263157
-3.839439633909505,1.1605603660904953,1.0
-2.7424750016887804,2.2575249983112196,1.0
