CompScore,PoseScore,ContactScore
3.538723080964772,8.538723080964772,1.0
10.185043815066464,13.399329529352178,0.6428571428571429
11.463159500917719,14.677445215203432,0.6428571428571429
9.570838233670493,14.392266805099066,0.9642857142857144
11.253018083169533,14.467303797455246,0.6428571428571429
-0.470689797580202,4.35073877384837,0.9642857142857144
1.3478024252784033,6.347802425278403,1.0
8.657028254202583,13.657028254202583,1.0
14.428001143621039,17.642286857906754,0.6428571428571429
14.88163316215227,19.88163316215227,1.0
22.952608542577323,27.952608542577323,1.0
30.884721054426606,34.09900676871232,0.6428571428571429
31.998609241347324,36.998609241347324,1.0
43.210545713298934,48.210545713298934,1.0
45.18511575536628,50.18511575536628,1.0
52.186560836114914,55.40084655040063,0.6428571428571429
55.77170238983274,60.77170238983274,1.0
65.69673272133981,70.69673272133981,1.0
59.54738119529223,64.54738119529223,1.0
54.81691033003011,59.81691033003011,1.0
57.91518258555355,62.91518258555355,1.0
53.69198763924174,58.69198763924174,1.0
49.21064690573384,54.21064690573384,1.0
54.10673465999183,55.713877517134684,0.32142857142857145
57.32326615306742,62.32326615306742,1.0
60.17195847930709,63.3862441935928,0.6428571428571429
64.96310922754131,66.57025208468417,0.32142857142857145
58.5983319280373,63.5983319280373,1.0
62.0394961992625,67.0394961992625,1.0
70.5111320186443,75.5111320186443,1.0
76.97709260278145,78.58423545992432,0.32142857142857145
77.45207202980059,82.27350060122916,0.9642857142857144
73.38697981281476,78.38697981281476,1.0
66.91774033589026,71.73916890731883,0.9642857142857144
66.36370684211836,71.36370684211836,1.0
55.02600906131186,60.02600906131186,1.0
56.04429838224678,61.04429838224678,1.0
45.68442888318485,50.68442888318485,1.0
41.70175921784599,46.70175921784599,1.0
39.89390888969114,44.89390888969114,1.0
43.27374141372483,48.0951699851534,0.9642857142857144
44.22261728195023,49.22261728195023,1.0
47.10575319071641,52.10575319071641,1.0
50.78995647195765,55.78995647195765,1.0
48.94664239080878,53.94664239080878,1.0
47.66930999768221,52.49073856911078,0.9642857142857144
45.22980694589059,50.05123551731916,0.9642857142857144
42.30435722497973,47.1257857964083,0.9642857142857144
35.96138989098045,40.96138989098045,1.0
33.05333491525114,38.05333491525114,1.0
28.820488901879195,33.820488901879195,1.0
24.54728959957393,29.54728959957393,1.0
28.612337989667175,33.612337989667175,1.0
25.58075298554771,30.58075298554771,1.0
29.54092778577806,34.54092778577806,1.0
31.714334019328277,36.71433401932828,1.0
25.38171352013911,30.38171352013911,1.0
23.067741279840728,27.8891698512693,0.9642857142857144
16.294477219065566,21.294477219065566,1.0
22.304030284298513,27.304030284298513,1.0
29.636519091012335,34.45794766244091,0.9642857142857144
30.843590423213264,35.843590423213264,1.0
32.688655120468496,37.688655120468496,1.0
29.01001877942516,34.01001877942516,1.0
35.760895788732995,37.36803864587585,0.32142857142857145
29.617972738306385,34.617972738306385,1.0
33.52832618765265,38.52832618765265,1.0
37.07364530016341,42.07364530016341,1.0
39.35935991908553,44.35935991908553,1.0
31.194698633357508,36.01612720478608,0.9642857142857144
35.09322517153277,40.09322517153277,1.0
37.44560789868961,42.44560789868961,1.0
28.950968961830903,33.9509689618309,1.0
32.334622128081634,37.1560506995102,0.9642857142857144
37.295622708073694,42.295622708073694,1.0
41.7711639469957,46.7711639469957,1.0
36.364950366596894,41.364950366596894,1.0
44.87110700280839,49.87110700280839,1.0
37.92481029406031,42.92481029406031,1.0
43.41223167026898,48.41223167026898,1.0
49.80056969158848,54.62199826301705,0.9642857142857144
56.903886283866335,61.903886283866335,1.0
55.980425443539154,60.801854014967724,0.9642857142857144
50.23855008717092,55.23855008717092,1.0
52.266528939542546,55.48081465382826,0.6428571428571429
53.085909080705164,58.085909080705164,1.0
50.70570147726914,55.52713004869771,0.9642857142857144
44.574380472735164,49.574380472735164,1.0
39.36109912860805,44.18252770003662,0.9642857142857144
45.70909068037994,48.92337639466565,0.6428571428571429
51.17102518034008,56.17102518034008,1.0
52.49642765695009,57.49642765695009,1.0
50.986247708385186,55.986247708385186,1.0
51.855027864912344,53.4621707220552,0.32142857142857145
49.43240031338377,52.64668602766949,0.6428571428571429
52.19954064475931,57.19954064475931,1.0
47.4866944983472,52.4866944983472,1.0
44.57414773536483,49.3955763067934,0.9642857142857144
40.38045606571084,43.59474177999655,0.6428571428571429
