CompScore,PoseScore,ContactScore
-3.482373686718814,1.2544684185443435,0.9473684210526315
-3.353158503340257,1.3836836019229004,0.9473684210526315
-0.4701865391319715,1.8982345134996073,0.47368421052631576
-1.9082703245675632,1.644361254379805,0.7105263157894737
-4.3120385268129295,0.6879614731870705,1.0
-4.146742954262311,0.8532570457376891,1.0
-3.87586597892036,0.8609761263427974,0.9473684210526315
-4.245421976900884,0.7545780230991159,1.0
-3.799279342100435,1.200720657899565,1.0
-2.393719676662635,1.1589119022847332,0.7105263157894737
-4.3179663047481585,0.6820336952518412,1.0
-3.730518400036395,1.2694815999636049,1.0
-3.9197026982615215,1.0802973017384783,1.0
-3.8864527319655595,1.1135472680344403,1.0
-4.023288582168213,0.9767114178317867,1.0
0.4716571338062987,1.655867660122088,0.23684210526315788
-3.6643941536201172,1.07244795164304,0.9473684210526315
1.3428887528492166,2.527099279165006,0.23684210526315788
-4.010439870536555,0.9895601294634448,1.0
-2.2111904096751096,1.3414411692722585,0.7105263157894737
-4.20132032695281,0.7986796730471901,1.0
-2.1102010343453115,1.4424305446020564,0.7105263157894737
-2.7672408290162167,0.7853907499311517,0.7105263157894737
-3.4150602409980166,1.5849397590019836,1.0
-3.7815813937533393,1.2184186062466609,1.0
-3.5411275999355274,1.1957145053276301,0.9473684210526315
-4.053353048599184,0.946646951400816,1.0
-2.4250708782394845,1.1275607007078834,0.7105263157894737
-1.3595465573401813,1.0088744952913975,0.47368421052631576
-4.215017369746202,0.7849826302537979,1.0
-3.762576947586806,1.237423052413194,1.0
-3.5317522768627496,1.2050898284004081,0.9473684210526315
-4.176114545302254,0.8238854546977459,1.0
-1.5176006453756,2.0350309335717682,0.7105263157894737
-3.7722820540321864,1.2277179459678134,1.0
-1.7682163711527081,1.78441520779466,0.7105263157894737
-3.2740593810415097,1.7259406189584905,1.0
-3.4999883195284345,1.5000116804715655,1.0
-3.374373930416234,1.3624681748469236,0.9473684210526315
-3.9376091057944156,1.0623908942055844,1.0
-4.222292669272488,0.7777073307275122,1.0
-3.670544674487166,1.3294553255128336,1.0
-3.462329607209359,1.274512498053799,0.9473684210526315
-3.340781458827652,1.3960606464355052,0.9473684210526315
-2.5563649829631236,0.9962665959842443,0.7105263157894737
-4.320942428316134,0.6790575716838657,1.0
-3.9040071482042475,0.8328349570589099,0.9473684210526315
-3.7262892310297424,1.2737107689702574,1.0
-1.0005302734854657,1.367890779146113,0.47368421052631576
-4.40026447164068,0.5997355283593194,1.0
-1.3220989366298577,1.046322116001721,0.47368421052631576
-3.1448928652204433,1.855107134779557,1.0
-0.879239474052814,1.4891815785787648,0.47368421052631576
-0.693820937242797,1.6746001153887817,0.47368421052631576
-1.3175549301552922,2.235076648792076,0.7105263157894737
-2.4313113830348705,1.1213201959124974,0.7105263157894737
-2.0471103321434736,1.5055212468038943,0.7105263157894737
-1.6366863501740392,0.7317347024575395,0.47368421052631576
-3.908191861736243,1.091808138263757,1.0
-1.1705713763009526,1.1978496763306261,0.47368421052631576
0.6309643596788261,1.8151748859946155,0.23684210526315788
-2.4082414325380674,1.1443901464093007,0.7105263157894737
-0.5785820605465275,1.7898389920850513,0.47368421052631576
-0.2793705474809306,0.9048399788348588,0.23684210526315788
1.0266919277738524,2.210902454089642,0.23684210526315788
-3.529352074751623,1.2074900305115344,0.9473684210526315
-2.832130194511464,0.720501384435904,0.7105263157894737
-3.562253644971676,1.1745884602914816,0.9473684210526315
-3.678005582172924,1.3219944178270762,1.0
-3.8308568134129026,0.9059852918502548,0.9473684210526315
-0.9610134291431285,1.4074076234884503,0.47368421052631576
-2.3353408574753027,1.2172907214720652,0.7105263157894737
-3.8514143680709854,1.1485856319290149,1.0
-2.6272662274995944,0.9253653514477739,0.7105263157894737
-4.0383325098072245,0.9616674901927754,1.0
0.8579576029764793,3.226378655608058,0.47368421052631576
-0.7379505994858804,1.6304704531456984,0.47368421052631576
-3.9606190301121784,0.7762230751509792,0.9473684210526315
-2.797664694606973,2.202335305393027,1.0
-4.038811192246998,0.9611888077530019,1.0
-1.207730694454983,1.1606903581765957,0.47368421052631576
-2.5700571258739133,0.9825744530734547,0.7105263157894737
0.002027103721432777,1.1862376300372222,0.23684210526315788
-3.3435984350800365,1.393243670183121,0.9473684210526315
-1.3701931990099379,0.998227853621641,0.47368421052631576
-4.153239986145391,0.8467600138546091,1.0
-3.1991433178567243,1.8008566821432759,1.0
-3.665624592670678,1.0712175125924792,0.9473684210526315
-3.570009240678984,1.1668328645841735,0.9473684210526315
-4.298566103407074,0.7014338965929255,1.0
-1.384925814253683,0.9834952383778958,0.47368421052631576
-1.8653798236210006,0.5030412290105781,0.47368421052631576
-3.9150888459261832,0.8217532593369742,0.9473684210526315
-4.4590709352212805,0.5409290647787198,1.0
-3.3048875981499135,1.4319545071132442,0.9473684210526315
-2.2066436516781467,1.3459879272692215,0.7105263157894737
-2.5750933073549307,2.4249066926450693,1.0
-2.9288472593682484,1.807994845894909,0.9473684210526315
-2.0983600577300576,1.4542715212173105,0.7105263157894737
